vmr_id	chrom	start	end	n_cpgs	vmr_set_id	n_AA	num_snps_AA	n_variants_AA	snps_in_window_AA	p_eff_AA	ld_metric_AA	mean_methylation_AA	methylation_variance_AA	bslmm_pve_AA	bslmm_pve_q025_AA	bslmm_pve_q975_AA	he_h2_AA	he_se_AA	he_pvalue_AA	rho2_oof_AA	r2_oof_AA	feature_complete_AA	computational_failure_AA	terminal_status_AA	exclusion_reason_AA	joint_pve_domain_status_AA	pve_cis_joint_unbounded_AA	pve_cis_joint_calibrated_AA	local_genetic_control_eligible_AA	local_genetic_control_exclusion_reason_AA	local_snp_contribution_score_AA	local_snp_contribution_score_z_AA	local_snp_contribution_quartile_AA	n_EA	num_snps_EA	n_variants_EA	snps_in_window_EA	p_eff_EA	ld_metric_EA	mean_methylation_EA	methylation_variance_EA	bslmm_pve_EA	bslmm_pve_q025_EA	bslmm_pve_q975_EA	he_h2_EA	he_se_EA	he_pvalue_EA	rho2_oof_EA	r2_oof_EA	feature_complete_EA	computational_failure_EA	terminal_status_EA	exclusion_reason_EA	joint_pve_domain_status_EA	pve_cis_joint_unbounded_EA	pve_cis_joint_calibrated_EA	local_genetic_control_eligible_EA	local_genetic_control_exclusion_reason_EA	local_snp_contribution_score_EA	local_snp_contribution_score_z_EA	local_snp_contribution_quartile_EA	comparable_in_both	comparability	region	catalog_cohort	donor_groups	upstream_lgv_run_id_1	upstream_lgv_run_id_2	upstream_catalog_run_id	absolute_pve_interpretation_allowed	rank_scope	pooled_rank_emitted	donor_group_inference	cross_group_raw_score_comparison	ancestry_effect_claim_allowed
chr10:105306328-105307824	chr10	105306328	105307824	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	1908	1908	2363	20.4101270494171	0.331706269978118	0.8438031505247	0.00486419347585528	0.77098530451	0.6943652575	0.8318755	0.658015656696121	0.0592382864991957	1.99694681343639e-28	0.682037927605499	0.623285824423098	TRUE	FALSE	completed		within_domain	0.606201451801237	0.606201451801237	TRUE		0.910608714692358	1.42231245574882	top_quartile	55	1980	1980	2363	11.0696992339238	0.654505421551632	0.90237597150815	0.00224588929774606	0.74231634173	0.452421115	0.9497004575	0.82918899376168	0.0933730760992964	1.88206245632896e-18	0.624054436986908	0.392998896955734	TRUE	FALSE	completed		within_domain	0.537891563035092	0.537891563035092	TRUE		0.916903719912473	1.44411785178396	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:106224946-106226984	chr10	106224946	106226984	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	1874	1874	2390	22.7005512617745	0.285554853804266	0.74732125974534	0.00497378833448197	0.48368065156	0.290118085	0.68706271	0.92761117625825	0.0624862653491601	4.26123843065629e-49	0.247841268045369	0.180615543852566	TRUE	FALSE	completed		within_domain	0.164839905671559	0.164839905671559	TRUE		0.716827238887672	0.751070475566069	middle_50_percent	55	1802	1802	2390	15.5636644465499	0.346641915747607	0.845749923093173	0.00394503549924614	0.5527308930635	0.2495299475	0.7876992775	0.611015296535814	0.118962693599678	3.17573149658264e-07	0.180375854854901	0.149409237161548	TRUE	FALSE	completed		within_domain	0.146540981911976	0.146540981911976	TRUE		0.758041575492341	0.893833342981885	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:106705230-106705986	chr10	106705230	106705986	11	vmrset-all_individuals-dlpfc-e88f46904afb	118	1952	1952	2368	31.4639746427558	0.1936458355461	0.549778456992215	0.00536510033295733	0.212488705147881	0.03874780225	0.4297559825	0.21073648900781	0.0786293543427843	0.00737694751674214	0	-0.000101841360806709	TRUE	FALSE	completed		within_domain	-0.0516840934564782	0	TRUE		0.506623604116488	0.0229435818085066	middle_50_percent	55	1707	1707	2368	17.6924500805147	0.521202711853972	0.502138279924328	0.00534874146938181	0.103186810180275	0.003491332125	0.3272247075	-0.0594370091422131	0.131965862740397	0.652490149211296	0	-3.68405843009789e-06	TRUE	FALSE	completed		within_domain	-0.103088131735743	0	TRUE		0.335065645514223	-0.571318110894718	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:106735808-106737673	chr10	106735808	106737673	18	vmrset-all_individuals-dlpfc-e88f46904afb	118	2003	2003	2428	31.3413100912811	0.141563028156071	0.782126213383051	0.0108242609585314	0.88130999405	0.8421608	0.9182195	2.2300245909015	0.0740240551203853	1.99497878298795e-187	0.857439301373478	0.8122825780747	TRUE	FALSE	completed		within_domain	0.816380338781008	0.816380338781008	TRUE		0.991734179986862	1.70332392880838	top_quartile	55	1767	1767	2428	17.9015144544688	0.524335122875966	0.71197586224271	0.00493798417944086	0.83457283351	0.7383662	0.9021953	1.53960843212134	0.128031605323989	7.52329542616197e-32	0.787475031941279	0.695993081820645	TRUE	FALSE	completed		within_domain	0.737598165270704	0.737598165270704	TRUE		0.984190371991247	1.67719290199972	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:106993020-106993876	chr10	106993020	106993876	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	2069	2069	2520	26.2233421322841	0.215242317839365	0.842595079962287	0.00408739922168626	0.71947225753	0.586318605	0.8332642475	0.670938295970449	0.0693468314247942	5.30431047393878e-22	0.549226688168472	0.458006037548186	TRUE	FALSE	completed		within_domain	0.484629598514685	0.484629598514685	TRUE		0.860137946135319	1.24748615469557	top_quartile	55	1700	1700	2520	14.0442803158123	0.598745232686875	0.93719112368726	0.000320301385690617	0.069493638860498	0.001580106025	0.25066514	-0.0931357118910894	0.111978300031819	0.405695261921301	0	-0.00213058944846978	TRUE	FALSE	completed		within_domain	-0.122393971923483	0	TRUE		0.237472647702407	-0.909371679662936	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:107165439-107165576	chr10	107165439	107165576	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	2163	2163	2654	26.0242569556904	0.160299236846351	0.451182915096631	0.00842233639887064	0.170526310841961	0.01539481325	0.38344546	0.0959101393155133	0.0693823178651016	0.166911241976924	0	-1.77165470125473e-05	TRUE	FALSE	completed		within_domain	-0.0931121090992816	0	TRUE		0.355649222684476	-0.500018390322576	middle_50_percent	55	1877	1877	2654	14.1512647143229	0.475176292911511	0.452803664708616	0.00636081679152064	0.0752443963736622	0.002011845	0.2758055225	-0.106625503458953	0.112055223365025	0.341483219343355	0.00063176564119106	0.000163543142606914	TRUE	FALSE	completed		within_domain	-0.140936088822423	0	TRUE		0.146881838074398	-1.22317028385586	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:107912403-107914157	chr10	107912403	107914157	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	2718	2718	3430	28.5760037705482	0.142402857562469	0.532865891237105	0.00682886391235539	0.19458562886209	0.04121223575	0.3851106175	0.261237800643401	0.0735785229291371	0.000387116732947825	7.28700342081425e-05	-0.00352645398718932	TRUE	FALSE	completed		within_domain	-0.0888948371338217	0	TRUE		0.376122180862711	-0.429101864732647	middle_50_percent	55	2753	2753	3430	17.1364903265425	0.2217012215278	0.55119033077857	0.00635636116427591	0.34722029549081	0.06110164025	0.6555915175	0.355912908381613	0.127368976713776	0.00526742911513576	0.0552124264942379	0.0514189310593081	TRUE	FALSE	completed		within_domain	-0.031058080352835	0	TRUE		0.597647702407002	0.338243060678962	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:108315790-108316106	chr10	108315790	108316106	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	2640	2640	3364	23.1084723605593	0.195645171412495	0.774388193591966	0.0143252990520792	0.46990166144	0.3035175	0.6268389175	0.433537583422232	0.06369601352148	1.08518544295427e-11	0.295807342424239	0.250543479740223	TRUE	FALSE	completed		within_domain	0.147675873990528	0.147675873990528	TRUE		0.707630829866433	0.719214923964176	middle_50_percent	55	2786	2786	3364	13.8053234522182	0.192280782434973	0.841601938766995	0.00411929151155608	0.110432616759743	0.00321595975	0.354811035	-0.0353130289948526	0.111598222633476	0.751720658566758	0.0178633347618029	-0.0440289830650065	TRUE	FALSE	completed		within_domain	-0.177426964861687	0	TRUE		0.0368161925601751	-1.60442800827382	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:108396052-108398540	chr10	108396052	108398540	12	vmrset-all_individuals-dlpfc-e88f46904afb	118	2598	2598	3307	21.9253186597659	0.229420691852279	0.789623261055177	0.00868728764417181	0.87322480245	0.8220396675	0.9140807875	1.01644982407978	0.0611905501744867	8.65651147019226e-61	0.835589699511245	0.773894436341904	TRUE	FALSE	completed		within_domain	0.773706150731439	0.773706150731439	TRUE		0.98133347930808	1.66729681687767	top_quartile	55	2718	2718	3307	12.8388057282117	0.219826052915018	0.813301342664978	0.00913885806001588	0.75311444136	0.6213131	0.844008555	1.015921492784	0.102573451338475	1.946739195644e-22	0.635590827604463	0.500215376052897	TRUE	FALSE	completed		within_domain	0.489529337090782	0.489529337090782	TRUE		0.898522975929978	1.3804485697738	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:10870719-10871510	chr10	10870719	10871510	16	vmrset-all_individuals-dlpfc-e88f46904afb	118	2425	2425	3032	42.1795854484957	0.205746833886851	0.59597472053842	0.00587938316561423	0.383030017348	0.23822	0.5290611	0.468869931606624	0.0976827901101443	1.62066514419047e-06	0.284884576855615	0.1989902187526	TRUE	FALSE	completed		within_domain	0.142940625441989	0.142940625441989	TRUE		0.705222246551347	0.710871803306537	middle_50_percent	55	2323	2323	3032	22.8297063472396	0.391937604925448	0.55032114892928	0.00954306839134389	0.4805857339148	0.2237567025	0.7137516	0.741193613186167	0.161792421058882	5.01196879314842e-06	0.302235699901398	0.170125857872062	TRUE	FALSE	completed		within_domain	0.172478550890596	0.172478550890596	TRUE		0.770295404814004	0.936279530988657	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:1089313-1089686	chr10	1089313	1089686	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	2305	2305	3118	39.9254432074738	0.109226447728465	0.761257089991403	0.0058538310262289	0.44513743814	0.2889623175	0.597073955	0.808289842699287	0.0934851996087958	6.54572055555177e-18	0.408920282224365	0.295342974762036	TRUE	FALSE	completed		within_domain	0.203483727319871	0.203483727319871	TRUE		0.738395007663674	0.825779328727652	middle_50_percent	55	2427	2427	3118	19.6380864083139	0.469334788807699	0.733389629660281	0.00561195648065973	0.45158957237717	0.1215546375	0.7566952	0.517336758528174	0.142128177806976	0.000282075207743937	0.0696142728662758	0.0575317590544766	TRUE	FALSE	completed		within_domain	0.074293778510815	0.074293778510815	TRUE		0.714059080962801	0.741481846743294	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:10914546-10915063	chr10	10914546	10915063	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	2463	2463	3071	42.6092312668676	0.142877278064402	0.796863120415844	0.0066891569175006	0.5850015476	0.4535718	0.71651295	0.6046270342174	0.0980420715781712	7.35199323473103e-10	0.486435641504297	0.392715863732114	TRUE	FALSE	completed		within_domain	0.306007151364517	0.306007151364517	TRUE		0.793135537552004	1.01539570731035	top_quartile	55	2360	2360	3071	23.3886314593593	0.448114383021389	0.837137888957091	0.00322295269514676	0.0808744731390476	0.001579369575	0.2735528875	-0.20096689012373	0.165931350853978	0.226032883828222	0	-0.00309207407295564	TRUE	FALSE	completed		within_domain	-0.12239537926565	0	TRUE		0.237363238512035	-0.909750663484425	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:11019826-11020522	chr10	11019826	11020522	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	2453	2453	3115	43.1254831728175	0.151088354357317	0.643616435307067	0.0244099715452365	0.0842843351951382	0.002596633	0.269745885	-0.00759724919585608	0.09763157863011	0.937977080011117	0	-0.000133700053511543	TRUE	FALSE	completed		within_domain	-0.111514370129035	0	TRUE		0.24638712502737	-0.878492681973643	bottom_quartile	55	2374	2374	3115	23.5552375674644	0.305586699504808	0.658405748158716	0.0189548082101997	0.370584073056508	0.02997711125	0.76999441	0.125628297367079	0.163178587692931	0.441492359765605	0	-0.00249636599260561	TRUE	FALSE	completed		within_domain	-0.0014647704572277	0	TRUE		0.644146608315099	0.499311184811802	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:110305948-110306330	chr10	110305948	110306330	13	vmrset-all_individuals-dlpfc-e88f46904afb	118	1582	1582	2172	31.7931019301699	0.191322765220053	0.552397246698492	0.00825633490614831	0.117187548438684	0.0044583316	0.319461505	0.0280958764324585	0.0792913794943993	0.723097103251825	0	-1.30274628240556e-06	TRUE	FALSE	completed		within_domain	-0.0878907035867222	0	TRUE		0.38170571491132	-0.409760994117212	middle_50_percent	55	1569	1569	2172	16.7769467014844	0.358056684014946	0.562775023416366	0.00623562960412504	0.22168221232325	0.008632579025	0.590902065	-0.0524347007286509	0.128336852684271	0.682913592627676	0.00147715136638662	0.000971747374108656	TRUE	FALSE	completed		within_domain	-0.0672124818567375	0	TRUE		0.497757111597374	-0.00776916834052518	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:110642245-110642880	chr10	110642245	110642880	9	vmrset-all_individuals-dlpfc-e88f46904afb	118	1744	1744	2391	33.8753152507247	0.170037209352334	0.602123790054711	0.00755645391304715	0.140495884000421	0.007787889375	0.3455131425	0.0388604967474157	0.0829796286950569	0.63957506500911	0.0347349476008639	0.0032094619737939	TRUE	FALSE	completed		within_domain	-0.0677780921827771	0	TRUE		0.461955331727611	-0.131783383114976	middle_50_percent	55	1646	1646	2391	18.4456756486478	0.441631645439366	0.553589378874724	0.00755545673839114	0.128157297393075	0.004696080175	0.386705022499999	0.0251961147444432	0.13826934050331	0.855431149052699	0.000688264254656725	-0.00031908719501117	TRUE	FALSE	completed		within_domain	-0.0976708127334611	0	TRUE		0.364168490153173	-0.470508414378635	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:111420394-111422599	chr10	111420394	111422599	8	vmrset-all_individuals-dlpfc-e88f46904afb	118	2157	2157	2603	18.7437316923675	0.229744084071846	0.747169161412838	0.00720467222836649	0.81141882024	0.742565	0.8644725	1.55864940271801	0.0534334797417751	1.69067656521484e-176	0.704868274894406	0.666502403455343	TRUE	FALSE	completed		within_domain	0.644656544069698	0.644656544069698	TRUE		0.929767900153273	1.48867818825277	top_quartile	55	2000	2000	2603	9.49197488669036	0.317835319316881	0.731916414974413	0.00499840402100768	0.71312583478	0.5362136	0.8555926	1.12618391038739	0.0818131766886991	1.16205935915985e-40	0.485442297180881	0.379459903436257	TRUE	FALSE	completed		within_domain	0.392152430886795	0.392152430886795	TRUE		0.857166301969365	1.23719268525095	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:111598419-111599551	chr10	111598419	111599551	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	2116	2116	2555	17.5850347493807	0.17645201351637	0.682436969889921	0.00712100501594457	0.72871059634	0.6117681	0.8206422	1.78170288285488	0.0500652519422678	7.82014107402544e-255	0.536513137725001	0.470500178118445	TRUE	FALSE	completed		within_domain	0.46361795170395	0.46361795170395	TRUE		0.850941537114079	1.21563060309368	top_quartile	55	2000	2000	2555	8.98859398297905	0.50643605613227	0.65813948904634	0.00952172945075475	0.76228906341	0.601356085	0.8855385925	1.58981349329961	0.0735357184225635	2.50494512958375e-90	0.654661664770744	0.518079419431477	TRUE	FALSE	completed		within_domain	0.543135548421028	0.543135548421028	TRUE		0.919748358862144	1.45397143114268	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:112526814-112527769	chr10	112526814	112527769	12	vmrset-all_individuals-dlpfc-e88f46904afb	118	1444	1444	1800	39.5078611284595	0.16076523942157	0.712879913434136	0.00527589886874924	0.097977882614472	0.00341112585	0.29356518	0.0143584974401936	0.0929356239044194	0.877220508159743	0	-0.000166763779961387	TRUE	FALSE	completed		within_domain	-0.0840630057924679	0	TRUE		0.399003722356032	-0.349842218485079	middle_50_percent	55	1363	1363	1800	17.5851278777583	0.25302064882718	0.739590931048725	0.00587840774833543	0.074382575680929	0.002100782	0.266645155	-0.218586282556563	0.131340472602098	0.0962693216845091	0	-4.76755792933048e-06	TRUE	FALSE	completed		within_domain	-0.144706943580357	0	TRUE		0.129704595185996	-1.28267074382963	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:112531469-112531790	chr10	112531469	112531790	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1450	1450	1807	39.5845839047159	0.127109824474438	0.756009469397858	0.00776625889611256	0.12555897999712	0.008690403475	0.2938779425	0.199693290696027	0.0925725492490798	0.0310280443637556	0	-9.67799903270894e-05	TRUE	FALSE	completed		within_domain	-0.0754688488518062	0	TRUE		0.43644624479965	-0.220144615534513	middle_50_percent	55	1370	1370	1807	17.6340999628889	0.269691510443996	0.770766505334642	0.00529476869547031	0.123941197716559	0.003715478675	0.37340648	-0.020485732566575	0.130993226700453	0.875748698716967	0.0200221604376769	-0.00846817372121733	TRUE	FALSE	completed		within_domain	-0.11114463496064	0	TRUE		0.297210065645514	-0.702446513129923	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr10:112949153-112949501	chr10	112949153	112949501	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1421	1421	1809	43.0227318924423	0.119664731469943	0.619049098854578	0.00804900110393249	0.234804227476196	0.02700514525	0.4539325	0.0888185270066069	0.0989865772332225	0.36960162985329	0.0105700967532783	-0.00311469267282272	TRUE	FALSE	completed		within_domain	-0.0136039115198469	0	TRUE		0.577129406612656	0.267169477423022	middle_50_percent	55	1262	1262	1809	22.7129911096891	0.229843952103663	0.618674772320086	0.00612550675825963	0.110655221674213	0.003085175625	0.352663835	-0.0778218593719247	0.157858724114032	0.622096725305647	0	-0.000326904350930857	TRUE	FALSE	completed		within_domain	-0.111186188335066	0	TRUE		0.296881838074398	-0.70358346459439	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
