cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	hippocampus	AA	shared	psi	chr10_131676419_131676574	chr10	131676419	131676574	19	19	0	0	0.0243604814257921	0.945108999782168	2.17641539156037	-2.17641539156037	155	897	Intergenic	1	Heritable	0.176410952181085	0.963570318774671	0.00648253784664072	59726	0	0	1.76410952181085	5.04342511691925	6.8001700683022	10.9975394584479	0.777679212226708
all_individuals	hippocampus	AA	shared	psi	chr10_131962076_131962441	chr10	131962076	131962441	60	60	0	0	0.00559931446432596	0.847973611616598	2.19379549991707	2.19379549991707	365	837	Intergenic	0	Non-heritable	0.0791383663719976	0.958985197477999	0.00700917216283157	6127	0	0	0.791383663719976	5.89989735358249	6.73101810048208	8.72062371142043	0.785633153278201
all_individuals	hippocampus	AA	shared	psi	chr10_131983745_131984246	chr10	131983745	131984246	61	61	0	0	0.00125800000660164	0.679360960186884	5.46189128060674	5.46189128060674	501	835	Genic/other	1	Heritable	0.106054015614574	0.974822819020744	0.00675619875179005	13106	0	0	1.06054015614574	6.21660610108487	6.7286286130847	9.48090171761955	1.69779511999859
all_individuals	hippocampus	AA	shared	psi	chr10_132132359_132132624	chr10	132132359	132132624	58	58	0	0	0.00277643872737484	0.779967793785283	2.09846191246571	-2.09846191246571	265	846	Genic/other	1	Non-heritable	0.0784419923872569	0.976496929129106	0.0100173545787466	0	0	0	0.784419923872569	5.57972982598622	6.74170069465206	0	0.741204658506898
all_individuals	hippocampus	AA	shared	psi	chr10_132180449_132180836	chr10	132180449	132180836	65	65	0	0	0.0105527035512897	0.880159939703383	2.28260582099225	-2.28260582099225	387	823	Promoter	0	Heritable	0.108868639121135	0.96323204300412	0.00846497801455064	0	0	0	1.08868639121135	5.95842469302978	6.71417052990947	0	0.825317698673769
all_individuals	hippocampus	AA	shared	psi	chr10_132245062_132245456	chr10	132245062	132245456	65	65	0	0	2.84809932547716e-05	0.160158956412271	2.5614314338162	2.5614314338162	394	769	Genic/other	0	Heritable	0.110593037289913	0.977087582635705	0.00852143000692745	0	0	0	1.10593037289913	5.97635090929793	6.64639051484773	0	0.940566259961735
all_individuals	hippocampus	AA	shared	psi	chr10_132296556_132296791	chr10	132296556	132296791	70	70	0	0	0.000916797818941239	0.635116650193016	2.95871476296068	2.95871476296068	235	775	Genic/other	0	Heritable	0.108145002835287	0.97678555952166	0.00681031541426184	0	0	0	1.08145002835287	5.45958551414416	6.65415252018322	0	1.08475497572049
all_individuals	hippocampus	AA	shared	psi	chr10_132352081_132352186	chr10	132352081	132352186	70	70	0	0	0.000299453672939381	0.455600891473711	2.37547566003618	-2.37547566003618	105	739	Genic/other	1	Heritable	0.250803071016359	0.934879940942609	0.006456561712808	0	0	0	2.50803071016359	4.65396035015752	6.60665018619822	0	0.865197699553315
all_individuals	hippocampus	AA	shared	psi	chr10_132363940_132364835	chr10	132363940	132364835	62	62	0	0	0.0217929151202242	0.941055908560083	1.91133598894272	1.91133598894272	895	729	Promoter	0	Non-heritable	0.088604670825344	0.959694880685066	0.0117740920836417	714	0	0	0.88604670825344	6.79682371827486	6.59304453414244	6.57228254269401	0.647802473425538
all_individuals	hippocampus	AA	shared	psi	chr10_132421109_132421612	chr10	132421109	132421612	46	46	0	0	0.00880480618667613	0.873197992616062	4.65369062548305	-4.65369062548305	503	722	Enhancer	1	Heritable	0.134436076819476	0.962437853421963	0.00805941288311367	350	0	0	1.34436076819476	6.22059017009974	6.58340922215877	5.86078622346587	1.53766058984796
all_individuals	hippocampus	AA	shared	psi	chr10_132469626_132469870	chr10	132469626	132469870	32	32	0	0	0.0303336910437633	0.958194157393705	5.02128219746271	-5.02128219746271	244	723	Intergenic	0	Heritable	0.113424943647762	0.970320190136389	0.00920373413438555	21846	0	0	1.13424943647762	5.4971682252932	6.58479139238572	9.99181889132609	1.61368532090284
all_individuals	hippocampus	AA	shared	psi	chr10_132572415_132572586	chr10	132572415	132572586	31	31	0	0	0.0177659250128369	0.92381463900054	2.63036731711635	2.63036731711635	171	668	Genic/other	0	Heritable	0.128985880829248	0.951957950245188	0.00733404907905875	54297	0	0	1.28985880829248	5.14166355650266	6.50578406012823	10.9022426728312	0.967123504542067
all_individuals	hippocampus	AA	shared	psi	chr10_132627333_132628232	chr10	132627333	132628232	17	17	0	0	0.0347924016039434	0.965750072592945	1.20851813978414	-1.20851813978414	899	664	Genic/other	0	Heritable	0.129502032972843	0.957424122379461	0.00859178017574143	109215	0	0	1.29502032972843	6.80128303447162	6.49978704065585	11.6010828517064	0.189394939488129
all_individuals	hippocampus	AA	shared	psi	chr10_132715230_132715548	chr10	132715230	132715548	76	76	0	0	0.00848644999743206	0.869992600293253	2.1753446929235	-2.1753446929235	318	622	Genic/other	1	Heritable	0.132237420556889	0.958102744814859	0.0064743127086116	66348	0	0	1.32237420556889	5.76205138278018	6.43454651878745	11.1026839680567	0.777187136086127
all_individuals	hippocampus	AA	shared	psi	chr10_132735921_132736554	chr10	132735921	132736554	77	77	0	0	0.0238953430400646	0.944429193915603	2.30374273583038	-2.30374273583038	633	610	Enhancer	2	Heritable	0.124584494523932	0.959628537040174	0.00831805637989932	45342	0	0	1.24584494523932	6.45047042214418	6.4150969591716	10.7220110886128	0.834535081144146
all_individuals	hippocampus	AA	shared	psi	chr10_1327564_1327794	chr10	1327564	1327794	26	26	0	0	0.0155746044234014	0.912774939101651	1.33807458453506	-1.33807458453506	230	623	Genic/other	2	Heritable	0.376379541259801	0.896644963427258	0.0177748234725697	0	0	0	3.76379541259801	5.4380793089232	6.43615036836943	0	0.291231710925607
all_individuals	hippocampus	AA	shared	psi	chr10_132774854_132775446	chr10	132774854	132775446	83	83	0	0	0.00669838310598899	0.852542981061682	2.28952222872573	2.28952222872573	592	608	Genic/other	2	Heritable	0.139805041823051	0.944718330204386	0.00723836465893405	6450	0	0	1.39805041823051	6.38350663488401	6.4118182677099	8.77199043653224	0.828343166422602
all_individuals	hippocampus	AA	shared	psi	chr10_132895348_132896371	chr10	132895348	132896371	92	92	0	0	0.00215971728518873	0.751229302359251	2.76050813159899	-2.76050813159899	1023	565	Genic/other	0	Heritable	0.133283802569647	0.930341040204334	0.0105083793593813	45640	0	0	1.33283802569647	6.93049476595163	6.33859407820318	10.7285617143407	1.01541477205802
all_individuals	hippocampus	AA	shared	psi	chr10_132905884_132907085	chr10	132905884	132907085	92	92	0	0	0.00188635657307971	0.736072454314146	2.67072165293715	-2.67072165293715	1201	563	Genic/other	2	Heritable	0.10533571369586	0.944690382673028	0.00621824363568312	34926	0	0	1.0533571369586	7.09090982207998	6.33505425149806	10.4610154480546	0.982348721635798
all_individuals	hippocampus	AA	shared	psi	chr10_132964672_132965659	chr10	132964672	132965659	115	115	0	0	0.000465090975168133	0.541107596632176	2.70332606861982	2.70332606861982	987	573	Promoter	2	Non-heritable	0.0817700967276118	0.930879676569376	0.0243772235264732	0	0	0	0.817700967276118	6.89467003943348	6.35262939631957	0	0.994482895837789
all_individuals	hippocampus	AA	shared	psi	chr10_133024733_133024917	chr10	133024733	133024917	128	128	0	0	0.011681534535641	0.887689437501438	2.88159012938975	-2.88159012938975	184	533	Intergenic	1	Heritable	0.261356614404387	0.905689457749448	0.00837413016048522	0	0	0	2.61356614404387	5.21493575760899	6.2803958389602	0	1.05834227351176
all_individuals	hippocampus	AA	shared	psi	chr10_133139603_133140098	chr10	133139603	133140098	181	181	0	0	0.000536908044273394	0.567512683762777	2.74880870312841	-2.74880870312841	495	470	Intergenic	2	Heritable	0.182642767718251	0.909278822266833	0.00955138456577056	4101	0	0	1.82642767718251	6.20455776256869	6.15485809401642	8.31922993863233	1.01116762259629
all_individuals	hippocampus	AA	shared	psi	chr10_133162376_133163715	chr10	133162376	133163715	188	188	0	0	0.00421074655199657	0.824867704758827	2.49280832536516	2.49280832536516	1339	453	Promoter	1	Heritable	0.175341929683567	0.914638937791499	0.00716172093268088	372	0	0	1.75341929683567	7.19967834569117	6.11809719804135	5.92157841964382	0.913409920464841
all_individuals	hippocampus	AA	shared	psi	chr10_133220746_133220810	chr10	133220746	133220810	123	123	0	0	0.00423936447976865	0.825051452385592	2.63884868202492	-2.63884868202492	64	428	Genic/other	1	Heritable	0.212359761232476	0.917549364251827	0.00727695694597791	8029	0	0	2.12359761232476	4.15888308335967	6.06145691892802	8.99093980694081	0.970342720532595
all_individuals	hippocampus	AA	shared	psi	chr10_133222358_133222489	chr10	133222358	133222489	123	123	0	0	0.0188875843919117	0.926926373291502	4.19632266765828	-4.19632266765828	131	423	Genic/other	1	Heritable	0.411043733937002	0.886986995108316	0.00771341199473174	9641	0	0	4.11043733937002	4.87519732320115	6.04973345523196	9.17388383496557	1.43420858883047
all_individuals	hippocampus	AA	shared	psi	chr10_133424204_133425240	chr10	133424204	133425240	125	125	0	0	0.0103182581472826	0.879525404577462	2.22646891745205	-2.22646891745205	1036	314	Promoter	1	Non-heritable	0.086671056256314	0.861866257243162	0.0101138022510986	0	0	0	0.86671056256314	6.94312242281943	5.75257263882563	0	0.80041688990054
all_individuals	hippocampus	AA	shared	psi	chr10_133527508_133530147	chr10	133527508	133530147	94	94	0	0	0.00730465549346492	0.862938617924042	1.29058400648199	1.29058400648199	2639	290	Promoter	2	Heritable	0.116806420615735	0.830212806246004	0.0218263602671649	0	0	0	1.16806420615735	7.87815533650332	5.67332326717149	0	0.255094841879136
all_individuals	hippocampus	AA	shared	psi	chr10_133569017_133570035	chr10	133569017	133570035	64	64	0	0	0.00331058826590212	0.802761963842306	4.19091700069466	4.19091700069466	1018	287	Promoter	2	Heritable	0.193182056411303	0.86883576025573	0.0149577278556997	0	0	0	1.93182056411303	6.92559519711047	5.66296048013595	0	1.43291956695605
all_individuals	hippocampus	AA	shared	psi	chr10_133631648_133632758	chr10	133631648	133632758	46	46	0	0	0.0387745418999785	0.968590503724625	4.80206070320106	-4.80206070320106	1110	275	Intergenic	0	Heritable	0.12478551655209	0.842405406472591	0.00839208912123289	4114	0	0	1.2478551655209	7.01211529430638	5.62040086571715	8.32239411311117	1.56904514103464
all_individuals	hippocampus	AA	shared	psi	chr10_133764119_133764710	chr10	133764119	133764710	31	31	0	0	0.0747371309986598	0.986022483852215	1.82157465681867	-1.82157465681867	591	261	Intergenic	1	Heritable	0.126636374111753	0.83862952024618	0.0353276847431076	670	0	0	1.26636374111753	6.3818160174061	5.5683445037611	6.50876913697168	0.599701328566313
all_individuals	hippocampus	AA	shared	psi	chr10_13496182_13496352	chr10	13496182	13496352	89	89	0	0	0.023775536703661	0.944429193915603	2.90348231960363	-2.90348231960363	170	837	Genic/other	0	Heritable	0.100853043956058	0.9781683630283	0.00814986215569865	535	0	0	1.00853043956058	5.13579843705026	6.73101810048208	6.2841341610708	1.06591081991637
all_individuals	hippocampus	AA	shared	psi	chr10_1360633_1360878	chr10	1360633	1360878	18	18	0	0	0.0259880780423101	0.947482592605457	1.54387535001182	-1.54387535001182	245	609	Genic/other	1	Heritable	0.111838862917745	0.935570764438668	0.00751262160567942	32527	0	0	1.11838862917745	5.50125821054473	6.41345895716736	10.3898565358681	0.43429572296317
all_individuals	hippocampus	AA	shared	psi	chr10_1368685_1370342	chr10	1368685	1370342	18	18	0	0	0.0714003185392955	0.985421854128344	1.85669263399239	-1.85669263399239	1657	615	Genic/other	1	Heritable	0.26272504906503	0.909489772248694	0.0158330183356963	40579	0	0	2.6272504906503	7.41276401742656	6.42324696353352	10.6110306133798	0.618796756551511
all_individuals	hippocampus	AA	shared	psi	chr10_13707040_13708145	chr10	13707040	13708145	69	69	0	0	0.0195645180775979	0.929422512572106	4.50899845757689	4.50899845757689	1105	828	Promoter	0	Heritable	0.1273811713206	0.972336225295892	0.00898502743588992	0	0	0	1.273811713206	7.00760061395185	6.7202201551353	0	1.50607505958014
all_individuals	hippocampus	AA	shared	psi	chr10_13716402_13716642	chr10	13716402	13716642	69	69	0	0	0.0124135558544898	0.894219942914125	12.3110121454283	12.3110121454283	240	834	Enhancer	0	Heritable	0.109878707340185	0.982527504810556	0.0075358934922606	4479	0	0	1.09878707340185	5.48063892334199	6.72743172485086	8.40737832540903	2.51049415902819
all_individuals	hippocampus	AA	shared	psi	chr10_13885627_13886167	chr10	13885627	13886167	62	62	0	0	0.0199773755643003	0.932193046067355	3.58226684027241	-3.58226684027241	540	786	Genic/other	0	Heritable	0.100119419968486	0.97409401467607	0.00736627281677101	0	0	0	1.00119419968486	6.29156913955832	6.6682282484174	0	1.2759957984272
all_individuals	hippocampus	AA	shared	psi	chr10_14172506_14172838	chr10	14172506	14172838	13	13	0	0	0.206246828692979	0.992570700529073	2.18683647574923	-2.18683647574923	332	756	Genic/other	0	Non-heritable	0.0752112978382175	0.964108328863454	0.00696595487330838	0	0	0	0.752112978382175	5.80513496891649	6.62936325343745	0	0.782455972438222
all_individuals	hippocampus	AA	shared	psi	chr10_14568295_14571074	chr10	14568295	14571074	101	101	0	0	0.000329442089987608	0.476048073069291	5.10505515604539	-5.10505515604539	2779	743	Enhancer	0	Non-heritable	0.0831748114031958	0.971183777188532	0.00833704550839581	0	0	0	0.831748114031958	7.9298464297425	6.61204103483309	0	1.6302312578355
all_individuals	hippocampus	AA	shared	psi	chr10_14602189_14602883	chr10	14602189	14602883	103	103	0	0	0.00248625811800161	0.767612008308593	2.29788111728653	-2.29788111728653	694	750	Genic/other	1	Heritable	0.106432379981185	0.973943299717907	0.00623443031545826	0	0	0	1.06432379981185	6.54247196050681	6.62140565176413	0	0.831987449318581
all_individuals	hippocampus	AA	shared	psi	chr10_1468547_1469622	chr10	1468547	1469622	5	5	0	0	0.292701344827741	0.996384694141863	1.02624578914164	-1.02624578914164	1075	623	Genic/other	0	Heritable	0.607875652368499	0.926527724969028	0.0137254810468983	57276	0	0	6.07875652368499	6.98007594056176	6.43615036836943	10.9556544259613	0.025907288369682
all_individuals	hippocampus	AA	shared	psi	chr10_14973638_14974478	chr10	14973638	14974478	59	59	0	0	0.00564689149214882	0.847973611616598	1.46034139385564	-1.46034139385564	840	624	Genic/other	0	Heritable	0.444586472179196	0.916415848043816	0.0073120657100061	1124	0	0	4.44586472179196	6.73340189183736	6.4377516497364	7.02553831463852	0.378670246641629
all_individuals	hippocampus	AA	shared	psi	chr10_15167075_15167513	chr10	15167075	15167513	43	43	0	0	0.0343496209745356	0.965750072592945	4.10901537759101	4.10901537759101	438	598	Genic/other	1	Heritable	0.140381113063271	0.957940002537533	0.0087465667406115	22440	0	0	1.40381113063271	6.08221891037645	6.39526159811545	10.0186449219236	1.41318343474484
all_individuals	hippocampus	AA	shared	psi	chr10_15481707_15482360	chr10	15481707	15482360	3	3	0	0	0.6993584654204	0.998865252769282	0.169421065313879	0.169421065313879	653	550	Intergenic	0	Heritable	0.200022163189811	0.925877910193	0.00613834201469793	234572	0	0	2.00022163189811	6.48157712927643	6.31173480915292	12.3655221190641	-1.77536809296854
all_individuals	hippocampus	AA	shared	psi	chr10_15511426_15512059	chr10	15511426	15512059	0	0	0	0					633	555	Intergenic	0	Heritable	0.156498151213294	0.919228455673321	0.0077664354223901	225812	0	0	1.56498151213294	6.45047042214418	6.32076829425058	12.3274625021139	
all_individuals	hippocampus	AA	shared	psi	chr10_16832562_16833302	chr10	16832562	16833302	19	19	0	0	0.0255988532104235	0.947313237086863	2.17737925915316	2.17737925915316	740	558	Genic/other	0	Heritable	0.172796175184307	0.905711242135566	0.0100965468439795	11733	0	0	1.72796175184307	6.60665018619822	6.3261494731551	9.3702458894858	0.778121983501625
all_individuals	hippocampus	AA	shared	psi	chr10_16891393_16892568	chr10	16891393	16892568	13	13	0	0	0.0172390687785891	0.922305455389374	0.897230730327227	-0.897230730327227	1175	587	Genic/other	0	Heritable	0.192338616251913	0.908239760877916	0.00774312349111499	70564	0	0	1.92338616251913	7.06902342657826	6.37672694789863	11.1642895498481	-0.108442214409402
all_individuals	hippocampus	AA	shared	psi	chr10_16986755_16987243	chr10	16986755	16987243	26	26	0	0	0.0189964159642803	0.927268808438888	2.11715014610901	2.11715014610901	488	590	Genic/other	0	Heritable	0.107165072738749	0.941139190030162	0.00824296507058968	161896	0	0	1.07165072738749	6.19031540585315	6.3818160174061	11.9947156095373	0.750070918361548
all_individuals	hippocampus	AA	shared	psi	chr10_17910145_17910360	chr10	17910145	17910360	7	7	0	0	0.153976990384548	0.990185309536093	0.563948790660504	0.563948790660504	215	597	Genic/other	0	Non-heritable	0.0988494181267259	0.952550081021687	0.00671968046260037	41664	0	0	0.988494181267259	5.37063802812766	6.39359075395063	10.6374167268163	-0.572791810575476
all_individuals	hippocampus	AA	shared	psi	chr10_1848772_1850018	chr10	1848772	1850018	30	30	0	0	0.0696203986274245	0.98522770682189	1.05023647301867	-1.05023647301867	1246	686	Intergenic	0	Heritable	0.272955572870657	0.930426069727526	0.00964862508010948	118977	0	0	2.72955572870657	7.1276936993474	6.53233429222235	11.6866938810528	0.049015360733325
all_individuals	hippocampus	AA	shared	psi	chr10_18498004_18498691	chr10	18498004	18498691	48	48	0	0	0.00521187568638497	0.841341248192518	3.44852858937775	3.44852858937775	687	582	Genic/other	0	Heritable	0.135648513560223	0.940219354877786	0.00790589580479937	2256	0	0	1.35648513560223	6.53233429222235	6.36818718635049	7.72179177681754	1.2379476471353
