cohort	tissue	population	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr10_122818163_122818926	chr10	122818163	122818926	1	1	0	0	0.385921653641245	0.934747951187448	0.185774389323129	0.185774389323129	763	368	Promoter	2	Heritable	0.151387891830318	0.91914751331836	0.00995852125323347	0	0	0	1.51387891830318	6.63725803128446	5.91079664404053	0	-1.68322224830069
BA_only	dlpfc	AA	expression_nearest_gene	chr10_122879180_122879362	chr10	122879180	122879362	1	1	0	0	0.001890938755044	0.11127553462164	0.802611730144194	-0.802611730144194	182	355	Promoter	2	Heritable	0.114798568640472	0.917346661395549	0.00871038622825659	0	0	0	1.14798568640472	5.2040066870768	5.87493073085203	0	-0.219884193615892
BA_only	dlpfc	AA	expression_nearest_gene	chr10_123735749_123737344	chr10	123735749	123737344	1	1	0	0	0.45659170408503	0.952511046012239	0.314798172049866	0.314798172049866	1595	523	Genic/other	0	Heritable	0.599054610396844	0.926445061761262	0.00938556468369376	0	0	0	5.99054610396844	7.37462901521895	6.26149168432104	0	-1.15582353739246
BA_only	dlpfc	AA	expression_nearest_gene	chr10_123991414_123992458	chr10	123991414	123992458	1	1	0	0	0.412809931737007	0.935377647460301	0.113859958608721	-0.113859958608721	1044	670	Promoter	2	Non-heritable	0.0947781272133667	0.952099094157367	0.0193345417855147	15209	0	0	0.947781272133667	6.95081476844258	6.50876913697168	9.62970838525334	-2.17278593115992
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124020577_124021379	chr10	124020577	124021379	1	1	0	0	0.0860426852911732	0.729408494217317	0.354129798988396	-0.354129798988396	802	620	Genic/other	0	Non-heritable	0.093604766340952	0.96638503232356	0.00866933958381718	0	0	0	0.93604766340952	6.68710860786652	6.43133108193348	0	-1.03809174100585
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1240284_1240639	chr10	1240284	1240639	1	1	0	0	0.453139991306378	0.952511046012239	0.378230563055993	-0.378230563055993	355	572	Promoter	1	Heritable	0.138365887596099	0.961862855682127	0.00954354010291079	0	0	0	1.38365887596099	5.87211778947542	6.35088571671474	0	-0.972251287696114
BA_only	dlpfc	AA	expression_nearest_gene	chr10_12405523_12406088	chr10	12405523	12406088	1	1	0	0	0.919397995349298	0.995354566159406	0.0290788639960624	-0.0290788639960624	565	669	Genic/other	0	Non-heritable	0.0330896074875181	0.931636808014416	0.00826785659306467	0	0	0	0.330896074875181	6.33682573114644	6.50727771238501	0	-3.53774334797219
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124521572_124522122	chr10	124521572	124522122	1	1	0	0	0.376958449012406	0.933031517924643	0.21248600736233	-0.21248600736233	550	492	Genic/other	0	Heritable	0.117536592376629	0.933669285117949	0.0122409114148434	0	0	0	1.17536592376629	6.30991827822652	6.20050917404269	0	-1.54887909343048
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124534221_124534481	chr10	124534221	124534481	1	1	0	0	0.400220024703529	0.934747951187448	0.20625319820687	-0.20625319820687	260	501	Genic/other	0	Heritable	0.543936852984483	0.920708413267196	0.00979535118245082	0	0	0	5.43936852984483	5.56068163101553	6.21860011969173	0	-1.57865069894592
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124588930_124590377	chr10	124588930	124590377	1	1	0	0	0.311569438592287	0.919985610223151	0.257964558477681	-0.257964558477681	1447	559	Genic/other	2	Heritable	0.116306144959461	0.94958307200075	0.0108116910994847	0	0	0	1.16306144959461	7.27724772663148	6.3279367837292	0	-1.35493303497321
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124604764_124606579	chr10	124604764	124606579	1	1	0	0	0.408022857194252	0.934747951187448	0.228286485226349	-0.228286485226349	1815	575	Promoter	1	Heritable	0.130603206059959	0.953764435515914	0.00897944411066327	0	0	0	1.30603206059959	7.50384074669895	6.35610766069589	0	-1.47715388082569
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124609810_124609984	chr10	124609810	124609984	1	1	0	0	0.398570431295292	0.934747951187448	0.252813124633313	-0.252813124633313	174	557	Genic/other	1	Heritable	0.120011930242716	0.935878558139089	0.00790680318838719	0	0	0	1.20011930242716	5.15905529921453	6.32435896238131	0	-1.37510466144002
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124671024_124671151	chr10	124671024	124671151	1	1	0	0	0.818757788750952	0.991807128320886	0.0615075579278965	0.0615075579278965	127	599	Enhancer	0	Non-heritable	0.0520867325255667	0.899762429700073	0.00756281234814315	0	0	0	0.520867325255667	4.84418708645859	6.39692965521615	0	-2.78859505600225
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124671596_124673098	chr10	124671596	124673098	1	1	0	0	0.457943766841648	0.95258413142878	0.176633794749065	-0.176633794749065	1502	604	Enhancer	0	Heritable	0.130825323569808	0.952402753452325	0.00946640639639566	0	0	0	1.30825323569808	7.31455283232408	6.40522845803084	0	-1.73367658926059
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124704303_124704872	chr10	124704303	124704872	1	1	0	0	0.504479946888982	0.954992023116776	0.185828409918827	-0.185828409918827	569	608	Genic/other	0	Heritable	0.128657559465179	0.953688590476792	0.00754963497455194	0	0	0	1.28657559465179	6.34388043412633	6.4118182677099	0	-1.6829315045642
BA_only	dlpfc	AA	expression_nearest_gene	chr10_124724288_124724992	chr10	124724288	124724992	1	1	0	0	0.499110765072934	0.954992023116776	0.162027529928608	-0.162027529928608	704	623	Enhancer	0	Non-heritable	0.0827594839570743	0.962263790964324	0.00876935097821948	0	0	0	0.827594839570743	6.55677835615804	6.43615036836943	0	-1.81998895863873
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125000488_125001539	chr10	125000488	125001539	1	1	0	0	0.862965052575956	0.993080734139088	0.0282371716174694	0.0282371716174694	1051	496	Genic/other	1	Heritable	0.191249042675218	0.938776362019431	0.00858275149033505	0	0	0	1.91249042675218	6.95749737087695	6.20859002609663	0	-3.56711567241867
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125007049_125007597	chr10	125007049	125007597	1	1	0	0	0.985425442810467	0.999871081570934	0.00269188907553541	-0.00269188907553541	548	493	Genic/other	0	Heritable	0.154332846940394	0.946191328499072	0.0106875336976322	0	0	0	1.54332846940394	6.30627528694802	6.20253551718792	0	-5.91750835841678
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125153004_125157778	chr10	125153004	125157778	1	1	0	0	0.740295415069341	0.984969211642074	0.0679554668013651	0.0679554668013651	4774	491	Genic/other	2	Non-heritable	0.0823428759196982	0.931716040739613	0.00560857287270902	0	0	0	0.823428759196982	8.47093980689878	6.19847871649231	0	-2.68890254117144
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125773909_125774417	chr10	125773909	125774417	1	1	0	0	0.286800112494168	0.906342454792619	0.205145648314843	0.205145648314843	508	448	Promoter	1	Heritable	0.118541135707915	0.925912860363458	0.0111495411886677	0	0	0	1.18541135707915	6.23048144757848	6.10702288774226	0	-1.58403502378441
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125844438_125845172	chr10	125844438	125845172	1	1	0	0	0.722141055036409	0.982146239640309	0.0917405739956205	0.0917405739956205	734	476	Genic/other	0	Non-heritable	0.0852913310735228	0.926974676079104	0.00806095134822991	0	0	0	0.852913310735228	6.59850902861452	6.16751649088834	0	-2.38879042406467
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125885248_125888328	chr10	125885248	125888328	1	1	0	0	0.0940114080399383	0.74645657106413	0.199010198331127	0.199010198331127	3080	481	Enhancer	0	Heritable	0.117981556413425	0.953701340910721	0.017034234041525	0	0	0	1.17981556413425	8.03268487596762	6.1779441140506	0	-1.61439915742698
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125894157_125895050	chr10	125894157	125895050	1	1	0	0	0.0619870793604771	0.661844492766502	0.338402913253768	0.338402913253768	893	482	Enhancer	1	Heritable	0.105198533816272	0.942365089280068	0.00772810076807152	0	0	0	1.05198533816272	6.7945865808765	6.18001665365257	0	-1.08351801283062
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125895355_125896740	chr10	125895355	125896740	1	1	0	0	0.172418393539751	0.832146734293064	0.200270645795424	-0.200270645795424	1385	478	Promoter	2	Heritable	0.110023483219879	0.946621026612535	0.0110823422155612	0	0	0	1.10023483219879	7.23345541862144	6.17170059741092	0	-1.6080855483137
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125898569_125899776	chr10	125898569	125899776	1	1	0	0	0.0718087915663311	0.695125289047961	0.40012260343334	-0.40012260343334	1207	484	Enhancer	2	Heritable	0.116344078608454	0.950061106504481	0.0116734209435497	0	0	0	1.16344078608454	7.09589322109753	6.18414889093748	0	-0.915984245262625
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125901779_125902367	chr10	125901779	125902367	1	1	0	0	0.0178801030751046	0.443727154775727	0.593150542560439	-0.593150542560439	588	476	Genic/other	0	Heritable	0.104229027938971	0.943254571847075	0.00886793054454451	0	0	0	1.04229027938971	6.37672694789863	6.16751649088834	0	-0.522307029305975
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125904847_125906472	chr10	125904847	125906472	1	1	0	0	0.0531973674511759	0.641072012543169	0.438363201854647	-0.438363201854647	1625	486	Genic/other	0	Non-heritable	0.0996398751074266	0.94724554471874	0.01121476672666	0	0	0	0.996398751074266	7.39326309476384	6.18826412308259	0	-0.824707461434485
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125907494_125909000	chr10	125907494	125909000	1	1	0	0	0.0375401346323324	0.589958217165427	0.447687452798284	-0.447687452798284	1506	491	Genic/other	0	Non-heritable	0.0598308021561669	0.940024390902216	0.0127811920668379	0	0	0	0.598308021561669	7.31721240835984	6.19847871649231	0	-0.803659917704979
BA_only	dlpfc	AA	expression_nearest_gene	chr10_125913839_125919366	chr10	125913839	125919366	1	1	0	0	0.145264259605921	0.809299554997672	0.409357576952054	-0.409357576952054	5527	484	Genic/other	0	Non-heritable	0.0837730340317758	0.94776592271179	0.00751432098193488	0	0	0	0.837730340317758	8.61740045183326	6.18414889093748	0	-0.893166209186928
BA_only	dlpfc	AA	expression_nearest_gene	chr10_12634644_12634785	chr10	12634644	12634785	1	1	0	0	0.979745617294926	0.999504514490454	0.00668881630311091	-0.00668881630311091	141	737	Genic/other	0	Non-heritable	0.0375544427023056	0.968549405004711	0.00865332102346568	0	0	0	0.375544427023056	4.94875989037817	6.60394382460047	0	-5.00731686072513
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1263856_1264684	chr10	1263856	1264684	1	1	0	0	0.324682648378425	0.92414569433646	0.515908345273878	0.515908345273878	828	547	Genic/other	0	Non-heritable	0.0970799083307213	0.941051373157187	0.00870428305737799	0	0	0	0.970799083307213	6.71901315438526	6.30627528694802	0	-0.661826135332774
BA_only	dlpfc	AA	expression_nearest_gene	chr10_126561992_126562390	chr10	126561992	126562390	1	1	0	0	0.715691064472796	0.982146239640309	0.112367309377269	0.112367309377269	398	680	Genic/other	0	Non-heritable	0.0822673846265034	0.956711656967125	0.00912364254854377	0	0	0	0.822673846265034	5.98645200528444	6.52356230614951	0	-2.18598213667063
BA_only	dlpfc	AA	expression_nearest_gene	chr10_126668019_126670761	chr10	126668019	126670761	1	1	0	0	0.704393824440365	0.982146239640309	0.101039480784053	0.101039480784053	2742	635	Promoter	0	Heritable	0.10027063238768	0.955174767288818	0.0140411586003195	0	0	0	1.0027063238768	7.91644286012226	6.45519856334012	0	-2.29224384069871
BA_only	dlpfc	AA	expression_nearest_gene	chr10_126838199_126839549	chr10	126838199	126839549	1	1	0	0	0.791999361750968	0.988554436935074	0.100459830373801	0.100459830373801	1350	586	Intergenic	0	Non-heritable	0.0917831623953879	0.951767267237611	0.00658693765997304	39490	0	0	0.917831623953879	7.20785987143248	6.3750248198281	10.5838280768266	-2.29799722961431
BA_only	dlpfc	AA	expression_nearest_gene	chr10_126881904_126882244	chr10	126881904	126882244	1	1	0	0	0.764573170797192	0.987078201630776	0.0622193697346916	-0.0622193697346916	340	648	Intergenic	0	Heritable	0.358258637165408	0.922335856837884	0.00908732077445002	23164	0	0	3.58258637165408	5.82894561761021	6.47543271670409	10.0503977978508	-2.77708875646797
BA_only	dlpfc	AA	expression_nearest_gene	chr10_126939640_126940176	chr10	126939640	126940176	1	1	0	0	0.281540003454714	0.903654342071394	0.216164645121509	-0.216164645121509	536	633	Genic/other	0	Non-heritable	0.0991782586461389	0.964903275319911	0.00841831861480465	0	0	0	0.991782586461389	6.2841341610708	6.45204895443723	0	-1.53171486946592
BA_only	dlpfc	AA	expression_nearest_gene	chr10_127395592_127396182	chr10	127395592	127396182	1	1	0	0	0.401829810320722	0.934747951187448	0.166738510080588	-0.166738510080588	590	595	Genic/other	1	Heritable	0.124371702496934	0.94213514017145	0.0101190457145675	0	0	0	1.24371702496934	6.38012253689977	6.39024066706535	0	-1.79132844165026
BA_only	dlpfc	AA	expression_nearest_gene	chr10_128221808_128222359	chr10	128221808	128222359	1	1	0	0	0.0365360956685037	0.583275254018766	0.207187021201436	0.207187021201436	551	635	Genic/other	0	Non-heritable	0.0831295508802586	0.958073832022323	0.00759947704500467	0	0	0	0.831295508802586	6.31173480915292	6.45519856334012	0	-1.57413336128235
BA_only	dlpfc	AA	expression_nearest_gene	chr10_128287619_128288673	chr10	128287619	128288673	1	1	0	0	0.988937925865405	0.999871081570934	0.000950403234164732	0.000950403234164732	1054	646	Genic/other	1	Heritable	0.135162411369787	0.969614341282888	0.0138441752408971	0	0	0	1.35162411369787	6.96034772910131	6.4723462945009	0	-6.95861368461621
BA_only	dlpfc	AA	expression_nearest_gene	chr10_128776755_128776900	chr10	128776755	128776900	1	1	0	0	0.477070322792701	0.954377405050808	0.0357730551162709	0.0357730551162709	145	692	Intergenic	0	Non-heritable	0.0871505709091364	0.981063764126254	0.00847331619546153	135909	0	0	0.871505709091364	4.97673374242057	6.5410299991899	11.8197481809494	-3.33056003980251
BA_only	dlpfc	AA	expression_nearest_gene	chr10_128854630_128855200	chr10	128854630	128855200	1	1	0	0	0.734075904877187	0.983283006893755	0.0185697913746731	0.0185697913746731	570	711	Intergenic	0	Heritable	0.315613326800204	0.953441866193822	0.00777320538778607	57609	0	0	3.15613326800204	6.3456363608286	6.56807791141198	10.9614514427264	-3.98621859970741
BA_only	dlpfc	AA	expression_nearest_gene	chr10_128929162_128930242	chr10	128929162	128930242	1	1	0	0	0.311400131889011	0.919985610223151	0.0511854656638226	0.0511854656638226	1080	699	Intergenic	0	Heritable	0.113889571444058	0.975240326843734	0.00812113119877741	12732	0	0	1.13889571444058	6.98471632011827	6.5510803350434	9.45195232757344	-2.97229946562198
BA_only	dlpfc	AA	expression_nearest_gene	chr10_128960361_128960883	chr10	128960361	128960883	1	1	0	0	0.277447475375807	0.901564508859232	0.0573888480299195	0.0573888480299195	522	712	Promoter	0	Heritable	0.102466967819593	0.970274751199341	0.0093997998567326	43931	0	0	1.02466967819593	6.25766758788264	6.5694814204143	10.6903982629082	-2.8579051054756
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1293510_1293977	chr10	1293510	1293977	1	1	0	0	0.862556863416655	0.993080734139088	0.0920986961683923	0.0920986961683923	467	540	Promoter	0	Heritable	0.115232879387888	0.947589471337471	0.0108071329833021	0	0	0	1.15232879387888	6.1463292576689	6.29341927884648	0	-2.3848943839369
BA_only	dlpfc	AA	expression_nearest_gene	chr10_129845129_129845562	chr10	129845129	129845562	1	1	0	0	0.547050834009374	0.963943221987241	0.0742207684901715	-0.0742207684901715	433	537	Promoter	0	Heritable	0.133141625938772	0.952431170827112	0.0110618725279167	0	0	0	1.33141625938772	6.07073772800249	6.28785856016178	0	-2.60071113445062
BA_only	dlpfc	AA	expression_nearest_gene	chr10_129899128_129899425	chr10	129899128	129899425	1	1	0	0	0.24208811880903	0.879150636864143	0.162133182492704	-0.162133182492704	297	528	Genic/other	2	Non-heritable	0.0915585801266422	0.957025650918613	0.0082048318164241	0	0	0	0.915585801266422	5.6937321388027	6.2709884318583	0	-1.81933710567031
BA_only	dlpfc	AA	expression_nearest_gene	chr10_130254296_130255266	chr10	130254296	130255266	1	1	0	0	0.547243268644912	0.963943221987241	0.0853609554865429	-0.0853609554865429	970	558	Genic/other	0	Heritable	0.520972748909891	0.942720876947684	0.00912336469153273	69774	0	0	5.20972748909891	6.87729607149743	6.3261494731551	11.1530310584045	-2.46086636129179
BA_only	dlpfc	AA	expression_nearest_gene	chr10_130300957_130301960	chr10	130300957	130301960	1	1	0	0	0.713622784483847	0.982146239640309	0.0519032206225223	-0.0519032206225223	1003	579	Enhancer	0	Non-heritable	0.0874923372675916	0.953917903519845	0.00912702635366278	116435	0	0	0.874923372675916	6.91075078796194	6.36302810354047	11.6650970448133	-2.95837424368548
BA_only	dlpfc	AA	expression_nearest_gene	chr10_130360703_130361145	chr10	130360703	130361145	1	1	0	0	0.0701082309462106	0.688612012467405	0.263812745162753	0.263812745162753	442	557	Genic/other	0	Non-heritable	0.0574205133721907	0.941122464639379	0.00903118086036527	176181	0	0	0.574205133721907	6.0913098820777	6.32435896238131	12.0792728306257	-1.33251568822737
BA_only	dlpfc	AA	expression_nearest_gene	chr10_130409241_130409527	chr10	130409241	130409527	1	1	0	0	0.783695639046386	0.987728998624247	0.044382543365316	0.044382543365316	286	611	Genic/other	0	Non-heritable	0.0759047175157469	0.95082323331163	0.0083624496620856	224719	0	0	0.759047175157469	5.65599181081985	6.41673228251233	12.3226104617781	-3.1149088289886
BA_only	dlpfc	AA	expression_nearest_gene	chr10_131041457_131041913	chr10	131041457	131041913	1	1	0	0	0.869333896896476	0.993080734139088	0.0789414846974808	-0.0789414846974808	456	721	Intergenic	0	Non-heritable	0.0689237920957067	0.968154030382301	0.00754788014023031	50477	0	0	0.689237920957067	6.12249280951439	6.58202513889283	10.8292928767789	-2.53904827432471
BA_only	dlpfc	AA	expression_nearest_gene	chr10_131109389_131109669	chr10	131109389	131109669	1	1	0	0	0.940447402644249	0.995839413735579	0.032274529298995	-0.032274529298995	280	726	Genic/other	0	Non-heritable	0.0481805241703963	0.970015314826592	0.00722813387439999	0	0	0	0.481805241703963	5.63478960316925	6.58892647753352	0	-3.43347661658849
BA_only	dlpfc	AA	expression_nearest_gene	chr10_131145669_131146175	chr10	131145669	131146175	1	1	0	0	0.507536342264499	0.954992023116776	0.276977525212281	-0.276977525212281	506	715	Genic/other	0	Non-heritable	0.0724529954349101	0.971346220250198	0.0104290408466959	0	0	0	0.724529954349101	6.22653666928747	6.57368016696065	0	-1.28381887640028
