chr	start	end	nearest_gene_id	distance
chr1	32392057	32392405	ENSG00000160058	0
chr1	32586573	32587362	ENSG00000160062	0
chr1	32608702	32609307	ENSG00000294305	0
chr1	32648476	32649225	ENSG00000176261	0
chr1	32685989	32687665	ENSG00000162520	0
chr1	32714818	32715794	ENSG00000224409	0
chr1	32726932	32727742	ENSG00000224409	1611
chr1	32730558	32731053	ENSG00000224409	5237
chr1	32739004	32739645	ENSG00000162522	2184
chr1	32778447	32778991	ENSG00000134684	0
chr1	32953700	32954476	ENSG00000116514	0
chr1	32988542	32990792	ENSG00000236065	0
chr1	34076767	34077609	ENSG00000121904	0
chr1	34109223	34111127	ENSG00000121904	0
chr1	34804644	34805629	ENSG00000163866	0
chr1	34853712	34854343	ENSG00000163866	0
chr1	35013911	35016197	ENSG00000163867	0
chr1	35047486	35048496	ENSG00000197056	0
chr1	35193907	35194424	ENSG00000116560	460
chr1	35218999	35219262	ENSG00000201868	22936
chr1	35270053	35270731	ENSG00000146463	0
chr1	35307573	35308024	ENSG00000146463	0
chr1	35314752	35315846	ENSG00000146463	0
chr1	35316859	35317583	ENSG00000146463	0
chr1	35322577	35323022	ENSG00000146463	0
chr1	35472874	35473387	ENSG00000142687	0
chr1	35474776	35478258	ENSG00000142687	0
chr1	35610014	35610789	ENSG00000126067	0
chr1	35720338	35720725	ENSG00000092853	0
chr1	35747214	35747880	ENSG00000092853	0
chr1	35766477	35767042	ENSG00000092853	0
chr1	35794551	35795248	ENSG00000302368	0
chr1	35805952	35806232	ENSG00000302368	0
chr1	35979090	35979323	ENSG00000126070	0
chr1	35986793	35988016	ENSG00000126070	0
chr1	36049994	36051438	ENSG00000126070	0
chr1	36148360	36148595	ENSG00000054116	0
chr1	36182259	36182729	ENSG00000116871	1409
chr1	36221644	36222189	ENSG00000054118	2242
chr1	36260486	36261831	ENSG00000054118	0
chr1	36275786	36276351	ENSG00000054118	0
chr1	36394703	36395517	ENSG00000181817	0
chr1	36406085	36406987	ENSG00000297367	0
chr1	36426373	36427651	ENSG00000297367	0
chr1	37412284	37413556	ENSG00000233621	0
chr1	37457977	37458488	ENSG00000233621	0
chr1	37521062	37521764	ENSG00000307694	0
chr1	37690964	37691146	ENSG00000116922	0
chr1	37818430	37818987	ENSG00000188786	0
chr1	37916635	37916877	ENSG00000299926	0
chr1	37935093	37935527	ENSG00000204084	0
chr1	38883224	38884928	ENSG00000228436	0
chr1	38927198	38927478	ENSG00000228436	0
chr1	39038847	39039819	ENSG00000168653	4210
chr1	39077977	39078463	ENSG00000127603	2852
chr1	39232943	39233235	ENSG00000127603	0
chr1	39246551	39247362	ENSG00000127603	0
chr1	39770610	39771485	ENSG00000198754	0
chr1	39868380	39868983	ENSG00000043514	0
chr1	39971635	39972029	ENSG00000168389	1666
chr1	40052816	40053635	ENSG00000131236	0
chr1	40460421	40460849	ENSG00000187801	0
chr1	40534118	40534536	ENSG00000117010	0
chr1	40549021	40549220	ENSG00000117010	853
chr1	40566655	40567297	ENSG00000286838	0
chr1	40615910	40616213	ENSG00000117016	4466
chr1	40774984	40775643	ENSG00000066136	3380
chr1	40971203	40971382	ENSG00000301041	0
chr1	41382570	41383154	ENSG00000204060	0
chr1	42277209	42278117	ENSG00000198815	0
chr1	42457446	42458252	ENSG00000127125	0
chr1	42519795	42521230	ENSG00000186409	0
chr1	42725028	42726485	ENSG00000164007	6607
chr1	42986475	42987535	ENSG00000227533	0
chr1	43030260	43031068	ENSG00000283136	6622
chr1	43146876	43147134	ENSG00000186973	0
chr1	43192450	43192875	ENSG00000117395	0
chr1	43369274	43369574	ENSG00000229431	0
chr1	43391803	43391897	ENSG00000198198	0
chr1	43401068	43402125	ENSG00000198198	0
chr1	43558552	43558706	ENSG00000142949	0
chr1	44103569	44103714	ENSG00000230615	0
chr1	44474671	44475524	ENSG00000187147	0
chr1	44582288	44583135	ENSG00000187147	0
chr1	44951810	44952063	ENSG00000070785	0
chr1	44967769	44968320	ENSG00000070785	0
chr1	45330442	45330859	ENSG00000132781	0
chr1	45367353	45368435	ENSG00000070759	0
chr1	45436245	45436909	ENSG00000070759	0
chr1	45457622	45458187	ENSG00000070759	0
chr1	45480785	45481181	ENSG00000070759	0
chr1	45482460	45483370	ENSG00000070759	0
chr1	45556575	45557613	ENSG00000117448	0
chr1	45582920	45583045	ENSG00000289407	192
chr1	45592711	45592833	ENSG00000132780	0
chr1	45605523	45605753	ENSG00000132780	0
chr1	45733297	45734554	ENSG00000302565	0
chr1	45811560	45811925	ENSG00000086015	0
chr1	46123971	46125030	ENSG00000278139	0
chr1	46358007	46358470	ENSG00000117481	0
chr1	46587943	46588573	ENSG00000079277	0
chr1	47322231	47323256	ENSG00000123473	7338
chr1	47329188	47330329	ENSG00000162368	3460
chr1	47361892	47362715	ENSG00000162368	0
chr1	47661756	47662177	ENSG00000227947	25547
chr1	47983692	47983870	ENSG00000269113	0
chr1	49938524	49939060	ENSG00000186094	0
chr1	50677763	50679081	ENSG00000185104	0
chr1	50952107	50952318	ENSG00000185104	0
chr1	50976125	50976484	ENSG00000299346	0
chr1	50992064	50992278	ENSG00000299324	0
chr1	51205015	51207637	ENSG00000203356	0
chr1	51233002	51233644	ENSG00000203356	0
chr1	51291221	51292059	ENSG00000085831	0
chr1	52030768	52031447	ENSG00000285839	0
chr1	52041281	52041900	ENSG00000223390	0
chr1	52108950	52110818	ENSG00000298112	12557
chr1	52136531	52137719	ENSG00000298112	0
chr1	52256210	52256534	ENSG00000157077	0
chr1	52442966	52443721	ENSG00000134744	0
chr1	52721000	52721512	ENSG00000162378	4940
chr1	52753626	52753875	ENSG00000162378	0
chr1	53442862	53443640	ENSG00000295077	0
chr1	53784379	53784777	ENSG00000058804	0
chr1	53805856	53806068	ENSG00000058804	0
chr1	53976998	53977601	ENSG00000219102	966
chr1	54213700	54214666	ENSG00000116221	0
chr1	54308461	54308686	ENSG00000157216	0
chr1	54470620	54471099	ENSG00000304716	17355
chr1	56702240	56702374	ENSG00000162409	0
chr1	61035700	61035817	ENSG00000237928	0
chr1	61503213	61503999	ENSG00000284808	0
chr1	61773679	61775026	ENSG00000132849	0
chr1	61933917	61934279	ENSG00000132849	0
chr1	62214652	62215297	ENSG00000240563	0
chr1	62217039	62217964	ENSG00000240563	0
chr1	62224558	62225205	ENSG00000240563	0
chr1	62364181	62364581	ENSG00000132854	44746
chr1	63299773	63300593	ENSG00000224209	0
chr1	63594663	63594853	ENSG00000079739	0
chr1	64957446	64958308	ENSG00000162434	0
chr1	65034141	65034928	ENSG00000162434	0
chr1	65255777	65256260	ENSG00000116675	0
chr1	65550124	65550666	ENSG00000116678	0
chr1	67305427	67305677	ENSG00000081985	1686
chr1	67363136	67365523	ENSG00000081985	0
chr1	67658561	67660095	ENSG00000232048	59
chr1	70480674	70482871	ENSG00000306574	0
chr1	72324264	72324382	ENSG00000227016	0
chr1	72334743	72334842	ENSG00000227016	0
chr1	73863637	73864020	ENSG00000285778	0
chr1	75125068	75127265	ENSG00000303412	0
chr1	75463406	75464200	ENSG00000137968	0
chr1	75536728	75536788	ENSG00000137968	0
chr1	76642224	76643082	ENSG00000272855	4884
chr1	76970169	76972540	ENSG00000117069	0
chr1	77663896	77664475	ENSG00000036549	0
chr1	77696808	77697253	ENSG00000077254	0
chr1	77734817	77735071	ENSG00000077254	0
chr1	77760813	77761864	ENSG00000077254	960
chr1	77878131	77878348	ENSG00000180488	0
chr1	80040959	80041061	ENSG00000285409	0
chr1	84558312	84558450	ENSG00000122432	0
chr1	84652684	84653661	ENSG00000117155	0
chr1	86344414	86344519	ENSG00000122417	2304
chr1	86841802	86842440	ENSG00000284846	7632
chr1	87890902	87891276	ENSG00000237505	0
chr1	88991832	88992199	ENSG00000137944	0
chr1	88993737	88993911	ENSG00000307222	0
chr1	89707102	89707804	ENSG00000171488	0
chr1	90909738	90910134	ENSG00000122482	5163
chr1	92876411	92877406	ENSG00000154511	0
chr1	95232696	95233251	ENSG00000226026	0
chr1	95235966	95237184	ENSG00000122481	0
chr1	96631576	96631805	ENSG00000294611	26706
chr1	98293711	98294976	ENSG00000226053	21052
chr1	99837465	99838524	ENSG00000231996	4085
chr1	99865924	99866930	ENSG00000162688	0
chr1	101308406	101308887	ENSG00000303021	0
chr1	106080662	106081072	ENSG00000237480	0
chr1	106240486	106243165	ENSG00000298939	0
chr1	108876067	108876338	ENSG00000162641	0
chr1	108907870	108908357	ENSG00000121940	0
chr1	109686983	109687554	ENSG00000213366	0
chr1	112640618	112640761	ENSG00000116489	0
chr1	112743053	112743465	ENSG00000234790	4629
chr1	112847736	112847843	ENSG00000215866	0
chr1	113018710	113018911	ENSG00000238198	0
chr1	113033907	113035109	ENSG00000238198	0
chr1	115521316	115522040	ENSG00000306104	0
chr1	115977513	115979654	ENSG00000163393	0
chr1	116534602	116535623	ENSG00000298543	0
chr1	116816777	116817063	ENSG00000294675	26682
chr1	118184254	118184819	ENSG00000155761	0
chr1	120848376	120848451	ENSG00000308507	0
chr1	121016854	121016997	ENSG00000290904	0
chr1	121020735	121020853	ENSG00000290904	0
chr1	121132162	121133345	ENSG00000227193	0
chr1	121179504	121179645	ENSG00000188610	0
chr1	121212094	121212291	ENSG00000171943	0
chr1	121248532	121248688	ENSG00000171943	0
chr1	121396368	121397047	ENSG00000230806	0
chr1	121418433	121418556	ENSG00000227082	0
chr1	121518529	121518730	ENSG00000228826	0
chr1	143649450	143650758	ENSG00000202167	1291
chr1	143652494	143654523	ENSG00000202167	278
chr1	143667272	143668007	ENSG00000303408	0
chr1	143691282	143691849	ENSG00000294936	0
chr1	143717552	143718066	ENSG00000252826	2443
chr1	143920491	143920867	ENSG00000230186	0
chr1	143962107	143962309	ENSG00000263513	0
chr1	143966798	143967162	ENSG00000263513	0
chr1	144415072	144415305	ENSG00000237343	0
chr1	144440753	144440963	ENSG00000266338	0
chr1	144571554	144572420	ENSG00000303695	0
chr1	145168704	145168837	ENSG00000290867	0
chr1	145451723	145452638	ENSG00000286620	7159
chr1	145488163	145488406	ENSG00000287374	0
chr1	146038314	146038768	ENSG00000168509	1567
chr1	146252142	146252239	ENSG00000276509	0
chr1	146365521	146366074	ENSG00000276509	0
chr1	146378119	146378177	ENSG00000290578	0
chr1	146486290	146486628	ENSG00000291242	0
chr1	146897100	146897258	ENSG00000276975	0
chr1	146932616	146933347	ENSG00000306987	0
chr1	147190749	147192688	ENSG00000237188	0
chr1	147927646	147927776	ENSG00000309595	0
chr1	148160410	148160798	ENSG00000232265	0
chr1	148246619	148247254	ENSG00000227700	0
chr1	148279908	148280161	ENSG00000238107	0
chr1	148328866	148329798	ENSG00000238107	0
chr1	148361722	148362726	ENSG00000274020	0
chr1	148387890	148388160	ENSG00000274020	0
chr1	148529267	148529337	ENSG00000274020	0
chr1	148530596	148530862	ENSG00000270629	522
chr1	148679673	148679757	ENSG00000286019	0
chr1	148702893	148703246	ENSG00000301213	0
chr1	148898900	148899028	ENSG00000178104	0
chr1	148963814	148964335	ENSG00000178104	0
chr1	149123083	149123258	ENSG00000294231	0
chr1	149162891	149163000	ENSG00000274265	0
chr1	149946358	149946984	ENSG00000264522	0
chr1	150214511	150214779	ENSG00000310465	853
chr1	150215001	150215676	ENSG00000310465	1343
chr1	150321120	150321224	ENSG00000117360	254
chr1	150365583	150365722	ENSG00000163125	0
chr1	150428189	150428401	ENSG00000163125	0
chr1	150485809	150486676	ENSG00000299205	450
chr1	150541231	150541581	ENSG00000228126	3963
chr1	150594096	150594488	ENSG00000290074	0
chr1	150823589	150824092	ENSG00000143437	0
chr1	151014909	151015760	ENSG00000143363	0
chr1	151318487	151318802	ENSG00000143393	0
chr1	151630799	151631026	ENSG00000143376	0
chr1	151649025	151649259	ENSG00000143376	0
chr1	152188737	152189231	ENSG00000236427	0
chr1	152721053	152723025	ENSG00000304363	0
chr1	153701251	153701541	ENSG00000242565	2546
chr1	155231089	155231798	ENSG00000302966	0
chr1	155544910	155545096	ENSG00000116539	0
chr1	155689780	155690091	ENSG00000132676	0
chr1	155691006	155695885	ENSG00000132676	0
chr1	155822620	155823218	ENSG00000116580	0
chr1	156053546	156053721	ENSG00000160803	0
chr1	156389215	156389461	ENSG00000237390	0
chr1	156437565	156438017	ENSG00000125462	0
chr1	156455790	156456225	ENSG00000125462	0
chr1	156619156	156619934	ENSG00000229953	0
chr1	157279027	157279842	ENSG00000271736	0
chr1	158494843	158496398	ENSG00000236656	0
chr1	158761441	158761797	ENSG00000197403	0
chr1	160985050	160985506	ENSG00000158769	9704
chr1	161200531	161201421	ENSG00000158864	0
chr1	161313615	161313780	ENSG00000297068	0
chr1	161379105	161379370	ENSG00000236484	0
chr1	161442826	161443878	ENSG00000283360	0
chr1	161457625	161458604	ENSG00000283360	0
chr1	161524787	161525303	ENSG00000294554	0
chr1	161532039	161532164	ENSG00000273112	0
chr1	161605884	161606236	ENSG00000310471	0
chr1	161612155	161613311	ENSG00000310476	0
chr1	161620810	161621936	ENSG00000289768	0
chr1	162427933	162428226	ENSG00000308282	0
chr1	163961139	163961542	ENSG00000307220	0
chr1	164576834	164577197	ENSG00000185630	0
chr1	167045283	167045418	ENSG00000227907	7061
chr1	167751527	167751619	ENSG00000197965	0
chr1	168056189	168056436	ENSG00000297093	0
chr1	168209115	168209235	ENSG00000237049	1380
chr1	169190969	169191058	ENSG00000143153	0
chr1	173832027	173832875	ENSG00000117593	0
chr1	173870148	173870397	ENSG00000185278	0
chr1	174763104	174763832	ENSG00000152061	0
chr1	179361590	179364257	ENSG00000162779	1462
chr1	182005199	182005999	ENSG00000298667	0
chr1	182031960	182032886	ENSG00000298707	0
chr1	184663417	184663577	ENSG00000285847	0
chr1	185402979	185404583	ENSG00000298206	15982
chr1	195107700	195108646	ENSG00000296695	44030
chr1	195843091	195843689	ENSG00000295216	0
chr1	195855707	195856824	ENSG00000295216	0
chr1	196777627	196777852	ENSG00000289697	0
chr1	197145691	197145791	ENSG00000066279	0
chr1	200911794	200912161	ENSG00000163362	0
chr1	200913008	200913187	ENSG00000163362	0
chr1	201505617	201506223	ENSG00000159176	0
chr1	202123754	202124351	ENSG00000294430	0
chr1	202302607	202302842	ENSG00000133067	0
chr1	203460621	203460978	ENSG00000188783	14827
chr1	203575706	203576092	ENSG00000307117	18168
chr1	204872057	204872959	ENSG00000163531	0
chr1	205042099	205042429	ENSG00000184144	507
chr1	205046121	205049344	ENSG00000184144	0
chr1	205221135	205221595	ENSG00000133069	6350
chr1	205705395	205705745	ENSG00000300008	0
chr1	205849612	205851304	ENSG00000162877	0
chr1	206151788	206152085	ENSG00000287432	0
chr1	206409552	206410370	ENSG00000266028	0
chr1	207669156	207669438	ENSG00000197721	0
chr1	207751031	207751443	ENSG00000308069	0
chr1	212033975	212034039	ENSG00000143493	0
chr1	212415506	212416026	ENSG00000065600	604
chr1	216531350	216531990	ENSG00000196482	0
chr1	219697099	219698992	ENSG00000196660	0
chr1	221738891	221740234	ENSG00000143507	0
chr1	223393105	223393870	ENSG00000178395	0
chr1	223802171	223802311	ENSG00000143514	0
chr1	223993657	223993855	ENSG00000290989	0
chr1	224012189	224015178	ENSG00000290989	0
chr1	225811110	225811254	ENSG00000143819	0
chr1	225925541	225925830	ENSG00000143811	1200
chr1	227919434	227919983	ENSG00000143816	0
chr1	228470639	228471114	ENSG00000297366	5992
chr1	228622160	228622236	ENSG00000200624	594
chr1	228626622	228626720	ENSG00000200343	594
chr1	228635354	228635757	ENSG00000199270	364
chr1	234356684	234357513	ENSG00000236358	0
chr1	235700986	235701614	ENSG00000296841	0
chr1	236096583	236098302	ENSG00000293995	0
chr1	237451132	237451481	ENSG00000198626	0
chr1	240493070	240493367	ENSG00000180875	0
chr1	240883595	240884683	ENSG00000182901	0
chr1	243101394	243102151	ENSG00000291217	0
chr1	243421334	243421508	ENSG00000054282	0
chr1	245652875	245653264	ENSG00000162849	0
chr1	246035491	246036029	ENSG00000185420	0
chr1	247127684	247128072	ENSG00000305271	0
chr1	247518180	247518482	ENSG00000302135	0
chr1	247530431	247531112	ENSG00000196242	0
chr1	247639655	247639874	ENSG00000236817	0
chr1	247783121	247785470	ENSG00000228336	3596
chr1	247937024	247938282	ENSG00000289367	0
chr1	248590190	248590333	ENSG00000229255	0
chr1	248591887	248593692	ENSG00000229255	0
chr1	248595995	248596627	ENSG00000229255	0
chr1	248598904	248599514	ENSG00000229255	0
chr1	248603958	248607266	ENSG00000229255	0
chr1	248618260	248619520	ENSG00000229255	0
chr1	248620911	248629839	ENSG00000229255	0
chr1	248630952	248631926	ENSG00000229255	0
chr1	248704256	248708882	ENSG00000307390	0
chr2	199087	199421	ENSG00000227061	0
chr2	231941	232754	ENSG00000035115	0
chr2	237147	238531	ENSG00000035115	0
chr2	440129	440215	ENSG00000293856	6391
chr2	636569	636825	ENSG00000301560	8659
chr2	681318	681608	ENSG00000233296	0
chr2	869020	869539	ENSG00000298835	0
chr2	932909	933136	ENSG00000298835	0
chr2	1149780	1150320	ENSG00000172554	0
chr2	1282210	1282820	ENSG00000172554	0
chr2	1419143	1419630	ENSG00000231482	0
chr2	1565461	1566537	ENSG00000228613	0
chr2	1567649	1567965	ENSG00000228613	0
chr2	1590679	1590992	ENSG00000228613	0
chr2	1675721	1675958	ENSG00000130508	0
chr2	1728768	1729503	ENSG00000130508	0
chr2	1755725	1756109	ENSG00000308082	1763
chr2	1797711	1798317	ENSG00000284600	0
chr2	1813257	1813809	ENSG00000186487	0
chr2	2577545	2578247	ENSG00000290112	0
chr2	2581560	2581975	ENSG00000290112	0
chr2	2648868	2649184	ENSG00000234929	0
chr2	3188848	3189441	ENSG00000032389	0
chr2	3285061	3285565	ENSG00000032389	0
chr2	3290782	3291109	ENSG00000032389	0
chr2	3475696	3477186	ENSG00000171853	0
chr2	3483134	3483569	ENSG00000297827	0
chr2	3491458	3491679	ENSG00000271868	5276
chr2	3495107	3495273	ENSG00000271868	1682
chr2	3594598	3595277	ENSG00000118004	0
chr2	3605003	3605893	ENSG00000118004	0
chr2	3606944	3607171	ENSG00000118004	0
chr2	3611375	3611475	ENSG00000118004	0
chr2	3656881	3657681	ENSG00000151360	518
chr2	3704110	3704878	ENSG00000224661	0
chr2	3774208	3774418	ENSG00000214866	0
chr2	4358931	4359895	ENSG00000291325	0
chr2	4813627	4814930	ENSG00000252238	12070
chr2	4845430	4846784	ENSG00000252238	18345
chr2	5495630	5495846	ENSG00000308951	43739
chr2	5697765	5697860	ENSG00000176887	0
chr2	5933794	5934343	ENSG00000232044	0
chr2	5982666	5983147	ENSG00000232044	0
chr2	6081270	6082585	ENSG00000232044	20699
chr2	6772348	6772697	ENSG00000205837	0
chr2	6915340	6915944	ENSG00000228203	0
chr2	6918498	6918899	ENSG00000228203	0
chr2	6934872	6936148	ENSG00000151692	0
chr2	6940415	6941455	ENSG00000151692	0
chr2	6993182	6994151	ENSG00000151692	0
chr2	8457378	8457485	ENSG00000236790	0
chr2	8488403	8488731	ENSG00000236790	0
chr2	8926573	8927440	ENSG00000143797	0
chr2	9303648	9304474	ENSG00000151693	0
chr2	9311041	9311876	ENSG00000151693	0
chr2	9466179	9466650	ENSG00000119203	0
chr2	9473723	9473830	ENSG00000134330	0
chr2	9475569	9475660	ENSG00000134330	0
chr2	9637973	9638729	ENSG00000240687	0
chr2	9738884	9739953	ENSG00000200034	689
chr2	9753178	9753443	ENSG00000303501	0
chr2	9754146	9754419	ENSG00000303501	0
chr2	10006465	10006900	ENSG00000289033	0
chr2	10042486	10042671	ENSG00000260077	0
chr2	10044446	10044707	ENSG00000260077	0
chr2	10185183	10185588	ENSG00000171848	0
chr2	10196374	10196899	ENSG00000171848	0
chr2	10204718	10205100	ENSG00000171848	0
chr2	10221202	10221489	ENSG00000171848	9476
chr2	10283395	10285122	ENSG00000298720	0
chr2	10360988	10361412	ENSG00000298642	0
chr2	10371749	10373122	ENSG00000298642	0
chr2	10432237	10432398	ENSG00000298739	0
chr2	10541936	10542193	ENSG00000309797	13206
chr2	10565300	10566078	ENSG00000115761	0
chr2	10844082	10844481	ENSG00000271952	0
chr2	10903640	10904282	ENSG00000296957	0
chr2	10983284	10983685	ENSG00000306022	9687
chr2	11175402	11175949	ENSG00000162976	0
chr2	11391833	11392114	ENSG00000224177	0
chr2	11689273	11689859	ENSG00000228496	0
chr2	11849325	11850171	ENSG00000224184	0
chr2	12719648	12721942	ENSG00000071575	0
chr2	15170200	15170696	ENSG00000151779	0
chr2	16013789	16014675	ENSG00000236289	0
chr2	16030299	16031630	ENSG00000236289	0
chr2	16069657	16070673	ENSG00000236289	0
chr2	16215649	16216704	ENSG00000228876	7342
chr2	16293385	16293832	ENSG00000228876	0
chr2	17880331	17880641	ENSG00000170745	0
chr2	19119298	19120509	ENSG00000236204	0
chr2	20600116	20600557	ENSG00000118960	0
chr2	20636544	20636948	ENSG00000118960	0
chr2	23502043	23502287	ENSG00000119771	0
chr2	23563632	23564247	ENSG00000119771	0
chr2	23663980	23664355	ENSG00000119771	0
chr2	24220947	24221247	ENSG00000242628	0
chr2	24403053	24403352	ENSG00000307528	0
chr2	24404427	24405011	ENSG00000286829	0
chr2	24841524	24841790	ENSG00000138031	0
chr2	25129028	25129385	ENSG00000084710	0
chr2	25161141	25161742	ENSG00000115138	0
chr2	25591376	25594215	ENSG00000138101	0
chr2	25822232	25823603	ENSG00000300661	0
chr2	26242786	26243198	ENSG00000138029	0
chr2	26300271	26300521	ENSG00000286707	0
chr2	26330167	26330288	ENSG00000138018	0
chr2	26483617	26484004	ENSG00000115155	0
chr2	26503801	26503957	ENSG00000115155	0
chr2	26728235	26728562	ENSG00000171303	0
chr2	26850324	26850582	ENSG00000157851	0
chr2	26900881	26901581	ENSG00000157851	0
chr2	26971792	26972292	ENSG00000084764	0
chr2	27095671	27096104	ENSG00000138030	0
chr2	27766027	27767067	ENSG00000305937	0
chr2	28130960	28131874	ENSG00000158019	0
chr2	28238129	28239442	ENSG00000158019	0
chr2	28394351	28394518	ENSG00000229951	0
chr2	28539153	28539819	ENSG00000163803	0
chr2	28544164	28544803	ENSG00000163803	0
chr2	28956424	28958430	ENSG00000189350	0
