chr	start	end	nearest_gene_id	distance
chr1	32738985	32739707	ENSG00000162522	2122
chr1	32778447	32778991	ENSG00000134684	0
chr1	32953930	32954201	ENSG00000116514	0
chr1	32989184	32990792	ENSG00000236065	0
chr1	34076767	34077661	ENSG00000121904	0
chr1	34109223	34111127	ENSG00000121904	0
chr1	34804644	34805629	ENSG00000163866	0
chr1	34853843	34854222	ENSG00000163866	0
chr1	35013836	35016197	ENSG00000163867	0
chr1	35048069	35048618	ENSG00000197056	0
chr1	35193907	35194570	ENSG00000116560	460
chr1	35218975	35219262	ENSG00000201868	22912
chr1	35270053	35270731	ENSG00000146463	0
chr1	35307573	35307990	ENSG00000146463	0
chr1	35314752	35315846	ENSG00000146463	0
chr1	35316859	35317583	ENSG00000146463	0
chr1	35322577	35323068	ENSG00000146463	0
chr1	35474776	35478258	ENSG00000142687	0
chr1	35610014	35610789	ENSG00000126067	0
chr1	35720338	35720725	ENSG00000092853	0
chr1	35766477	35767042	ENSG00000092853	0
chr1	35794593	35795269	ENSG00000302368	0
chr1	35805952	35806232	ENSG00000302368	0
chr1	35979090	35979323	ENSG00000126070	0
chr1	35986793	35988016	ENSG00000126070	0
chr1	36022657	36022824	ENSG00000126070	0
chr1	36049994	36051438	ENSG00000126070	0
chr1	36182259	36182691	ENSG00000116871	1409
chr1	36221644	36222189	ENSG00000054118	2242
chr1	36260486	36261862	ENSG00000054118	0
chr1	36394727	36395230	ENSG00000181817	0
chr1	36406085	36407003	ENSG00000297367	0
chr1	36426693	36427651	ENSG00000297367	0
chr1	37412284	37413556	ENSG00000233621	0
chr1	37458011	37458488	ENSG00000233621	0
chr1	37521062	37521725	ENSG00000307694	0
chr1	37818430	37819051	ENSG00000188786	0
chr1	37916479	37917012	ENSG00000299926	0
chr1	37935061	37935527	ENSG00000204084	0
chr1	38883168	38884928	ENSG00000228436	0
chr1	38927144	38927939	ENSG00000228436	0
chr1	38929406	38930194	ENSG00000228436	0
chr1	39038862	39039593	ENSG00000168653	4225
chr1	39077977	39078463	ENSG00000127603	2852
chr1	39232943	39233253	ENSG00000127603	0
chr1	39233428	39234284	ENSG00000127603	0
chr1	39246551	39247362	ENSG00000127603	0
chr1	39770382	39770475	ENSG00000198754	0
chr1	39771433	39771489	ENSG00000116985	0
chr1	39799459	39799566	ENSG00000284719	0
chr1	39868440	39869008	ENSG00000043514	0
chr1	39971635	39972029	ENSG00000168389	1666
chr1	40052818	40053635	ENSG00000131236	0
chr1	40460421	40461014	ENSG00000187801	0
chr1	40534012	40534536	ENSG00000117010	0
chr1	40566655	40567297	ENSG00000286838	0
chr1	40615910	40616213	ENSG00000117016	4466
chr1	40774984	40775643	ENSG00000066136	3380
chr1	41776479	41777126	ENSG00000127124	0
chr1	42277209	42278117	ENSG00000198815	0
chr1	42457446	42458252	ENSG00000127125	0
chr1	42519795	42521230	ENSG00000186409	0
chr1	42725028	42726002	ENSG00000164007	7090
chr1	42986563	42987535	ENSG00000227533	0
chr1	43030260	43031068	ENSG00000283136	6622
chr1	43146876	43147124	ENSG00000186973	0
chr1	43192359	43192875	ENSG00000117395	0
chr1	43369420	43369574	ENSG00000229431	0
chr1	43391803	43391956	ENSG00000198198	0
chr1	43401068	43402125	ENSG00000198198	0
chr1	43647019	43647261	ENSG00000284989	2887
chr1	44010796	44011761	ENSG00000196517	0
chr1	44013104	44013629	ENSG00000196517	0
chr1	44016442	44016981	ENSG00000196517	0
chr1	44474671	44475562	ENSG00000187147	0
chr1	44582344	44582962	ENSG00000187147	0
chr1	44951810	44952123	ENSG00000070785	0
chr1	44967805	44968316	ENSG00000070785	0
chr1	45330489	45330859	ENSG00000132781	0
chr1	45367396	45368405	ENSG00000070759	0
chr1	45436245	45436909	ENSG00000070759	0
chr1	45457622	45458339	ENSG00000070759	0
chr1	45480785	45481181	ENSG00000070759	0
chr1	45482460	45483370	ENSG00000070759	0
chr1	45556535	45557613	ENSG00000117448	0
chr1	45582920	45583057	ENSG00000289407	180
chr1	45592734	45592833	ENSG00000132780	0
chr1	45733281	45734688	ENSG00000302565	0
chr1	45811618	45811925	ENSG00000086015	0
chr1	46123971	46125030	ENSG00000278139	0
chr1	46358059	46358470	ENSG00000117481	0
chr1	47322231	47323256	ENSG00000123473	7338
chr1	47329188	47330329	ENSG00000162368	3460
chr1	47361892	47362715	ENSG00000162368	0
chr1	47661663	47662419	ENSG00000227947	25305
chr1	47983819	47983870	ENSG00000269113	0
chr1	49938613	49938801	ENSG00000186094	0
chr1	50002590	50002664	ENSG00000186094	0
chr1	50418458	50418826	ENSG00000142700	0
chr1	50419483	50420448	ENSG00000225767	0
chr1	50677692	50679081	ENSG00000185104	0
chr1	50952107	50952264	ENSG00000185104	0
chr1	50976125	50976336	ENSG00000299346	0
chr1	50978864	50979366	ENSG00000299346	0
chr1	51205015	51207472	ENSG00000203356	0
chr1	51233002	51233644	ENSG00000203356	0
chr1	51291221	51292059	ENSG00000085831	0
chr1	51730226	51730609	ENSG00000117859	0
chr1	52030768	52031447	ENSG00000285839	0
chr1	52041193	52041900	ENSG00000223390	0
chr1	52108950	52110818	ENSG00000298112	12557
chr1	52136531	52137719	ENSG00000298112	0
chr1	52442966	52443721	ENSG00000134744	0
chr1	52721000	52721512	ENSG00000162378	4940
chr1	52753626	52753875	ENSG00000162378	0
chr1	52956995	52957187	ENSG00000116171	0
chr1	53442937	53443640	ENSG00000295077	0
chr1	53976998	53977601	ENSG00000219102	966
chr1	54213700	54214619	ENSG00000116221	0
chr1	54308517	54308686	ENSG00000157216	0
chr1	54470707	54471099	ENSG00000304716	17355
chr1	55374936	55375223	ENSG00000233079	0
chr1	56702152	56702374	ENSG00000162409	0
chr1	61035588	61035817	ENSG00000237928	0
chr1	61503213	61504390	ENSG00000284808	0
chr1	61773679	61775026	ENSG00000132849	0
chr1	61933917	61934360	ENSG00000132849	0
chr1	62214652	62215297	ENSG00000240563	0
chr1	62217039	62217964	ENSG00000240563	0
chr1	62224558	62225205	ENSG00000240563	0
chr1	62364181	62364581	ENSG00000132854	44746
chr1	63299773	63300593	ENSG00000224209	0
chr1	63594663	63594821	ENSG00000079739	0
chr1	64957446	64958308	ENSG00000162434	0
chr1	65034141	65034928	ENSG00000162434	0
chr1	65550124	65550647	ENSG00000116678	0
chr1	67305487	67305677	ENSG00000081985	1686
chr1	67363091	67366323	ENSG00000081985	0
chr1	67658561	67659964	ENSG00000232048	190
chr1	70480980	70482871	ENSG00000306574	0
chr1	72324264	72324382	ENSG00000227016	0
chr1	72334745	72334842	ENSG00000227016	0
chr1	73863637	73864167	ENSG00000285778	0
chr1	75124985	75127449	ENSG00000303412	0
chr1	75463217	75464200	ENSG00000137968	0
chr1	75536728	75536788	ENSG00000137968	0
chr1	76969743	76972540	ENSG00000117069	0
chr1	77663842	77664045	ENSG00000036549	0
chr1	77696808	77697386	ENSG00000077254	0
chr1	77734817	77735071	ENSG00000077254	0
chr1	77760813	77761864	ENSG00000077254	960
chr1	77878131	77878348	ENSG00000180488	0
chr1	80040959	80041061	ENSG00000285409	0
chr1	83996581	83997373	ENSG00000137941	0
chr1	84558312	84558526	ENSG00000122432	0
chr1	84652743	84653492	ENSG00000117155	0
chr1	86841802	86842447	ENSG00000284846	7632
chr1	87891050	87891276	ENSG00000237505	0
chr1	88567184	88567466	ENSG00000237505	0
chr1	88991832	88992199	ENSG00000137944	0
chr1	88993777	88993911	ENSG00000307222	0
chr1	89707102	89707804	ENSG00000171488	0
chr1	90909738	90910134	ENSG00000122482	5163
chr1	92876411	92877406	ENSG00000154511	0
chr1	95236052	95237184	ENSG00000122481	0
chr1	96631576	96631805	ENSG00000294611	26706
chr1	98294482	98294976	ENSG00000226053	21823
chr1	99837488	99838524	ENSG00000231996	4085
chr1	101308446	101308887	ENSG00000303021	0
chr1	106080662	106081059	ENSG00000237480	0
chr1	106240486	106242267	ENSG00000298939	0
chr1	108876122	108876386	ENSG00000162641	0
chr1	108907870	108908357	ENSG00000121940	0
chr1	109113154	109113371	ENSG00000179902	0
chr1	109686983	109687554	ENSG00000213366	0
chr1	110556304	110556985	ENSG00000177301	0
chr1	112640614	112640761	ENSG00000116489	0
chr1	112743097	112743470	ENSG00000234790	4624
chr1	112847736	112847843	ENSG00000215866	0
chr1	113033907	113035109	ENSG00000238198	0
chr1	115521316	115522040	ENSG00000306104	0
chr1	115977615	115980363	ENSG00000163393	0
chr1	116535563	116535623	ENSG00000298543	0
chr1	116816777	116817137	ENSG00000294675	26682
chr1	121016854	121016997	ENSG00000290904	0
chr1	121132162	121133247	ENSG00000227193	0
chr1	121179504	121179645	ENSG00000188610	0
chr1	121212153	121212291	ENSG00000171943	0
chr1	121248532	121248688	ENSG00000171943	0
chr1	121395872	121397087	ENSG00000230806	0
chr1	143642238	143642391	ENSG00000179571	6596
chr1	143649497	143650605	ENSG00000202167	1444
chr1	143652408	143655140	ENSG00000202167	192
chr1	143667336	143668364	ENSG00000303408	0
chr1	143691449	143691863	ENSG00000294936	0
chr1	143717552	143718348	ENSG00000252826	2161
chr1	143920499	143920867	ENSG00000230186	0
chr1	143962107	143962309	ENSG00000263513	0
chr1	143966798	143967190	ENSG00000263513	0
chr1	144415072	144415305	ENSG00000237343	0
chr1	144440797	144440963	ENSG00000266338	0
chr1	144571554	144572420	ENSG00000303695	0
chr1	145452101	145452292	ENSG00000286620	7505
chr1	145487922	145488406	ENSG00000287374	0
chr1	145993952	145995223	ENSG00000265972	0
chr1	146038314	146038768	ENSG00000168509	1567
chr1	146252105	146252476	ENSG00000276509	0
chr1	146365521	146366060	ENSG00000276509	0
chr1	146378035	146378177	ENSG00000290578	0
chr1	146486290	146486634	ENSG00000291242	0
chr1	146932524	146934263	ENSG00000306987	0
chr1	147190749	147192688	ENSG00000237188	0
chr1	147927646	147927776	ENSG00000309595	0
chr1	148061146	148061276	ENSG00000299329	0
chr1	148127705	148127906	ENSG00000301740	0
chr1	148160358	148161027	ENSG00000232265	0
chr1	148279908	148280161	ENSG00000238107	0
chr1	148281859	148282118	ENSG00000238107	0
chr1	148328866	148329782	ENSG00000238107	0
chr1	148387849	148388213	ENSG00000274020	0
chr1	148529267	148529337	ENSG00000274020	0
chr1	148530596	148530794	ENSG00000270629	590
chr1	148679553	148679757	ENSG00000286019	0
chr1	148702971	148703246	ENSG00000301213	0
chr1	148898900	148899028	ENSG00000178104	0
chr1	148963814	148964335	ENSG00000178104	0
chr1	149123128	149123970	ENSG00000294231	0
chr1	149162891	149163000	ENSG00000274265	0
chr1	149946358	149946984	ENSG00000264522	0
chr1	150151257	150151588	ENSG00000023902	0
chr1	150182304	150182602	ENSG00000285554	0
chr1	150214661	150214732	ENSG00000310465	1003
chr1	150215294	150215676	ENSG00000310465	1636
chr1	150257782	150258400	ENSG00000276110	0
chr1	150321089	150321247	ENSG00000117360	231
chr1	150365560	150365722	ENSG00000163125	0
chr1	150428084	150428411	ENSG00000163125	0
chr1	150485809	150486569	ENSG00000299205	450
chr1	150594111	150594586	ENSG00000290074	0
chr1	150823589	150824136	ENSG00000143437	0
chr1	150925687	150925777	ENSG00000295148	0
chr1	151014909	151015760	ENSG00000143363	0
chr1	151318434	151318953	ENSG00000143393	0
chr1	151648900	151649259	ENSG00000143376	0
chr1	152188737	152189198	ENSG00000236427	0
chr1	153701251	153701464	ENSG00000242565	2623
chr1	155544894	155545064	ENSG00000116539	0
chr1	155691186	155695381	ENSG00000132676	0
chr1	155822620	155823218	ENSG00000116580	0
chr1	156053561	156053721	ENSG00000160803	0
chr1	156231473	156231688	ENSG00000160783	0
chr1	156455790	156456225	ENSG00000125462	0
chr1	156619239	156619934	ENSG00000229953	0
chr1	157043839	157044546	ENSG00000132694	0
chr1	157164544	157164658	ENSG00000290592	6457
chr1	157279152	157279830	ENSG00000271736	0
chr1	158213034	158214631	ENSG00000176320	9078
chr1	158494410	158496398	ENSG00000236656	0
chr1	160067912	160069529	ENSG00000225279	0
chr1	160985050	160985590	ENSG00000158769	9620
chr1	161197025	161197792	ENSG00000158864	0
chr1	161200531	161201421	ENSG00000158864	0
chr1	161379128	161379370	ENSG00000236484	0
chr1	161524809	161525279	ENSG00000294554	0
chr1	161605926	161606236	ENSG00000310471	0
chr1	161613082	161613311	ENSG00000289768	0
chr1	161620810	161621894	ENSG00000289768	0
chr1	161764940	161765176	ENSG00000226889	0
chr1	162427933	162428226	ENSG00000308282	0
chr1	163961139	163961542	ENSG00000307220	0
chr1	164801111	164801309	ENSG00000185630	0
chr1	167042732	167043284	ENSG00000227907	9195
chr1	167751467	167751619	ENSG00000197965	0
chr1	168056189	168056436	ENSG00000297093	0
chr1	168209115	168209235	ENSG00000237049	1380
chr1	173831918	173832875	ENSG00000117593	0
chr1	173870221	173870496	ENSG00000185278	0
chr1	174763104	174763832	ENSG00000152061	0
chr1	178095488	178096045	ENSG00000075391	0
chr1	179361940	179364327	ENSG00000162779	1392
chr1	182005199	182005999	ENSG00000298667	0
chr1	182031960	182032886	ENSG00000298707	0
chr1	185403296	185404583	ENSG00000298206	15982
chr1	186455683	186455920	ENSG00000229739	0
chr1	186699313	186699525	ENSG00000296822	11302
chr1	195855707	195856824	ENSG00000295216	0
chr1	196770347	196771095	ENSG00000289697	0
chr1	197145691	197145791	ENSG00000066279	0
chr1	200911830	200912129	ENSG00000163362	0
chr1	201467728	201468170	ENSG00000174307	0
chr1	201505617	201506223	ENSG00000159176	0
chr1	201583203	201583745	ENSG00000134369	0
chr1	202085674	202086236	ENSG00000294430	1233
chr1	202122867	202124298	ENSG00000294430	0
chr1	203575706	203576034	ENSG00000307117	18168
chr1	205042026	205042429	ENSG00000184144	507
chr1	205047928	205049344	ENSG00000184144	0
chr1	205221047	205221595	ENSG00000133069	6350
chr1	205239510	205240268	ENSG00000133069	0
chr1	205517869	205518617	ENSG00000117266	0
chr1	205669373	205670771	ENSG00000158715	0
chr1	205678919	205679323	ENSG00000300035	0
chr1	205705395	205705792	ENSG00000300008	0
chr1	205849356	205851163	ENSG00000162877	0
chr1	206151851	206152085	ENSG00000287432	0
chr1	206409552	206410370	ENSG00000266028	0
chr1	207751031	207751443	ENSG00000308069	0
chr1	207867193	207867681	ENSG00000203709	0
chr1	212033955	212034039	ENSG00000143493	0
chr1	212415506	212416026	ENSG00000065600	604
chr1	216531350	216532177	ENSG00000196482	0
chr1	219199007	219199715	ENSG00000143353	0
chr1	219697824	219698992	ENSG00000196660	0
chr1	221738891	221740234	ENSG00000143507	0
chr1	223393105	223393882	ENSG00000178395	0
chr1	223780588	223781215	ENSG00000143514	0
chr1	223795712	223796132	ENSG00000143514	0
chr1	223802171	223803399	ENSG00000143514	0
chr1	225519260	225519356	ENSG00000154380	0
chr1	225925541	225925830	ENSG00000143811	1200
chr1	226454170	226454634	ENSG00000223282	7877
chr1	226975396	226976079	ENSG00000288674	0
chr1	227919434	227919832	ENSG00000143816	0
chr1	228622160	228622236	ENSG00000200624	594
chr1	228626622	228626720	ENSG00000200343	594
chr1	228628182	228628242	ENSG00000201321	0
chr1	228635356	228635757	ENSG00000199270	366
chr1	228736914	228742836	ENSG00000116574	0
chr1	229230254	229231315	ENSG00000233920	0
chr1	230280822	230280997	ENSG00000224407	0
chr1	230910400	230910636	ENSG00000143643	0
chr1	234356684	234357513	ENSG00000236358	0
chr1	235103747	235103906	ENSG00000273416	0
chr1	235700986	235701614	ENSG00000296841	0
chr1	236096583	236098302	ENSG00000293995	0
chr1	239868022	239868399	ENSG00000133019	0
chr1	240883595	240884683	ENSG00000182901	0
chr1	243101394	243102104	ENSG00000291217	0
chr1	244154864	244155565	ENSG00000294642	15287
chr1	245099476	245099705	ENSG00000305254	0
chr1	245687986	245688133	ENSG00000162849	0
chr1	247127684	247128072	ENSG00000305271	0
chr1	247518222	247518464	ENSG00000302135	0
chr1	247530658	247531067	ENSG00000196242	0
chr1	247782427	247785172	ENSG00000228336	2902
chr1	247937024	247938282	ENSG00000289367	0
chr1	248590195	248590333	ENSG00000229255	0
chr1	248591887	248593692	ENSG00000229255	0
chr1	248595995	248596627	ENSG00000229255	0
chr1	248598904	248599514	ENSG00000229255	0
chr1	248603958	248607266	ENSG00000229255	0
chr1	248618260	248619474	ENSG00000229255	0
chr1	248620943	248621867	ENSG00000229255	0
chr1	248624829	248631926	ENSG00000229255	0
chr1	248704256	248708346	ENSG00000307390	0
chr2	199087	199208	ENSG00000227061	0
chr2	214800	215399	ENSG00000297863	753
chr2	231941	232754	ENSG00000035115	0
chr2	237147	239247	ENSG00000035115	0
chr2	383369	383696	ENSG00000233684	0
chr2	586661	586800	ENSG00000307370	2751
chr2	636648	636786	ENSG00000301560	8738
chr2	675982	676207	ENSG00000151353	0
chr2	868304	869674	ENSG00000237667	0
chr2	932909	933101	ENSG00000298835	0
chr2	1316501	1316865	ENSG00000172554	0
chr2	1565441	1566537	ENSG00000228613	0
chr2	1567649	1567965	ENSG00000228613	0
chr2	1592161	1592289	ENSG00000228613	0
chr2	1707766	1708214	ENSG00000130508	0
chr2	1729108	1729450	ENSG00000130508	0
chr2	1797813	1798317	ENSG00000284600	0
chr2	1813320	1813765	ENSG00000186487	0
chr2	2576927	2578343	ENSG00000290112	0
chr2	2649037	2649170	ENSG00000234929	0
chr2	2769435	2769779	ENSG00000294098	0
chr2	2877573	2877817	ENSG00000305934	4976
chr2	3188848	3189459	ENSG00000032389	0
chr2	3285124	3285462	ENSG00000032389	0
chr2	3475696	3477186	ENSG00000171853	0
chr2	3594934	3595277	ENSG00000118004	0
chr2	3605003	3605846	ENSG00000118004	0
chr2	3611187	3611475	ENSG00000118004	0
chr2	3614196	3614501	ENSG00000118004	0
chr2	3656773	3657681	ENSG00000151360	518
chr2	3704145	3704878	ENSG00000224661	0
chr2	3774208	3774418	ENSG00000214866	0
chr2	4812821	4814930	ENSG00000252238	12070
chr2	4845216	4846784	ENSG00000252238	18131
chr2	5926556	5927153	ENSG00000297956	0
chr2	5933794	5934839	ENSG00000232044	0
chr2	6081148	6082585	ENSG00000232044	20577
chr2	6772348	6772648	ENSG00000205837	0
chr2	6918498	6918952	ENSG00000228203	0
chr2	6934872	6935526	ENSG00000151692	0
chr2	6993290	6994851	ENSG00000151692	0
chr2	7430881	7431041	ENSG00000229727	0
chr2	8457242	8457485	ENSG00000236790	0
chr2	8925039	8927946	ENSG00000143797	0
chr2	9190887	9191465	ENSG00000308924	13838
chr2	9303648	9304354	ENSG00000151693	0
chr2	9311198	9311689	ENSG00000151693	0
chr2	9466179	9466736	ENSG00000119203	0
chr2	9475561	9475660	ENSG00000134330	0
chr2	9637724	9639221	ENSG00000240687	0
chr2	9653217	9654180	ENSG00000240687	0
chr2	9738950	9739914	ENSG00000200034	728
chr2	9753296	9753587	ENSG00000303501	0
chr2	10006423	10006900	ENSG00000289033	0
chr2	10044511	10044693	ENSG00000172059	0
chr2	10060382	10060526	ENSG00000205795	0
chr2	10170388	10170808	ENSG00000171848	0
chr2	10196374	10196899	ENSG00000171848	0
chr2	10283224	10286090	ENSG00000298720	0
chr2	10360908	10361865	ENSG00000298642	0
chr2	10371749	10373009	ENSG00000298642	0
chr2	10405431	10406112	ENSG00000115756	0
chr2	10432346	10432610	ENSG00000298739	0
chr2	10565300	10566233	ENSG00000115761	0
chr2	11133523	11133716	ENSG00000150873	0
chr2	11175402	11175949	ENSG00000162976	0
chr2	11374377	11374618	ENSG00000224177	0
chr2	11391833	11392114	ENSG00000224177	0
chr2	11657850	11658029	ENSG00000303313	0
chr2	11689189	11689859	ENSG00000228496	0
chr2	11849325	11850473	ENSG00000224184	0
chr2	11955963	11957457	ENSG00000224184	0
chr2	12223361	12223994	ENSG00000224184	0
chr2	12719648	12722527	ENSG00000071575	0
chr2	15984818	15985037	ENSG00000226764	12011
chr2	16013789	16014675	ENSG00000236289	0
chr2	16030384	16031630	ENSG00000236289	0
chr2	16069657	16071003	ENSG00000236289	0
chr2	16215695	16216855	ENSG00000228876	7191
chr2	16293385	16293832	ENSG00000228876	0
chr2	16615725	16615907	ENSG00000197872	0
chr2	16663204	16664319	ENSG00000197872	0
chr2	17159606	17160790	ENSG00000309887	0
chr2	17542562	17543617	ENSG00000308172	0
chr2	17829827	17830201	ENSG00000297720	0
chr2	19119298	19121072	ENSG00000236204	0
chr2	20516892	20517286	ENSG00000299494	0
chr2	20599350	20600557	ENSG00000118960	0
chr2	20664585	20665059	ENSG00000143869	2084
chr2	22449728	22450976	ENSG00000228999	0
chr2	22855113	22856471	ENSG00000222616	5080
chr2	23550307	23551000	ENSG00000119771	0
chr2	23563583	23564396	ENSG00000119771	0
chr2	24220806	24221247	ENSG00000242628	0
chr2	24402541	24403450	ENSG00000307528	0
chr2	24404427	24405011	ENSG00000286829	0
chr2	24453428	24454486	ENSG00000286829	0
chr2	24832121	24832402	ENSG00000138031	0
chr2	24841485	24841790	ENSG00000138031	0
chr2	25062220	25062954	ENSG00000084710	0
chr2	25129028	25129385	ENSG00000084710	0
chr2	25161192	25161764	ENSG00000115138	0
chr2	25591042	25596105	ENSG00000138101	0
chr2	25822232	25823603	ENSG00000300661	0
chr2	26242786	26243235	ENSG00000138029	0
chr2	26298805	26299633	ENSG00000286707	0
chr2	26330167	26330288	ENSG00000138018	0
chr2	26483613	26484234	ENSG00000115155	0
chr2	26901109	26901581	ENSG00000157851	0
chr2	26971792	26972424	ENSG00000084764	0
chr2	27095671	27096200	ENSG00000138030	0
chr2	27766004	27766589	ENSG00000305937	0
chr2	28395149	28395307	ENSG00000075426	0
chr2	28539153	28539819	ENSG00000163803	0
chr2	28544164	28544752	ENSG00000163803	0
chr2	28683135	28683542	ENSG00000230730	0
chr2	28956034	28957472	ENSG00000189350	0
chr2	29113990	29114733	ENSG00000115295	0
chr2	31581254	31581798	ENSG00000277893	315
chr2	31863099	31863740	ENSG00000162959	1319
chr2	32165006	32165274	ENSG00000272716	0
chr2	32824589	32826093	ENSG00000293668	0
chr2	32874830	32874982	ENSG00000293668	0
chr2	32882805	32883259	ENSG00000293668	0
chr2	32926490	32927534	ENSG00000236854	0
chr2	33366466	33366803	ENSG00000049323	0
chr2	33477431	33477837	ENSG00000152689	0
