chr	start	end	nearest_gene_id	distance
chr1	143674751	143675854	ENSG00000303408	0
chr1	143691449	143691907	ENSG00000294936	0
chr1	143717480	143718348	ENSG00000252826	2161
chr1	143727741	143727795	ENSG00000206737	1611
chr1	143738594	143739006	ENSG00000232721	0
chr1	143839059	143839186	ENSG00000307137	0
chr1	143966798	143967472	ENSG00000263513	0
chr1	144420595	144420721	ENSG00000266338	668
chr1	144551343	144552790	ENSG00000303695	0
chr1	145016871	145016941	ENSG00000196369	0
chr1	145100530	145101138	ENSG00000215784	0
chr1	145157149	145157212	ENSG00000290867	0
chr1	145289121	145289207	ENSG00000276216	0
chr1	145475311	145475443	ENSG00000305862	0
chr1	145487922	145488458	ENSG00000287374	0
chr1	145505850	145506458	ENSG00000287374	0
chr1	145992270	145995320	ENSG00000265972	0
chr1	146019985	146020303	ENSG00000168509	0
chr1	146285400	146285464	ENSG00000276509	0
chr1	146370111	146370200	ENSG00000276509	0
chr1	146377995	146378135	ENSG00000290578	0
chr1	146410048	146410628	ENSG00000274428	0
chr1	146486493	146486634	ENSG00000291242	0
chr1	146932364	146932644	ENSG00000306987	0
chr1	146932881	146933347	ENSG00000306987	0
chr1	147176884	147178272	ENSG00000237188	0
chr1	147224700	147224987	ENSG00000237188	0
chr1	147230696	147231312	ENSG00000237188	0
chr1	148013292	148013875	ENSG00000274372	0
chr1	148015471	148015682	ENSG00000274372	0
chr1	148037620	148038630	ENSG00000206585	122
chr1	148061256	148061353	ENSG00000299329	0
chr1	148150643	148151037	ENSG00000263956	0
chr1	148158120	148159035	ENSG00000232265	0
chr1	148159513	148162286	ENSG00000232265	0
chr1	148328866	148330037	ENSG00000238107	0
chr1	148335494	148335887	ENSG00000238107	0
chr1	148353604	148354259	ENSG00000274020	0
chr1	148361239	148362991	ENSG00000274020	0
chr1	148387759	148388213	ENSG00000274020	0
chr1	148451228	148451366	ENSG00000274020	0
chr1	148922875	148923724	ENSG00000178104	0
chr1	148953892	148954294	ENSG00000178104	0
chr1	149309277	149309354	ENSG00000291233	0
chr1	149697443	149697698	ENSG00000290790	0
chr1	149708669	149708908	ENSG00000290790	0
chr1	149712491	149712811	ENSG00000290790	0
chr1	149900264	149900392	ENSG00000178096	0
chr1	150151125	150151563	ENSG00000023902	0
chr1	150362912	150363164	ENSG00000163125	0
chr1	150630339	150630532	ENSG00000294655	0
chr1	150925561	150925826	ENSG00000295148	0
chr1	151131142	151132508	ENSG00000298178	0
chr1	151992695	151992979	ENSG00000197747	0
chr1	152188602	152189261	ENSG00000236427	0
chr1	152253687	152255277	ENSG00000236427	0
chr1	152265928	152268360	ENSG00000236427	0
chr1	152474531	152475515	ENSG00000236427	29074
chr1	152596521	152599899	ENSG00000244057	334
chr1	152603786	152603920	ENSG00000244057	2699
chr1	152720475	152723230	ENSG00000304363	0
chr1	153617544	153617889	ENSG00000189334	557
chr1	153968509	153968809	ENSG00000285779	0
chr1	154329229	154329750	ENSG00000305636	0
chr1	154434435	154434890	ENSG00000160712	0
chr1	154760411	154760825	ENSG00000143603	0
chr1	154813313	154813572	ENSG00000143603	0
chr1	155004522	155008103	ENSG00000160685	0
chr1	155062477	155062634	ENSG00000310217	0
chr1	155125690	155126044	ENSG00000169242	1831
chr1	155231398	155232386	ENSG00000302966	0
chr1	155320266	155320627	ENSG00000225855	0
chr1	155321381	155322033	ENSG00000225855	0
chr1	155689679	155689928	ENSG00000132676	0
chr1	155690930	155691682	ENSG00000132676	0
chr1	155694890	155695588	ENSG00000132676	0
chr1	156076930	156077056	ENSG00000254726	0
chr1	156247359	156247561	ENSG00000160781	0
chr1	156387900	156388061	ENSG00000237390	31
chr1	156388791	156389607	ENSG00000237390	0
chr1	156400113	156400854	ENSG00000125462	3388
chr1	156418746	156419787	ENSG00000125462	0
chr1	156510618	156511088	ENSG00000260460	0
chr1	156619216	156619934	ENSG00000229953	0
chr1	156642833	156643599	ENSG00000229953	0
chr1	156646484	156646743	ENSG00000229953	0
chr1	156675657	156676194	ENSG00000132688	0
chr1	156858650	156859029	ENSG00000198400	0
chr1	156907616	156909303	ENSG00000187800	0
chr1	157044108	157044636	ENSG00000132694	0
chr1	157046867	157047005	ENSG00000132694	0
chr1	157195382	157195572	ENSG00000290592	3418
chr1	157278817	157279954	ENSG00000271736	0
chr1	157978261	157978531	ENSG00000308635	368
chr1	158212100	158213363	ENSG00000176320	8144
chr1	158233685	158235332	ENSG00000158477	19091
chr1	158498075	158499895	ENSG00000236656	3187
chr1	158745019	158746429	ENSG00000307040	658
chr1	159173326	159173609	ENSG00000163568	0
chr1	159540736	159541944	ENSG00000224943	0
chr1	159900323	159900447	ENSG00000287040	27
chr1	160068300	160069529	ENSG00000225279	0
chr1	160083444	160083946	ENSG00000162728	0
chr1	160092317	160092768	ENSG00000162729	0
chr1	160095739	160097519	ENSG00000162729	0
chr1	160399840	160399975	ENSG00000162738	588
chr1	160856962	160857557	ENSG00000122223	0
chr1	160985050	160985277	ENSG00000158769	9933
chr1	161038223	161039130	ENSG00000215845	0
chr1	161190992	161191373	ENSG00000158859	0
chr1	161196505	161198005	ENSG00000158864	0
chr1	161200320	161201679	ENSG00000158864	0
chr1	161378932	161379527	ENSG00000236484	0
chr1	161472416	161472596	ENSG00000283360	1892
chr1	161472887	161473086	ENSG00000283360	2363
chr1	161493005	161494627	ENSG00000143226	10802
chr1	161524770	161525233	ENSG00000294554	0
chr1	161532039	161533288	ENSG00000273112	0
chr1	161605799	161605928	ENSG00000289768	0
chr1	161611399	161611848	ENSG00000310476	0
chr1	161612183	161613311	ENSG00000310476	0
chr1	161620745	161622395	ENSG00000289768	0
chr1	161764940	161765176	ENSG00000226889	0
chr1	161994636	161995314	ENSG00000162745	0
chr1	162497267	162497478	ENSG00000152332	0
chr1	164801036	164801309	ENSG00000185630	0
chr1	166773031	166774614	ENSG00000232148	0
chr1	166883548	166883913	ENSG00000295096	3836
chr1	166920678	166921471	ENSG00000143195	0
chr1	168055138	168056958	ENSG00000297093	0
chr1	169583423	169584328	ENSG00000198734	0
chr1	170660446	170661115	ENSG00000308627	0
chr1	170666587	170667428	ENSG00000271811	0
chr1	170669132	170670732	ENSG00000271811	0
chr1	173870148	173870397	ENSG00000185278	0
chr1	174802377	174802561	ENSG00000152061	0
chr1	175048182	175049540	ENSG00000295942	0
chr1	175191827	175192007	ENSG00000235750	0
chr1	177180649	177181066	ENSG00000198797	0
chr1	177943883	177944217	ENSG00000254154	0
chr1	178210450	178211542	ENSG00000075391	0
chr1	178486941	178487113	ENSG00000188585	0
chr1	178939093	178939382	ENSG00000304782	0
chr1	179361590	179364390	ENSG00000162779	1329
chr1	179586844	179586914	ENSG00000227141	0
chr1	179744783	179744929	ENSG00000243062	0
chr1	180213523	180214039	ENSG00000116260	9492
chr1	180913655	180913729	ENSG00000135835	0
chr1	180927565	180928670	ENSG00000135835	0
chr1	181090513	181090839	ENSG00000162783	0
chr1	181190521	181190768	ENSG00000225359	0
chr1	181340342	181341269	ENSG00000198216	0
chr1	181484142	181485104	ENSG00000198216	0
chr1	182056735	182057185	ENSG00000225982	0
chr1	182541053	182543774	ENSG00000121446	0
chr1	182952646	182953228	ENSG00000157060	0
chr1	183234875	183235210	ENSG00000058085	0
chr1	183418967	183419058	ENSG00000157064	586
chr1	184033908	184036014	ENSG00000198756	0
chr1	184191302	184191842	ENSG00000302289	16350
chr1	184664612	184664752	ENSG00000285847	0
chr1	185403145	185405070	ENSG00000298206	15495
chr1	186681306	186681563	ENSG00000273129	0
chr1	188796387	188797841	ENSG00000309084	16272
chr1	188854384	188856115	ENSG00000299749	2613
chr1	189024919	189026015	ENSG00000226486	0
chr1	189699097	189700855	ENSG00000232212	0
chr1	189845667	189846893	ENSG00000238270	21107
chr1	192684179	192686205	ENSG00000285280	0
chr1	192921452	192923625	ENSG00000285280	0
chr1	194419886	194421245	ENSG00000294997	61855
chr1	195077786	195080732	ENSG00000296695	71944
chr1	195104318	195110198	ENSG00000296695	42478
chr1	195854241	195856824	ENSG00000295216	0
chr1	196767850	196780281	ENSG00000289697	0
chr1	196785536	196785834	ENSG00000289697	0
chr1	196788762	196791143	ENSG00000289697	0
chr1	196799470	196800548	ENSG00000116785	4062
chr1	196830113	196832821	ENSG00000244414	0
chr1	196897081	196898291	ENSG00000134365	0
chr1	197882353	197883317	ENSG00000203724	19312
chr1	200685666	200687971	ENSG00000260088	0
chr1	200873928	200874110	ENSG00000170128	0
chr1	200900997	200901230	ENSG00000163362	0
chr1	200911732	200913483	ENSG00000163362	0
chr1	201283934	201284216	ENSG00000081277	0
chr1	201467569	201468247	ENSG00000174307	0
chr1	201505617	201506323	ENSG00000159176	0
chr1	201647636	201647861	ENSG00000134369	0
chr1	201730925	201731533	ENSG00000235121	0
chr1	201740879	201741274	ENSG00000231871	0
chr1	202123855	202124186	ENSG00000294430	0
chr1	202215022	202215032	ENSG00000133067	0
chr1	202644403	202644789	ENSG00000296321	0
chr1	203006526	203006700	ENSG00000163444	673
chr1	203075449	203076233	ENSG00000143847	0
chr1	203126420	203127149	ENSG00000234775	0
chr1	203128749	203129336	ENSG00000163485	0
chr1	203273808	203275388	ENSG00000231507	0
chr1	203487326	203487426	ENSG00000188783	0
chr1	203592052	203592452	ENSG00000299375	6112
chr1	204190065	204190762	ENSG00000143839	0
chr1	204257429	204258125	ENSG00000143850	0
chr1	204377306	204377569	ENSG00000226330	0
chr1	204412999	204413936	ENSG00000288934	0
chr1	204454998	204455243	ENSG00000133056	0
chr1	204872057	204872959	ENSG00000163531	0
chr1	205041426	205042540	ENSG00000184144	396
chr1	205044241	205044788	ENSG00000184144	0
chr1	205045239	205045414	ENSG00000184144	0
chr1	205046121	205049280	ENSG00000184144	0
chr1	205056153	205056797	ENSG00000184144	0
chr1	205071637	205072133	ENSG00000184144	0
chr1	205239510	205240376	ENSG00000133069	0
chr1	205270517	205271949	ENSG00000133069	0
chr1	205504166	205504355	ENSG00000117266	240
chr1	205505811	205506897	ENSG00000117266	0
chr1	205668925	205670971	ENSG00000158715	0
chr1	205678787	205679576	ENSG00000300035	0
chr1	205849356	205850886	ENSG00000162877	0
chr1	205928281	205928885	ENSG00000174502	0
chr1	206281838	206281908	ENSG00000266028	0
chr1	206544790	206545055	ENSG00000279946	0
chr1	207052427	207052568	ENSG00000180667	0
chr1	207423664	207424101	ENSG00000298838	0
chr1	207668958	207669381	ENSG00000197721	0
chr1	207751031	207751443	ENSG00000308069	0
chr1	207817567	207817923	ENSG00000203709	0
chr1	207819058	207822718	ENSG00000203709	0
chr1	207826034	207827086	ENSG00000289071	0
chr1	207866878	207867876	ENSG00000203709	0
chr1	208241289	208242756	ENSG00000076356	0
chr1	209231966	209232073	ENSG00000232537	0
chr1	209583976	209584643	ENSG00000008118	0
chr1	209832557	209832926	ENSG00000117597	0
chr1	210252166	210252291	ENSG00000082497	5534
chr1	210252677	210253411	ENSG00000082497	6045
chr1	210293108	210293336	ENSG00000298298	0
chr1	211327629	211327815	ENSG00000295178	0
chr1	211416910	211417180	ENSG00000153363	0
chr1	211478804	211478901	ENSG00000198570	0
chr1	211478980	211479371	ENSG00000198570	0
chr1	211513116	211513813	ENSG00000300476	17684
chr1	211828011	211828771	ENSG00000123684	0
chr1	211889378	211889803	ENSG00000229258	35673
chr1	212393621	212394429	ENSG00000065600	0
chr1	212415357	212416390	ENSG00000065600	455
chr1	212433880	212434398	ENSG00000117691	0
chr1	212514090	212514398	ENSG00000228067	0
chr1	213979503	213979750	ENSG00000230461	0
chr1	213983922	213984298	ENSG00000274895	0
chr1	213984958	213986712	ENSG00000274895	0
chr1	214303324	214304087	ENSG00000143499	0
chr1	214673498	214673764	ENSG00000117724	8923
chr1	214794871	214798524	ENSG00000185221	72209
chr1	215015430	215017049	ENSG00000082482	0
chr1	217136226	217136628	ENSG00000196482	0
chr1	218670214	218670933	ENSG00000307248	401
chr1	219452648	219455673	ENSG00000228536	0
chr1	219614476	219615669	ENSG00000215817	1370
chr1	220323592	220324879	ENSG00000232883	5992
chr1	220876746	220876975	ENSG00000257551	0
chr1	220880670	220881575	ENSG00000257551	0
chr1	220884281	220884947	ENSG00000136630	0
chr1	221577149	221577994	ENSG00000286421	13281
chr1	221645196	221647241	ENSG00000306602	28015
chr1	221738870	221740234	ENSG00000143507	0
chr1	222710476	222711014	ENSG00000186063	0
chr1	223080956	223081126	ENSG00000297912	5955
chr1	223133032	223133288	ENSG00000187554	0
chr1	223392968	223394019	ENSG00000178395	0
chr1	223748137	223748722	ENSG00000162909	0
chr1	223756048	223756422	ENSG00000162909	0
chr1	223765542	223765598	ENSG00000162909	0
chr1	223795712	223796389	ENSG00000143514	0
chr1	223801971	223802828	ENSG00000143514	0
chr1	223993657	223993967	ENSG00000290989	0
chr1	224098529	224099788	ENSG00000293922	0
chr1	224346459	224347929	ENSG00000143771	8928
chr1	225517792	225519329	ENSG00000154380	0
chr1	225810963	225811209	ENSG00000143819	0
chr1	225876348	225877121	ENSG00000196187	0
chr1	225879611	225880737	ENSG00000196187	0
chr1	225881241	225881560	ENSG00000196187	0
chr1	225887493	225887616	ENSG00000255835	0
chr1	225911476	225911789	ENSG00000255835	0
chr1	226454170	226454634	ENSG00000223282	7877
chr1	226494259	226494452	ENSG00000300711	0
chr1	226602922	226603219	ENSG00000203685	0
chr1	226657976	226658258	ENSG00000228382	0
chr1	226667855	226668110	ENSG00000228382	0
chr1	226736004	226736662	ENSG00000143772	0
chr1	226824995	226825558	ENSG00000287259	0
chr1	226974985	226976095	ENSG00000288674	0
chr1	226979763	226980218	ENSG00000288674	0
chr1	226986759	226986966	ENSG00000288674	0
chr1	227314087	227315117	ENSG00000143776	0
chr1	227447599	227447896	ENSG00000224834	13252
chr1	227497860	227498320	ENSG00000237469	2717
chr1	227734045	227734118	ENSG00000081692	0
chr1	227786728	227787111	ENSG00000286389	0
chr1	227887982	227888041	ENSG00000302554	24750
chr1	227896244	227896636	ENSG00000302554	16155
chr1	227912906	227913592	ENSG00000302554	0
chr1	227942097	227942254	ENSG00000143816	0
chr1	227946153	227946390	ENSG00000143816	0
chr1	228149197	228150416	ENSG00000198835	0
chr1	228150992	228151285	ENSG00000198835	0
chr1	228158300	228159128	ENSG00000198835	0
chr1	228173881	228174619	ENSG00000181873	0
chr1	228176286	228176568	ENSG00000181873	0
chr1	228212092	228212549	ENSG00000154358	0
chr1	228375132	228375253	ENSG00000154358	0
chr1	228470192	228471601	ENSG00000297366	5545
chr1	228555375	228556013	ENSG00000202056	0
chr1	228635583	228635669	ENSG00000199270	593
chr1	228641387	228641594	ENSG00000201925	0
chr1	228648565	228649066	ENSG00000212237	532
chr1	228649660	228650899	ENSG00000183929	0
chr1	228736914	228741277	ENSG00000116574	0
chr1	228832550	228833531	ENSG00000310264	0
chr1	228900076	228900657	ENSG00000310285	0
chr1	228938005	228938263	ENSG00000310285	0
chr1	229003448	229003907	ENSG00000305686	7377
chr1	229407953	229408175	ENSG00000288862	0
chr1	229579456	229579615	ENSG00000310399	4153
chr1	229934034	229934892	ENSG00000305584	28190
chr1	230136630	230136909	ENSG00000143641	0
chr1	230185104	230185383	ENSG00000143641	0
chr1	230280689	230281134	ENSG00000224407	0
chr1	230332505	230333139	ENSG00000177614	0
chr1	230753599	230754572	ENSG00000244137	0
chr1	230910290	230910672	ENSG00000143643	0
chr1	231038407	231038958	ENSG00000182118	0
chr1	231160861	231160923	ENSG00000295849	0
chr1	231339545	231339599	ENSG00000287450	0
chr1	231390815	231391053	ENSG00000287856	0
chr1	231687582	231689244	ENSG00000162946	0
chr1	231693831	231694517	ENSG00000162946	0
chr1	234215129	234215707	ENSG00000183780	0
chr1	234356684	234357513	ENSG00000236358	0
chr1	234550579	234550709	ENSG00000287633	0
chr1	234809709	234809885	ENSG00000286263	1166
chr1	234862863	234864134	ENSG00000310506	0
chr1	235067800	235068256	ENSG00000280587	0
chr1	235090710	235091052	ENSG00000233018	6134
chr1	235638679	235639409	ENSG00000168243	0
chr1	236538363	236539950	ENSG00000116977	0
chr1	238594199	238595456	ENSG00000234464	0
chr1	239223341	239228390	ENSG00000287589	11016
chr1	239867893	239868578	ENSG00000133019	0
chr1	240015199	240016941	ENSG00000155816	0
chr1	240492809	240493484	ENSG00000180875	0
chr1	240681943	240682590	ENSG00000296496	0
chr1	241355562	241355915	ENSG00000182901	0
chr1	241751494	241751788	ENSG00000288723	0
chr1	242654254	242655807	ENSG00000270859	15332
chr1	243101394	243102151	ENSG00000291217	0
chr1	243315822	243316711	ENSG00000054282	0
chr1	243476179	243476664	ENSG00000054282	0
chr1	243483670	243483787	ENSG00000054282	0
chr1	243488504	243488903	ENSG00000117020	0
chr1	243495845	243496837	ENSG00000117020	0
chr1	244053846	244054590	ENSG00000179456	0
chr1	244218208	244219120	ENSG00000306362	19851
chr1	244534287	244536677	ENSG00000179397	0
chr1	244729388	244729628	ENSG00000301052	0
chr1	244788856	244789261	ENSG00000299477	6424
chr1	245099325	245099920	ENSG00000305254	0
chr1	245157482	245157579	ENSG00000162849	0
chr1	245363744	245364052	ENSG00000162849	0
chr1	245589776	245590408	ENSG00000162849	0
chr1	245652658	245653455	ENSG00000162849	0
chr1	245687619	245688640	ENSG00000162849	0
chr1	246008359	246008744	ENSG00000185420	0
chr1	246504540	246505473	ENSG00000185420	0
chr1	246696421	246696909	ENSG00000235021	4546
chr1	247007227	247007287	ENSG00000135747	0
chr1	247112433	247112537	ENSG00000221953	15
chr1	247127298	247128072	ENSG00000305271	0
chr1	247373700	247374204	ENSG00000289234	0
chr1	247518036	247518631	ENSG00000302135	0
chr1	247530658	247531179	ENSG00000196242	0
chr1	247639310	247639995	ENSG00000236817	0
chr1	247783420	247786027	ENSG00000228336	3895
chr1	247793045	247796246	ENSG00000228336	13520
chr1	247802763	247804201	ENSG00000196772	10458
chr1	247936926	247938282	ENSG00000289367	0
chr1	247971017	247973978	ENSG00000237492	762
chr1	248579051	248583176	ENSG00000229255	0
chr1	248585900	248600240	ENSG00000229255	0
chr1	248601270	248632304	ENSG00000229255	0
chr1	248634080	248634819	ENSG00000229255	0
chr1	248691995	248692258	ENSG00000293517	0
chr1	248704256	248709141	ENSG00000307390	0
chr1	248811276	248811669	ENSG00000175137	0
chr2	199087	199501	ENSG00000227061	0
chr2	214520	214836	ENSG00000297863	473
chr2	439970	440385	ENSG00000293856	6221
chr2	584532	585010	ENSG00000307370	622
chr2	629816	631818	ENSG00000301560	1906
chr2	636502	636786	ENSG00000301560	8592
chr2	861442	861790	ENSG00000237667	0
chr2	868176	868289	ENSG00000237667	0
chr2	869334	869619	ENSG00000298835	0
chr2	1122271	1123997	ENSG00000172554	0
chr2	1149470	1150088	ENSG00000172554	0
chr2	1171273	1172001	ENSG00000172554	0
chr2	1282248	1282600	ENSG00000172554	0
chr2	1316501	1316711	ENSG00000172554	0
chr2	1366517	1367080	ENSG00000172554	0
chr2	1418927	1419315	ENSG00000231482	0
chr2	1477231	1477520	ENSG00000228613	0
chr2	1487973	1488520	ENSG00000228613	0
chr2	1567649	1568091	ENSG00000228613	0
chr2	1590679	1591332	ENSG00000228613	0
chr2	1591917	1592289	ENSG00000228613	0
chr2	1605242	1605905	ENSG00000228613	0
chr2	1665131	1665384	ENSG00000130508	0
chr2	1675545	1676093	ENSG00000130508	0
chr2	1717110	1717459	ENSG00000130508	0
chr2	1728612	1729619	ENSG00000130508	0
chr2	1755725	1756109	ENSG00000308082	1763
chr2	1797711	1798468	ENSG00000284600	0
chr2	1813209	1813749	ENSG00000186487	0
chr2	1826004	1826700	ENSG00000232057	0
chr2	1890827	1891553	ENSG00000186487	0
chr2	1966395	1967338	ENSG00000186487	0
chr2	1997498	1997769	ENSG00000186487	0
chr2	2171619	2171689	ENSG00000186487	0
chr2	2187178	2187662	ENSG00000186487	0
chr2	2564458	2564938	ENSG00000290112	6908
chr2	2577233	2578106	ENSG00000290112	0
chr2	2581469	2581975	ENSG00000290112	0
chr2	2648868	2649292	ENSG00000234929	0
chr2	2665266	2665495	ENSG00000234929	0
chr2	2708201	2708587	ENSG00000237720	0
chr2	2768820	2769903	ENSG00000294098	0
chr2	2938546	2938867	ENSG00000234423	0
chr2	3127061	3127936	ENSG00000234423	0
chr2	3188794	3189530	ENSG00000032389	0
chr2	3257266	3257996	ENSG00000032389	0
chr2	3284966	3285968	ENSG00000032389	0
chr2	3286435	3287139	ENSG00000032389	0
chr2	3290668	3290982	ENSG00000032389	0
chr2	3397859	3398712	ENSG00000171853	0
chr2	3475799	3476387	ENSG00000171853	0
chr2	3483134	3483743	ENSG00000297827	0
chr2	3490374	3490600	ENSG00000171853	5279
chr2	3525130	3525355	ENSG00000235078	1035
chr2	3594810	3595377	ENSG00000118004	0
chr2	3605003	3605893	ENSG00000118004	0
chr2	3606822	3607171	ENSG00000118004	0
chr2	3611261	3611637	ENSG00000118004	0
chr2	3657375	3657681	ENSG00000151360	518
chr2	3668442	3668795	ENSG00000151360	0
chr2	4116782	4119112	ENSG00000229550	17531
chr2	4856087	4858387	ENSG00000252238	29002
chr2	6081394	6082529	ENSG00000232044	20823
chr2	6253458	6255802	ENSG00000234275	2545
chr2	6915340	6916075	ENSG00000228203	0
chr2	6918514	6919078	ENSG00000228203	0
chr2	8456035	8456476	ENSG00000236790	0
chr2	8457058	8457787	ENSG00000236790	0
chr2	8583569	8584343	ENSG00000236790	0
chr2	8648991	8650394	ENSG00000231083	0
chr2	8693125	8693774	ENSG00000307315	0
chr2	9263559	9263962	ENSG00000151693	0
chr2	9303555	9304354	ENSG00000151693	0
chr2	9311041	9311805	ENSG00000151693	0
chr2	9473592	9473860	ENSG00000134330	0
