cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	psi	chr10_132987826_132987976	chr10	132987826	132987976	Non-heritable	0.0727360275206336	119	119	0	0	0.000387769385883353	0.197681035181925	11.0337139623066	11.0337139623066
all_individuals	caudate	EA	shared	psi	chr10_132994398_132994850	chr10	132994398	132994850	Non-heritable	0.0903993360979667	119	119	0	0	0.0142344569066477	0.72759224282149	20.7234739941306	-20.7234739941306
all_individuals	caudate	EA	shared	psi	chr10_133024593_133025002	chr10	133024593	133025002	Heritable	0.239377906837614	127	127	0	0	0.00760301236687762	0.649877260733242	2.64010918713646	2.64010918713646
all_individuals	caudate	EA	shared	psi	chr10_133039237_133039306	chr10	133039237	133039306	Non-heritable	0.0409939469024273	142	142	0	0	0.000489923842144672	0.227053069547416	3.86490317464902	3.86490317464902
all_individuals	caudate	EA	shared	psi	chr10_133080087_133080171	chr10	133080087	133080171	Non-heritable	0.0513228856201934	186	186	0	0	0.0011681325875004	0.348604391101321	13.0417548692595	-13.0417548692595
all_individuals	caudate	EA	shared	psi	chr10_133089343_133089847	chr10	133089343	133089847	Non-heritable	0.0857229609435985	186	186	0	0	0.00293142316992875	0.496371190213123	5.01370288882344	-5.01370288882344
all_individuals	caudate	EA	shared	psi	chr10_133161726_133162108	chr10	133161726	133162108	Heritable	0.256301047426019	219	219	0	0	0.0105066562064004	0.693455386369729	3.55422355204306	-3.55422355204306
all_individuals	caudate	EA	shared	psi	chr10_133162376_133164346	chr10	133162376	133164346	Heritable	0.146410530741983	219	219	0	0	0.0053056644898225	0.594119683059672	15.6581217065238	-15.6581217065238
all_individuals	caudate	EA	shared	psi	chr10_133166820_133167494	chr10	133166820	133167494	Non-heritable	0.0580014657026126	219	219	0	0	0.00548766640356885	0.599697641929809	3.05263676592668	-3.05263676592668
all_individuals	caudate	EA	shared	psi	chr10_133196736_133196796	chr10	133196736	133196796	Non-heritable	0.0671813672267035	218	218	0	0	0.0033492251476402	0.517394599568905	10.8333756090603	10.8333756090603
all_individuals	caudate	EA	shared	psi	chr10_133219880_133219969	chr10	133219880	133219969	Non-heritable	0.0888192849380713	171	171	0	1	6.51194971636192e-05	0.0609297321270949	3.60831913591322	3.60831913591322
all_individuals	caudate	EA	shared	psi	chr10_133247619_133247990	chr10	133247619	133247990	Non-heritable	0.0764876714870692	168	168	0	0	0.00259554756204304	0.478543307126649	4.08840045770071	-4.08840045770071
all_individuals	caudate	EA	shared	psi	chr10_133375460_133376032	chr10	133375460	133376032	Non-heritable	0.0830754928145195	183	183	3	6	2.04404217519176e-05	0.0261458132598783	3.04762559547678	-3.04762559547678
all_individuals	caudate	EA	shared	psi	chr10_133423848_133425306	chr10	133423848	133425306	Non-heritable	0.0580981093525046	179	179	0	0	0.000210806075164003	0.135732898889761	1.07080479377461	-1.07080479377461
all_individuals	caudate	EA	shared	psi	chr10_133465193_133465812	chr10	133465193	133465812	Heritable	0.129159301625433	152	152	0	0	0.0149481349881183	0.733699618229505	2.45186009731616	-2.45186009731616
all_individuals	caudate	EA	shared	psi	chr10_133622508_133622691	chr10	133622508	133622691	Non-heritable	0.0753122829836244	73	73	0	0	0.00154512037083097	0.392428642292383	2.1836990850301	2.1836990850301
all_individuals	caudate	EA	shared	psi	chr10_133763746_133764498	chr10	133763746	133764498	Heritable	0.146794013366863	39	39	0	0	0.0760835484512596	0.879811662097611	1.78277928983251	1.78277928983251
all_individuals	caudate	EA	shared	psi	chr10_1363341_1363802	chr10	1363341	1363802	Non-heritable	0.0979611390038738	32	32	0	0	0.0230473983018897	0.777166648961835	1.99837046936969	-1.99837046936969
all_individuals	caudate	EA	shared	psi	chr10_1368615_1370342	chr10	1368615	1370342	Heritable	0.100713261906587	32	32	0	0	0.061987933539265	0.864264546262021	3.09711262460471	3.09711262460471
all_individuals	caudate	EA	shared	psi	chr10_13707002_13707953	chr10	13707002	13707953	Non-heritable	0.0690878566763931	138	138	0	0	0.00705314466341705	0.639543740836822	2.58051640659959	-2.58051640659959
all_individuals	caudate	EA	shared	psi	chr10_14163135_14163740	chr10	14163135	14163740	Heritable	0.113312665089663	26	26	0	0	0.0274212198859067	0.796134038579039	0.778305659917992	-0.778305659917992
all_individuals	caudate	EA	shared	psi	chr10_14559457_14560065	chr10	14559457	14560065	Non-heritable	0.0952578676125618	133	133	0	0	0.0613600948335988	0.86365433238344	7.44208401173679	-7.44208401173679
all_individuals	caudate	EA	shared	psi	chr10_14563682_14565195	chr10	14563682	14565195	Non-heritable	0.0920796081337408	133	133	0	0	0.00811314634856278	0.658338305664141	2.85123716324538	2.85123716324538
all_individuals	caudate	EA	shared	psi	chr10_14567891_14571074	chr10	14567891	14571074	Non-heritable	0.0671047008776082	135	135	0	0	0.0034643969782478	0.523462816757973	3.62707201442288	-3.62707201442288
all_individuals	caudate	EA	shared	psi	chr10_1463340_1463665	chr10	1463340	1463665	Non-heritable	0.0638677040821791	10	10	0	0	0.0440832700905696	0.838860715331764	1.38866718580929	1.38866718580929
all_individuals	caudate	EA	shared	psi	chr10_1468534_1469432	chr10	1468534	1469432	Heritable	0.66791103172381	10	10	0	0	0.488908948604771	0.978195657562439	0.832468226168523	0.832468226168523
all_individuals	caudate	EA	shared	psi	chr10_14780552_14781469	chr10	14780552	14781469	Heritable	0.726519134063059	218	218	0	0	0.0061266139546385	0.618749235853319	3.910129682091	-3.910129682091
all_individuals	caudate	EA	shared	psi	chr10_14973926_14974596	chr10	14973926	14974596	Heritable	0.566995458723181	131	131	0	0	0.000167618212452822	0.118204956522453	2.83523786170415	-2.83523786170415
all_individuals	caudate	EA	shared	psi	chr10_14993786_14994338	chr10	14993786	14994338	Heritable	0.105279899871067	131	131	0	0	0.00874488788494985	0.668106056701445	5.36889493305728	-5.36889493305728
all_individuals	caudate	EA	shared	psi	chr10_1516548_1517184	chr10	1516548	1517184	Non-heritable	0.0660609919524026	10	10	0	0	0.0873997273310492	0.88907065340606	1.1553904376332	1.1553904376332
all_individuals	caudate	EA	shared	psi	chr10_15481541_15482360	chr10	15481541	15482360	Heritable	0.38197342681162	1	1	0	0	0.435553514709642	0.973355231329491	0.0046389674343606	0.0046389674343606
all_individuals	caudate	EA	shared	psi	chr10_1659449_1659777	chr10	1659449	1659777	Non-heritable	0.0982437531891668	7	7	0	0	0.504323753235264	0.979483022084444	1.13084971781952	1.13084971781952
all_individuals	caudate	EA	shared	psi	chr10_16891393_16892273	chr10	16891393	16892273	Heritable	0.54832150257375	5	5	0	0	0.095375752681972	0.895531318414604	0.0331874734366733	-0.0331874734366733
all_individuals	caudate	EA	shared	psi	chr10_16975246_16978154	chr10	16975246	16978154	Heritable	0.715798868099637	44	44	0	0	0.0226233428046091	0.774715816001962	1.68210347223875	-1.68210347223875
all_individuals	caudate	EA	shared	psi	chr10_17348703_17349470	chr10	17348703	17349470	Non-heritable	0.0600327373263825	53	53	0	0	0.0762902045384409	0.879811662097611	3.99079713630657	-3.99079713630657
all_individuals	caudate	EA	shared	psi	chr10_17935848_17937835	chr10	17935848	17937835	Heritable	0.761771000130233	14	14	0	0	0.173177438572276	0.933825917109013	0.358732643187928	0.358732643187928
all_individuals	caudate	EA	shared	psi	chr10_20062084_20063845	chr10	20062084	20063845	Heritable	0.837349938512225	8	8	0	0	0.0638918365768892	0.866757691356325	1.35726933415529	1.35726933415529
all_individuals	caudate	EA	shared	psi	chr10_21055608_21056381	chr10	21055608	21056381	Heritable	0.580761420245261	27	27	0	0	0.0518604095374582	0.851287622846096	1.38915384140662	-1.38915384140662
all_individuals	caudate	EA	shared	psi	chr10_21175160_21175367	chr10	21175160	21175367	Heritable	0.147671469427619	21	21	0	0	0.0412611483045374	0.832431923906924	3.21980463704084	3.21980463704084
all_individuals	caudate	EA	shared	psi	chr10_21500180_21500599	chr10	21500180	21500599	Non-heritable	0.0484321010731827	47	47	0	0	0.103733981065352	0.901926749977962	0.894221105582631	-0.894221105582631
all_individuals	caudate	EA	shared	psi	chr10_22253515_22253809	chr10	22253515	22253809	Heritable	0.153265125540602	72	72	0	0	0.00675833425002848	0.633489267836074	1.62994669952876	1.62994669952876
all_individuals	caudate	EA	shared	psi	chr10_22324096_22324529	chr10	22324096	22324529	Non-heritable	0.0931546866427051	73	73	0	0	0.0196998155881627	0.760908658109177	2.41944959813011	-2.41944959813011
all_individuals	caudate	EA	shared	psi	chr10_22479238_22480081	chr10	22479238	22480081	Non-heritable	0.0166254690749034	74	74	0	0	0.00822033380206391	0.659966348044486	2.20835158131817	-2.20835158131817
all_individuals	caudate	EA	shared	psi	chr10_22711192_22712361	chr10	22711192	22712361	Non-heritable	0.0885167622293566	30	30	0	0	0.0141591288712797	0.726989894081274	3.63771044055721	-3.63771044055721
all_individuals	caudate	EA	shared	psi	chr10_23063418_23063612	chr10	23063418	23063612	Heritable	0.129571249817654	36	36	0	0	0.0197951738970568	0.76155476788314	2.69703502575002	-2.69703502575002
all_individuals	caudate	EA	shared	psi	chr10_23203849_23204852	chr10	23203849	23204852	Non-heritable	0.0747044675334907	40	40	0	0	0.00654267399609276	0.629160671675994	2.95058784094333	2.95058784094333
all_individuals	caudate	EA	shared	psi	chr10_24557683_24558263	chr10	24557683	24558263	Heritable	0.526676975546726	35	35	0	0	0.0316429601758377	0.809442135594655	0.387096193203268	0.387096193203268
all_individuals	caudate	EA	shared	psi	chr10_24653937_24654608	chr10	24653937	24654608	Non-heritable	0.0353829395094529	34	34	0	0	0.0500314502115229	0.848817073547481	0.780052150468366	-0.780052150468366
all_individuals	caudate	EA	shared	psi	chr10_24784094_24784633	chr10	24784094	24784633	Non-heritable	0.0889027109709476	33	33	0	0	0.000911710928504402	0.310067306160369	0.521650442030742	0.521650442030742
all_individuals	caudate	EA	shared	psi	chr10_2501319_2501914	chr10	2501319	2501914	Heritable	0.139972455489779	40	40	0	0	0.0134992741676548	0.721346858487759	5.33534516777041	5.33534516777041
all_individuals	caudate	EA	shared	psi	chr10_25717215_25718727	chr10	25717215	25718727	Heritable	0.346626808609616	31	31	0	0	0.0097565500174135	0.683804101153131	1.51677169529248	-1.51677169529248
all_individuals	caudate	EA	shared	psi	chr10_26059678_26062810	chr10	26059678	26062810	Heritable	0.871193620191199	10	10	0	0	0.0945177175046973	0.894754544520702	0.222603396366004	0.222603396366004
all_individuals	caudate	EA	shared	psi	chr10_26452796_26453912	chr10	26452796	26453912	Heritable	0.446680189817088	20	20	0	0	0.116224772625346	0.910755069393299	1.87188391463976	-1.87188391463976
all_individuals	caudate	EA	shared	psi	chr10_2681016_2681682	chr10	2681016	2681682	Heritable	0.427093583835695	36	36	0	0	0.0203250025214601	0.763875931179948	9.90644722830273	9.90644722830273
all_individuals	caudate	EA	shared	psi	chr10_26945501_26946928	chr10	26945501	26946928	Heritable	0.187688261726278	117	117	0	0	0.000232621295900077	0.143978561269381	1.73296507082777	1.73296507082777
all_individuals	caudate	EA	shared	psi	chr10_27099577_27099679	chr10	27099577	27099679	Non-heritable	0.069018254969172	210	210	0	0	0.00992934041165796	0.684835264420107	2.3008980427038	-2.3008980427038
all_individuals	caudate	EA	shared	psi	chr10_27252369_27253002	chr10	27252369	27253002	Heritable	0.214352133689896	151	151	0	0	0.0014413013625455	0.381030996644736	1.13318833764058	1.13318833764058
all_individuals	caudate	EA	shared	psi	chr10_27319031_27320305	chr10	27319031	27320305	Heritable	0.335230364433649	206	206	0	0	0.000346263866951755	0.185510585356564	2.99973899721676	-2.99973899721676
all_individuals	caudate	EA	shared	psi	chr10_27741259_27741699	chr10	27741259	27741699	Non-heritable	0.0744039511298328	72	72	0	0	0.0189650692923873	0.757963230395401	5.41481396550388	5.41481396550388
all_individuals	caudate	EA	shared	psi	chr10_2779288_2780784	chr10	2779288	2780784	Heritable	0.23207081087599	17	17	0	0	0.0252676828738188	0.789285287528084	1.77645758462011	1.77645758462011
all_individuals	caudate	EA	shared	psi	chr10_28502515_28502779	chr10	28502515	28502779	Heritable	0.106346802382227	106	106	2	2	6.55559036154594e-06	0.0109702757672359	2.33496594635083	-2.33496594635083
all_individuals	caudate	EA	shared	psi	chr10_28768453_28768926	chr10	28768453	28768926	Heritable	0.111734266456452	103	103	0	0	0.0301633281915378	0.80342349715408	1.53201694089964	-1.53201694089964
all_individuals	caudate	EA	shared	psi	chr10_28812776_28814990	chr10	28812776	28814990	Heritable	0.587843411566121	20	20	0	0	0.097597476726712	0.897560455816848	0.273453581506887	0.273453581506887
all_individuals	caudate	EA	shared	psi	chr10_28924809_28925617	chr10	28924809	28925617	Heritable	0.126339748277357	1	1	0	0	0.926560185635655	0.99797201108221	0.0373246883638554	0.0373246883638554
all_individuals	caudate	EA	shared	psi	chr10_29585480_29585948	chr10	29585480	29585948	Non-heritable	0.0753173178430822	484	484	0	0	0.0023331998903035	0.46279951045145	6.6354244709855	6.6354244709855
all_individuals	caudate	EA	shared	psi	chr10_30057719_30058597	chr10	30057719	30058597	Non-heritable	0.0873399683452591	9	9	0	0	0.0210206515309849	0.767036773153973	14.0349367839612	14.0349367839612
all_individuals	caudate	EA	shared	psi	chr10_30212745_30213779	chr10	30212745	30213779	Heritable	0.260766163553597	9	9	0	0	0.206789837823021	0.941579029082865	0.299951443211938	-0.299951443211938
all_individuals	caudate	EA	shared	psi	chr10_30597080_30597459	chr10	30597080	30597459	Heritable	0.30566019095784	13	13	0	0	0.278064763737895	0.955870577891017	0.63636400663786	-0.63636400663786
all_individuals	caudate	EA	shared	psi	chr10_30670954_30671670	chr10	30670954	30671670	Non-heritable	0.0712545805212549	12	12	0	0	0.0715782842593511	0.874408331221342	0.504410890547269	0.504410890547269
all_individuals	caudate	EA	shared	psi	chr10_30751897_30752385	chr10	30751897	30752385	Heritable	0.225896357382438	14	14	0	0	0.225128308110086	0.946113196214275	0.808962346695429	-0.808962346695429
all_individuals	caudate	EA	shared	psi	chr10_30781444_30782007	chr10	30781444	30782007	Non-heritable	0.0336333336247765	14	14	0	0	0.0495025465171204	0.847833972071511	2.02003067748637	2.02003067748637
all_individuals	caudate	EA	shared	psi	chr10_3107217_3107978	chr10	3107217	3107978	Non-heritable	0.0879699257975364	132	132	0	0	0.00184744497511064	0.422648657938839	3.72530408597086	-3.72530408597086
all_individuals	caudate	EA	shared	psi	chr10_31156452_31157890	chr10	31156452	31157890	Heritable	0.130549829387596	124	124	0	0	0.0143078795458471	0.728110850374665	2.69854001481674	2.69854001481674
all_individuals	caudate	EA	shared	psi	chr10_3120367_3120894	chr10	3120367	3120894	Heritable	0.318943075190446	132	132	0	0	0.00119111329774363	0.350602254204681	8.61758838855925	8.61758838855925
all_individuals	caudate	EA	shared	psi	chr10_32256793_32257071	chr10	32256793	32257071	Non-heritable	0.0373657023415209	28	28	0	0	0.0175981517289822	0.750318617736047	4.52494818850065	-4.52494818850065
all_individuals	caudate	EA	shared	psi	chr10_3270845_3271148	chr10	3270845	3271148	Non-heritable	0.0893952455024969	133	133	0	0	0.0119650842655251	0.706133463600338	14.7106774170827	-14.7106774170827
all_individuals	caudate	EA	shared	psi	chr10_32980014_32980152	chr10	32980014	32980152	Non-heritable	0.0305736736975431	151	151	0	0	0.0111012534380158	0.697583104752121	2.43221778350432	2.43221778350432
all_individuals	caudate	EA	shared	psi	chr10_32981257_32981408	chr10	32981257	32981408	Non-heritable	0.0577412356869169	151	151	0	0	0.00640120301082455	0.626196712644349	1.94457645053793	-1.94457645053793
all_individuals	caudate	EA	shared	psi	chr10_33556471_33557045	chr10	33556471	33557045	Heritable	0.136700046829386	17	17	0	0	0.038512929580831	0.826907176372687	4.42238670183009	4.42238670183009
all_individuals	caudate	EA	shared	psi	chr10_3399040_3399328	chr10	3399040	3399328	Heritable	0.150383063556627	75	75	0	0	0.000505662618618218	0.230558126254706	3.66862997000823	3.66862997000823
all_individuals	caudate	EA	shared	psi	chr10_3406529_3406977	chr10	3406529	3406977	Non-heritable	0.0871774525131777	74	74	0	0	0.0234565012037904	0.779722892411948	5.00675172489319	5.00675172489319
all_individuals	caudate	EA	shared	psi	chr10_34116849_34116984	chr10	34116849	34116984	Non-heritable	0.0173074908468117	7	7	0	0	0.0867470746133727	0.888333702845627	0.128471095401969	0.128471095401969
all_individuals	caudate	EA	shared	psi	chr10_3570574_3570998	chr10	3570574	3570998	Heritable	0.135188833012653	19	19	0	0	0.0242229734145578	0.784795878195902	3.64159550812511	3.64159550812511
all_individuals	caudate	EA	shared	psi	chr10_38401902_38402315	chr10	38401902	38402315	Heritable	0.20787567413577	87	87	0	0	0.00419973503660338	0.556692102405317	2.76334504205893	-2.76334504205893
all_individuals	caudate	EA	shared	psi	chr10_3860072_3860262	chr10	3860072	3860262	Heritable	0.203397476978734	37	37	0	0	0.0123397273367948	0.709359249485943	7.22939519138256	-7.22939519138256
