coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr11:75924972"	"chr11"	75924972	16765931	TRUE	0.493975903614458	5.23493975903615	FALSE
"chr11:76211279"	"chr11"	76211279	16769246	TRUE	1	42.1686746987952	TRUE
"chr11:76666169"	"chr11"	76666169	16774548	TRUE	1	35.1144578313253	TRUE
"chr11:77447378"	"chr11"	77447378	16783570	TRUE	0.987951807228916	15.6204819277108	TRUE
"chr11:8057277"	"chr11"	8057277	16115035	TRUE	1	37.355421686747	TRUE
"chr11:8057279"	"chr11"	8057279	16115036	TRUE	1	37.1686746987952	TRUE
"chr11:8072605"	"chr11"	8072605	16115270	TRUE	1	30.9457831325301	TRUE
"chr11:84923691"	"chr11"	84923691	16837599	TRUE	0.975903614457831	13.7650602409639	TRUE
"chr11:85684957"	"chr11"	85684957	16841963	TRUE	0.987951807228916	19.7349397590361	TRUE
"chr11:86511429"	"chr11"	86511429	16848705	TRUE	0.987951807228916	14.789156626506	TRUE
"chr11:915239"	"chr11"	915239	16015076	TRUE	1	45.1084337349398	TRUE
"chr11:92553498"	"chr11"	92553498	16885812	TRUE	1	14.2590361445783	TRUE
"chr11:92766142"	"chr11"	92766142	16887084	TRUE	1	21.8493975903614	TRUE
"chr11:94884494"	"chr11"	94884494	16904410	TRUE	1	25.3253012048193	TRUE
"chr11:95145107"	"chr11"	95145107	16906556	TRUE	1	31.710843373494	TRUE
"chr11:96155048"	"chr11"	96155048	16913836	TRUE	0.993975903614458	29.7469879518072	TRUE
"chr11:971748"	"chr11"	971748	16016440	TRUE	1	39.1325301204819	TRUE
"chr12:103178451"	"chr12"	103178451	18136816	TRUE	0.993975903614458	27.0120481927711	TRUE
"chr12:104108957"	"chr12"	104108957	18144401	TRUE	0.975903614457831	14.9819277108434	TRUE
"chr12:104498582"	"chr12"	104498582	18149259	TRUE	0.927710843373494	12.433734939759	TRUE
"chr12:104520833"	"chr12"	104520833	18149467	TRUE	1	26.355421686747	TRUE
"chr12:104712736"	"chr12"	104712736	18151738	TRUE	1	28.789156626506	TRUE
"chr12:104750048"	"chr12"	104750048	18152267	TRUE	0.993975903614458	32.9578313253012	TRUE
"chr12:106101873"	"chr12"	106101873	18163358	TRUE	1	26.3915662650602	TRUE
"chr12:106102344"	"chr12"	106102344	18163363	TRUE	0.674698795180723	6.18674698795181	FALSE
"chr12:106149927"	"chr12"	106149927	18164067	TRUE	0.945783132530121	15.4939759036145	TRUE
"chr12:10617551"	"chr12"	10617551	17417215	TRUE	0.897590361445783	13.144578313253	TRUE
"chr12:10618067"	"chr12"	10618067	17417221	TRUE	0.981927710843373	16.0542168674699	TRUE
"chr12:106709140"	"chr12"	106709140	18169771	TRUE	1	28.7168674698795	TRUE
"chr12:10722135"	"chr12"	10722135	17418062	TRUE	0.993975903614458	23.1084337349398	TRUE
"chr12:107778602"	"chr12"	107778602	18179835	TRUE	0.897590361445783	10.3614457831325	TRUE
"chr12:107779192"	"chr12"	107779192	18179842	TRUE	1	20.8253012048193	TRUE
"chr12:108593920"	"chr12"	108593920	18187395	TRUE	1	27.9096385542169	TRUE
"chr12:108732969"	"chr12"	108732969	18189270	TRUE	0.927710843373494	11.1204819277108	TRUE
"chr12:108827824"	"chr12"	108827824	18190794	TRUE	1	37.5963855421687	TRUE
"chr12:109840940"	"chr12"	109840940	18205460	TRUE	1	37.4939759036145	TRUE
"chr12:110041530"	"chr12"	110041530	18208744	TRUE	0.987951807228916	13.078313253012	TRUE
"chr12:110378603"	"chr12"	110378603	18213323	TRUE	1	25.8072289156627	TRUE
"chr12:110447440"	"chr12"	110447440	18214611	TRUE	0.969879518072289	13.3614457831325	TRUE
"chr12:110628190"	"chr12"	110628190	18217530	TRUE	0.951807228915663	15.0240963855422	TRUE
"chr12:111734148"	"chr12"	111734148	18234309	TRUE	0.993975903614458	21.7590361445783	TRUE
"chr12:113160056"	"chr12"	113160056	18251852	TRUE	1	30.9457831325301	TRUE
"chr12:113817117"	"chr12"	113817117	18261795	TRUE	1	40.2349397590362	TRUE
"chr12:114691641"	"chr12"	114691641	18271917	TRUE	1	19.1867469879518	TRUE
"chr12:114695858"	"chr12"	114695858	18272041	TRUE	0.86144578313253	11.9156626506024	TRUE
"chr12:114768376"	"chr12"	114768376	18273257	TRUE	0.975903614457831	15.6204819277108	TRUE
"chr12:116380304"	"chr12"	116380304	18288071	TRUE	1	37.2469879518072	TRUE
"chr12:116773540"	"chr12"	116773540	18293896	TRUE	0.993975903614458	19.0060240963855	TRUE
"chr12:117189328"	"chr12"	117189328	18300250	TRUE	0.993975903614458	28.1084337349398	TRUE
"chr12:119595350"	"chr12"	119595350	18326104	TRUE	1	29.0542168674699	TRUE
"chr12:119804153"	"chr12"	119804153	18328726	TRUE	1	29.3795180722892	TRUE
"chr12:119804709"	"chr12"	119804709	18328753	TRUE	1	25.7530120481928	TRUE
"chr12:120092821"	"chr12"	120092821	18332617	TRUE	1	23.8253012048193	TRUE
"chr12:120241815"	"chr12"	120241815	18335733	TRUE	0.993975903614458	24.8012048192771	TRUE
"chr12:121177398"	"chr12"	121177398	18351820	TRUE	1	37.3313253012048	TRUE
"chr12:121284946"	"chr12"	121284946	18353847	TRUE	0.981927710843373	14.5301204819277	TRUE
"chr12:121450484"	"chr12"	121450484	18356833	TRUE	0.933734939759036	13.8373493975904	TRUE
"chr12:121453755"	"chr12"	121453755	18356953	TRUE	1	16.8493975903614	TRUE
"chr12:121523059"	"chr12"	121523059	18358444	TRUE	1	38.1566265060241	TRUE
"chr12:12153775"	"chr12"	12153775	17430246	TRUE	0.993975903614458	24.3975903614458	TRUE
"chr12:122167628"	"chr12"	122167628	18372680	TRUE	0.897590361445783	11	TRUE
"chr12:122167677"	"chr12"	122167677	18372681	TRUE	0.969879518072289	14.9578313253012	TRUE
"chr12:122167708"	"chr12"	122167708	18372682	TRUE	0.993975903614458	18.8132530120482	TRUE
"chr12:122836707"	"chr12"	122836707	18384309	TRUE	0.993975903614458	17.0120481927711	TRUE
"chr12:122856271"	"chr12"	122856271	18384821	TRUE	1	27.1144578313253	TRUE
"chr12:122866579"	"chr12"	122866579	18385118	TRUE	1	28.3253012048193	TRUE
"chr12:122883307"	"chr12"	122883307	18385437	TRUE	1	22.5602409638554	TRUE
"chr12:122986369"	"chr12"	122986369	18387699	TRUE	1	38.4397590361446	TRUE
"chr12:123471924"	"chr12"	123471924	18396829	TRUE	1	22.566265060241	TRUE
"chr12:123479619"	"chr12"	123479619	18396983	TRUE	1	24.8915662650602	TRUE
"chr12:123966748"	"chr12"	123966748	18405554	TRUE	1	25.5	TRUE
"chr12:124279112"	"chr12"	124279112	18410381	TRUE	1	48.9036144578313	TRUE
"chr12:124761860"	"chr12"	124761860	18421678	TRUE	1	31.0421686746988	TRUE
"chr12:124872103"	"chr12"	124872103	18424049	TRUE	1	22.8012048192771	TRUE
"chr12:124881325"	"chr12"	124881325	18424218	TRUE	0.993975903614458	30.9939759036145	TRUE
"chr12:125091763"	"chr12"	125091763	18428922	TRUE	0.993975903614458	28.8493975903614	TRUE
"chr12:125130398"	"chr12"	125130398	18429708	TRUE	1	28.2771084337349	TRUE
"chr12:125149903"	"chr12"	125149903	18430097	TRUE	1	19.5060240963855	TRUE
"chr12:126742069"	"chr12"	126742069	18444648	TRUE	1	42.6566265060241	TRUE
"chr12:127284243"	"chr12"	127284243	18449624	TRUE	0.993975903614458	25.7650602409639	TRUE
"chr12:127761072"	"chr12"	127761072	18454395	TRUE	0.969879518072289	16.4096385542169	TRUE
"chr12:12785227"	"chr12"	12785227	17438198	TRUE	1	28.1867469879518	TRUE
"chr12:128514168"	"chr12"	128514168	18462844	TRUE	0.993975903614458	23.9698795180723	TRUE
"chr12:128693005"	"chr12"	128693005	18465052	TRUE	1	28.9759036144578	TRUE
"chr12:128864417"	"chr12"	128864417	18468093	TRUE	1	28.1144578313253	TRUE
"chr12:129303614"	"chr12"	129303614	18473928	TRUE	1	18.2168674698795	TRUE
"chr12:130044849"	"chr12"	130044849	18483006	TRUE	1	39.9156626506024	TRUE
"chr12:130044969"	"chr12"	130044969	18483010	TRUE	1	46.5783132530121	TRUE
"chr12:130105984"	"chr12"	130105984	18484064	TRUE	1	27.1867469879518	TRUE
"chr12:130196067"	"chr12"	130196067	18486024	TRUE	1	49.1144578313253	TRUE
"chr12:130972207"	"chr12"	130972207	18499768	TRUE	0.975903614457831	14.8132530120482	TRUE
"chr12:131035338"	"chr12"	131035338	18501311	TRUE	1	50.1506024096386	TRUE
"chr12:131035361"	"chr12"	131035361	18501313	TRUE	1	50.355421686747	TRUE
"chr12:131138795"	"chr12"	131138795	18503557	TRUE	1	50	TRUE
"chr12:131366519"	"chr12"	131366519	18507286	TRUE	1	35.3795180722892	TRUE
"chr12:131621427"	"chr12"	131621427	18511641	TRUE	1	44.8674698795181	TRUE
"chr12:131621488"	"chr12"	131621488	18511643	TRUE	1	38.8855421686747	TRUE
"chr12:132174850"	"chr12"	132174850	18525626	TRUE	1	26.6566265060241	TRUE
"chr12:132216845"	"chr12"	132216845	18527246	TRUE	0.993975903614458	20.1927710843374	TRUE
"chr12:132248282"	"chr12"	132248282	18528262	TRUE	1	33.6506024096386	TRUE
"chr12:132381452"	"chr12"	132381452	18532908	TRUE	1	53.9457831325301	TRUE
"chr12:132526070"	"chr12"	132526070	18537967	TRUE	1	40.1987951807229	TRUE
"chr12:132768699"	"chr12"	132768699	18545912	TRUE	1	27.9397590361446	TRUE
"chr12:13979041"	"chr12"	13979041	17448945	TRUE	0.969879518072289	17.0180722891566	TRUE
"chr12:15864108"	"chr12"	15864108	17463630	TRUE	1	25.3855421686747	TRUE
"chr12:15928973"	"chr12"	15928973	17464369	TRUE	0.963855421686747	12.1506024096386	TRUE
"chr12:16348600"	"chr12"	16348600	17467264	TRUE	0.993975903614458	26.5783132530121	TRUE
"chr12:1644736"	"chr12"	1644736	17301198	TRUE	1	22.5120481927711	TRUE
"chr12:1812892"	"chr12"	1812892	17303521	TRUE	1	39.8192771084337	TRUE
"chr12:1812901"	"chr12"	1812901	17303522	TRUE	1	38.1626506024096	TRUE
"chr12:18882754"	"chr12"	18882754	17482427	TRUE	0.993975903614458	23.7349397590361	TRUE
"chr12:230208"	"chr12"	230208	17281839	TRUE	1	27.1987951807229	TRUE
"chr12:231020"	"chr12"	231020	17281847	TRUE	0.975903614457831	15.7469879518072	TRUE
"chr12:25377781"	"chr12"	25377781	17530496	TRUE	1	23.7530120481928	TRUE
"chr12:2625425"	"chr12"	2625425	17314939	TRUE	1	39.7771084337349	TRUE
"chr12:26272070"	"chr12"	26272070	17537958	TRUE	0.993975903614458	29.6084337349398	TRUE
"chr12:26919428"	"chr12"	26919428	17542888	TRUE	1	22.1506024096386	TRUE
"chr12:27541380"	"chr12"	27541380	17548125	TRUE	0.975903614457831	14.3855421686747	TRUE
"chr12:31811496"	"chr12"	31811496	17583775	TRUE	1	23.1325301204819	TRUE
"chr12:31833316"	"chr12"	31833316	17584020	TRUE	0.993975903614458	18.5542168674699	TRUE
"chr12:3281913"	"chr12"	3281913	17326790	TRUE	1	49.8132530120482	TRUE
"chr12:3363717"	"chr12"	3363717	17328226	TRUE	1	43.1867469879518	TRUE
"chr12:41658387"	"chr12"	41658387	17639047	TRUE	0.524096385542169	5.72289156626506	FALSE
"chr12:4448111"	"chr12"	4448111	17341828	TRUE	0.927710843373494	11.9698795180723	TRUE
"chr12:45637957"	"chr12"	45637957	17667663	TRUE	0.981927710843373	17.1024096385542	TRUE
"chr12:46387407"	"chr12"	46387407	17673675	TRUE	0.987951807228916	16.8313253012048	TRUE
"chr12:47139134"	"chr12"	47139134	17678311	TRUE	0.951807228915663	13.5060240963855	TRUE
"chr12:47216474"	"chr12"	47216474	17678896	TRUE	0.993975903614458	21.0963855421687	TRUE
"chr12:47882850"	"chr12"	47882850	17685537	TRUE	1	28.4457831325301	TRUE
"chr12:49548974"	"chr12"	49548974	17709146	TRUE	0.993975903614458	31.3915662650602	TRUE
"chr12:49732161"	"chr12"	49732161	17711619	TRUE	1	20.5240963855422	TRUE
"chr12:49958197"	"chr12"	49958197	17715079	TRUE	0.993975903614458	34.0301204819277	TRUE
"chr12:50212317"	"chr12"	50212317	17719176	TRUE	0.933734939759036	13.1867469879518	TRUE
"chr12:50219050"	"chr12"	50219050	17719268	TRUE	0.993975903614458	15.7469879518072	TRUE
"chr12:50928375"	"chr12"	50928375	17727731	TRUE	1	25.6385542168675	TRUE
"chr12:51820536"	"chr12"	51820536	17738647	TRUE	1	26.9036144578313	TRUE
"chr12:51844652"	"chr12"	51844652	17739180	TRUE	0.993975903614458	23.5180722891566	TRUE
"chr12:52004637"	"chr12"	52004637	17741913	TRUE	1	26.421686746988	TRUE
"chr12:52008445"	"chr12"	52008445	17742098	TRUE	1	22.7710843373494	TRUE
"chr12:52015794"	"chr12"	52015794	17742301	TRUE	1	33.8975903614458	TRUE
"chr12:52018883"	"chr12"	52018883	17742353	TRUE	1	29.5481927710843	TRUE
"chr12:52544239"	"chr12"	52544239	17749945	TRUE	1	39.7349397590361	TRUE
"chr12:52544636"	"chr12"	52544636	17749953	TRUE	1	48.8313253012048	TRUE
"chr12:547880"	"chr12"	547880	17286198	TRUE	0.993975903614458	33.7168674698795	TRUE
"chr12:54984854"	"chr12"	54984854	17783404	TRUE	0.963855421686747	12.0060240963855	TRUE
"chr12:55060549"	"chr12"	55060549	17783982	TRUE	0.993975903614458	21.1385542168675	TRUE
"chr12:58919473"	"chr12"	58919473	17829749	TRUE	0.993975903614458	21.3012048192771	TRUE
"chr12:58919498"	"chr12"	58919498	17829750	TRUE	0.993975903614458	19.921686746988	TRUE
"chr12:58919707"	"chr12"	58919707	17829754	TRUE	1	27.4397590361446	TRUE
"chr12:6073640"	"chr12"	6073640	17358598	TRUE	1	34.8614457831325	TRUE
"chr12:6231042"	"chr12"	6231042	17361525	TRUE	1	38.2048192771084	TRUE
"chr12:6295211"	"chr12"	6295211	17362789	TRUE	0.939759036144578	11.933734939759	TRUE
"chr12:6362085"	"chr12"	6362085	17364073	TRUE	1	29.2951807228916	TRUE
"chr12:6384355"	"chr12"	6384355	17364552	TRUE	1	28.6927710843374	TRUE
"chr12:63878631"	"chr12"	63878631	17860149	TRUE	1	24.789156626506	TRUE
"chr12:643979"	"chr12"	643979	17288153	TRUE	1	34.4277108433735	TRUE
"chr12:6636705"	"chr12"	6636705	17369427	TRUE	1	31.7951807228916	TRUE
"chr12:67827843"	"chr12"	67827843	17892094	TRUE	0.987951807228916	21.3734939759036	TRUE
"chr12:69448646"	"chr12"	69448646	17906189	TRUE	0.987951807228916	18.933734939759	TRUE
"chr12:77486337"	"chr12"	77486337	17959162	TRUE	0.909638554216867	12.7349397590361	TRUE
"chr12:77833965"	"chr12"	77833965	17961149	TRUE	0.993975903614458	27.3012048192771	TRUE
"chr12:79598112"	"chr12"	79598112	17971508	TRUE	1	24.7349397590361	TRUE
"chr12:87116935"	"chr12"	87116935	18015039	TRUE	0.987951807228916	15.7831325301205	TRUE
"chr12:88334239"	"chr12"	88334239	18021473	TRUE	0.969879518072289	14.0783132530121	TRUE
"chr12:89927472"	"chr12"	89927472	18032092	TRUE	0.927710843373494	12.4698795180723	TRUE
"chr12:92028796"	"chr12"	92028796	18043333	TRUE	0.951807228915663	9.82530120481928	TRUE
"chr12:92298087"	"chr12"	92298087	18045467	TRUE	0.963855421686747	16.1084337349398	TRUE
"chr12:92574180"	"chr12"	92574180	18047246	TRUE	1	25.8192771084337	TRUE
"chr12:92574200"	"chr12"	92574200	18047247	TRUE	1	25.2349397590361	TRUE
"chr12:93090463"	"chr12"	93090463	18051381	TRUE	0.909638554216867	11.5963855421687	TRUE
"chr12:95802875"	"chr12"	95802875	18078790	TRUE	0.740963855421687	7.48795180722892	FALSE
"chr13:100439692"	"chr13"	100439692	19199722	TRUE	0.837349397590361	9.26506024096386	TRUE
"chr13:100484321"	"chr13"	100484321	19200240	TRUE	0.981927710843373	17.6566265060241	TRUE
"chr13:105774974"	"chr13"	105774974	19240699	TRUE	1	22.0963855421687	TRUE
"chr13:106107369"	"chr13"	106107369	19243683	TRUE	1	22.7590361445783	TRUE
"chr13:107712890"	"chr13"	107712890	19258103	TRUE	1	24.0421686746988	TRUE
"chr13:108595699"	"chr13"	108595699	19265152	TRUE	1	16.421686746988	TRUE
"chr13:109155488"	"chr13"	109155488	19269986	TRUE	0.987951807228916	18.0722891566265	TRUE
"chr13:110337417"	"chr13"	110337417	19283930	TRUE	1	33.2951807228916	TRUE
"chr13:110534317"	"chr13"	110534317	19287541	TRUE	1	33.5	TRUE
"chr13:110658306"	"chr13"	110658306	19290201	TRUE	0.987951807228916	16.0481927710843	TRUE
"chr13:111586867"	"chr13"	111586867	19304849	TRUE	1	36.2650602409639	TRUE
"chr13:112205170"	"chr13"	112205170	19315609	TRUE	1	29.8795180722892	TRUE
"chr13:112559256"	"chr13"	112559256	19320840	TRUE	0.981927710843373	12.5240963855422	TRUE
"chr13:112768357"	"chr13"	112768357	19325375	TRUE	1	41.0903614457831	TRUE
"chr13:112842368"	"chr13"	112842368	19327308	TRUE	1	27.7951807228916	TRUE
"chr13:112959004"	"chr13"	112959004	19330305	TRUE	1	23.8975903614458	TRUE
"chr13:112985004"	"chr13"	112985004	19331084	TRUE	1	43.421686746988	TRUE
"chr13:112985018"	"chr13"	112985018	19331085	TRUE	1	43.7228915662651	TRUE
"chr13:112998666"	"chr13"	112998666	19331574	TRUE	1	25.1265060240964	TRUE
"chr13:113003660"	"chr13"	113003660	19331739	TRUE	1	30.210843373494	TRUE
"chr13:113044102"	"chr13"	113044102	19333030	TRUE	0.993975903614458	26.8253012048193	TRUE
"chr13:113044117"	"chr13"	113044117	19333032	TRUE	1	32.5	TRUE
"chr13:113380124"	"chr13"	113380124	19341694	TRUE	0.987951807228916	17.0903614457831	TRUE
"chr13:113472161"	"chr13"	113472161	19344276	TRUE	1	21.7951807228916	TRUE
"chr13:114140541"	"chr13"	114140541	19362446	TRUE	0.993975903614458	44.9759036144578	TRUE
"chr13:20338066"	"chr13"	20338066	18581328	TRUE	0.993975903614458	21.0903614457831	TRUE
"chr13:20420127"	"chr13"	20420127	18582582	TRUE	1	24.4879518072289	TRUE
"chr13:20465537"	"chr13"	20465537	18583164	TRUE	0.981927710843373	17.289156626506	TRUE
"chr13:20682035"	"chr13"	20682035	18585763	TRUE	0.493975903614458	5.33734939759036	FALSE
"chr13:21596181"	"chr13"	21596181	18597886	TRUE	0.981927710843373	15.6686746987952	TRUE
"chr13:24091404"	"chr13"	24091404	18624425	TRUE	1	22.2530120481928	TRUE
"chr13:24742631"	"chr13"	24742631	18632598	TRUE	1	26.5240963855422	TRUE
"chr13:26895195"	"chr13"	26895195	18655479	TRUE	1	29.0180722891566	TRUE
"chr13:28032005"	"chr13"	28032005	18670237	TRUE	0.987951807228916	16.0843373493976	TRUE
"chr13:29582349"	"chr13"	29582349	18686008	TRUE	1	31.3313253012048	TRUE
"chr13:30143243"	"chr13"	30143243	18691681	TRUE	0.987951807228916	19.1265060240964	TRUE
"chr13:30799089"	"chr13"	30799089	18699256	TRUE	0.987951807228916	17.0783132530121	TRUE
"chr13:30895926"	"chr13"	30895926	18700511	TRUE	1	22.4698795180723	TRUE
"chr13:32113724"	"chr13"	32113724	18711023	TRUE	0.987951807228916	15.3253012048193	TRUE
"chr13:33193594"	"chr13"	33193594	18720826	TRUE	0.91566265060241	11.0602409638554	TRUE
"chr13:37106692"	"chr13"	37106692	18750302	TRUE	1	22.4879518072289	TRUE
"chr13:38346243"	"chr13"	38346243	18757610	TRUE	0.939759036144578	14.933734939759	TRUE
"chr13:38361830"	"chr13"	38361830	18757750	TRUE	0.795180722891566	9.08433734939759	FALSE
"chr13:39914166"	"chr13"	39914166	18768532	TRUE	0.993975903614458	16.933734939759	TRUE
"chr13:40452637"	"chr13"	40452637	18772929	TRUE	0.993975903614458	25.2168674698795	TRUE
"chr13:40568865"	"chr13"	40568865	18774265	TRUE	1	33.1204819277108	TRUE
"chr13:41639674"	"chr13"	41639674	18785920	TRUE	0.993975903614458	19.3012048192771	TRUE
"chr13:43866028"	"chr13"	43866028	18802763	TRUE	0.993975903614458	20.8373493975904	TRUE
"chr13:45004387"	"chr13"	45004387	18813717	TRUE	0.993975903614458	19.2228915662651	TRUE
"chr13:49527299"	"chr13"	49527299	18851367	TRUE	1	14.8192771084337	TRUE
"chr13:49581383"	"chr13"	49581383	18852039	TRUE	0.993975903614458	16.9518072289157	TRUE
"chr13:51975402"	"chr13"	51975402	18874758	TRUE	1	32.7650602409639	TRUE
"chr13:52583205"	"chr13"	52583205	18881743	TRUE	0.909638554216867	12.8132530120482	TRUE
"chr13:52926027"	"chr13"	52926027	18885682	TRUE	1	35.7710843373494	TRUE
"chr13:57409591"	"chr13"	57409591	18911213	TRUE	1	23.1024096385542	TRUE
"chr13:67061980"	"chr13"	67061980	18966965	TRUE	0.993975903614458	18.6987951807229	TRUE
"chr13:73970518"	"chr13"	73970518	19009762	TRUE	1	28.0783132530121	TRUE
"chr13:75760189"	"chr13"	75760189	19022235	TRUE	0.969879518072289	16.7590361445783	TRUE
"chr13:76711646"	"chr13"	76711646	19027831	TRUE	0.921686746987952	12.1927710843374	TRUE
"chr13:77920307"	"chr13"	77920307	19036591	TRUE	1	32.9939759036145	TRUE
"chr13:81770510"	"chr13"	81770510	19061232	TRUE	0.439759036144578	5.00602409638554	FALSE
"chr13:85314737"	"chr13"	85314737	19081263	TRUE	0.753012048192771	8.93373493975904	FALSE
"chr13:97220330"	"chr13"	97220330	19160158	TRUE	0.921686746987952	10.1204819277108	TRUE
"chr13:97235941"	"chr13"	97235941	19160318	TRUE	1	25.7530120481928	TRUE
"chr13:97235955"	"chr13"	97235955	19160319	TRUE	1	25.4277108433735	TRUE
"chr13:97235967"	"chr13"	97235967	19160320	TRUE	1	23.1144578313253	TRUE
"chr13:97429928"	"chr13"	97429928	19161978	TRUE	0.993975903614458	25.3313253012048	TRUE
"chr13:97439363"	"chr13"	97439363	19162242	TRUE	0.987951807228916	20.2951807228916	TRUE
"chr13:98411419"	"chr13"	98411419	19172895	TRUE	1	27.1807228915663	TRUE
"chr13:98989588"	"chr13"	98989588	19180887	TRUE	0.993975903614458	16.8795180722892	TRUE
"chr13:99314633"	"chr13"	99314633	19184716	TRUE	0.909638554216867	9.1144578313253	TRUE
"chr13:99898717"	"chr13"	99898717	19192369	TRUE	1	32.066265060241	TRUE
"chr14:100068693"	"chr14"	100068693	20094591	TRUE	1	35.433734939759	TRUE
"chr14:100138669"	"chr14"	100138669	20095719	TRUE	1	34.921686746988	TRUE
"chr14:100551369"	"chr14"	100551369	20103711	TRUE	1	35.5421686746988	TRUE
"chr14:100680033"	"chr14"	100680033	20106530	TRUE	1	47.4036144578313	TRUE
"chr14:100732344"	"chr14"	100732344	20107864	TRUE	1	52.5240963855422	TRUE
"chr14:101442493"	"chr14"	101442493	20118507	TRUE	1	32.7048192771084	TRUE
"chr14:101857686"	"chr14"	101857686	20125603	TRUE	1	19.1927710843374	TRUE
"chr14:101972669"	"chr14"	101972669	20127942	TRUE	0.993975903614458	17.1686746987952	TRUE
"chr14:102351689"	"chr14"	102351689	20135237	TRUE	0.957831325301205	17.9638554216868	TRUE
"chr14:103225678"	"chr14"	103225678	20153653	TRUE	1	30.4879518072289	TRUE
"chr14:103848865"	"chr14"	103848865	20166131	TRUE	1	24.8614457831325	TRUE
"chr14:103848886"	"chr14"	103848886	20166132	TRUE	1	23.2590361445783	TRUE
"chr14:104422668"	"chr14"	104422668	20178429	TRUE	1	29.9879518072289	TRUE
"chr14:104924681"	"chr14"	104924681	20191168	TRUE	1	34.9096385542169	TRUE
"chr14:104924763"	"chr14"	104924763	20191170	TRUE	1	19.7831325301205	TRUE
"chr14:104936893"	"chr14"	104936893	20191532	TRUE	1	30.8674698795181	TRUE
"chr14:105268424"	"chr14"	105268424	20201021	TRUE	1	35.4156626506024	TRUE
"chr14:105313457"	"chr14"	105313457	20202266	TRUE	1	32.0361445783133	TRUE
"chr14:105498908"	"chr14"	105498908	20208546	TRUE	0.987951807228916	24.1144578313253	TRUE
"chr14:20802765"	"chr14"	20802765	19388789	TRUE	1	28.6385542168675	TRUE
"chr14:21022952"	"chr14"	21022952	19391149	TRUE	1	27.6204819277108	TRUE
"chr14:22518268"	"chr14"	22518268	19405773	TRUE	0.993975903614458	33.1927710843374	TRUE
"chr14:23366803"	"chr14"	23366803	19418793	TRUE	1	34.5602409638554	TRUE
"chr14:24075535"	"chr14"	24075535	19426505	TRUE	0.993975903614458	19.7469879518072	TRUE
"chr14:24274185"	"chr14"	24274185	19430384	TRUE	1	33.2951807228916	TRUE
"chr14:24314064"	"chr14"	24314064	19431039	TRUE	1	41.5240963855422	TRUE
"chr14:24408732"	"chr14"	24408732	19432616	TRUE	1	35.8313253012048	TRUE
"chr14:26926365"	"chr14"	26926365	19448163	TRUE	0.987951807228916	19.7530120481928	TRUE
