task_id	chrom	start	end	iteration	h2_incremental	region
1033	10	46786160	46786273	13	0.00010098645301494	Hippocampus
1033	10	46786160	46786273	14	0	Hippocampus
1033	10	46786160	46786273	15	2.84226549072393e-06	Hippocampus
1033	10	46786160	46786273	16	0	Hippocampus
1034	10	46910606	46912723	1	0.00878195708251497	Hippocampus
1034	10	46910606	46912723	2	0.00171125740850992	Hippocampus
1034	10	46910606	46912723	3	0.00149253059922809	Hippocampus
1034	10	46910606	46912723	4	0.00023492383940641	Hippocampus
1034	10	46910606	46912723	5	0	Hippocampus
1034	10	46910606	46912723	6	2.85083983771166e-05	Hippocampus
1034	10	46910606	46912723	7	1.2980118822428e-06	Hippocampus
1034	10	46910606	46912723	8	0	Hippocampus
1034	10	46910606	46912723	9	0	Hippocampus
1034	10	46910606	46912723	10	1.65233667083432e-06	Hippocampus
1034	10	46910606	46912723	11	0	Hippocampus
1035	10	47461214	47462309	1	5.73117376801558e-06	Hippocampus
1035	10	47461214	47462309	2	0	Hippocampus
1035	10	47461214	47462309	3	0	Hippocampus
1035	10	47461214	47462309	4	2.9250220070139e-06	Hippocampus
1035	10	47461214	47462309	5	0	Hippocampus
1035	10	47461214	47462309	6	2.53669576966654e-05	Hippocampus
1035	10	47461214	47462309	7	0	Hippocampus
1035	10	47461214	47462309	8	0	Hippocampus
1035	10	47461214	47462309	9	4.0887012648519e-06	Hippocampus
1035	10	47461214	47462309	10	1.42924467380281e-06	Hippocampus
1035	10	47461214	47462309	11	0	Hippocampus
1036	10	47762204	47762278	1	0.0514073118511685	Hippocampus
1036	10	47762204	47762278	2	0.00023338267473056	Hippocampus
1036	10	47762204	47762278	3	1.02101401047345e-05	Hippocampus
1036	10	47762204	47762278	4	0	Hippocampus
1036	10	47762204	47762278	5	0.00017088772864923	Hippocampus
1036	10	47762204	47762278	6	0	Hippocampus
1036	10	47762204	47762278	7	0.00108231788495212	Hippocampus
1036	10	47762204	47762278	8	0	Hippocampus
1036	10	47762204	47762278	9	0.00090790753986485	Hippocampus
1036	10	47762204	47762278	10	3.86423759227996e-07	Hippocampus
1036	10	47762204	47762278	11	0	Hippocampus
1036	10	47762204	47762278	12	0	Hippocampus
1036	10	47762204	47762278	13	0	Hippocampus
1036	10	47762204	47762278	14	0	Hippocampus
1037	10	48140579	48140632	1	0.216554356813692	Hippocampus
1037	10	48140579	48140632	2	0	Hippocampus
1037	10	48140579	48140632	3	3.71450351206658e-05	Hippocampus
1037	10	48140579	48140632	4	0.00541399234103621	Hippocampus
1037	10	48140579	48140632	5	0.00015446653891989	Hippocampus
1037	10	48140579	48140632	6	0	Hippocampus
1037	10	48140579	48140632	7	1.05915383030705e-06	Hippocampus
1037	10	48140579	48140632	8	0.00234991104387349	Hippocampus
1037	10	48140579	48140632	9	0	Hippocampus
1037	10	48140579	48140632	10	2.92272867661075e-05	Hippocampus
1037	10	48140579	48140632	11	2.22911156900596e-06	Hippocampus
1037	10	48140579	48140632	12	0	Hippocampus
1037	10	48140579	48140632	13	0	Hippocampus
1038	10	48152230	48153016	1	0.200904790981541	Hippocampus
1038	10	48152230	48153016	2	0.00099384218579547	Hippocampus
1038	10	48152230	48153016	3	0	Hippocampus
1038	10	48152230	48153016	4	1.82859305555255e-06	Hippocampus
1038	10	48152230	48153016	5	2.92112395442361e-06	Hippocampus
1038	10	48152230	48153016	6	1.74771150173269e-06	Hippocampus
1038	10	48152230	48153016	7	1.15857024048258e-06	Hippocampus
1038	10	48152230	48153016	8	7.87832036369925e-07	Hippocampus
1038	10	48152230	48153016	9	0.00261306122430222	Hippocampus
1038	10	48152230	48153016	10	0	Hippocampus
1038	10	48152230	48153016	11	7.64131961855316e-06	Hippocampus
1038	10	48152230	48153016	12	3.73603363134189e-06	Hippocampus
1038	10	48152230	48153016	13	0	Hippocampus
1038	10	48152230	48153016	14	0	Hippocampus
1039	10	48305952	48306111	1	0.0766009649458626	Hippocampus
1039	10	48305952	48306111	2	0.00020213860073146	Hippocampus
1039	10	48305952	48306111	3	0.00078397683593813	Hippocampus
1039	10	48305952	48306111	4	0.00405103826948661	Hippocampus
1039	10	48305952	48306111	5	0.00381297201365316	Hippocampus
1039	10	48305952	48306111	6	4.15942419006283e-06	Hippocampus
1039	10	48305952	48306111	7	0	Hippocampus
1039	10	48305952	48306111	8	3.97281238790121e-06	Hippocampus
1039	10	48305952	48306111	9	4.02279158645125e-05	Hippocampus
1039	10	48305952	48306111	10	0	Hippocampus
1039	10	48305952	48306111	11	3.88267365258279e-07	Hippocampus
104	1	18783847	18785106	1	0.588229629861969	Hippocampus
104	1	18783847	18785106	2	0	Hippocampus
104	1	18783847	18785106	3	0.00178395104011792	Hippocampus
104	1	18783847	18785106	4	0	Hippocampus
104	1	18783847	18785106	5	8.08415386758703e-08	Hippocampus
104	1	18783847	18785106	6	0	Hippocampus
104	1	18783847	18785106	7	0	Hippocampus
104	1	18783847	18785106	8	0	Hippocampus
104	1	18783847	18785106	9	0	Hippocampus
104	1	18783847	18785106	10	0	Hippocampus
104	1	18783847	18785106	11	2.03949151178539e-07	Hippocampus
1040	10	48466897	48466968	1	0.437131518069237	Hippocampus
1040	10	48466897	48466968	2	0	Hippocampus
1040	10	48466897	48466968	3	0	Hippocampus
1040	10	48466897	48466968	4	0	Hippocampus
1040	10	48466897	48466968	5	0	Hippocampus
1040	10	48466897	48466968	6	0	Hippocampus
1040	10	48466897	48466968	7	0	Hippocampus
1040	10	48466897	48466968	8	0	Hippocampus
1040	10	48466897	48466968	9	0	Hippocampus
1040	10	48466897	48466968	10	0	Hippocampus
1040	10	48466897	48466968	11	0	Hippocampus
1041	10	48655132	48655279	1	0.218728734549797	Hippocampus
1041	10	48655132	48655279	2	0	Hippocampus
1041	10	48655132	48655279	3	0	Hippocampus
1041	10	48655132	48655279	4	0.00064216072284184	Hippocampus
1041	10	48655132	48655279	5	9.87271043499912e-05	Hippocampus
1041	10	48655132	48655279	6	2.69251409526616e-05	Hippocampus
1041	10	48655132	48655279	7	0	Hippocampus
1041	10	48655132	48655279	8	3.82932855763938e-05	Hippocampus
1041	10	48655132	48655279	9	0	Hippocampus
1041	10	48655132	48655279	10	0	Hippocampus
1041	10	48655132	48655279	11	0.00078187344080884	Hippocampus
1041	10	48655132	48655279	12	0.00010739703206935	Hippocampus
1041	10	48655132	48655279	13	0	Hippocampus
1041	10	48655132	48655279	14	0	Hippocampus
1041	10	48655132	48655279	15	0	Hippocampus
1041	10	48655132	48655279	16	0	Hippocampus
1042	10	48670811	48671809	1	0.409750105343061	Hippocampus
1042	10	48670811	48671809	2	0.00076835555262618	Hippocampus
1042	10	48670811	48671809	3	7.96939899176648e-06	Hippocampus
1042	10	48670811	48671809	4	6.86862128678029e-06	Hippocampus
1042	10	48670811	48671809	5	1.28065630842773e-06	Hippocampus
1042	10	48670811	48671809	6	0	Hippocampus
1042	10	48670811	48671809	7	5.49065068991319e-06	Hippocampus
1042	10	48670811	48671809	8	0	Hippocampus
1042	10	48670811	48671809	9	4.21152887472304e-05	Hippocampus
1042	10	48670811	48671809	10	0	Hippocampus
1042	10	48670811	48671809	11	2.24927551564204e-06	Hippocampus
1043	10	50024267	50025381	1	0.450435124322965	Hippocampus
1043	10	50024267	50025381	2	0	Hippocampus
1043	10	50024267	50025381	3	6.40698854392431e-06	Hippocampus
1043	10	50024267	50025381	4	6.46960962632651e-08	Hippocampus
1043	10	50024267	50025381	5	9.31447622629917e-06	Hippocampus
1043	10	50024267	50025381	6	1.5556761217736e-05	Hippocampus
1043	10	50024267	50025381	7	1.39151239894777e-06	Hippocampus
1043	10	50024267	50025381	8	2.68262059657523e-06	Hippocampus
1043	10	50024267	50025381	9	5.63026688453059e-05	Hippocampus
1043	10	50024267	50025381	10	0	Hippocampus
1043	10	50024267	50025381	11	1.14295130946234e-06	Hippocampus
1044	10	50147835	50149678	1	0.680414990080221	Hippocampus
1044	10	50147835	50149678	2	1.32784791609996e-06	Hippocampus
1044	10	50147835	50149678	3	0	Hippocampus
1044	10	50147835	50149678	4	3.83085503573854e-07	Hippocampus
1044	10	50147835	50149678	5	0	Hippocampus
1044	10	50147835	50149678	6	0	Hippocampus
1044	10	50147835	50149678	7	4.99042169215606e-07	Hippocampus
1044	10	50147835	50149678	8	3.20413320778363e-07	Hippocampus
1044	10	50147835	50149678	9	0	Hippocampus
1044	10	50147835	50149678	10	0.00030144079391475	Hippocampus
1044	10	50147835	50149678	11	0	Hippocampus
1044	10	50147835	50149678	12	2.72747807980264e-07	Hippocampus
1044	10	50147835	50149678	13	5.64710601587176e-08	Hippocampus
1044	10	50147835	50149678	14	0	Hippocampus
1044	10	50147835	50149678	15	0	Hippocampus
1045	10	50372414	50372667	1	0.584429017889779	Hippocampus
1045	10	50372414	50372667	2	7.51184254744106e-06	Hippocampus
1045	10	50372414	50372667	3	0.00076397595838021	Hippocampus
1045	10	50372414	50372667	4	0	Hippocampus
1045	10	50372414	50372667	5	0.00011330227548848	Hippocampus
1045	10	50372414	50372667	6	9.70956555227903e-05	Hippocampus
1045	10	50372414	50372667	7	0	Hippocampus
1045	10	50372414	50372667	8	0	Hippocampus
1045	10	50372414	50372667	9	0	Hippocampus
1045	10	50372414	50372667	10	1.63474204421503e-05	Hippocampus
1045	10	50372414	50372667	11	0	Hippocampus
1046	10	50416595	50417569	1	0.165593271296284	Hippocampus
1046	10	50416595	50417569	2	0.00021036795605742	Hippocampus
1046	10	50416595	50417569	3	8.41348352382174e-06	Hippocampus
1046	10	50416595	50417569	4	0.00059925414567463	Hippocampus
1046	10	50416595	50417569	5	0.00081197358867875	Hippocampus
1046	10	50416595	50417569	6	0.00043546981534624	Hippocampus
1046	10	50416595	50417569	7	0	Hippocampus
1046	10	50416595	50417569	8	0	Hippocampus
1046	10	50416595	50417569	9	2.61214280598299e-05	Hippocampus
1046	10	50416595	50417569	10	0	Hippocampus
1046	10	50416595	50417569	11	0	Hippocampus
1047	10	50659957	50660563	1	0.128119369599812	Hippocampus
1047	10	50659957	50660563	2	0.00366541982962905	Hippocampus
1047	10	50659957	50660563	3	0.00154471193702384	Hippocampus
1047	10	50659957	50660563	4	8.78770776190446e-07	Hippocampus
1047	10	50659957	50660563	5	8.35355362850863e-05	Hippocampus
1047	10	50659957	50660563	6	6.83372712905482e-08	Hippocampus
1047	10	50659957	50660563	7	0	Hippocampus
1047	10	50659957	50660563	8	0	Hippocampus
1047	10	50659957	50660563	9	0	Hippocampus
1047	10	50659957	50660563	10	0	Hippocampus
1047	10	50659957	50660563	11	0	Hippocampus
1048	10	52232077	52233363	1	0.573258284534324	Hippocampus
1048	10	52232077	52233363	2	0	Hippocampus
1048	10	52232077	52233363	3	0	Hippocampus
1048	10	52232077	52233363	4	0	Hippocampus
1048	10	52232077	52233363	5	0	Hippocampus
1048	10	52232077	52233363	6	0	Hippocampus
1048	10	52232077	52233363	7	0	Hippocampus
1048	10	52232077	52233363	8	0	Hippocampus
1048	10	52232077	52233363	9	0	Hippocampus
1048	10	52232077	52233363	10	0	Hippocampus
1048	10	52232077	52233363	11	2.60434674191402e-07	Hippocampus
1049	10	52728739	52729671	1	0.316651879223331	Hippocampus
1049	10	52728739	52729671	2	0	Hippocampus
1049	10	52728739	52729671	3	5.06609197937966e-05	Hippocampus
1049	10	52728739	52729671	4	3.34735882438685e-05	Hippocampus
1049	10	52728739	52729671	5	0	Hippocampus
1049	10	52728739	52729671	6	0	Hippocampus
1049	10	52728739	52729671	7	0	Hippocampus
1049	10	52728739	52729671	8	0	Hippocampus
1049	10	52728739	52729671	9	4.18049573261179e-06	Hippocampus
1049	10	52728739	52729671	10	0	Hippocampus
1049	10	52728739	52729671	11	0	Hippocampus
105	1	18903477	18903668	1	0.297448845282233	Hippocampus
105	1	18903477	18903668	2	0.00650522636247768	Hippocampus
105	1	18903477	18903668	3	0.00341459844627501	Hippocampus
105	1	18903477	18903668	4	3.82105264108153e-05	Hippocampus
105	1	18903477	18903668	5	0.00672626232755064	Hippocampus
105	1	18903477	18903668	6	0	Hippocampus
105	1	18903477	18903668	7	1.53749201598789e-05	Hippocampus
105	1	18903477	18903668	8	2.07979458694142e-07	Hippocampus
105	1	18903477	18903668	9	3.42375609896734e-05	Hippocampus
105	1	18903477	18903668	10	9.6514983289899e-06	Hippocampus
105	1	18903477	18903668	11	0	Hippocampus
1050	10	52778255	52779589	1	0.458269679156487	Hippocampus
1050	10	52778255	52779589	2	0.0004166875092277	Hippocampus
1050	10	52778255	52779589	3	0.00102939878714684	Hippocampus
1050	10	52778255	52779589	4	0	Hippocampus
1050	10	52778255	52779589	5	0.00026241979431668	Hippocampus
1050	10	52778255	52779589	6	0.00322938865048659	Hippocampus
1050	10	52778255	52779589	7	1.65620571283746e-06	Hippocampus
1050	10	52778255	52779589	8	4.30257697211592e-06	Hippocampus
1050	10	52778255	52779589	9	0	Hippocampus
1050	10	52778255	52779589	10	1.27284583586073e-05	Hippocampus
1050	10	52778255	52779589	11	1.51029361179423e-05	Hippocampus
1051	10	52884016	52884193	1	0.257544445900404	Hippocampus
1051	10	52884016	52884193	2	0.00058479099989017	Hippocampus
1051	10	52884016	52884193	3	7.98574863678815e-08	Hippocampus
1051	10	52884016	52884193	4	3.99263891311017e-05	Hippocampus
1051	10	52884016	52884193	5	1.42522378556462e-07	Hippocampus
1051	10	52884016	52884193	6	2.14604497525373e-05	Hippocampus
1051	10	52884016	52884193	7	0	Hippocampus
1051	10	52884016	52884193	8	3.55371311510163e-07	Hippocampus
1051	10	52884016	52884193	9	0	Hippocampus
1051	10	52884016	52884193	10	0	Hippocampus
1051	10	52884016	52884193	11	3.4625520990415e-06	Hippocampus
1052	10	53123451	53124415	1	0.301912449267382	Hippocampus
1052	10	53123451	53124415	2	0.00319461517845134	Hippocampus
1052	10	53123451	53124415	3	1.91439852374224e-05	Hippocampus
1052	10	53123451	53124415	4	3.14764807209012e-05	Hippocampus
1052	10	53123451	53124415	5	0.00036245320195095	Hippocampus
1052	10	53123451	53124415	6	7.53411208261187e-06	Hippocampus
1052	10	53123451	53124415	7	0	Hippocampus
1052	10	53123451	53124415	8	0.00033977000528992	Hippocampus
1052	10	53123451	53124415	9	1.23420095135545e-07	Hippocampus
1052	10	53123451	53124415	10	0	Hippocampus
1052	10	53123451	53124415	11	0	Hippocampus
1052	10	53123451	53124415	12	0	Hippocampus
1052	10	53123451	53124415	13	7.7642719187996e-07	Hippocampus
1053	10	53563339	53566318	1	0.704723422160352	Hippocampus
1053	10	53563339	53566318	2	0.00298244405904006	Hippocampus
1053	10	53563339	53566318	3	0	Hippocampus
1053	10	53563339	53566318	4	0.00031356772272568	Hippocampus
1053	10	53563339	53566318	5	2.46651983073362e-05	Hippocampus
1053	10	53563339	53566318	6	0	Hippocampus
1053	10	53563339	53566318	7	0.00056325210154749	Hippocampus
1053	10	53563339	53566318	8	0	Hippocampus
1053	10	53563339	53566318	9	6.89954027755727e-06	Hippocampus
1053	10	53563339	53566318	10	1.1912100374417e-06	Hippocampus
1053	10	53563339	53566318	11	0	Hippocampus
1053	10	53563339	53566318	12	3.64685294293029e-05	Hippocampus
1054	10	53568988	53569655	1	0.637873491037831	Hippocampus
1054	10	53568988	53569655	2	0.0174047140598029	Hippocampus
1054	10	53568988	53569655	3	7.7075763792738e-05	Hippocampus
1054	10	53568988	53569655	4	5.86973891250998e-06	Hippocampus
1054	10	53568988	53569655	5	0	Hippocampus
1054	10	53568988	53569655	6	0.00112166475843617	Hippocampus
1054	10	53568988	53569655	7	0	Hippocampus
1054	10	53568988	53569655	8	0	Hippocampus
1054	10	53568988	53569655	9	6.81413353439962e-06	Hippocampus
1054	10	53568988	53569655	10	0	Hippocampus
1054	10	53568988	53569655	11	1.56669693813012e-06	Hippocampus
1055	10	53743803	53744576	1	0.715132649983607	Hippocampus
1055	10	53743803	53744576	2	0.00015494457216878	Hippocampus
1055	10	53743803	53744576	3	0	Hippocampus
1055	10	53743803	53744576	4	0.00077311791471497	Hippocampus
1055	10	53743803	53744576	5	3.25114524557553e-06	Hippocampus
1055	10	53743803	53744576	6	0.00024222839838258	Hippocampus
1055	10	53743803	53744576	7	0.00090848039596131	Hippocampus
1055	10	53743803	53744576	8	0	Hippocampus
1055	10	53743803	53744576	9	1.34295178330599e-07	Hippocampus
1055	10	53743803	53744576	10	0	Hippocampus
1055	10	53743803	53744576	11	6.34123329086257e-07	Hippocampus
1055	10	53743803	53744576	12	0.00013255402403253	Hippocampus
1056	10	53830280	53831488	1	0.588506632910903	Hippocampus
1056	10	53830280	53831488	2	7.9147591150202e-05	Hippocampus
1056	10	53830280	53831488	3	0.00069584401926418	Hippocampus
1056	10	53830280	53831488	4	3.65400194583443e-06	Hippocampus
1056	10	53830280	53831488	5	0.00350599163784148	Hippocampus
1056	10	53830280	53831488	6	0.00097809486889732	Hippocampus
1056	10	53830280	53831488	7	0	Hippocampus
1056	10	53830280	53831488	8	9.85366948418463e-06	Hippocampus
1056	10	53830280	53831488	9	0	Hippocampus
1056	10	53830280	53831488	10	8.05918125611153e-07	Hippocampus
1056	10	53830280	53831488	11	0.00193873620429017	Hippocampus
1056	10	53830280	53831488	12	3.5052494653794e-07	Hippocampus
1056	10	53830280	53831488	13	0	Hippocampus
1056	10	53830280	53831488	14	9.2630412720589e-07	Hippocampus
1056	10	53830280	53831488	15	4.3037716401814e-06	Hippocampus
1056	10	53830280	53831488	16	0	Hippocampus
1057	10	54755923	54756671	1	0.617659399833982	Hippocampus
1057	10	54755923	54756671	2	0.00133042130809035	Hippocampus
1057	10	54755923	54756671	3	0	Hippocampus
1057	10	54755923	54756671	4	0	Hippocampus
1057	10	54755923	54756671	5	1.21112188841009e-06	Hippocampus
1057	10	54755923	54756671	6	0.00078328341398589	Hippocampus
1057	10	54755923	54756671	7	0	Hippocampus
1057	10	54755923	54756671	8	9.30586568139274e-07	Hippocampus
1057	10	54755923	54756671	9	0.00035784129094967	Hippocampus
1057	10	54755923	54756671	10	0	Hippocampus
1057	10	54755923	54756671	11	0	Hippocampus
1057	10	54755923	54756671	12	1.86890005301236e-06	Hippocampus
1057	10	54755923	54756671	13	7.08047495586937e-06	Hippocampus
1057	10	54755923	54756671	14	0.00065530563657036	Hippocampus
1057	10	54755923	54756671	15	0	Hippocampus
1057	10	54755923	54756671	16	0	Hippocampus
1057	10	54755923	54756671	17	8.43732327137126e-08	Hippocampus
1057	10	54755923	54756671	18	0	Hippocampus
1057	10	54755923	54756671	19	2.70191802700815e-07	Hippocampus
1058	10	55866326	55866452	1	0.232265027459474	Hippocampus
1058	10	55866326	55866452	2	0.0239319666467743	Hippocampus
1058	10	55866326	55866452	3	0	Hippocampus
1058	10	55866326	55866452	4	0	Hippocampus
1058	10	55866326	55866452	5	0	Hippocampus
1058	10	55866326	55866452	6	9.72969428747754e-08	Hippocampus
1058	10	55866326	55866452	7	0	Hippocampus
1058	10	55866326	55866452	8	0	Hippocampus
1058	10	55866326	55866452	9	1.04359448003229e-06	Hippocampus
1058	10	55866326	55866452	10	0	Hippocampus
1058	10	55866326	55866452	11	0.00069043335493708	Hippocampus
1058	10	55866326	55866452	12	0	Hippocampus
1058	10	55866326	55866452	13	0	Hippocampus
1058	10	55866326	55866452	14	0	Hippocampus
1058	10	55866326	55866452	15	0	Hippocampus
1058	10	55866326	55866452	16	0	Hippocampus
1059	10	56088409	56091471	1	0.575195579503751	Hippocampus
1059	10	56088409	56091471	2	0	Hippocampus
1059	10	56088409	56091471	3	0	Hippocampus
1059	10	56088409	56091471	4	0.00091484199541884	Hippocampus
1059	10	56088409	56091471	5	1.66156084939762e-06	Hippocampus
1059	10	56088409	56091471	6	2.95957631012869e-06	Hippocampus
1059	10	56088409	56091471	7	3.92776655736713e-07	Hippocampus
1059	10	56088409	56091471	8	0.00054745981851412	Hippocampus
1059	10	56088409	56091471	9	0	Hippocampus
1059	10	56088409	56091471	10	2.10665814407686e-06	Hippocampus
1059	10	56088409	56091471	11	0	Hippocampus
1059	10	56088409	56091471	12	1.59757000860847e-06	Hippocampus
1059	10	56088409	56091471	13	2.1964304228868e-07	Hippocampus
106	1	19273960	19274490	1	0.251416196331699	Hippocampus
106	1	19273960	19274490	2	0.00061035190449271	Hippocampus
106	1	19273960	19274490	3	4.9526391598314e-05	Hippocampus
106	1	19273960	19274490	4	1.00945379322123e-05	Hippocampus
106	1	19273960	19274490	5	0	Hippocampus
106	1	19273960	19274490	6	3.94343204694148e-05	Hippocampus
106	1	19273960	19274490	7	0	Hippocampus
106	1	19273960	19274490	8	5.16966747752661e-06	Hippocampus
106	1	19273960	19274490	9	7.47568234083258e-05	Hippocampus
