coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr11:71548205"	"chr11"	71548205	16713830	TRUE	0.982269503546099	12.8936170212766	TRUE
"chr11:71548295"	"chr11"	71548295	16713832	TRUE	0.98936170212766	13.8900709219858	TRUE
"chr11:71548535"	"chr11"	71548535	16713834	TRUE	0.99645390070922	17.0673758865248	TRUE
"chr11:71548835"	"chr11"	71548835	16713839	TRUE	0.98936170212766	13.3049645390071	TRUE
"chr11:72048752"	"chr11"	72048752	16720671	TRUE	0.99290780141844	14.7482269503546	TRUE
"chr11:72075225"	"chr11"	72075225	16720901	TRUE	1	22.1843971631206	TRUE
"chr11:72183639"	"chr11"	72183639	16722188	TRUE	0.99645390070922	18.3723404255319	TRUE
"chr11:72353076"	"chr11"	72353076	16724598	TRUE	0.985815602836879	14.2730496453901	TRUE
"chr11:72741722"	"chr11"	72741722	16729524	TRUE	0.911347517730496	9.95390070921986	TRUE
"chr11:73333088"	"chr11"	73333088	16736406	TRUE	0.971631205673759	13.4219858156028	TRUE
"chr11:73397331"	"chr11"	73397331	16737720	TRUE	0.99645390070922	15.7234042553192	TRUE
"chr11:74253293"	"chr11"	74253293	16747126	TRUE	1	17.3404255319149	TRUE
"chr11:75168309"	"chr11"	75168309	16755592	TRUE	0.978723404255319	13.7836879432624	TRUE
"chr11:75513614"	"chr11"	75513614	16760829	TRUE	0.99645390070922	15.2517730496454	TRUE
"chr11:75566079"	"chr11"	75566079	16761719	TRUE	0.985815602836879	16.3723404255319	TRUE
"chr11:75924972"	"chr11"	75924972	16765931	TRUE	1	23.8368794326241	TRUE
"chr11:76211279"	"chr11"	76211279	16769246	TRUE	0.918439716312057	9.47872340425532	TRUE
"chr11:76666169"	"chr11"	76666169	16774548	TRUE	0.939716312056738	9.78014184397163	TRUE
"chr11:77447378"	"chr11"	77447378	16783570	TRUE	1	22.0921985815603	TRUE
"chr11:8057277"	"chr11"	8057277	16115035	TRUE	0.99290780141844	13.8120567375887	TRUE
"chr11:8057279"	"chr11"	8057279	16115036	TRUE	0.98936170212766	13.6914893617021	TRUE
"chr11:8072605"	"chr11"	8072605	16115270	TRUE	1	14.4326241134752	TRUE
"chr11:84923691"	"chr11"	84923691	16837599	TRUE	1	17.7198581560284	TRUE
"chr11:85684957"	"chr11"	85684957	16841963	TRUE	0.99645390070922	22.2624113475177	TRUE
"chr11:86511429"	"chr11"	86511429	16848705	TRUE	0.99290780141844	20.613475177305	TRUE
"chr11:915239"	"chr11"	915239	16015076	TRUE	0.975177304964539	13.4787234042553	TRUE
"chr11:92553498"	"chr11"	92553498	16885812	TRUE	1	50.8829787234043	TRUE
"chr11:92766142"	"chr11"	92766142	16887084	TRUE	0.968085106382979	12.1241134751773	TRUE
"chr11:94884494"	"chr11"	94884494	16904410	TRUE	0.943262411347518	11.7269503546099	TRUE
"chr11:95145107"	"chr11"	95145107	16906556	TRUE	0.99290780141844	17.0531914893617	TRUE
"chr11:96155048"	"chr11"	96155048	16913836	TRUE	0.985815602836879	13.6063829787234	TRUE
"chr11:971748"	"chr11"	971748	16016440	TRUE	0.98936170212766	13.177304964539	TRUE
"chr12:103178451"	"chr12"	103178451	18136816	TRUE	0.99645390070922	17.9751773049645	TRUE
"chr12:104108957"	"chr12"	104108957	18144401	TRUE	0.982269503546099	13.6276595744681	TRUE
"chr12:104498582"	"chr12"	104498582	18149259	TRUE	1	17.6489361702128	TRUE
"chr12:104520833"	"chr12"	104520833	18149467	TRUE	0.99290780141844	16.322695035461	TRUE
"chr12:104712736"	"chr12"	104712736	18151738	TRUE	0.99645390070922	14.5496453900709	TRUE
"chr12:104750048"	"chr12"	104750048	18152267	TRUE	1	21.563829787234	TRUE
"chr12:106101873"	"chr12"	106101873	18163358	TRUE	0.99290780141844	14.968085106383	TRUE
"chr12:106102344"	"chr12"	106102344	18163363	TRUE	1	21.9609929078014	TRUE
"chr12:106149927"	"chr12"	106149927	18164067	TRUE	0.99645390070922	22.6347517730496	TRUE
"chr12:10617551"	"chr12"	10617551	17417215	TRUE	1	25.6666666666667	TRUE
"chr12:10618067"	"chr12"	10618067	17417221	TRUE	1	24.1843971631206	TRUE
"chr12:106709140"	"chr12"	106709140	18169771	TRUE	0.99290780141844	15.7695035460993	TRUE
"chr12:10722135"	"chr12"	10722135	17418062	TRUE	1	14.0035460992908	TRUE
"chr12:107778602"	"chr12"	107778602	18179835	TRUE	0.964539007092199	11.6914893617021	TRUE
"chr12:107779192"	"chr12"	107779192	18179842	TRUE	1	24.9184397163121	TRUE
"chr12:108593920"	"chr12"	108593920	18187395	TRUE	0.953900709219858	11.8829787234043	TRUE
"chr12:108732969"	"chr12"	108732969	18189270	TRUE	0.99290780141844	16.7375886524823	TRUE
"chr12:108827824"	"chr12"	108827824	18190794	TRUE	0.982269503546099	13.6595744680851	TRUE
"chr12:109840940"	"chr12"	109840940	18205460	TRUE	0.975177304964539	11.5106382978723	TRUE
"chr12:110041530"	"chr12"	110041530	18208744	TRUE	0.99290780141844	17.5141843971631	TRUE
"chr12:110378603"	"chr12"	110378603	18213323	TRUE	0.99290780141844	16.5886524822695	TRUE
"chr12:110447440"	"chr12"	110447440	18214611	TRUE	0.99290780141844	16.2730496453901	TRUE
"chr12:110628190"	"chr12"	110628190	18217530	TRUE	1	17.8900709219858	TRUE
"chr12:111734148"	"chr12"	111734148	18234309	TRUE	0.99290780141844	15.7553191489362	TRUE
"chr12:113160056"	"chr12"	113160056	18251852	TRUE	0.808510638297872	7.40425531914894	TRUE
"chr12:113817117"	"chr12"	113817117	18261795	TRUE	0.964539007092199	11.8758865248227	TRUE
"chr12:114691641"	"chr12"	114691641	18271917	TRUE	0.968085106382979	13.6560283687943	TRUE
"chr12:114695858"	"chr12"	114695858	18272041	TRUE	0.99290780141844	17.9290780141844	TRUE
"chr12:114768376"	"chr12"	114768376	18273257	TRUE	0.904255319148936	8.43262411347518	TRUE
"chr12:116380304"	"chr12"	116380304	18288071	TRUE	1	14.7340425531915	TRUE
"chr12:116773540"	"chr12"	116773540	18293896	TRUE	0.99290780141844	14.1737588652482	TRUE
"chr12:117189328"	"chr12"	117189328	18300250	TRUE	0.99645390070922	15.6737588652482	TRUE
"chr12:119595350"	"chr12"	119595350	18326104	TRUE	0.985815602836879	13.1702127659574	TRUE
"chr12:119804153"	"chr12"	119804153	18328726	TRUE	0.99645390070922	15.6808510638298	TRUE
"chr12:119804709"	"chr12"	119804709	18328753	TRUE	1	15.8404255319149	TRUE
"chr12:120092821"	"chr12"	120092821	18332617	TRUE	0.985815602836879	14.4290780141844	TRUE
"chr12:120241815"	"chr12"	120241815	18335733	TRUE	0.99290780141844	14.3120567375887	TRUE
"chr12:121177398"	"chr12"	121177398	18351820	TRUE	0.99290780141844	14.2943262411348	TRUE
"chr12:121284946"	"chr12"	121284946	18353847	TRUE	0.99290780141844	15.0709219858156	TRUE
"chr12:121450484"	"chr12"	121450484	18356833	TRUE	1	34.4503546099291	TRUE
"chr12:121453755"	"chr12"	121453755	18356953	TRUE	0.890070921985816	8.59219858156028	TRUE
"chr12:121523059"	"chr12"	121523059	18358444	TRUE	0.98936170212766	13.9964539007092	TRUE
"chr12:12153775"	"chr12"	12153775	17430246	TRUE	0.99290780141844	16.8368794326241	TRUE
"chr12:122167628"	"chr12"	122167628	18372680	TRUE	1	19.4716312056738	TRUE
"chr12:122167677"	"chr12"	122167677	18372681	TRUE	0.99645390070922	19.7234042553192	TRUE
"chr12:122167708"	"chr12"	122167708	18372682	TRUE	0.99290780141844	20.0921985815603	TRUE
"chr12:122836707"	"chr12"	122836707	18384309	TRUE	0.985815602836879	15.2446808510638	TRUE
"chr12:122856271"	"chr12"	122856271	18384821	TRUE	0.826241134751773	7.96808510638298	TRUE
"chr12:122866579"	"chr12"	122866579	18385118	TRUE	0.911347517730496	10.1524822695035	TRUE
"chr12:122883307"	"chr12"	122883307	18385437	TRUE	0.99290780141844	18.677304964539	TRUE
"chr12:122986369"	"chr12"	122986369	18387699	TRUE	0.911347517730496	8.94326241134752	TRUE
"chr12:123471924"	"chr12"	123471924	18396829	TRUE	1	18.0035460992908	TRUE
"chr12:123479619"	"chr12"	123479619	18396983	TRUE	0.985815602836879	14.822695035461	TRUE
"chr12:123966748"	"chr12"	123966748	18405554	TRUE	0.98936170212766	17.6560283687943	TRUE
"chr12:124279112"	"chr12"	124279112	18410381	TRUE	0.978723404255319	13.5709219858156	TRUE
"chr12:124761860"	"chr12"	124761860	18421678	TRUE	0.99290780141844	13.822695035461	TRUE
"chr12:124872103"	"chr12"	124872103	18424049	TRUE	0.982269503546099	12.5992907801418	TRUE
"chr12:124881325"	"chr12"	124881325	18424218	TRUE	0.971631205673759	13.5709219858156	TRUE
"chr12:125091763"	"chr12"	125091763	18428922	TRUE	0.985815602836879	13.436170212766	TRUE
"chr12:125130398"	"chr12"	125130398	18429708	TRUE	0.985815602836879	13.0851063829787	TRUE
"chr12:125149903"	"chr12"	125149903	18430097	TRUE	0.985815602836879	12.4255319148936	TRUE
"chr12:126742069"	"chr12"	126742069	18444648	TRUE	0.99645390070922	16.7269503546099	TRUE
"chr12:127284243"	"chr12"	127284243	18449624	TRUE	1	23.1312056737589	TRUE
"chr12:127761072"	"chr12"	127761072	18454395	TRUE	0.968085106382979	11.9326241134752	TRUE
"chr12:12785227"	"chr12"	12785227	17438198	TRUE	0.98936170212766	14.5425531914894	TRUE
"chr12:128514168"	"chr12"	128514168	18462844	TRUE	1	16.0354609929078	TRUE
"chr12:128693005"	"chr12"	128693005	18465052	TRUE	0.98936170212766	12.2340425531915	TRUE
"chr12:128864417"	"chr12"	128864417	18468093	TRUE	0.99290780141844	16.2836879432624	TRUE
"chr12:129303614"	"chr12"	129303614	18473928	TRUE	0.709219858156028	6.28014184397163	FALSE
"chr12:130044849"	"chr12"	130044849	18483006	TRUE	0.99290780141844	14.6382978723404	TRUE
"chr12:130044969"	"chr12"	130044969	18483010	TRUE	0.99290780141844	14.1560283687943	TRUE
"chr12:130105984"	"chr12"	130105984	18484064	TRUE	0.99645390070922	13.0354609929078	TRUE
"chr12:130196067"	"chr12"	130196067	18486024	TRUE	0.985815602836879	14.145390070922	TRUE
"chr12:130972207"	"chr12"	130972207	18499768	TRUE	1	17.6843971631206	TRUE
"chr12:131035338"	"chr12"	131035338	18501311	TRUE	0.900709219858156	8.90070921985816	TRUE
"chr12:131035361"	"chr12"	131035361	18501313	TRUE	0.918439716312057	9.40070921985816	TRUE
"chr12:131138795"	"chr12"	131138795	18503557	TRUE	0.886524822695036	8.96099290780142	TRUE
"chr12:131366519"	"chr12"	131366519	18507286	TRUE	0.953900709219858	11.531914893617	TRUE
"chr12:131621427"	"chr12"	131621427	18511641	TRUE	0.953900709219858	10.6985815602837	TRUE
"chr12:131621488"	"chr12"	131621488	18511643	TRUE	0.950354609929078	10.6950354609929	TRUE
"chr12:132174850"	"chr12"	132174850	18525626	TRUE	0.99290780141844	14.6702127659574	TRUE
"chr12:132216845"	"chr12"	132216845	18527246	TRUE	1	18.8723404255319	TRUE
"chr12:132248282"	"chr12"	132248282	18528262	TRUE	0.985815602836879	12.0354609929078	TRUE
"chr12:132381452"	"chr12"	132381452	18532908	TRUE	0.978723404255319	13.5390070921986	TRUE
"chr12:132526070"	"chr12"	132526070	18537967	TRUE	0.975177304964539	13.6808510638298	TRUE
"chr12:132768699"	"chr12"	132768699	18545912	TRUE	0.99290780141844	15.1666666666667	TRUE
"chr12:13979041"	"chr12"	13979041	17448945	TRUE	1	20.5460992907801	TRUE
"chr12:15864108"	"chr12"	15864108	17463630	TRUE	1	24.5673758865248	TRUE
"chr12:15928973"	"chr12"	15928973	17464369	TRUE	0.985815602836879	13.0921985815603	TRUE
"chr12:16348600"	"chr12"	16348600	17467264	TRUE	0.982269503546099	14.1631205673759	TRUE
"chr12:1644736"	"chr12"	1644736	17301198	TRUE	0.985815602836879	17.1489361702128	TRUE
"chr12:1812892"	"chr12"	1812892	17303521	TRUE	0.985815602836879	14.0780141843972	TRUE
"chr12:1812901"	"chr12"	1812901	17303522	TRUE	0.98936170212766	14.1808510638298	TRUE
"chr12:18882754"	"chr12"	18882754	17482427	TRUE	1	20.4290780141844	TRUE
"chr12:230208"	"chr12"	230208	17281839	TRUE	0.99290780141844	14.5851063829787	TRUE
"chr12:231020"	"chr12"	231020	17281847	TRUE	0.975177304964539	13.177304964539	TRUE
"chr12:25377781"	"chr12"	25377781	17530496	TRUE	1	23.6702127659575	TRUE
"chr12:2625425"	"chr12"	2625425	17314939	TRUE	0.975177304964539	12.2482269503546	TRUE
"chr12:26272070"	"chr12"	26272070	17537958	TRUE	0.99645390070922	16.7234042553192	TRUE
"chr12:26919428"	"chr12"	26919428	17542888	TRUE	1	47.5283687943262	TRUE
"chr12:27541380"	"chr12"	27541380	17548125	TRUE	0.98936170212766	16.5070921985816	TRUE
"chr12:31811496"	"chr12"	31811496	17583775	TRUE	1	27.7730496453901	TRUE
"chr12:31833316"	"chr12"	31833316	17584020	TRUE	1	18.4609929078014	TRUE
"chr12:3281913"	"chr12"	3281913	17326790	TRUE	0.985815602836879	14.4751773049645	TRUE
"chr12:3363717"	"chr12"	3363717	17328226	TRUE	0.99290780141844	12.7446808510638	TRUE
"chr12:41658387"	"chr12"	41658387	17639047	TRUE	1	26.5992907801418	TRUE
"chr12:4448111"	"chr12"	4448111	17341828	TRUE	0.99290780141844	17.7269503546099	TRUE
"chr12:45637957"	"chr12"	45637957	17667663	TRUE	1	30.6524822695036	TRUE
"chr12:46387407"	"chr12"	46387407	17673675	TRUE	1	21.2340425531915	TRUE
"chr12:47139134"	"chr12"	47139134	17678311	TRUE	1	19.4503546099291	TRUE
"chr12:47216474"	"chr12"	47216474	17678896	TRUE	0.99645390070922	18.2765957446809	TRUE
"chr12:47882850"	"chr12"	47882850	17685537	TRUE	0.943262411347518	10.0921985815603	TRUE
"chr12:49548974"	"chr12"	49548974	17709146	TRUE	0.929078014184397	10.5673758865248	TRUE
"chr12:49732161"	"chr12"	49732161	17711619	TRUE	1	17.7553191489362	TRUE
"chr12:49958197"	"chr12"	49958197	17715079	TRUE	0.975177304964539	12.3687943262411	TRUE
"chr12:50212317"	"chr12"	50212317	17719176	TRUE	1	18.145390070922	TRUE
"chr12:50219050"	"chr12"	50219050	17719268	TRUE	1	30.1524822695036	TRUE
"chr12:50928375"	"chr12"	50928375	17727731	TRUE	0.98936170212766	15.2234042553191	TRUE
"chr12:51820536"	"chr12"	51820536	17738647	TRUE	0.882978723404255	8.31205673758865	TRUE
"chr12:51844652"	"chr12"	51844652	17739180	TRUE	0.99645390070922	15.1489361702128	TRUE
"chr12:52004637"	"chr12"	52004637	17741913	TRUE	0.982269503546099	13.1950354609929	TRUE
"chr12:52008445"	"chr12"	52008445	17742098	TRUE	0.893617021276596	8.69858156028369	TRUE
"chr12:52015794"	"chr12"	52015794	17742301	TRUE	0.914893617021277	9.69148936170213	TRUE
"chr12:52018883"	"chr12"	52018883	17742353	TRUE	0.911347517730496	9.13120567375887	TRUE
"chr12:52544239"	"chr12"	52544239	17749945	TRUE	0.957446808510638	11.4397163120567	TRUE
"chr12:52544636"	"chr12"	52544636	17749953	TRUE	0.960992907801418	11.5851063829787	TRUE
"chr12:547880"	"chr12"	547880	17286198	TRUE	0.98936170212766	12.8510638297872	TRUE
"chr12:54984854"	"chr12"	54984854	17783404	TRUE	1	16.3404255319149	TRUE
"chr12:55060549"	"chr12"	55060549	17783982	TRUE	1	25.8191489361702	TRUE
"chr12:58919473"	"chr12"	58919473	17829749	TRUE	0.98936170212766	14.3191489361702	TRUE
"chr12:58919498"	"chr12"	58919498	17829750	TRUE	0.98936170212766	15.2127659574468	TRUE
"chr12:58919707"	"chr12"	58919707	17829754	TRUE	0.985815602836879	12.1843971631206	TRUE
"chr12:6073640"	"chr12"	6073640	17358598	TRUE	0.98936170212766	15.531914893617	TRUE
"chr12:6231042"	"chr12"	6231042	17361525	TRUE	0.982269503546099	13.209219858156	TRUE
"chr12:6295211"	"chr12"	6295211	17362789	TRUE	0.868794326241135	7.82624113475177	TRUE
"chr12:6362085"	"chr12"	6362085	17364073	TRUE	0.98936170212766	14.0425531914894	TRUE
"chr12:6384355"	"chr12"	6384355	17364552	TRUE	0.851063829787234	8.90070921985816	TRUE
"chr12:63878631"	"chr12"	63878631	17860149	TRUE	0.99645390070922	20.6666666666667	TRUE
"chr12:643979"	"chr12"	643979	17288153	TRUE	0.968085106382979	11.2304964539007	TRUE
"chr12:6636705"	"chr12"	6636705	17369427	TRUE	1	16.2163120567376	TRUE
"chr12:67827843"	"chr12"	67827843	17892094	TRUE	0.985815602836879	16.2517730496454	TRUE
"chr12:69448646"	"chr12"	69448646	17906189	TRUE	1	21.936170212766	TRUE
"chr12:77486337"	"chr12"	77486337	17959162	TRUE	1	37.6312056737589	TRUE
"chr12:77833965"	"chr12"	77833965	17961149	TRUE	0.978723404255319	13.1879432624113	TRUE
"chr12:79598112"	"chr12"	79598112	17971508	TRUE	0.99645390070922	19.0673758865248	TRUE
"chr12:87116935"	"chr12"	87116935	18015039	TRUE	1	25.8900709219858	TRUE
"chr12:88334239"	"chr12"	88334239	18021473	TRUE	1	24.886524822695	TRUE
"chr12:89927472"	"chr12"	89927472	18032092	TRUE	1	21.8829787234043	TRUE
"chr12:92028796"	"chr12"	92028796	18043333	TRUE	1	21.790780141844	TRUE
"chr12:92298087"	"chr12"	92298087	18045467	TRUE	0.99645390070922	17.7553191489362	TRUE
"chr12:92574180"	"chr12"	92574180	18047246	TRUE	0.985815602836879	14.8829787234043	TRUE
"chr12:92574200"	"chr12"	92574200	18047247	TRUE	0.98936170212766	14.7163120567376	TRUE
"chr12:93090463"	"chr12"	93090463	18051381	TRUE	1	22.3049645390071	TRUE
"chr12:95802875"	"chr12"	95802875	18078790	TRUE	1	24.1099290780142	TRUE
"chr13:100439692"	"chr13"	100439692	19199722	TRUE	1	28.2411347517731	TRUE
"chr13:100484321"	"chr13"	100484321	19200240	TRUE	0.98936170212766	15.6312056737589	TRUE
"chr13:105774974"	"chr13"	105774974	19240699	TRUE	0.99290780141844	13.6524822695035	TRUE
"chr13:106107369"	"chr13"	106107369	19243683	TRUE	0.99645390070922	17.5957446808511	TRUE
"chr13:107712890"	"chr13"	107712890	19258103	TRUE	0.99645390070922	18.4290780141844	TRUE
"chr13:108595699"	"chr13"	108595699	19265152	TRUE	1	20.7163120567376	TRUE
"chr13:109155488"	"chr13"	109155488	19269986	TRUE	1	20.3475177304965	TRUE
"chr13:110337417"	"chr13"	110337417	19283930	TRUE	0.985815602836879	15.1737588652482	TRUE
"chr13:110534317"	"chr13"	110534317	19287541	TRUE	0.982269503546099	12.5992907801418	TRUE
"chr13:110658306"	"chr13"	110658306	19290201	TRUE	1	29.7269503546099	TRUE
"chr13:111586867"	"chr13"	111586867	19304849	TRUE	0.98936170212766	14.3333333333333	TRUE
"chr13:112205170"	"chr13"	112205170	19315609	TRUE	0.982269503546099	12.6950354609929	TRUE
"chr13:112559256"	"chr13"	112559256	19320840	TRUE	1	21.5460992907801	TRUE
"chr13:112768357"	"chr13"	112768357	19325375	TRUE	0.982269503546099	11.7021276595745	TRUE
"chr13:112842368"	"chr13"	112842368	19327308	TRUE	0.985815602836879	12.4503546099291	TRUE
"chr13:112959004"	"chr13"	112959004	19330305	TRUE	1	13.7375886524823	TRUE
"chr13:112985004"	"chr13"	112985004	19331084	TRUE	0.943262411347518	10.5460992907801	TRUE
"chr13:112985018"	"chr13"	112985018	19331085	TRUE	0.946808510638298	10.6879432624113	TRUE
"chr13:112998666"	"chr13"	112998666	19331574	TRUE	0.98936170212766	13.9858156028369	TRUE
"chr13:113003660"	"chr13"	113003660	19331739	TRUE	0.964539007092199	11.3617021276596	TRUE
"chr13:113044102"	"chr13"	113044102	19333030	TRUE	0.99290780141844	15.9113475177305	TRUE
"chr13:113044117"	"chr13"	113044117	19333032	TRUE	0.99645390070922	15.6985815602837	TRUE
"chr13:113380124"	"chr13"	113380124	19341694	TRUE	0.99645390070922	22.2553191489362	TRUE
"chr13:113472161"	"chr13"	113472161	19344276	TRUE	0.99645390070922	16.7198581560284	TRUE
"chr13:114140541"	"chr13"	114140541	19362446	TRUE	0.98936170212766	13.3333333333333	TRUE
"chr13:20338066"	"chr13"	20338066	18581328	TRUE	0.99645390070922	18.7269503546099	TRUE
"chr13:20420127"	"chr13"	20420127	18582582	TRUE	0.99290780141844	14.3049645390071	TRUE
"chr13:20465537"	"chr13"	20465537	18583164	TRUE	1	16.6737588652482	TRUE
"chr13:20682035"	"chr13"	20682035	18585763	TRUE	1	19.4290780141844	TRUE
"chr13:21596181"	"chr13"	21596181	18597886	TRUE	1	20.1560283687943	TRUE
"chr13:24091404"	"chr13"	24091404	18624425	TRUE	0.99290780141844	14.9255319148936	TRUE
"chr13:24742631"	"chr13"	24742631	18632598	TRUE	0.843971631205674	7.74822695035461	TRUE
"chr13:26895195"	"chr13"	26895195	18655479	TRUE	1	15.9432624113475	TRUE
"chr13:28032005"	"chr13"	28032005	18670237	TRUE	1	19.5531914893617	TRUE
"chr13:29582349"	"chr13"	29582349	18686008	TRUE	0.99290780141844	12.7482269503546	TRUE
"chr13:30143243"	"chr13"	30143243	18691681	TRUE	0.968085106382979	11.6702127659574	TRUE
"chr13:30799089"	"chr13"	30799089	18699256	TRUE	0.99645390070922	14.8652482269504	TRUE
"chr13:30895926"	"chr13"	30895926	18700511	TRUE	1	28.3085106382979	TRUE
"chr13:32113724"	"chr13"	32113724	18711023	TRUE	0.99290780141844	15.3049645390071	TRUE
"chr13:33193594"	"chr13"	33193594	18720826	TRUE	1	20.3085106382979	TRUE
"chr13:37106692"	"chr13"	37106692	18750302	TRUE	1	20.7765957446809	TRUE
"chr13:38346243"	"chr13"	38346243	18757610	TRUE	0.99645390070922	18.0460992907801	TRUE
"chr13:38361830"	"chr13"	38361830	18757750	TRUE	1	29.1914893617021	TRUE
"chr13:39914166"	"chr13"	39914166	18768532	TRUE	1	17.0212765957447	TRUE
"chr13:40452637"	"chr13"	40452637	18772929	TRUE	0.982269503546099	13.2198581560284	TRUE
"chr13:40568865"	"chr13"	40568865	18774265	TRUE	0.99290780141844	14.4787234042553	TRUE
"chr13:41639674"	"chr13"	41639674	18785920	TRUE	1	18.8262411347518	TRUE
"chr13:43866028"	"chr13"	43866028	18802763	TRUE	1	21.1382978723404	TRUE
"chr13:45004387"	"chr13"	45004387	18813717	TRUE	1	25.1205673758865	TRUE
"chr13:49527299"	"chr13"	49527299	18851367	TRUE	0.99290780141844	21.3191489361702	TRUE
"chr13:49581383"	"chr13"	49581383	18852039	TRUE	1	23.2730496453901	TRUE
"chr13:51975402"	"chr13"	51975402	18874758	TRUE	0.99645390070922	15.936170212766	TRUE
"chr13:52583205"	"chr13"	52583205	18881743	TRUE	0.985815602836879	12.9219858156028	TRUE
"chr13:52926027"	"chr13"	52926027	18885682	TRUE	0.978723404255319	12.4219858156028	TRUE
"chr13:57409591"	"chr13"	57409591	18911213	TRUE	1	18.4893617021277	TRUE
"chr13:67061980"	"chr13"	67061980	18966965	TRUE	1	17.886524822695	TRUE
"chr13:73970518"	"chr13"	73970518	19009762	TRUE	0.99645390070922	16.9964539007092	TRUE
"chr13:75760189"	"chr13"	75760189	19022235	TRUE	0.99645390070922	16.177304964539	TRUE
"chr13:76711646"	"chr13"	76711646	19027831	TRUE	1	17.386524822695	TRUE
"chr13:77920307"	"chr13"	77920307	19036591	TRUE	0.99290780141844	15.1347517730496	TRUE
"chr13:81770510"	"chr13"	81770510	19061232	TRUE	1	22.2269503546099	TRUE
"chr13:85314737"	"chr13"	85314737	19081263	TRUE	1	20.1382978723404	TRUE
"chr13:97220330"	"chr13"	97220330	19160158	TRUE	1	20.0709219858156	TRUE
"chr13:97235941"	"chr13"	97235941	19160318	TRUE	0.99645390070922	17.645390070922	TRUE
"chr13:97235955"	"chr13"	97235955	19160319	TRUE	0.99290780141844	17.7978723404255	TRUE
