cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	EA	shared	psi	chr11_2728583_2729506	chr11	2728583	2729506	94	94	0	0	0.0143796165577324	0.728311854112478	5.92930638244268	-5.92930638244268	923	372	Genic/other	0	Non-heritable	0.0663409935971464	0.891760489579181	0.00958132954248165	28726	0	0	0.663409935971464	6.82762923450285	5.92157841964382	10.2655927260547	1.77990724030733
all_individuals	caudate	EA	shared	psi	chr11_2730330_2730972	chr11	2730330	2730972	94	94	0	0	0.00706563977384771	0.639632019488719	3.43505531402876	-3.43505531402876	642	378	Genic/other	0	Heritable	0.167925061077315	0.86231087035436	0.00801730492938025	30473	0	0	1.67925061077315	6.46458830368996	5.93753620508243	10.3246291400293	1.23403303152096
all_individuals	caudate	EA	shared	psi	chr11_2732413_2732777	chr11	2732413	2732777	94	94	0	0	0.000797562912347784	0.291064257332683	5.17283991872936	-5.17283991872936	364	379	Genic/other	0	Non-heritable	0.0800221191223436	0.848799053392467	0.0141167705361793	32556	0	0	0.800221191223436	5.89715386763674	5.94017125272043	10.3907476782794	1.64342184693723
all_individuals	caudate	EA	shared	psi	chr11_27471131_27471354	chr11	27471131	27471354	92	92	0	0	0.0124106638495559	0.710371999537794	2.7032952270717	2.7032952270717	223	175	Promoter	1	Non-heritable	0.0304055904910752	0.58057899779395	0.00646483001061714	0	0	0	0.304055904910752	5.40717177146012	5.17048399503815	0	0.99447148703132
all_individuals	caudate	EA	shared	psi	chr11_2750615_2750939	chr11	2750615	2750939	98	98	0	0	0.00185933289561059	0.423117169449749	5.06555481353392	-5.06555481353392	324	373	Genic/other	0	Non-heritable	0.067207759527259	0.892117057577085	0.00707908304322756	27097	0	0	0.67207759527259	5.78074351579233	5.92425579741453	10.2072152034064	1.62246367237948
all_individuals	caudate	EA	shared	psi	chr11_2788617_2788857	chr11	2788617	2788857	101	101	0	0	0.00340236949473166	0.520378448902338	6.79117540975456	-6.79117540975456	240	362	Genic/other	1	Heritable	0.133203988561567	0.913011510527608	0.0071071706530955	0	0	0	1.33203988561567	5.48063892334199	5.89440283426485	0	1.91562403700913
all_individuals	caudate	EA	shared	psi	chr11_2807044_2807230	chr11	2807044	2807230	107	107	0	0	0.00707418529376698	0.639692301547792	2.18509570309933	-2.18509570309933	186	370	Genic/other	2	Non-heritable	0.0929436482082661	0.886602803757062	0.00703366443827528	0	0	0	0.929436482082661	5.2257466737132	5.91620206260744	0	0.781659632210278
all_individuals	caudate	EA	shared	psi	chr11_2867691_2868229	chr11	2867691	2868229	103	103	0	0	0.0241444783314164	0.784117166073045	12.171914417712	12.171914417712	538	363	Genic/other	1	Non-heritable	0.0636481952273459	0.8848366432567	0.00720493425347434	0	0	0	0.636481952273459	6.28785856016178	5.89715386763674	0	2.49913120175303
all_individuals	caudate	EA	shared	psi	chr11_2944926_2945392	chr11	2944926	2945392	131	131	0	0	0.00385202855043645	0.540451348146673	2.72302657581113	2.72302657581113	466	360	Genic/other	1	Heritable	0.111561256919454	0.910486962488996	0.00977836773999506	253	0	0	1.11561256919454	6.14418563412565	5.88887795833288	5.53733426701854	1.00174397707074
all_individuals	caudate	EA	shared	psi	chr11_30322284_30322466	chr11	30322284	30322466	13	13	0	0	0.166446093868945	0.931250320044306	0.675226751697319	-0.675226751697319	182	155	Promoter	1	Heritable	0.138824052407192	0.680447679485176	0.0106105869433958	0	0	0	1.38824052407192	5.2040066870768	5.04985600724954	0	-0.39270670127062
all_individuals	caudate	EA	shared	psi	chr11_3124379_3124943	chr11	3124379	3124943	186	186	0	0	0.00386519923354307	0.540771682877212	9.4312508605769	9.4312508605769	564	350	Genic/other	1	Non-heritable	0.0733008215272608	0.884545946462892	0.0117047017444757	2381	0	0	0.733008215272608	6.33505425149806	5.86078622346587	7.77569574991525	2.24402873584171
all_individuals	caudate	EA	shared	psi	chr11_31372238_31374096	chr11	31372238	31374096	41	41	0	0	0.0262484211076352	0.791628047996904	0.325811496133726	-0.325811496133726	1858	170	Genic/other	1	Heritable	0.269820245153587	0.649185875069932	0.023943145147163	0	0	0	2.69820245153587	7.52725591937378	5.14166355650266	0	-1.12143626688248
all_individuals	caudate	EA	shared	psi	chr11_31798713_31799285	chr11	31798713	31799285	388	388	0	0	0.00217138188661659	0.449357917177359	3.94076379721426	3.94076379721426	572	150	Genic/other	1	Non-heritable	0.0421957302163696	0.556537253848575	0.00677777999718662	0	0	0	0.421957302163696	6.3491389913798	5.01727983681492	0	1.37137456422053
all_individuals	caudate	EA	shared	psi	chr11_31807584_31807883	chr11	31807584	31807883	388	388	0	0	0.00354074962675157	0.528006716469932	4.49533073545119	4.49533073545119	299	155	Promoter	1	Non-heritable	0.0597803906658976	0.651424809321114	0.00749183825685308	0	0	0	0.597803906658976	5.70044357339069	5.04985600724954	0	1.50303924596219
all_individuals	caudate	EA	shared	psi	chr11_31809372_31809730	chr11	31809372	31809730	388	388	0	0	0.00588014660280424	0.612085446705312	6.04540932908215	-6.04540932908215	358	155	Promoter	1	Non-heritable	0.0392061384661342	0.573957570474604	0.00696139097450263	0	0	0	0.392061384661342	5.8805329864007	5.04985600724954	0	1.79929919708967
all_individuals	caudate	EA	shared	psi	chr11_31812487_31812735	chr11	31812487	31812735	388	388	0	1	6.99069517394892e-05	0.0644366672482397	3.26210609756645	-3.26210609756645	248	153	Promoter	1	Non-heritable	0.0338945671219045	0.545955162073988	0.00786307980932611	0	0	1	0.338945671219045	5.51342874616498	5.03695260241363	0	1.18237303204699
all_individuals	caudate	EA	shared	psi	chr11_31814305_31815462	chr11	31814305	31815462	388	388	0	0	0.00568165194411291	0.605834393656503	12.9401148174177	12.9401148174177	1157	160	Promoter	1	Non-heritable	0.045934481478154	0.640990047177179	0.00492405578897769	0	0	0	0.45934481478154	7.05358572719368	5.08140436498446	0	2.56033216286783
all_individuals	caudate	EA	shared	psi	chr11_3220902_3221553	chr11	3220902	3221553	304	304	0	0	0.00445489238603132	0.567369834455529	9.66564473519805	9.66564473519805	651	352	Genic/other	1	Heritable	0.293661112764955	0.860923899025291	0.00537994712534948	0	0	0	2.93661112764955	6.47850964220857	5.8664680569333	0	2.26857781971604
all_individuals	caudate	EA	shared	psi	chr11_33016922_33017572	chr11	33016922	33017572	113	113	0	0	0.00387267982180806	0.540872054413923	6.53410494312137	6.53410494312137	650	238	Genic/other	1	Non-heritable	0.0205718818215108	0.629686542267921	0.00544105338351294	0	0	0	0.205718818215108	6.47697236288968	5.47646355193151	0	1.8770353756641
all_individuals	caudate	EA	shared	psi	chr11_34892805_34895320	chr11	34892805	34895320	24	24	3	3	4.19997837616284e-16	9.02988959603568e-12	2.86764125456972	-2.86764125456972	2515	310	Genic/other	0	Heritable	0.5533420552748	0.878839330847669	0.00700195078245275	0	1	1	5.533420552748	7.83002808253384	5.73979291217923	0	1.0534898328253
all_individuals	caudate	EA	shared	psi	chr11_35605124_35605991	chr11	35605124	35605991	239	239	0	0	0.00477723680728488	0.579535849950471	2.50207471683825	-2.50207471683825	867	300	Intergenic	0	Non-heritable	0.0921086463559506	0.804493333745691	0.00861386481021764	79610	0	0	0.921086463559506	6.76503897678054	5.70711026474888	11.2849075532398	0.917120278440541
all_individuals	caudate	EA	shared	psi	chr11_3580239_3580298	chr11	3580239	3580298	479	479	0	0	0.00037953433545301	0.196045053188885	5.27793117380814	-5.27793117380814	59	337	Genic/other	1	Non-heritable	0.0905114674200354	0.836514289393184	0.00903436927103937	0	0	0	0.905114674200354	4.07753744390572	5.82304589548302	0	1.66353419968771
all_individuals	caudate	EA	shared	psi	chr11_36131342_36132523	chr11	36131342	36132523	53	53	0	0	0.0401662919599555	0.829761363453631	1.41839313756011	-1.41839313756011	1181	311	Genic/other	0	Non-heritable	0.0971113996306812	0.859805089402312	0.00878464981595382	0	0	0	0.971113996306812	7.07411681619736	5.74300318780948	0	0.349524644660798
all_individuals	caudate	EA	shared	psi	chr11_36286839_36287496	chr11	36286839	36287496	46	46	0	0	0.0128050461048061	0.713441480930542	0.955686616889826	0.955686616889826	657	308	Genic/other	0	Heritable	0.23072250742424	0.809210622836287	0.00984060467894246	0	0	0	2.3072250742424	6.48768401848461	5.73334127689775	0	-0.0453252158079834
all_individuals	caudate	EA	shared	psi	chr11_3826444_3827599	chr11	3826444	3827599	349	349	0	0	0.00716003617873134	0.641457451892808	2.59910619651647	-2.59910619651647	1155	306	Intergenic	0	Non-heritable	0.0614692854605473	0.839022728221697	0.0093922509606065	606	0	0	0.614692854605473	7.05185562295589	5.7268477475872	6.4085287910595	0.955167619201676
all_individuals	caudate	EA	shared	psi	chr11_38464615_38464935	chr11	38464615	38464935	2	2	0	0	0.442917337574717	0.973853655674231	2.15984059208954	2.15984059208954	320	137	Intergenic	0	Heritable	0.764057021587397	0.797921238700096	0.00681285592478468	112757	0	0	7.64057021587397	5.76832099579377	4.92725368515721	11.6329992082847	0.770034423644148
all_individuals	caudate	EA	shared	psi	chr11_39372419_39373608	chr11	39372419	39373608	4	4	0	0	0.48790797344789	0.97818161286458	0.43802102218098	0.43802102218098	1189	186	Intergenic	0	Heritable	0.719752203776657	0.814893087002163	0.00889323654494142	107115	0	0	7.19752203776657	7.08086789669078	5.23110861685459	11.5816676383684	-0.825488351080514
all_individuals	caudate	EA	shared	psi	chr11_39776944_39778078	chr11	39776944	39778078	0	0	0	0					1134	209	Intergenic	0	Heritable	0.724983275264592	0.810499412164466	0.00638211113155951	160340	0	0	7.24983275264592	7.0335064842877	5.34710753071747	11.9850580763244	
all_individuals	caudate	EA	shared	psi	chr11_41798705_41799055	chr11	41798705	41799055	0	0	0	0					350	171	Genic/other	0	Heritable	0.583522844377116	0.843574976554436	0.00957994681401897	0	0	0	5.83522844377116	5.85793315448346	5.14749447681345	0	
all_individuals	caudate	EA	shared	psi	chr11_41800713_41802290	chr11	41800713	41802290	0	0	0	0					1577	177	Genic/other	0	Heritable	0.701457504830927	0.854584237592523	0.0157814534319078	0	0	0	7.01457504830927	7.36327958696304	5.18178355029209	0	
all_individuals	caudate	EA	shared	psi	chr11_43645171_43645716	chr11	43645171	43645716	44	44	0	0	0.0391868947174067	0.82828621953098	19.3554218192736	-19.3554218192736	545	314	Genic/other	0	Heritable	0.113964347203033	0.823566818630786	0.00906132365364837	0	0	0	1.13964347203033	6.30078579466324	5.75257263882563	0	2.96297257812297
all_individuals	caudate	EA	shared	psi	chr11_44566466_44567728	chr11	44566466	44567728	24	24	0	0	0.00320873673018859	0.508886812860713	1.69299606996639	-1.69299606996639	1262	366	Genic/other	1	Heritable	0.170117689786803	0.876434329853215	0.00668197884084285	0	0	0	1.70117689786803	7.14045304310116	5.90536184805457	0	0.526499787712045
all_individuals	caudate	EA	shared	psi	chr11_44911125_44911546	chr11	44911125	44911546	61	61	0	0	0.0106150824349302	0.694339818577365	4.75463259284192	-4.75463259284192	421	367	Genic/other	0	Non-heritable	0.0585680810675463	0.817907918436953	0.00811076798968681	0	0	0	0.585680810675463	6.04263283368238	5.90808293816893	0	1.55911942757414
all_individuals	caudate	EA	shared	psi	chr11_44912300_44912811	chr11	44912300	44912811	61	61	0	0	0.0121821948579226	0.708136524298913	2.47066360894602	2.47066360894602	511	361	Genic/other	0	Heritable	0.379753076640719	0.854109249740442	0.00696081260869668	0	0	0	3.79753076640719	6.2363695902037	5.89164421182577	0	0.904486786192189
all_individuals	caudate	EA	shared	psi	chr11_45209260_45209507	chr11	45209260	45209507	99	99	0	0	0.0158892112691611	0.741045922461785	3.04245751287882	3.04245751287882	247	326	Genic/other	0	Heritable	0.139875514312454	0.875044617420421	0.00689028501168808	4260	0	0	1.39875514312454	5.50938833662798	5.78996017089725	8.35725915349991	1.11266558452615
all_individuals	caudate	EA	shared	psi	chr11_45354673_45355381	chr11	45354673	45355381	125	125	0	0	0.000698198767643701	0.2706835334411	4.33192972805522	4.33192972805522	708	298	Promoter	2	Non-heritable	0.0636261159598607	0.804657312763699	0.00755135180270203	220	0	0	0.636261159598607	6.56244409369372	5.70044357339069	5.39816270151775	1.46601310972171
all_individuals	caudate	EA	shared	psi	chr11_45772458_45772811	chr11	45772458	45772811	86	86	0	0	0.00757783983130517	0.649768558026877	3.16927794614451	-3.16927794614451	353	213	Genic/other	0	Non-heritable	0.03692877931174	0.73241429767271	0.00795524200622829	0	0	0	0.3692877931174	5.8664680569333	5.36597601502185	0	1.15350378785783
all_individuals	caudate	EA	shared	psi	chr11_45901768_45902249	chr11	45901768	45902249	91	91	0	0	0.000244320517532206	0.148331050703333	3.81693787518495	-3.81693787518495	481	181	Promoter	1	Non-heritable	0.0404928120173913	0.590187179894557	0.00761007503559249	3682	0	0	0.404928120173913	6.17586727010576	5.2040066870768	8.21148291644507	1.33944850042789
all_individuals	caudate	EA	shared	psi	chr11_45902786_45903048	chr11	45902786	45903048	91	91	0	0	0.0197086552303336	0.760919818168852	3.74589519093083	-3.74589519093083	262	177	Genic/other	1	Non-heritable	0.0463346162983971	0.604431495835305	0.00691209525357655	4700	0	0	0.463346162983971	5.5683445037611	5.18178355029209	8.45553053102413	1.32066062737076
all_individuals	caudate	EA	shared	psi	chr11_46347611_46348027	chr11	46347611	46348027	118	118	0	0	0.000238018629115856	0.145938473691989	4.83387952745101	4.83387952745101	416	133	Genic/other	1	Non-heritable	0.0674736215724391	0.509062082838877	0.0136203488653144	0	0	0	0.674736215724391	6.03068526026126	4.89783979995091	0	1.57564936212201
all_individuals	caudate	EA	shared	psi	chr11_47427032_47427364	chr11	47427032	47427364	274	274	0	0	0.000191113259239759	0.127795588637801	1.26321278032677	1.26321278032677	332	74	Promoter	1	Heritable	0.258683576280091	0.783475040042937	0.0124848793772039	826	0	0	2.58683576280091	5.80513496891649	4.31748811353631	6.71780469502369	0.233658309245883
all_individuals	caudate	EA	shared	psi	chr11_47944157_47944435	chr11	47944157	47944435	26	26	0	0	0.0503421871909472	0.849121394349769	1.43475691720936	1.43475691720936	278	68	Intergenic	0	Low prediction	0.0381565018820188	0.240097646432976	0.0073049072430129	96308	0	0	0.381565018820188	5.62762111369064	4.23410650459726	11.4753170513632	0.360995446159419
all_individuals	caudate	EA	shared	psi	chr11_5188372_5190914	chr11	5188372	5190914	16	16	0	0	0.031756190960401	0.809608775570083	1.20582002386629	-1.20582002386629	2542	370	Intergenic	0	Heritable	0.277162796385165	0.827173634495849	0.00827492079300867	14172	0	0	2.77162796385165	7.8407064517494	5.91620206260744	9.5590940251669	0.187159861519896
all_individuals	caudate	EA	shared	psi	chr11_5361046_5361859	chr11	5361046	5361859	33	33	0	0	0.0107886696102849	0.695664921275791	3.0581873002816	-3.0581873002816	813	417	Promoter	0	Heritable	0.660095746914839	0.89168372304373	0.00753210599557911	0	0	0	6.60095746914839	6.70073110954781	6.03548143252476	0	1.11782235817568
all_individuals	caudate	EA	shared	psi	chr11_5556040_5557706	chr11	5556040	5557706	61	61	0	0	0.0126279872951208	0.71226512524186	2.36863649798376	-2.36863649798376	1666	418	Promoter	0	Heritable	0.676345730005058	0.906002765490098	0.00745354123553022	37643	0	0	6.76345730005058	7.41818082272679	6.03787091992214	10.5359288579787	0.862314476503944
all_individuals	caudate	EA	shared	psi	chr11_5595891_5597002	chr11	5595891	5597002	55	55	0	0	0.0105921958834678	0.69411755103021	3.20641115379727	3.20641115379727	1111	411	Promoter	0	Heritable	0.118348387146683	0.878529961512394	0.00879346938099995	0	0	0	1.18348387146683	7.01301578963963	6.02102334934953	0	1.16515229418549
all_individuals	caudate	EA	shared	psi	chr11_57513661_57514088	chr11	57513661	57514088	226	226	0	0	0.00696586032406407	0.638178904099229	2.80734900272949	-2.80734900272949	427	120	Genic/other	1	Non-heritable	0.0374616393411	0.453220712497139	0.00678738364335938	0	0	0	0.374616393411	6.05678401322863	4.79579054559674	0	1.03224062621258
all_individuals	caudate	EA	shared	psi	chr11_58900383_58900917	chr11	58900383	58900917	167	167	0	0	0.00644782915906568	0.627480848994642	4.29057493556034	-4.29057493556034	534	135	Genic/other	0	Heritable	0.209104841432546	0.675507643685839	0.00821338350903078	0	0	0	2.09104841432546	6.2803958389602	4.91265488573605	0	1.45642074390419
all_individuals	caudate	EA	shared	psi	chr11_58968544_58969576	chr11	58968544	58969576	168	168	0	0	0.00689971735632802	0.636003725049232	6.0497079215786	-6.0497079215786	1032	137	Promoter	0	Non-heritable	0.0572569784716114	0.586022934735607	0.00671442730958021	0	0	0	0.572569784716114	6.93925394604151	4.92725368515721	0	1.80000999510531
all_individuals	caudate	EA	shared	psi	chr11_59062496_59063265	chr11	59062496	59063265	165	165	0	0	0.00528755458505833	0.593441411498997	2.57054820452668	2.57054820452668	769	150	Genic/other	2	Heritable	0.110981251264804	0.675437058314621	0.0126574760045858	4123	0	0	1.10981251264804	6.64509096950564	5.01727983681492	8.32457884513685	0.944119189204536
all_individuals	caudate	EA	shared	psi	chr11_59135268_59135542	chr11	59135268	59135542	164	164	0	0	0.00361879879450438	0.529376767161715	3.13685638194558	-3.13685638194558	274	157	Genic/other	0	Non-heritable	0.0723992120178829	0.705191000542324	0.00876427038102917	0	0	0	0.723992120178829	5.61312810638807	5.06259503302697	0	1.14322114937379
all_individuals	caudate	EA	shared	psi	chr11_59538035_59538392	chr11	59538035	59538392	114	114	0	0	0.00108997700286727	0.337712915412504	5.54217324629	5.54217324629	357	174	Intergenic	0	Heritable	0.174176976123977	0.746740103754798	0.0120984578098604	0	0	0	1.74176976123977	5.87773578177964	5.16478597392351	0	1.71238670836461
all_individuals	caudate	EA	shared	psi	chr11_60767331_60767577	chr11	60767331	60767577	53	53	0	0	0.036096306412986	0.821495088381345	4.78143778149708	4.78143778149708	246	224	Genic/other	2	Non-heritable	0.078306972646288	0.759971637198622	0.00775923433798262	0	0	0	0.78306972646288	5.50533153593236	5.41610040220442	0	1.56474129447439
