task_id	chrom	start	end	iteration	h2_incremental	region
1032	2	119134715	119135284	10	4.84008755686354e-07	DLPFC
1032	2	119134715	119135284	11	0	DLPFC
1032	2	119134715	119135284	12	0	DLPFC
1032	2	119134715	119135284	13	4.88972408859439e-07	DLPFC
1032	2	119134715	119135284	14	0	DLPFC
1033	2	119143286	119144195	1	0.400157127536885	DLPFC
1033	2	119143286	119144195	2	4.4521932133075e-06	DLPFC
1033	2	119143286	119144195	3	8.17224858785065e-06	DLPFC
1033	2	119143286	119144195	4	7.08629139175759e-07	DLPFC
1033	2	119143286	119144195	5	9.91653033284771e-07	DLPFC
1033	2	119143286	119144195	6	1.47876102320245e-07	DLPFC
1033	2	119143286	119144195	7	0	DLPFC
1033	2	119143286	119144195	8	2.67740560819272e-05	DLPFC
1033	2	119143286	119144195	9	2.63059719820749e-06	DLPFC
1033	2	119143286	119144195	10	1.60456751970526e-06	DLPFC
1033	2	119143286	119144195	11	1.38967474069536e-06	DLPFC
1034	2	119230237	119230733	1	0.343401146989495	DLPFC
1034	2	119230237	119230733	2	0	DLPFC
1034	2	119230237	119230733	3	4.89600205465459e-06	DLPFC
1034	2	119230237	119230733	4	0	DLPFC
1034	2	119230237	119230733	5	2.70346685814503e-06	DLPFC
1034	2	119230237	119230733	6	0	DLPFC
1034	2	119230237	119230733	7	2.57869908446848e-06	DLPFC
1034	2	119230237	119230733	8	0	DLPFC
1034	2	119230237	119230733	9	2.80289146354366e-07	DLPFC
1034	2	119230237	119230733	10	0	DLPFC
1034	2	119230237	119230733	11	8.78376100886411e-06	DLPFC
1035	2	119290600	119291858	1	0.787636323171353	DLPFC
1035	2	119290600	119291858	2	0	DLPFC
1035	2	119290600	119291858	3	0	DLPFC
1035	2	119290600	119291858	4	0	DLPFC
1035	2	119290600	119291858	5	1.0396079188154e-06	DLPFC
1035	2	119290600	119291858	6	0	DLPFC
1035	2	119290600	119291858	7	0	DLPFC
1035	2	119290600	119291858	8	0	DLPFC
1035	2	119290600	119291858	9	0	DLPFC
1035	2	119290600	119291858	10	0	DLPFC
1035	2	119290600	119291858	11	2.65998462801646e-06	DLPFC
1036	2	119370742	119371429	1	0.207087840485676	DLPFC
1036	2	119370742	119371429	2	1.41473007355405e-06	DLPFC
1036	2	119370742	119371429	3	0.00158971779387611	DLPFC
1036	2	119370742	119371429	4	1.74823535952134e-06	DLPFC
1036	2	119370742	119371429	5	0	DLPFC
1036	2	119370742	119371429	6	0	DLPFC
1036	2	119370742	119371429	7	0	DLPFC
1036	2	119370742	119371429	8	9.86515857153587e-06	DLPFC
1036	2	119370742	119371429	9	0	DLPFC
1036	2	119370742	119371429	10	5.39509087330384e-05	DLPFC
1036	2	119370742	119371429	11	4.45506289339004e-07	DLPFC
1037	2	11955963	11957457	1	0.0955304245077877	DLPFC
1037	2	11955963	11957457	2	0.0395931403105601	DLPFC
1037	2	11955963	11957457	3	0.00022669838672355	DLPFC
1037	2	11955963	11957457	4	5.11658551636119e-06	DLPFC
1037	2	11955963	11957457	5	0	DLPFC
1037	2	11955963	11957457	6	3.08121919242469e-05	DLPFC
1037	2	11955963	11957457	7	1.4257315528412e-06	DLPFC
1037	2	11955963	11957457	8	0.00185734357582198	DLPFC
1037	2	11955963	11957457	9	3.1131929044565e-07	DLPFC
1037	2	11955963	11957457	10	1.36721696703545e-05	DLPFC
1037	2	11955963	11957457	11	5.52926064161899e-07	DLPFC
1037	2	11955963	11957457	12	0	DLPFC
1037	2	11955963	11957457	13	9.20566513458859e-07	DLPFC
1038	2	119639792	119640262	1	0.041631410643817	DLPFC
1038	2	119639792	119640262	2	0.00395142688609903	DLPFC
1038	2	119639792	119640262	3	0.00398292988983375	DLPFC
1038	2	119639792	119640262	4	0.00702535248990103	DLPFC
1038	2	119639792	119640262	5	0.0002766022782395	DLPFC
1038	2	119639792	119640262	6	0	DLPFC
1038	2	119639792	119640262	7	0	DLPFC
1038	2	119639792	119640262	8	0	DLPFC
1038	2	119639792	119640262	9	0	DLPFC
1038	2	119639792	119640262	10	0.00216335496690198	DLPFC
1038	2	119639792	119640262	11	0	DLPFC
1038	2	119639792	119640262	12	0	DLPFC
1038	2	119639792	119640262	13	0	DLPFC
1038	2	119639792	119640262	14	0	DLPFC
1038	2	119639792	119640262	15	2.33026507937295e-05	DLPFC
1039	2	120012341	120012487	1	0.26828403787265	DLPFC
1039	2	120012341	120012487	2	2.42157194873422e-06	DLPFC
1039	2	120012341	120012487	3	0	DLPFC
1039	2	120012341	120012487	4	3.45963375492526e-06	DLPFC
1039	2	120012341	120012487	5	1.33573368476913e-05	DLPFC
1039	2	120012341	120012487	6	0.0010273943258849	DLPFC
1039	2	120012341	120012487	7	2.18441279005757e-06	DLPFC
1039	2	120012341	120012487	8	1.54609988284612e-06	DLPFC
1039	2	120012341	120012487	9	8.739725519947e-06	DLPFC
1039	2	120012341	120012487	10	1.64494893958087e-05	DLPFC
1039	2	120012341	120012487	11	0	DLPFC
104	1	13594714	13594851	1	0.225306393394832	DLPFC
104	1	13594714	13594851	2	0.00153978692421859	DLPFC
104	1	13594714	13594851	3	0.00075631062186944	DLPFC
104	1	13594714	13594851	4	0	DLPFC
104	1	13594714	13594851	5	0	DLPFC
104	1	13594714	13594851	6	0	DLPFC
104	1	13594714	13594851	7	0.00051215807423363	DLPFC
104	1	13594714	13594851	8	6.86505733464668e-07	DLPFC
104	1	13594714	13594851	9	0	DLPFC
104	1	13594714	13594851	10	0.00220990265664607	DLPFC
104	1	13594714	13594851	11	0	DLPFC
104	1	13594714	13594851	12	0.00083903526412687	DLPFC
104	1	13594714	13594851	13	3.37145682758458e-05	DLPFC
104	1	13594714	13594851	14	0	DLPFC
104	1	13594714	13594851	15	0	DLPFC
104	1	13594714	13594851	16	0	DLPFC
104	1	13594714	13594851	17	0	DLPFC
1040	2	120278980	120279438	1	0.0473631080874085	DLPFC
1040	2	120278980	120279438	2	0.0159822164955883	DLPFC
1040	2	120278980	120279438	3	0.00601676991443788	DLPFC
1040	2	120278980	120279438	4	0	DLPFC
1040	2	120278980	120279438	5	0.00015593045103852	DLPFC
1040	2	120278980	120279438	6	0.0125584090531488	DLPFC
1040	2	120278980	120279438	7	2.47564267667068e-05	DLPFC
1040	2	120278980	120279438	8	0.00865266646255012	DLPFC
1040	2	120278980	120279438	9	0.00278486465682901	DLPFC
1040	2	120278980	120279438	10	0	DLPFC
1040	2	120278980	120279438	11	0	DLPFC
1040	2	120278980	120279438	12	8.14794096890882e-06	DLPFC
1040	2	120278980	120279438	13	0	DLPFC
1040	2	120278980	120279438	14	3.58098401036494e-06	DLPFC
1041	2	120576412	120576733	1	0.629943955797582	DLPFC
1041	2	120576412	120576733	2	4.46983976544996e-05	DLPFC
1041	2	120576412	120576733	3	0	DLPFC
1041	2	120576412	120576733	4	0	DLPFC
1041	2	120576412	120576733	5	1.40695327714758e-06	DLPFC
1041	2	120576412	120576733	6	3.14226195094135e-06	DLPFC
1041	2	120576412	120576733	7	1.69855509896447e-07	DLPFC
1041	2	120576412	120576733	8	9.2172229991973e-05	DLPFC
1041	2	120576412	120576733	9	2.20481781783365e-05	DLPFC
1041	2	120576412	120576733	10	0	DLPFC
1041	2	120576412	120576733	11	0	DLPFC
1042	2	120596150	120597250	1	0.0899733811673732	DLPFC
1042	2	120596150	120597250	2	0.00988034461469314	DLPFC
1042	2	120596150	120597250	3	0.00647745990064112	DLPFC
1042	2	120596150	120597250	4	1.35326880518743e-05	DLPFC
1042	2	120596150	120597250	5	0.00149818008070145	DLPFC
1042	2	120596150	120597250	6	7.40880022363049e-05	DLPFC
1042	2	120596150	120597250	7	2.86971617621707e-05	DLPFC
1042	2	120596150	120597250	8	6.86411985484969e-06	DLPFC
1042	2	120596150	120597250	9	0.00960072500124196	DLPFC
1042	2	120596150	120597250	10	8.41189109682028e-05	DLPFC
1042	2	120596150	120597250	11	0	DLPFC
1042	2	120596150	120597250	12	1.42951945583927e-06	DLPFC
1042	2	120596150	120597250	13	9.40465902545701e-05	DLPFC
1042	2	120596150	120597250	14	1.2442132290334e-06	DLPFC
1043	2	120675394	120675899	1	0.528712455144129	DLPFC
1043	2	120675394	120675899	2	5.46332721102596e-05	DLPFC
1043	2	120675394	120675899	3	0.00420239563861665	DLPFC
1043	2	120675394	120675899	4	0.00065814994017158	DLPFC
1043	2	120675394	120675899	5	0	DLPFC
1043	2	120675394	120675899	6	0	DLPFC
1043	2	120675394	120675899	7	0.00011267439773352	DLPFC
1043	2	120675394	120675899	8	0	DLPFC
1043	2	120675394	120675899	9	0.00797704676670866	DLPFC
1043	2	120675394	120675899	10	0.00031124321435925	DLPFC
1043	2	120675394	120675899	11	4.69823316515204e-07	DLPFC
1043	2	120675394	120675899	12	4.56206781008097e-08	DLPFC
1043	2	120675394	120675899	13	0	DLPFC
1043	2	120675394	120675899	14	0	DLPFC
1043	2	120675394	120675899	15	0	DLPFC
1044	2	120742434	120742574	1	0.0293616318271322	DLPFC
1044	2	120742434	120742574	2	0.0214908994550084	DLPFC
1044	2	120742434	120742574	3	0.00819030594266733	DLPFC
1044	2	120742434	120742574	4	6.05975741945812e-05	DLPFC
1044	2	120742434	120742574	5	0.00629208542114249	DLPFC
1044	2	120742434	120742574	6	2.64961788954773e-05	DLPFC
1044	2	120742434	120742574	7	5.14583417454491e-05	DLPFC
1044	2	120742434	120742574	8	4.44394667728203e-05	DLPFC
1044	2	120742434	120742574	9	0	DLPFC
1044	2	120742434	120742574	10	1.11080636232387e-06	DLPFC
1044	2	120742434	120742574	11	5.75231630886833e-05	DLPFC
1045	2	120825635	120826804	1	0.3802291242857	DLPFC
1045	2	120825635	120826804	2	5.11233108337594e-05	DLPFC
1045	2	120825635	120826804	3	3.84660942223042e-06	DLPFC
1045	2	120825635	120826804	4	0	DLPFC
1045	2	120825635	120826804	5	0	DLPFC
1045	2	120825635	120826804	6	7.37580449369711e-08	DLPFC
1045	2	120825635	120826804	7	0	DLPFC
1045	2	120825635	120826804	8	0	DLPFC
1045	2	120825635	120826804	9	1.25327839623141e-05	DLPFC
1045	2	120825635	120826804	10	9.18183350775974e-08	DLPFC
1045	2	120825635	120826804	11	0	DLPFC
1046	2	120912727	120912979	1	0.234478726160158	DLPFC
1046	2	120912727	120912979	2	0.00540515189400519	DLPFC
1046	2	120912727	120912979	3	0.0010421060687263	DLPFC
1046	2	120912727	120912979	4	0	DLPFC
1046	2	120912727	120912979	5	7.34916087926996e-05	DLPFC
1046	2	120912727	120912979	6	0.00291928725611935	DLPFC
1046	2	120912727	120912979	7	0	DLPFC
1046	2	120912727	120912979	8	0	DLPFC
1046	2	120912727	120912979	9	2.41439691013857e-07	DLPFC
1046	2	120912727	120912979	10	0	DLPFC
1046	2	120912727	120912979	11	0	DLPFC
1047	2	120937962	120939142	1	0.659480118750417	DLPFC
1047	2	120937962	120939142	2	0.00342286494506808	DLPFC
1047	2	120937962	120939142	3	3.26174410490502e-07	DLPFC
1047	2	120937962	120939142	4	0.00072672219866668	DLPFC
1047	2	120937962	120939142	5	0.00013179925076773	DLPFC
1047	2	120937962	120939142	6	0.00038643910242575	DLPFC
1047	2	120937962	120939142	7	0.00030311529245858	DLPFC
1047	2	120937962	120939142	8	0	DLPFC
1047	2	120937962	120939142	9	2.20848342398608e-06	DLPFC
1047	2	120937962	120939142	10	2.14976002428098e-07	DLPFC
1047	2	120937962	120939142	11	0.00023468416674289	DLPFC
1047	2	120937962	120939142	12	2.79977150248999e-06	DLPFC
1047	2	120937962	120939142	13	2.05435971189473e-07	DLPFC
1047	2	120937962	120939142	14	2.23575279251082e-06	DLPFC
1047	2	120937962	120939142	15	4.13797843633296e-06	DLPFC
1047	2	120937962	120939142	16	0	DLPFC
1048	2	120983502	120984007	1	0.223253150644751	DLPFC
1048	2	120983502	120984007	2	0.00847282243759085	DLPFC
1048	2	120983502	120984007	3	0.00061371538376401	DLPFC
1048	2	120983502	120984007	4	0.00450599622025967	DLPFC
1048	2	120983502	120984007	5	0.00149730978891811	DLPFC
1048	2	120983502	120984007	6	3.821194312828e-07	DLPFC
1048	2	120983502	120984007	7	0.00098975267518709	DLPFC
1048	2	120983502	120984007	8	5.36273164188491e-05	DLPFC
1048	2	120983502	120984007	9	0	DLPFC
1048	2	120983502	120984007	10	0	DLPFC
1048	2	120983502	120984007	11	5.91836547498271e-05	DLPFC
1048	2	120983502	120984007	12	3.14364945674066e-06	DLPFC
1049	2	121018844	121019414	1	0.391525586385661	DLPFC
1049	2	121018844	121019414	2	7.43352329213288e-08	DLPFC
1049	2	121018844	121019414	3	0.00055789754794908	DLPFC
1049	2	121018844	121019414	4	0	DLPFC
1049	2	121018844	121019414	5	0	DLPFC
1049	2	121018844	121019414	6	8.72196955469896e-06	DLPFC
1049	2	121018844	121019414	7	0.00029442947126982	DLPFC
1049	2	121018844	121019414	8	0	DLPFC
1049	2	121018844	121019414	9	4.06006108593261e-07	DLPFC
1049	2	121018844	121019414	10	0	DLPFC
1049	2	121018844	121019414	11	3.44802625154317e-07	DLPFC
1049	2	121018844	121019414	12	9.77420324023676e-06	DLPFC
105	1	1362641	1363276	1	0.288854261037064	DLPFC
105	1	1362641	1363276	2	0	DLPFC
105	1	1362641	1363276	3	0	DLPFC
105	1	1362641	1363276	4	0	DLPFC
105	1	1362641	1363276	5	0	DLPFC
105	1	1362641	1363276	6	0	DLPFC
105	1	1362641	1363276	7	0	DLPFC
105	1	1362641	1363276	8	0	DLPFC
105	1	1362641	1363276	9	4.31045826101148e-06	DLPFC
105	1	1362641	1363276	10	0	DLPFC
105	1	1362641	1363276	11	0	DLPFC
1050	2	121115030	121115924	1	0.660178595533081	DLPFC
1050	2	121115030	121115924	2	0.00050404845366338	DLPFC
1050	2	121115030	121115924	3	0.00013023934647561	DLPFC
1050	2	121115030	121115924	4	0.00030233619401102	DLPFC
1050	2	121115030	121115924	5	0	DLPFC
1050	2	121115030	121115924	6	0	DLPFC
1050	2	121115030	121115924	7	0	DLPFC
1050	2	121115030	121115924	8	0.00010555618401921	DLPFC
1050	2	121115030	121115924	9	6.94617256388197e-05	DLPFC
1050	2	121115030	121115924	10	3.06817307718473e-05	DLPFC
1050	2	121115030	121115924	11	0	DLPFC
1051	2	121174928	121175501	1	0.208099600113395	DLPFC
1051	2	121174928	121175501	2	0.00012122578044617	DLPFC
1051	2	121174928	121175501	3	0	DLPFC
1051	2	121174928	121175501	4	0	DLPFC
1051	2	121174928	121175501	5	0.00127607726619885	DLPFC
1051	2	121174928	121175501	6	0.00404268301978825	DLPFC
1051	2	121174928	121175501	7	0.00123954121443107	DLPFC
1051	2	121174928	121175501	8	2.90552622384638e-05	DLPFC
1051	2	121174928	121175501	9	7.14677299119515e-07	DLPFC
1051	2	121174928	121175501	10	0	DLPFC
1051	2	121174928	121175501	11	0	DLPFC
1051	2	121174928	121175501	12	1.54085776869724e-06	DLPFC
1052	2	121197386	121197720	1	0.180350894104769	DLPFC
1052	2	121197386	121197720	2	0.00059241290742224	DLPFC
1052	2	121197386	121197720	3	0.00012471973735144	DLPFC
1052	2	121197386	121197720	4	1.25600042489537e-05	DLPFC
1052	2	121197386	121197720	5	0	DLPFC
1052	2	121197386	121197720	6	0.00031444235917478	DLPFC
1052	2	121197386	121197720	7	5.28897703323702e-07	DLPFC
1052	2	121197386	121197720	8	1.27973000672348e-07	DLPFC
1052	2	121197386	121197720	9	5.18692906110862e-05	DLPFC
1052	2	121197386	121197720	10	7.47207884584828e-05	DLPFC
1052	2	121197386	121197720	11	5.09464173822736e-05	DLPFC
1053	2	12223361	12223994	1	0.726389981017588	DLPFC
1053	2	12223361	12223994	2	0.00093105636960076	DLPFC
1053	2	12223361	12223994	3	0.00054855895333674	DLPFC
1053	2	12223361	12223994	4	4.42448521451973e-08	DLPFC
1053	2	12223361	12223994	5	4.88746761777842e-08	DLPFC
1053	2	12223361	12223994	6	2.48461856669666e-07	DLPFC
1053	2	12223361	12223994	7	1.09680158959851e-07	DLPFC
1053	2	12223361	12223994	8	0	DLPFC
1053	2	12223361	12223994	9	7.76005987104907e-07	DLPFC
1053	2	12223361	12223994	10	0	DLPFC
1053	2	12223361	12223994	11	1.1240507057709e-06	DLPFC
1054	2	122623035	122624454	1	0.31105519692796	DLPFC
1054	2	122623035	122624454	2	0.00168783249311115	DLPFC
1054	2	122623035	122624454	3	0.00015477668478467	DLPFC
1054	2	122623035	122624454	4	1.15472690368458e-05	DLPFC
1054	2	122623035	122624454	5	0	DLPFC
1054	2	122623035	122624454	6	7.37698308686069e-08	DLPFC
1054	2	122623035	122624454	7	0.00541784691680847	DLPFC
1054	2	122623035	122624454	8	0	DLPFC
1054	2	122623035	122624454	9	0.00453439104907311	DLPFC
1054	2	122623035	122624454	10	0	DLPFC
1054	2	122623035	122624454	11	0	DLPFC
1054	2	122623035	122624454	12	0	DLPFC
1054	2	122623035	122624454	13	0	DLPFC
1054	2	122623035	122624454	14	0.00011131315277548	DLPFC
1055	2	122625455	122626317	1	0.769825924179112	DLPFC
1055	2	122625455	122626317	2	0.0001158470992669	DLPFC
1055	2	122625455	122626317	3	9.62540618281337e-05	DLPFC
1055	2	122625455	122626317	4	7.44983291039566e-06	DLPFC
1055	2	122625455	122626317	5	0.00054683146894144	DLPFC
1055	2	122625455	122626317	6	2.6519600037554e-05	DLPFC
1055	2	122625455	122626317	7	0.00011283924821766	DLPFC
1055	2	122625455	122626317	8	0	DLPFC
1055	2	122625455	122626317	9	0.00028813279977649	DLPFC
1055	2	122625455	122626317	10	0	DLPFC
1055	2	122625455	122626317	11	9.20207628286507e-05	DLPFC
1055	2	122625455	122626317	12	0	DLPFC
1055	2	122625455	122626317	13	0	DLPFC
1055	2	122625455	122626317	14	0	DLPFC
1056	2	126885926	126886053	1	0.233041054833607	DLPFC
1056	2	126885926	126886053	2	0.00066473317975682	DLPFC
1056	2	126885926	126886053	3	0.00219291238673072	DLPFC
1056	2	126885926	126886053	4	3.21943797149716e-05	DLPFC
1056	2	126885926	126886053	5	1.41824632922949e-06	DLPFC
1056	2	126885926	126886053	6	1.12093056541295e-05	DLPFC
1056	2	126885926	126886053	7	0.00014896646835637	DLPFC
1056	2	126885926	126886053	8	6.50654692817881e-07	DLPFC
1056	2	126885926	126886053	9	0.00946887939719446	DLPFC
1056	2	126885926	126886053	10	0	DLPFC
1056	2	126885926	126886053	11	1.39988000498271e-05	DLPFC
1056	2	126885926	126886053	12	0	DLPFC
1056	2	126885926	126886053	13	0.00014422121805874	DLPFC
1056	2	126885926	126886053	14	0	DLPFC
1057	2	126971521	126971693	1	0.25859725387523	DLPFC
1057	2	126971521	126971693	2	0.0155382867171617	DLPFC
1057	2	126971521	126971693	3	0.0127404740113647	DLPFC
1057	2	126971521	126971693	4	0.00198294647883736	DLPFC
1057	2	126971521	126971693	5	0	DLPFC
1057	2	126971521	126971693	6	4.1620456432545e-06	DLPFC
1057	2	126971521	126971693	7	0	DLPFC
1057	2	126971521	126971693	8	0.00010377267400142	DLPFC
1057	2	126971521	126971693	9	0	DLPFC
1057	2	126971521	126971693	10	0	DLPFC
1057	2	126971521	126971693	11	0	DLPFC
1058	2	127052267	127052735	1	0.26048790923357	DLPFC
1058	2	127052267	127052735	2	8.71688419664334e-06	DLPFC
1058	2	127052267	127052735	3	0.00030827287841523	DLPFC
1058	2	127052267	127052735	4	7.47211448918413e-06	DLPFC
1058	2	127052267	127052735	5	0	DLPFC
1058	2	127052267	127052735	6	0	DLPFC
1058	2	127052267	127052735	7	0	DLPFC
1058	2	127052267	127052735	8	1.17393788390668e-05	DLPFC
1058	2	127052267	127052735	9	0.00302463819402656	DLPFC
1058	2	127052267	127052735	10	3.9153635121109e-05	DLPFC
1058	2	127052267	127052735	11	3.28490341782338e-05	DLPFC
1058	2	127052267	127052735	12	0	DLPFC
1058	2	127052267	127052735	13	0	DLPFC
1058	2	127052267	127052735	14	0	DLPFC
1059	2	127055517	127056056	1	0.0711233624040801	DLPFC
1059	2	127055517	127056056	2	0.00275783662998089	DLPFC
1059	2	127055517	127056056	3	0.00538094903000751	DLPFC
1059	2	127055517	127056056	4	1.34653061930624e-07	DLPFC
1059	2	127055517	127056056	5	7.77711657433123e-06	DLPFC
1059	2	127055517	127056056	6	6.18186688297859e-06	DLPFC
1059	2	127055517	127056056	7	0.00219154447767228	DLPFC
1059	2	127055517	127056056	8	0	DLPFC
1059	2	127055517	127056056	9	0	DLPFC
1059	2	127055517	127056056	10	0	DLPFC
1059	2	127055517	127056056	11	1.54575622116164e-05	DLPFC
1059	2	127055517	127056056	12	0.00118259945843062	DLPFC
1059	2	127055517	127056056	13	0	DLPFC
1059	2	127055517	127056056	14	0	DLPFC
1059	2	127055517	127056056	15	0	DLPFC
1059	2	127055517	127056056	16	0	DLPFC
1059	2	127055517	127056056	17	0	DLPFC
106	1	13671016	13672864	1	0.573158805818982	DLPFC
106	1	13671016	13672864	2	0	DLPFC
106	1	13671016	13672864	3	0	DLPFC
106	1	13671016	13672864	4	0	DLPFC
106	1	13671016	13672864	5	0	DLPFC
106	1	13671016	13672864	6	0	DLPFC
106	1	13671016	13672864	7	0	DLPFC
106	1	13671016	13672864	8	0	DLPFC
106	1	13671016	13672864	9	0	DLPFC
106	1	13671016	13672864	10	0	DLPFC
106	1	13671016	13672864	11	0	DLPFC
1060	2	127059059	127059231	1	0.48763947807397	DLPFC
1060	2	127059059	127059231	2	2.55583801930768e-05	DLPFC
1060	2	127059059	127059231	3	0.00019814309822208	DLPFC
1060	2	127059059	127059231	4	4.13923210932538e-05	DLPFC
1060	2	127059059	127059231	5	1.59410322022306e-05	DLPFC
1060	2	127059059	127059231	6	6.53052252320509e-08	DLPFC
1060	2	127059059	127059231	7	0	DLPFC
1060	2	127059059	127059231	8	4.59160609301618e-07	DLPFC
1060	2	127059059	127059231	9	3.47857939084964e-06	DLPFC
1060	2	127059059	127059231	10	2.14252413703706e-06	DLPFC
1060	2	127059059	127059231	11	0	DLPFC
1061	2	127067181	127067648	1	0.271681675056291	DLPFC
1061	2	127067181	127067648	2	0.00035630427216332	DLPFC
1061	2	127067181	127067648	3	2.81848694019631e-06	DLPFC
1061	2	127067181	127067648	4	3.75936976457658e-06	DLPFC
1061	2	127067181	127067648	5	0	DLPFC
1061	2	127067181	127067648	6	2.18347632531362e-05	DLPFC
1061	2	127067181	127067648	7	0	DLPFC
1061	2	127067181	127067648	8	2.03848011489704e-05	DLPFC
1061	2	127067181	127067648	9	8.56230616712748e-05	DLPFC
1061	2	127067181	127067648	10	0	DLPFC
1061	2	127067181	127067648	11	0.00335093472492123	DLPFC
1061	2	127067181	127067648	12	7.13975889598981e-07	DLPFC
1061	2	127067181	127067648	13	3.29035138650486e-06	DLPFC
1061	2	127067181	127067648	14	0	DLPFC
1061	2	127067181	127067648	15	4.03722786788047e-06	DLPFC
1061	2	127067181	127067648	16	9.17155969638977e-06	DLPFC
1062	2	127072388	127075105	1	0.193357297420752	DLPFC
1062	2	127072388	127075105	2	0.00196000993880984	DLPFC
1062	2	127072388	127075105	3	1.19244944479484e-05	DLPFC
1062	2	127072388	127075105	4	0	DLPFC
1062	2	127072388	127075105	5	1.13460180471346e-05	DLPFC
1062	2	127072388	127075105	6	0	DLPFC
1062	2	127072388	127075105	7	0	DLPFC
1062	2	127072388	127075105	8	0	DLPFC
1062	2	127072388	127075105	9	8.34966548370869e-08	DLPFC
1062	2	127072388	127075105	10	0.00550598305299285	DLPFC
1062	2	127072388	127075105	11	0	DLPFC
1062	2	127072388	127075105	12	1.27659747491274e-05	DLPFC
1062	2	127072388	127075105	13	0	DLPFC
1062	2	127072388	127075105	14	0	DLPFC
1062	2	127072388	127075105	15	8.56054111368056e-05	DLPFC
1063	2	127077079	127079233	1	0.132269047994606	DLPFC
1063	2	127077079	127079233	2	0.00059287131003654	DLPFC
1063	2	127077079	127079233	3	0.002617373283744	DLPFC
1063	2	127077079	127079233	4	1.5530441655572e-05	DLPFC
1063	2	127077079	127079233	5	2.25657027303082e-05	DLPFC
1063	2	127077079	127079233	6	5.31060146316695e-05	DLPFC
1063	2	127077079	127079233	7	0	DLPFC
