cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	shared	psi	chr10_125001531_125001806	chr10	125001531	125001806	14	14	0	0	0.163005209207477	0.93032488067007	0.290408971742423	-0.290408971742423	275	591	Genic/other	1	Non-heritable	0.0695683201752181	0.917576250263553	0.00609044566896485	1685	0	0	0.695683201752181	5.61677109766657	6.38350663488401	7.4301141385618	-1.23646506764469
all_individuals	caudate	AA	shared	psi	chr10_125004910_125005390	chr10	125004910	125005390	14	14	0	0	0.0354401133718429	0.819711032623751	0.343022979638796	0.343022979638796	480	587	Genic/other	0	Non-heritable	0.0394666090808389	0.909126978051549	0.00921180221881553	0	0	0	0.394666090808389	6.17378610390194	6.37672694789863	0	-1.06995780887629
all_individuals	caudate	AA	shared	psi	chr10_125162141_125162270	chr10	125162141	125162270	12	12	0	0	0.00361430197631444	0.529376767161715	0.40786406740422	0.40786406740422	129	628	Promoter	1	Heritable	0.148177358978479	0.897634686573418	0.00617051732454419	1313	0	0	1.48177358978479	4.85981240436167	6.44413125670044	7.18083119904456	-0.896821303699746
all_individuals	caudate	AA	shared	psi	chr10_12605966_12606431	chr10	12605966	12606431	1	1	0	0	0.585528703301443	0.984443353404315	0.00451418050993269	0.00451418050993269	465	897	Genic/other	0	Heritable	0.116354729378089	0.949304241398662	0.00677366103060781	0	0	0	1.16354729378089	6.14203740558736	6.8001700683022	0	-5.40052939723884
all_individuals	caudate	AA	shared	psi	chr10_126881623_126882308	chr10	126881623	126882308	2	2	0	0	0.267612702902041	0.954092182503542	0.0295186746910976	-0.0295186746910976	685	827	Intergenic	0	Heritable	0.419568050749496	0.894573375372387	0.00765361488023604	83070	0	0	4.19568050749496	6.52941883826223	6.71901315438526	11.3274509428009	-3.52273183677717
all_individuals	caudate	AA	shared	psi	chr10_126904562_126904631	chr10	126904562	126904631	3	3	0	0	0.0201525935522539	0.76295878801463	0.124060198559023	-0.124060198559023	69	842	Promoter	1	Heritable	0.111138145257057	0.934784577860416	0.00597040889197837	95787	0	0	1.11138145257057	4.23410650459726	6.73696695800186	11.4698926951528	-2.08698827832442
all_individuals	caudate	AA	shared	psi	chr10_127252862_127253219	chr10	127252862	127253219	2	2	0	0	0.432483022513147	0.972999718501664	0.0397963422326912	-0.0397963422326912	357	894	Genic/other	0	Heritable	0.323604914303469	0.902930343090419	0.00711798947316311	77649	0	0	3.23604914303469	5.87773578177964	6.79682371827486	11.2599668285768	-3.22398002333703
all_individuals	caudate	AA	shared	psi	chr10_127395592_127396182	chr10	127395592	127396182	1	1	0	0	0.042981410741738	0.836515593453716	0.209117354529138	0.209117354529138	590	851	Genic/other	1	Heritable	0.227342648721635	0.914371057511117	0.00716078940246235	220379	0	0	2.27342648721635	6.38012253689977	6.74758652682932	12.3031086080418	-1.56485963185809
all_individuals	caudate	AA	shared	psi	chr10_128000711_128002281	chr10	128000711	128002281	9	9	0	0	0.113579665321609	0.909601579853626	0.545543895300386	-0.545543895300386	1570	847	Enhancer	0	Non-heritable	0.0722167838441179	0.941871419756354	0.00619645829245159	0	0	0	0.722167838441179	7.35883089834235	6.7428806357919	0	-0.605971990604351
all_individuals	caudate	AA	shared	psi	chr10_12820632_12820847	chr10	12820632	12820847	1	1	0	0	0.175760320005687	0.934658703646257	0.011210392606317	-0.011210392606317	215	885	Genic/other	0	Heritable	0.556003487396086	0.903305463626116	0.00686361491152896	153895	0	0	5.56003487396086	5.37063802812766	6.78671695060508	11.944032328586	-4.4909131276173
all_individuals	caudate	AA	shared	psi	chr10_128287744_128288212	chr10	128287744	128288212	7	7	0	0	0.619202437200009	0.986716684519966	0.300959261098837	-0.300959261098837	468	915	Genic/other	1	Non-heritable	0.052727735721553	0.93662088871955	0.00646222167629817	0	0	0	0.52727735721553	6.14846829591765	6.82001636467413	0	-1.20078033535275
all_individuals	caudate	AA	shared	psi	chr10_128430235_128430556	chr10	128430235	128430556	0	0	0	0					321	857	Intergenic	0	Non-heritable	0.0830037196981792	0.952295605826438	0.00624999409725192	124193	0	0	0.830037196981792	5.77144112313002	6.75460409948796	11.7296001381358	
all_individuals	caudate	AA	shared	psi	chr10_128463651_128463894	chr10	128463651	128463894	0	0	0	0					243	850	Intergenic	0	Heritable	0.177474269176061	0.932233912559028	0.00644877095647739	157609	0	0	1.77474269176061	5.49306144334055	6.74641212857337	11.9678789061696	
all_individuals	caudate	AA	shared	psi	chr10_128470644_128471495	chr10	128470644	128471495	0	0	0	0					851	841	Intergenic	0	Non-heritable	0.0209160200394918	0.882376655218766	0.00645441710806537	164602	0	0	0.209160200394918	6.74641212857337	6.73578001424233	12.0112917930614	
all_individuals	caudate	AA	shared	psi	chr10_128540019_128540376	chr10	128540019	128540376	0	0	0	0					357	807	Intergenic	1	Non-heritable	0.0834907314676211	0.908210049163517	0.00603374056155044	233977	0	0	0.834907314676211	5.87773578177964	6.6945620585211	12.3629823728259	
all_individuals	caudate	AA	shared	psi	chr10_129833441_129834121	chr10	129833441	129834121	6	6	0	0	0.0342849670813795	0.816971676193011	0.500748603049573	0.500748603049573	680	730	Genic/other	0	Heritable	0.133012785290413	0.907602686954189	0.00645591086263206	3838	0	0	1.33012785290413	6.52209279817015	6.59441345974978	8.2529671950008	-0.69165107418628
all_individuals	caudate	AA	shared	psi	chr10_129861917_129862112	chr10	129861917	129862112	7	7	0	0	0.156472004343589	0.927782040299422	0.43439238695353	-0.43439238695353	195	755	Genic/other	0	Heritable	0.103098698822707	0.939472786945435	0.0062309966503107	5799	0	0	1.03098698822707	5.27299955856375	6.62804137617953	8.66561319653451	-0.833807012924581
all_individuals	caudate	AA	shared	psi	chr10_129896224_129896695	chr10	129896224	129896695	10	10	0	0	0.0687648478009541	0.872425753522261	0.772797821150761	-0.772797821150761	471	745	Genic/other	2	Non-heritable	0.0765755043360061	0.940681631600181	0.0064921578492275	22744	0	0	0.765755043360061	6.15485809401642	6.61472560020376	10.0321006200041	-0.257737802569701
all_individuals	caudate	AA	shared	psi	chr10_130014927_130015000	chr10	130014927	130015000	25	25	0	0	0.0886821276907589	0.89066086134022	2.56257113812783	2.56257113812783	73	737	Enhancer	1	Non-heritable	0.0920172885839646	0.948307749392894	0.00517019145395971	49382	0	0	0.920172885839646	4.29045944114839	6.60394382460047	10.8073615143952	0.941011109202138
all_individuals	caudate	AA	shared	psi	chr10_130045143_130045302	chr10	130045143	130045302	25	25	0	0	0.0592838909382977	0.861281599772123	1.09771823283636	1.09771823283636	159	747	Genic/other	2	Heritable	0.106869081835953	0.946235720314427	0.00575241649548026	19080	0	0	1.06869081835953	5.06890420222023	6.61740297797448	9.85644835453034	0.0932337007188512
all_individuals	caudate	AA	shared	psi	chr10_130254554_130255266	chr10	130254554	130255266	34	34	0	0	0.0680822643097667	0.871723662411838	3.28965794418487	-3.28965794418487	712	793	Genic/other	0	Heritable	0.376400523535208	0.92316312291808	0.00714928652308968	0	0	0	3.76400523535208	6.56807791141198	6.67708346124714	0	1.19078359407916
all_individuals	caudate	AA	shared	psi	chr10_130360878_130361207	chr10	130360878	130361207	33	33	0	0	0.00458071927377654	0.572101496112148	3.30241440600659	3.30241440600659	329	841	Genic/other	0	Non-heritable	0.0380511353077467	0.934156886936229	0.00680848171043832	0	0	0	0.380511353077467	5.79605775076537	6.73578001424233	0	1.1946538421676
all_individuals	caudate	AA	shared	psi	chr10_130409241_130409527	chr10	130409241	130409527	29	29	0	0	0.00282840349744	0.490853517577145	5.28870097769027	5.28870097769027	286	845	Genic/other	0	Heritable	0.101189877552587	0.959126653626408	0.00666064541757819	0	0	0	1.01189877552587	5.65599181081985	6.74051935960622	0	1.66557265573248
all_individuals	caudate	AA	shared	psi	chr10_130481189_130481769	chr10	130481189	130481769	25	25	0	0	0.0480608031926235	0.844738802807286	3.40727069115597	3.40727069115597	580	851	Genic/other	0	Non-heritable	0.072345255103187	0.948189936907477	0.00683194893645406	0	0	0	0.72345255103187	6.36302810354047	6.74758652682932	0	1.22591158992695
all_individuals	caudate	AA	shared	psi	chr10_131041249_131041913	chr10	131041249	131041913	1	1	0	0	0.334437169980583	0.9634117810195	0.0224795620308359	-0.0224795620308359	664	873	Intergenic	0	Non-heritable	0.068718991448916	0.937361734470947	0.00807038334725617	53141	0	0	0.68718991448916	6.49828214947643	6.77308037565554	10.8807228550376	-3.79514829191207
all_individuals	caudate	AA	shared	psi	chr10_131083035_131083398	chr10	131083035	131083398	1	1	0	0	0.739814380474923	0.99251657356847	0.0076861052815911	0.0076861052815911	363	909	Intergenic	0	Heritable	0.161840578789058	0.937660965004457	0.00631764471128634	11656	0	0	1.61840578789058	5.89440283426485	6.8134445995109	9.36366213691983	-4.86833978804602
all_individuals	caudate	AA	shared	psi	chr10_131109297_131110073	chr10	131109297	131110073	1	1	0	0	0.977675551439604	0.999259300957604	0.000621842925938441	-0.000621842925938441	776	887	Genic/other	0	Heritable	0.107647545336829	0.95253324200719	0.00681172934876648	13908	0	0	1.07647545336829	6.65415252018322	6.78897174299217	9.54029139160713	-7.3828069466598
all_individuals	caudate	AA	shared	psi	chr10_131151890_131153290	chr10	131151890	131153290	1	1	0	0	0.478610674356347	0.977155806540867	0.0124630505978029	0.0124630505978029	1400	927	Genic/other	0	Heritable	0.22280786343377	0.959128401102426	0.0100628342584175	9919	0	0	2.2280786343377	7.24422751560335	6.8330317327862	9.20230820027892	-4.38498616193333
all_individuals	caudate	AA	shared	psi	chr10_131206990_131207086	chr10	131206990	131207086	1	1	0	0	0.821044275293724	0.995192039587766	0.00502788496588493	-0.00502788496588493	96	928	Genic/other	0	Non-heritable	0.0376888277392348	0.957096825196203	0.00629479546012296	40192	0	0	0.376888277392348	4.56434819146784	6.83410873881384	10.6014481300916	-5.29275387831224
all_individuals	caudate	AA	shared	psi	chr10_131380210_131380648	chr10	131380210	131380648	1	1	0	0	0.47278967124927	0.976462598766896	0.0143413282798337	-0.0143413282798337	438	939	Intergenic	0	Heritable	0.376863676320492	0.923135847364314	0.00796146930321167	213412	0	0	3.76863676320492	6.08221891037645	6.84587987526405	12.2709845344573	-4.24460912321163
all_individuals	caudate	AA	shared	psi	chr10_131617244_131617580	chr10	131617244	131617580	11	11	0	0	0.107901002742371	0.905840288555769	3.09135260799554	-3.09135260799554	336	970	Intergenic	2	Heritable	0.201753224951835	0.943489065725826	0.00745124746734514	118720	0	0	2.01753224951835	5.8171111599632	6.87832646829133	11.6845314815463	1.12860873558088
all_individuals	caudate	AA	shared	psi	chr10_131676440_131676687	chr10	131676440	131676687	12	12	0	0	0.0932687652006636	0.893749415127712	1.6732128825386	-1.6732128825386	247	944	Intergenic	1	Heritable	0.176625830962411	0.943704951546792	0.00626773854738141	59613	0	0	1.76625830962411	5.50938833662798	6.85118492749374	10.9956457247978	0.514745665874533
all_individuals	caudate	AA	shared	psi	chr10_131690591_131691066	chr10	131690591	131691066	16	16	0	0	0.0134723326248643	0.721116836874457	2.58788439099241	2.58788439099241	475	933	Intergenic	0	Heritable	0.153252851759703	0.936640932901309	0.00567854420775694	45234	0	0	1.53252851759703	6.16331480403464	6.83947643822884	10.7196264024598	0.950840708327443
all_individuals	caudate	AA	shared	psi	chr10_131961928_131962441	chr10	131961928	131962441	96	96	0	0	0.0013290321642391	0.368489909505836	1.98389777410424	-1.98389777410424	513	879	Intergenic	0	Non-heritable	0.0671025300352034	0.955127824749983	0.0059551761355589	6127	0	0	0.671025300352034	6.24027584517077	6.77992190747225	8.72062371142043	0.685063487426725
all_individuals	caudate	AA	shared	psi	chr10_131983710_131984457	chr10	131983710	131984457	97	97	0	0	0.0216265000199888	0.768750691036618	1.68343309201754	-1.68343309201754	747	865	Genic/other	1	Heritable	0.163838836921375	0.93562059767726	0.00705222420623335	13071	0	0	1.63838836921375	6.61606518513282	6.76388490856244	9.47822781709978	0.52083522138812
all_individuals	caudate	AA	shared	psi	chr10_132044881_132045262	chr10	132044881	132045262	92	92	0	0	0.00988370676434588	0.68465892563328	2.04228889532649	-2.04228889532649	381	877	Genic/other	1	Non-heritable	0.0807576824127575	0.957948499880964	0.00694299559695642	0	0	0	0.807576824127575	5.9427993751267	6.77764659363512	0	0.714071191285584
all_individuals	caudate	AA	shared	psi	chr10_132060066_132060580	chr10	132060066	132060580	92	92	0	0	0.0881758693897053	0.890106943789829	1.28762113909177	1.28762113909177	514	887	Enhancer	0	Non-heritable	0.0762249767817674	0.966427125090823	0.00717655265702245	0	0	0	0.762249767817674	6.24222326545517	6.78897174299217	0	0.252796445510925
all_individuals	caudate	AA	shared	psi	chr10_132063663_132064710	chr10	132063663	132064710	92	92	0	0	0.00380468620473801	0.538621245874958	2.15390733339482	-2.15390733339482	1047	905	Promoter	1	Non-heritable	0.0569435188828797	0.967136625261426	0.00827502366386493	0	0	0	0.569435188828797	6.95368421087054	6.80903930604298	0	0.767283561743436
all_individuals	caudate	AA	shared	psi	chr10_132078638_132079550	chr10	132078638	132079550	93	93	0	0	0.00552926055889352	0.60111406030277	1.26487128059593	-1.26487128059593	912	905	Genic/other	0	Non-heritable	0.0567409676401332	0.951512429291152	0.0089576253496256	0	0	0	0.567409676401332	6.81563999007433	6.80903930604298	0	0.234970370438468
all_individuals	caudate	AA	shared	psi	chr10_132132359_132132767	chr10	132132359	132132767	119	119	0	0	0.00225376417353437	0.457520565934784	1.1940992699478	1.1940992699478	408	876	Genic/other	1	Non-heritable	0.0475973774791983	0.955099890256492	0.00818395632681238	0	0	0	0.475973774791983	6.01126717440416	6.77650699237218	0	0.177392160548729
all_individuals	caudate	AA	shared	psi	chr10_13217230_13217362	chr10	13217230	13217362	59	59	0	0	0.00108869310371714	0.337420826927148	2.6054296155506	-2.6054296155506	132	939	Promoter	0	Heritable	0.621592931349827	0.941081769530955	0.00715178649781336	16270	0	0	6.21592931349827	4.88280192258637	6.84587987526405	9.69713966113932	0.957597585042886
all_individuals	caudate	AA	shared	psi	chr10_132208276_132208458	chr10	132208276	132208458	119	119	0	0	0.0119258631998611	0.705503615373041	5.09022441747613	-5.09022441747613	182	846	Genic/other	1	Non-heritable	0.0687865302738782	0.963159953113502	0.00645252631817054	642	0	0	0.687865302738782	5.2040066870768	6.74170069465206	6.46614472423762	1.62732192143248
all_individuals	caudate	AA	shared	psi	chr10_132230251_132230502	chr10	132230251	132230502	118	118	0	0	0.00190617657310984	0.426611289334605	2.10454847339091	-2.10454847339091	251	841	Genic/other	2	Non-heritable	0.0963001451011668	0.942204183300093	0.00783247654047411	0	0	0	0.963001451011668	5.52545293913178	6.73578001424233	0	0.744100946925062
all_individuals	caudate	AA	shared	psi	chr10_132296374_132296828	chr10	132296374	132296828	125	125	0	0	0.00243910258993022	0.46958446325148	1.95604615037969	-1.95604615037969	454	818	Genic/other	0	Heritable	0.122707023983813	0.919035509180201	0.00613964386815381	0	0	0	1.22707023983813	6.11809719804135	6.70808408385307	0	0.670925170710284
all_individuals	caudate	AA	shared	psi	chr10_132331029_132331157	chr10	132331029	132331157	125	125	0	0	0.00095241280370979	0.317712091096179	1.50437301278235	1.50437301278235	128	790	Promoter	1	Heritable	0.208981642687508	0.922720564715179	0.00597749658322004	0	0	0	2.08981642687508	4.85203026391962	6.67329796776765	0	0.408376215242645
all_individuals	caudate	AA	shared	psi	chr10_132407779_132408737	chr10	132407779	132408737	81	81	0	0	0.0662321115012484	0.869858284246577	0.808763773182233	0.808763773182233	958	760	Enhancer	2	Non-heritable	0.0697693178151466	0.908609223327789	0.00552628983118756	0	0	0	0.697693178151466	6.86484777797086	6.63463335786169	0	-0.212248390737618
all_individuals	caudate	AA	shared	psi	chr10_132420878_132421167	chr10	132420878	132421167	74	74	0	0	0.00244551541895064	0.470178388556425	0.788972620113728	-0.788972620113728	289	754	Intergenic	0	Non-heritable	0.0624178344851001	0.926223054276719	0.0076973695852782	119	0	0	0.624178344851001	5.66642668811243	6.62671774924903	4.78749174278205	-0.237023648074165
all_individuals	caudate	AA	shared	psi	chr10_132452517_132452857	chr10	132452517	132452857	49	49	0	0	0.0387123966191104	0.826907176372687	1.49965219851688	1.49965219851688	340	743	Intergenic	1	Heritable	0.155219341055592	0.959910746641155	0.00635480975415582	4737	0	0	1.55219341055592	5.82894561761021	6.61204103483309	8.46337038471873	0.405233220235503
all_individuals	caudate	AA	shared	psi	chr10_132495788_132495887	chr10	132495788	132495887	47	47	0	0	0.0455679298857307	0.840738833661621	0.837564893841812	-0.837564893841812	99	752	Intergenic	0	Heritable	0.166901036866577	0.909257455841362	0.0062984109071768	13041	0	0	1.66901036866577	4.59511985013459	6.62406522779989	9.47593019795315	-0.177256521161111
all_individuals	caudate	AA	shared	psi	chr10_132538554_132539319	chr10	132538554	132539319	47	47	0	0	0.00219258301450277	0.451384107673217	1.33998947274955	1.33998947274955	765	734	Genic/other	1	Non-heritable	0.0490125641861601	0.943965994957443	0.00537978276651199	20436	0	0	0.490125641861601	6.63987583382654	6.59987049921284	9.92510226250854	0.292661765237653
all_individuals	caudate	AA	shared	psi	chr10_132588246_132589000	chr10	132588246	132589000	36	36	0	0	0.0130061276606096	0.716121212195147	2.19558841589218	2.19558841589218	754	707	Enhancer	0	Non-heritable	0.0263044904143717	0.889983034740142	0.0067539980916672	70128	0	0	0.263044904143717	6.62539236800796	6.56244409369372	11.1580916821964	0.786450086178601
