cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132715369_132715627	chr10	132715369	132715627	Non-heritable	0.053586409932382	1	1	0	0	0.340895305252519	0.7161507862502	0.276128745989546	-0.276128745989546
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132765458_132765881	chr10	132765458	132765881	Heritable	0.149067810139929	1	1	0	0	0.359592671113046	0.729702259278017	0.265207350908817	-0.265207350908817
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132783307_132784109	chr10	132783307	132784109	Non-heritable	0.0668240716274839	1	1	0	0	0.0485229456393626	0.288242789927153	0.798729372882631	0.798729372882631
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132808441_132808577	chr10	132808441	132808577	Heritable	0.121687154943651	1	1	0	0	0.303639909705934	0.684984659781063	0.470520944996388	0.470520944996388
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132905884_132907030	chr10	132905884	132907030	Non-heritable	0.0634159379101633	1	1	0	0	0.654456041152423	0.893725010536126	0.221182606422635	-0.221182606422635
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132982598_132983470	chr10	132982598	132983470	Heritable	0.449468796547612	1	1	0	0	0.96612615939823	0.992999336800682	0.000987341671238616	-0.000987341671238616
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132987826_132987976	chr10	132987826	132987976	Non-heritable	0.0727360275206336	1	1	0	0	0.194951204793794	0.58389420884598	0.0392763875400514	0.0392763875400514
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_132994398_132994850	chr10	132994398	132994850	Non-heritable	0.0903993360979667	1	1	0	0	0.431241199988843	0.777639686853955	0.0208454299616656	-0.0208454299616656
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133089343_133089847	chr10	133089343	133089847	Non-heritable	0.0857229609435985	1	1	0	0	0.711299674663874	0.913686419084886	0.122418847003144	0.122418847003144
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133161726_133162108	chr10	133161726	133162108	Heritable	0.256301047426019	1	1	0	0	0.0528996985485497	0.303437856141822	0.556645641645346	-0.556645641645346
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133162376_133164346	chr10	133162376	133164346	Heritable	0.146410530741983	1	1	0	0	0.754359848061345	0.930866592721278	0.114160864010234	-0.114160864010234
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133166820_133167494	chr10	133166820	133167494	Non-heritable	0.0580014657026126	1	1	0	0	0.892659208742455	0.973272823610629	0.0335789880665818	-0.0335789880665818
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133196736_133196796	chr10	133196736	133196796	Non-heritable	0.0671813672267035	1	1	0	0	0.184996964542324	0.570471028306981	0.390690000369297	-0.390690000369297
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133219880_133219969	chr10	133219880	133219969	Non-heritable	0.0888192849380713	1	1	0	0	0.265185756843743	0.655905792473081	0.331041914887546	0.331041914887546
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133375460_133376032	chr10	133375460	133376032	Non-heritable	0.0830754928145195	1	1	1	1	0.00057562772719781	0.0127297550465464	0.510136769936292	0.510136769936292
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133423848_133425306	chr10	133423848	133425306	Non-heritable	0.0580981093525046	1	1	0	0	0.239161163557369	0.634496443509218	0.267302214061328	0.267302214061328
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133465193_133465812	chr10	133465193	133465812	Heritable	0.129159301625433	1	1	0	0	0.0615472586471089	0.330493738677775	0.759520206394902	0.759520206394902
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133622508_133622691	chr10	133622508	133622691	Non-heritable	0.0753122829836244	1	1	0	0	0.261518784377489	0.654614410518594	0.00381094105067365	-0.00381094105067365
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_133763746_133764498	chr10	133763746	133764498	Heritable	0.146794013366863	1	1	0	0	0.602628692812008	0.871324975452694	0.001897298779629	-0.001897298779629
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_1363341_1363802	chr10	1363341	1363802	Non-heritable	0.0979611390038738	1	1	0	0	0.171671165377373	0.553268241733034	0.584826879553725	-0.584826879553725
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_1368615_1370342	chr10	1368615	1370342	Heritable	0.100713261906587	1	1	0	0	0.0102456681161921	0.112980385937594	0.85848337503662	-0.85848337503662
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_13707002_13707953	chr10	13707002	13707953	Non-heritable	0.0690878566763931	1	1	0	0	0.309143721415171	0.688922991040913	0.167071243239157	-0.167071243239157
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14163135_14163740	chr10	14163135	14163740	Heritable	0.113312665089663	1	1	1	1	0.000855548230619859	0.0176503950222117	0.582036604533235	0.582036604533235
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14559457_14560065	chr10	14559457	14560065	Non-heritable	0.0952578676125618	1	1	1	1	7.44367878066469e-07	3.30673204811134e-05	1.56934363822601	-1.56934363822601
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14563682_14565195	chr10	14563682	14565195	Non-heritable	0.0920796081337408	1	1	1	1	6.95114422108069e-09	4.36130553912341e-07	2.19658646957974	-2.19658646957974
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14567891_14571074	chr10	14567891	14571074	Non-heritable	0.0671047008776082	1	1	1	1	1.56838878501304e-10	1.28989380345802e-08	2.31272549344882	-2.31272549344882
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_1463340_1463665	chr10	1463340	1463665	Non-heritable	0.0638677040821791	1	1	0	0	0.923895700485783	0.982840278475175	0.0493906038783454	0.0493906038783454
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_1468534_1469432	chr10	1468534	1469432	Heritable	0.66791103172381	1	1	0	0	0.86418115302206	0.966148253927858	0.0608307798635339	-0.0608307798635339
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14780552_14781469	chr10	14780552	14781469	Heritable	0.726519134063059	1	1	0	0	0.216527122535933	0.608567523440591	0.287087074367208	-0.287087074367208
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14973926_14974596	chr10	14973926	14974596	Heritable	0.566995458723181	1	1	0	0	0.217640646786809	0.609273678171353	0.201612787644656	-0.201612787644656
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_14993786_14994338	chr10	14993786	14994338	Heritable	0.105279899871067	1	1	0	0	0.879947197638701	0.969646685647136	0.0269572450904181	0.0269572450904181
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_1516548_1517184	chr10	1516548	1517184	Non-heritable	0.0660609919524026	1	1	0	0	0.315553303833278	0.694559640914766	0.500652284968494	0.500652284968494
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_15481541_15482360	chr10	15481541	15482360	Heritable	0.38197342681162	1	1	1	1	1.59543620303732e-07	8.0915206097376e-06	1.68593223699023	1.68593223699023
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_1659449_1659777	chr10	1659449	1659777	Non-heritable	0.0982437531891668	1	1	0	0	0.44825861259582	0.790927612726448	0.417974613789971	-0.417974613789971
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_16891393_16892273	chr10	16891393	16892273	Heritable	0.54832150257375	1	1	0	0	0.264110280741785	0.65577488516639	0.489798335607267	0.489798335607267
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_16975246_16978154	chr10	16975246	16978154	Heritable	0.715798868099637	1	1	0	0	0.667136330928028	0.898957470915548	0.125749247157755	-0.125749247157755
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_17348703_17349470	chr10	17348703	17349470	Non-heritable	0.0600327373263825	1	1	0	0	0.0205395482055269	0.177059051528098	1.13585013391299	1.13585013391299
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_17935848_17937835	chr10	17935848	17937835	Heritable	0.761771000130233	1	1	0	0	0.190586283061002	0.578796466421787	0.56018165231702	-0.56018165231702
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_20062084_20063845	chr10	20062084	20063845	Heritable	0.837349938512225	1	1	0	0	0.532528052044385	0.83999230502851	0.140296994695778	0.140296994695778
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_21055608_21056381	chr10	21055608	21056381	Heritable	0.580761420245261	1	1	0	0	0.865306991920964	0.966148253927858	0.0320300252966845	-0.0320300252966845
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_21175160_21175367	chr10	21175160	21175367	Heritable	0.147671469427619	1	1	0	0	0.435645107222987	0.781041851044613	0.186783645303025	0.186783645303025
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_21500180_21500599	chr10	21500180	21500599	Non-heritable	0.0484321010731827	1	1	0	0	0.293051382993216	0.673565514284392	0.266363560818064	-0.266363560818064
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_22324096_22324529	chr10	22324096	22324529	Non-heritable	0.0931546866427051	1	1	0	0	0.0105933696559043	0.114731865845197	0.634203479660471	-0.634203479660471
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_22479238_22480081	chr10	22479238	22480081	Non-heritable	0.0166254690749034	1	1	0	0	0.3419977217201	0.717647138130384	0.0110913436662546	-0.0110913436662546
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_22711192_22712361	chr10	22711192	22712361	Non-heritable	0.0885167622293566	1	1	0	0	0.591234697412336	0.867235757984484	0.146851406847766	-0.146851406847766
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_23203849_23204852	chr10	23203849	23204852	Non-heritable	0.0747044675334907	1	1	1	1	2.3893304304185e-05	0.000769389682514656	1.05724522115907	1.05724522115907
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_24557683_24558263	chr10	24557683	24558263	Heritable	0.526676975546726	1	1	0	0	0.970345616289429	0.993607865885843	0.0104144935890547	0.0104144935890547
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_24653937_24654608	chr10	24653937	24654608	Non-heritable	0.0353829395094529	1	1	0	1	0.00497364525632934	0.0687858340088226	0.473640375041621	-0.473640375041621
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_24784094_24784633	chr10	24784094	24784633	Non-heritable	0.0889027109709476	1	1	0	0	0.0246815193080221	0.193821582591771	0.379988692056365	-0.379988692056365
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_25717215_25718727	chr10	25717215	25718727	Heritable	0.346626808609616	1	1	0	0	0.499395903327313	0.825186692378071	0.329209027982081	-0.329209027982081
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_26059678_26062810	chr10	26059678	26062810	Heritable	0.871193620191199	1	1	0	0	0.312917500402505	0.691921449864872	0.28118499006306	0.28118499006306
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_26452796_26453912	chr10	26452796	26453912	Heritable	0.446680189817088	1	1	0	0	0.85127710098376	0.964258335765484	0.0660177334430259	-0.0660177334430259
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_2681016_2681682	chr10	2681016	2681682	Heritable	0.427093583835695	1	1	0	1	0.00757116570122502	0.0936547041822266	0.804762886211914	-0.804762886211914
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_26945501_26946928	chr10	26945501	26946928	Heritable	0.187688261726278	1	1	1	1	1.30201296139584e-05	0.00043779286646713	1.40416222893007	-1.40416222893007
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_27099577_27099679	chr10	27099577	27099679	Non-heritable	0.069018254969172	1	1	0	0	0.011063719665644	0.118197319324904	0.560031818414018	-0.560031818414018
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_27252369_27253002	chr10	27252369	27253002	Heritable	0.214352133689896	1	1	1	1	7.0912546676758e-10	5.13778284612796e-08	2.76664551996969	2.76664551996969
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_27319031_27320305	chr10	27319031	27320305	Heritable	0.335230364433649	1	1	0	0	0.0714589951960874	0.357368660847369	0.165505989221721	-0.165505989221721
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_27741259_27741699	chr10	27741259	27741699	Non-heritable	0.0744039511298328	1	1	0	0	0.244525084175541	0.640327036251795	0.565365337170304	-0.565365337170304
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_2779288_2780784	chr10	2779288	2780784	Heritable	0.23207081087599	1	1	0	0	0.182532272214898	0.56656695558843	0.36259403151999	-0.36259403151999
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_28502515_28502779	chr10	28502515	28502779	Heritable	0.106346802382227	1	1	0	0	0.395706909181301	0.756604539515362	0.0449117672816902	-0.0449117672816902
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_29585480_29585948	chr10	29585480	29585948	Non-heritable	0.0753173178430822	1	1	0	0	0.0420821126662899	0.266281091270896	0.644693770413051	-0.644693770413051
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_30057719_30058597	chr10	30057719	30058597	Non-heritable	0.0873399683452591	1	1	0	1	0.00613803712703989	0.0815635239195737	0.892278109791789	-0.892278109791789
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_30212745_30213779	chr10	30212745	30213779	Heritable	0.260766163553597	1	1	1	1	0.0017448821922309	0.0306033228297328	0.507519517869351	0.507519517869351
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_30597080_30597459	chr10	30597080	30597459	Heritable	0.30566019095784	1	1	0	0	0.473446088971791	0.808018351544686	0.0239214874664108	-0.0239214874664108
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_30751897_30752385	chr10	30751897	30752385	Heritable	0.225896357382438	1	1	0	0	0.391752951472909	0.753616333432705	0.00355461210190071	0.00355461210190071
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_30781444_30782007	chr10	30781444	30782007	Non-heritable	0.0336333336247765	1	1	0	0	0.147553173564351	0.515652090381668	0.311185135360482	-0.311185135360482
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_3107217_3107978	chr10	3107217	3107978	Non-heritable	0.0879699257975364	1	1	0	0	0.019530840537049	0.171189594685285	0.592012373145321	0.592012373145321
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_3120367_3120894	chr10	3120367	3120894	Heritable	0.318943075190446	1	1	0	0	0.0106440326614295	0.114857416272092	0.550712259624639	0.550712259624639
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_32256793_32257071	chr10	32256793	32257071	Non-heritable	0.0373657023415209	1	1	0	0	0.122554262156282	0.472664917289692	0.248289675629888	-0.248289675629888
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_32980014_32980152	chr10	32980014	32980152	Non-heritable	0.0305736736975431	1	1	0	0	0.247449636078591	0.642208309242774	0.194877767567192	-0.194877767567192
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_32981257_32981408	chr10	32981257	32981408	Non-heritable	0.0577412356869169	1	1	0	0	0.0219592598579177	0.183119619941427	0.33536984677119	0.33536984677119
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_34116849_34116984	chr10	34116849	34116984	Non-heritable	0.0173074908468117	1	1	0	0	0.333192464131022	0.709024243601887	0.166012207645537	0.166012207645537
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_3570574_3570998	chr10	3570574	3570998	Heritable	0.135188833012653	1	1	0	0	0.585006927601808	0.865144180266299	0.0476841281827904	0.0476841281827904
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_38401902_38402315	chr10	38401902	38402315	Heritable	0.20787567413577	1	1	1	1	0.000262291953535977	0.00648906028138194	0.690765987694655	-0.690765987694655
all_individuals	caudate	EA	shared	expression_nearest_gene	chr10_3860072_3860262	chr10	3860072	3860262	Heritable	0.203397476978734	1	1	0	0	0.607474107480383	0.872571965571303	0.00311863889743338	-0.00311863889743338
