cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_127012944_127013053	chr10	127012944	127013053	1	1	0	0	0.0870979837959056	0.852417590912265	0.296427401208149	0.296427401208149	109	394	Genic/other	0	Non-heritable	0.0384485295224164	0.942951674622182	0.00858237139276776	0	0	0	0.384485295224164	4.69134788222914	5.97888576490112	0	-1.21595290937692
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_127395592_127396182	chr10	127395592	127396182	1	1	0	0	0.270590160529178	0.972463717403515	0.175482789262199	-0.175482789262199	590	394	Genic/other	1	Heritable	0.24720259635819	0.963838835050778	0.00988394783163575	0	0	0	2.4720259635819	6.38012253689977	5.97888576490112	0	-1.7402142507815
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_129033138_129033314	chr10	129033138	129033314	1	1	0	0	0.54690286371632	0.997818244032116	0.0117172025359377	-0.0117172025359377	176	336	Intergenic	0	Non-heritable	0.0995844149628531	0.956326828374563	0.00810064847342184	1990	0	0	0.995844149628531	5.17048399503815	5.82008293035236	7.5963923040642	-4.44669636135184
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_129590891_129591195	chr10	129590891	129591195	1	1	0	0	0.706773615572089	0.997818244032116	0.0789432696304626	0.0789432696304626	304	320	Genic/other	0	Non-heritable	0.0927306451527409	0.959999985689958	0.0084463602829645	0	0	0	0.927306451527409	5.71702770140622	5.77144112313002	0	-2.53902566374697
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_129844953_129845562	chr10	129844953	129845562	1	1	0	0	0.265281102904921	0.972186490858339	0.135219233216662	-0.135219233216662	609	307	Promoter	0	Non-heritable	0.0751106488214629	0.959173703502421	0.0135819736985805	0	0	0	0.751106488214629	6.4118182677099	5.73009978297357	0	-2.00085779401725
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_129893314_129893741	chr10	129893314	129893741	1	1	0	0	0.93171363677405	0.997818244032116	0.0122294020235673	-0.0122294020235673	427	312	Genic/other	1	Non-heritable	0.0989933024432084	0.955601293448893	0.00941262122476978	0	0	0	0.989933024432084	6.05678401322863	5.74620319054015	0	-4.40391140700727
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_129898137_129899450	chr10	129898137	129899450	1	1	0	0	0.292883331149298	0.983008463446871	0.138251122215527	-0.138251122215527	1313	311	Genic/other	2	Heritable	0.110724009016521	0.968480692738178	0.0110818130835568	0	0	0	1.10724009016521	7.1800698743028	5.74300318780948	0	-1.97868344898916
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_130254554_130254838	chr10	130254554	130254838	1	1	0	0	0.255991714281811	0.961874295957314	0.129429209336107	-0.129429209336107	284	345	Genic/other	0	Heritable	0.152949538141148	0.938909584948929	0.0104167963961502	70032	0	0	1.52949538141148	5.64897423816121	5.84643877505773	11.1567218385154	-2.04462111609889
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_131617244_131617379	chr10	131617244	131617379	1	1	0	0	0.764744097102216	0.997818244032116	0.169953381890858	-0.169953381890858	135	381	Intergenic	1	Heritable	0.123889091693732	0.976753926417699	0.00807622485342004	155003	0	0	1.23889091693732	4.90527477843843	5.94542060860658	11.95120620202	-1.77223104486996
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_131748890_131749196	chr10	131748890	131749196	1	1	0	0	0.391991958708535	0.997818244032116	0.454433491053512	-0.454433491053512	306	374	Intergenic	0	Heritable	0.14319256482516	0.977692590239408	0.00896536508081126	23186	0	0	1.4319256482516	5.72358510195238	5.92692602597041	10.051347055775	-0.788703688382799
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_131905300_131906089	chr10	131905300	131906089	1	1	0	0	0.52113462858908	0.997818244032116	0.0905564965527796	-0.0905564965527796	789	353	Genic/other	1	Heritable	0.141199163833551	0.973006793554548	0.00856443164846621	0	0	0	1.41199163833551	6.67076632084587	5.86929691313377	0	-2.4017812413228
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_131910954_131911384	chr10	131910954	131911384	1	1	0	0	0.342303592976444	0.997818244032116	0.136081011674609	-0.136081011674609	430	356	Genic/other	0	Heritable	0.144936295240173	0.972082182595351	0.00821034126138901	0	0	0	1.44936295240173	6.06378520868761	5.87773578177964	0	-1.99450482302582
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132078638_132079154	chr10	132078638	132079154	1	1	0	0	0.582900900697326	0.997818244032116	0.139952768918711	0.139952768918711	516	361	Genic/other	0	Heritable	0.120993486280039	0.979040321235722	0.0103449617328017	0	0	0	1.20993486280039	6.24610676548156	5.89164421182577	0	-1.96645020670684
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132113193_132113956	chr10	132113193	132113956	1	1	0	0	0.29458905281464	0.983008463446871	0.277399718628843	0.277399718628843	763	360	Genic/other	1	Non-heritable	0.0912881037249598	0.972504438083002	0.00983185434192809	0	0	0	0.912881037249598	6.63725803128446	5.88887795833288	0	-1.28229574936849
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132180449_132180786	chr10	132180449	132180786	1	1	0	0	0.812608156245607	0.997818244032116	0.0633915415585875	-0.0633915415585875	337	339	Genic/other	0	Heritable	0.109025104615171	0.964930896638313	0.00944777460598507	0	0	0	1.09025104615171	5.82008293035236	5.82894561761021	0	-2.75842468259205
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132245095_132245386	chr10	132245095	132245386	1	1	0	0	0.113021435080115	0.885502111448744	0.328481590313547	-0.328481590313547	291	326	Genic/other	0	Heritable	0.153831040234455	0.945578239688759	0.0108347011517178	0	0	0	1.53831040234455	5.67332326717149	5.78996017089725	0	-1.11327445384824
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132364061_132364747	chr10	132364061	132364747	1	1	0	0	0.254988738711743	0.960660313945641	0.158412449135366	-0.158412449135366	686	295	Promoter	0	Heritable	0.136966638885543	0.970565991645466	0.0133066219913436	0	0	0	1.36966638885543	6.53087762772589	5.69035945432406	0	-1.84255314653743
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132539879_132540629	chr10	132539879	132540629	1	1	0	0	0.754118103682093	0.997818244032116	0.0462472081535736	0.0462472081535736	750	264	Genic/other	2	Heritable	0.16950429247431	0.95341500836122	0.00959852902443002	0	0	0	1.6950429247431	6.62007320653036	5.57972982598622	0	-3.07375396486351
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132557863_132558343	chr10	132557863	132558343	1	1	0	0	0.330664147883072	0.997818244032116	0.144375640275701	-0.144375640275701	480	284	Genic/other	0	Heritable	0.143661991669758	0.966828676937662	0.0098394504632334	0	0	0	1.43661991669758	6.17378610390194	5.65248918026865	0	-1.9353366936421
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132627669_132628175	chr10	132627669	132628175	1	1	0	0	0.205377157656429	0.934398228366064	0.195697761853182	-0.195697761853182	506	273	Genic/other	0	Heritable	0.199784100058977	0.952712001851528	0.00928217533299321	0	0	0	1.99784100058977	6.22653666928747	5.61312810638807	0	-1.63118379016775
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132644136_132644463	chr10	132644136	132644463	1	1	0	0	0.141409626648679	0.886987978379458	0.253017379972988	-0.253017379972988	327	266	Genic/other	1	Heritable	0.156169562806836	0.961218649545245	0.00773404782074857	0	0	0	1.56169562806836	5.78996017089725	5.58724865840025	0	-1.37429705754566
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132648140_132649395	chr10	132648140	132649395	1	1	0	0	0.607299886790163	0.997818244032116	0.0667842074205254	-0.0667842074205254	1255	263	Genic/other	2	Heritable	0.157632498163542	0.953449641170414	0.0133630303645062	0	0	0	1.57632498163542	7.13489085156588	5.57594910314632	0	-2.70628849251458
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132653016_132653322	chr10	132653016	132653322	1	1	0	0	0.349579831403227	0.997818244032116	0.14187158833602	-0.14187158833602	306	266	Genic/other	2	Heritable	0.173902823247121	0.951634956105713	0.00942361593570878	0	0	0	1.73902823247121	5.72358510195238	5.58724865840025	0	-1.95283286752011
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132662152_132662756	chr10	132662152	132662756	1	1	0	0	0.322138419754887	0.992958213025082	0.141075361448282	-0.141075361448282	604	264	Genic/other	1	Heritable	0.202394092228665	0.949916985787215	0.0105199516081289	0	0	0	2.02394092228665	6.40357419793482	5.57972982598622	0	-1.95846098214594
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132676924_132678034	chr10	132676924	132678034	1	1	0	0	0.19893914850504	0.931624393086991	0.192578188952982	-0.192578188952982	1110	261	Genic/other	0	Heritable	0.193885260855232	0.955542684127129	0.0100292149541436	0	0	0	1.93885260855232	7.01211529430638	5.5683445037611	0	-1.64725297941551
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132685184_132685904	chr10	132685184	132685904	1	1	0	0	0.570234158325121	0.997818244032116	0.0691774901638311	-0.0691774901638311	720	250	Genic/other	0	Heritable	0.181021253081298	0.949262704774532	0.0155098542533404	0	0	0	1.81021253081298	6.5792512120101	5.52545293913178	0	-2.67107961136985
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132730190_132730717	chr10	132730190	132730717	1	1	0	0	0.309372440965777	0.985760877676827	0.146394766075831	-0.146394766075831	527	250	Genic/other	0	Heritable	0.163263110287667	0.955994632097145	0.0106762029994974	0	0	0	1.63263110287667	6.26720054854136	5.52545293913178	0	-1.9214483606337
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_1327564_1327776	chr10	1327564	1327776	1	1	0	0	0.326405605103807	0.996163905761335	0.304461324961977	0.304461324961977	212	308	Genic/other	2	Heritable	0.174742266551461	0.952372622349831	0.0151201067816771	0	0	0	1.74742266551461	5.35658627467201	5.73334127689775	0	-1.18921117867307
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132879413_132879640	chr10	132879413	132879640	1	1	0	0	0.987579085582841	0.997818244032116	0.00609278872458852	-0.00609278872458852	227	226	Genic/other	1	Heritable	0.122601527558236	0.929577372415452	0.00916131690023109	0	0	0	1.22601527558236	5.4249500174814	5.4249500174814	0	-5.10064774213823
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132906089_132906315	chr10	132906089	132906315	1	1	0	0	0.705570580816963	0.997818244032116	0.167682853599299	0.167682853599299	226	238	Genic/other	1	Heritable	0.182857739553747	0.970179824675698	0.00799036959944277	0	0	0	1.82857739553747	5.42053499927229	5.47646355193151	0	-1.78568080023229
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132958594_132959061	chr10	132958594	132959061	1	1	0	0	0.0491198024917228	0.771372187047652	0.974947454114528	-0.974947454114528	467	231	Genic/other	2	Heritable	0.111794783034774	0.950683470066607	0.00947378247475566	0	0	0	1.11794783034774	6.1463292576689	5.44673737166631	0	-0.0253716923954871
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_132964779_132965623	chr10	132964779	132965623	1	1	1	1	1.96338772853479e-13	6.01778338795913e-11	2.13560880087855	-2.13560880087855	844	223	Promoter	2	Heritable	0.153641685393795	0.923859296178732	0.0224608288022022	0	1	1	1.53641685393795	6.73815249459596	5.41164605185504	0	0.758751763351131
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133124815_133125057	chr10	133124815	133125057	1	1	0	0	0.43177124883807	0.997818244032116	0.267005110641051	0.267005110641051	242	196	Genic/other	2	Heritable	0.23618868641317	0.946144466575743	0.0102870753210359	0	0	0	2.3618868641317	5.48893772615669	5.28320372873799	0	-1.32048744233489
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133167369_133167788	chr10	133167369	133167788	1	1	0	0	0.847136705443501	0.997818244032116	0.0536568188126978	-0.0536568188126978	419	196	Promoter	2	Heritable	0.175340625629506	0.942789656253398	0.00923483266622806	0	0	0	1.75340625629506	6.03787091992214	5.28320372873799	0	-2.92514653351897
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133365028_133366219	chr10	133365028	133366219	1	1	0	0	0.253017026822114	0.958517967227171	0.156495886449628	-0.156495886449628	1191	158	Genic/other	0	Heritable	0.189695993581642	0.907100433084598	0.0116610062016565	0	0	0	1.89695993581642	7.0825485693553	5.06890420222023	0	-1.85472549011485
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133424155_133425206	chr10	133424155	133425206	1	1	0	0	0.618752217269417	0.997818244032116	0.163326125216683	0.163326125216683	1051	141	Promoter	1	Heritable	0.166566684797778	0.873764526806226	0.0121453297769948	0	0	0	1.66566684797778	6.95749737087695	4.95582705760126	0	-1.81200624761863
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133527570_133530046	chr10	133527570	133530046	1	1	1	1	4.57773240509213e-08	5.95243931825768e-06	1.09692111874838	-1.09692111874838	2476	126	Promoter	2	Heritable	0.281780696412786	0.862566290923272	0.0223335377299541	0	1	1	2.81780696412786	7.81439963380449	4.84418708645859	0	0.0925072814871973
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133622691_133622760	chr10	133622691	133622760	0	0	0	0					69	123	Genic/other	1	Heritable	0.168925346457907	0.888048032442322	0.00916171619433964	1134	0	0	1.68925346457907	4.23410650459726	4.82028156560504	7.0343879299155	
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_133690012_133690310	chr10	133690012	133690310	0	0	0	0					298	121	Intergenic	0	Heritable	0.119312992153172	0.765571597399137	0.0111203672704347	63216	0	0	1.19312992153172	5.69709348650541	4.80402104473326	11.0543285313061	
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_1363279_1363566	chr10	1363279	1363566	1	1	0	0	0.127696693401361	0.885502111448744	0.621793623805957	-0.621793623805957	287	293	Genic/other	1	Heritable	0.123594512610618	0.970503344807997	0.0105552116732615	0	0	0	1.23594512610618	5.65948221575962	5.68357976733868	0	-0.475147019740618
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_13659160_13659520	chr10	13659160	13659520	1	1	0	0	0.611056120708069	0.997818244032116	0.0901938870123615	-0.0901938870123615	360	355	Genic/other	1	Heritable	0.168155041427025	0.970111659182881	0.0096234659404216	0	0	0	1.68155041427025	5.88610403145016	5.87493073085203	0	-2.40579351481948
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_1368835_1370068	chr10	1368835	1370068	1	1	0	0	0.628907645628867	0.997818244032116	0.161389462852114	0.161389462852114	1233	305	Genic/other	1	Heritable	0.140342989097304	0.952466834891671	0.0154829786395997	0	0	0	1.40342989097304	7.11720550316434	5.72358510195238	0	-1.82393474923806
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_13848326_13849399	chr10	13848326	13849399	1	1	0	0	0.34326764063398	0.997818244032116	0.151784966634128	-0.151784966634128	1073	356	Genic/other	0	Non-heritable	0.0946373275030089	0.975360788323075	0.0106316071212089	0	0	0	0.946373275030089	6.9782137426307	5.87773578177964	0	-1.8852903870729
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_1404276_1404487	chr10	1404276	1404487	1	1	0	0	0.115977773463328	0.885502111448744	0.656336427278788	-0.656336427278788	211	317	Genic/other	0	Heritable	0.227666468670695	0.936508836610103	0.00828515994949814	0	0	0	2.27666468670695	5.35185813347607	5.76205138278018	0	-0.421081759801195
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_14481543_14481762	chr10	14481543	14481762	1	1	0	0	0.379996085266842	0.997818244032116	0.147211162521955	0.147211162521955	219	318	Intergenic	0	Heritable	0.133334939779822	0.956716889565165	0.00990260069335605	19400	0	0	1.33334939779822	5.3890717298165	5.76519110278484	9.8730798901147	-1.91588717528262
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_14563542_14565291	chr10	14563542	14565291	1	1	0	0	0.634778495309681	0.997818244032116	0.124889848843779	-0.124889848843779	1749	309	Enhancer	0	Heritable	0.115004870158095	0.956625339908859	0.0120836482212683	0	0	0	1.15004870158095	7.4667994750186	5.73657229747919	0	-2.08032305935217
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_14568665_14572017	chr10	14568665	14572017	1	1	0	0	0.935364908674875	0.997818244032116	0.0220426097367579	-0.0220426097367579	3352	318	Promoter	0	Heritable	0.147671525961525	0.948733689215962	0.0114365938839765	0	0	0	1.47671525961525	8.11731246160198	5.76519110278484	0	-3.81477743893174
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_1467785_1469622	chr10	1467785	1469622	1	1	0	0	0.105259799556682	0.877208377020114	0.549202862275564	-0.549202862275564	1837	316	Genic/other	1	Heritable	0.162215412398809	0.951005541773415	0.0120936943994584	0	0	0	1.62215412398809	7.51588908521513	5.75890177387728	0	-0.599287375175624
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_14734964_14736064	chr10	14734964	14736064	1	1	0	0	0.388412077104126	0.997818244032116	0.251080996442525	0.251080996442525	1100	297	Genic/other	0	Non-heritable	0.0772998786662108	0.95782546399807	0.00924188154340298	0	0	0	0.772998786662108	7.00306545878646	5.69709348650541	0	-1.38197965708726
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_14958618_14958678	chr10	14958618	14958678	1	1	0	0	0.759126136243442	0.997818244032116	0.0563545472935059	0.0563545472935059	60	263	Promoter	1	Heritable	0.149437836036049	0.950134151607366	0.0115204251743898	709	0	0	1.49437836036049	4.0943445622221	5.57594910314632	6.56526497003536	-2.8760921669927
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr10_14973926_14974282	chr10	14973926	14974282	1	1	0	0	0.249951264995334	0.958038504795448	0.238587687046732	-0.238587687046732	356	258	Genic/other	0	Heritable	0.523959158846708	0.933055777186266	0.00920757247970842	0	0	0	5.23959158846708	5.87493073085203	5.55682806169954	0	-1.43301833373772
