cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_124589703_124590483	chr10	124589703	124590483	1	1	0	0	0.928579403855695	0.983627625532652	0.0309728404089427	-0.0309728404089427	780	706	Genic/other	2	Non-heritable	0.0731200149309758	0.9122902489116	0.0064423651315468	0	0	0	0.731200149309758	6.65929391968364	6.56103066589657	0	-3.47464425148788
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_124592710_124593099	chr10	124592710	124593099	1	1	0	0	0.6917404225624	0.90776801315898	0.102868525918379	0.102868525918379	389	717	Genic/other	2	Heritable	0.133161170883429	0.940782268301518	0.00799444180945879	0	0	0	1.33161170883429	5.96357934361845	6.57646956904822	0	-2.27430345628831
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_124604406_124607403	chr10	124604406	124607403	1	1	0	1	0.0046941223269435	0.0659778948770858	1.32164267947678	-1.32164267947678	2997	716	Promoter	1	Non-heritable	0.0791735100875335	0.93903252521128	0.00451151671338605	0	0	1	0.791735100875335	8.00536706731666	6.57507584059962	0	0.278875424622448
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_125001531_125001806	chr10	125001531	125001806	1	1	0	0	0.633971771683243	0.886243864746911	0.0862058941418944	-0.0862058941418944	275	591	Genic/other	1	Non-heritable	0.0695683201752181	0.917576250263553	0.00609044566896485	0	0	0	0.695683201752181	5.61677109766657	6.38350663488401	0	-2.45101661013261
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_125004910_125005390	chr10	125004910	125005390	1	1	0	0	0.912016329156161	0.97890809366863	0.0150321814084382	-0.0150321814084382	480	587	Genic/other	0	Non-heritable	0.0394666090808389	0.909126978051549	0.00921180221881553	0	0	0	0.394666090808389	6.17378610390194	6.37672694789863	0	-4.19756128355408
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_125162141_125162270	chr10	125162141	125162270	1	1	0	0	0.9726893487633	0.993753126837913	0.00547078777450594	0.00547078777450594	129	628	Promoter	1	Heritable	0.148177358978479	0.897634686573418	0.00617051732454419	970	0	0	1.48177358978479	4.85981240436167	6.44413125670044	6.87832646829133	-5.20833082775196
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_12605966_12606431	chr10	12605966	12606431	1	1	0	0	0.119694174643932	0.467302917115623	0.35945402090114	-0.35945402090114	465	897	Genic/other	0	Heritable	0.116354729378089	0.949304241398662	0.00677366103060781	0	0	0	1.16354729378089	6.14203740558736	6.8001700683022	0	-1.0231689795349
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_126881623_126882308	chr10	126881623	126882308	1	1	0	0	0.252826660459864	0.646065558992898	0.173512340020199	-0.173512340020199	685	827	Intergenic	0	Heritable	0.419568050749496	0.894573375372387	0.00765361488023604	23100	0	0	4.19568050749496	6.52941883826223	6.71901315438526	10.0476311856162	-1.7515065004559
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_126904562_126904631	chr10	126904562	126904631	1	1	0	0	0.0310520832216978	0.224179096663408	0.360766275507899	-0.360766275507899	69	842	Promoter	1	Heritable	0.111138145257057	0.934784577860416	0.00597040889197837	777	0	0	1.11138145257057	4.23410650459726	6.73696695800186	6.65672652417839	-1.01952493887405
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_127252862_127253219	chr10	127252862	127253219	1	1	0	0	0.768317106974509	0.935944338079836	0.0467781675245078	0.0467781675245078	357	894	Genic/other	0	Heritable	0.323604914303469	0.902930343090419	0.00711798947316311	0	0	0	3.23604914303469	5.87773578177964	6.79682371827486	0	-3.06233847701793
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_127395592_127396182	chr10	127395592	127396182	1	1	0	0	0.911862663117892	0.97890809366863	0.0178104529166911	0.0178104529166911	590	851	Genic/other	1	Heritable	0.227342648721635	0.914371057511117	0.00716078940246235	0	0	0	2.27342648721635	6.38012253689977	6.74758652682932	0	-4.02796919006489
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_127473514_127474370	chr10	127473514	127474370	1	1	0	0	0.187710932408231	0.574652281004272	0.213231509364865	0.213231509364865	856	858	Intergenic	0	Heritable	0.673664279373208	0.928653276311586	0.00620211150625789	20996	0	0	6.73664279373208	6.75227037614174	6.75576892198426	9.95213484935765	-1.54537675819517
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_128000711_128002281	chr10	128000711	128002281	1	1	0	0	0.0543202907421146	0.30896569108085	0.512299467302583	0.512299467302583	1570	847	Enhancer	0	Non-heritable	0.0722167838441179	0.941871419756354	0.00619645829245159	0	0	0	0.722167838441179	7.35883089834235	6.7428806357919	0	-0.668845908333064
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_12820632_12820847	chr10	12820632	12820847	1	1	0	0	0.937837886742971	0.986410565950649	0.0181431960225744	-0.0181431960225744	215	885	Genic/other	0	Heritable	0.556003487396086	0.903305463626116	0.00686361491152896	0	0	0	5.56003487396086	5.37063802812766	6.78671695060508	0	-4.00945911217303
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_128287744_128288212	chr10	128287744	128288212	1	1	0	0	0.683109937748188	0.903871057381317	0.0190789802752133	-0.0190789802752133	468	915	Genic/other	1	Non-heritable	0.052727735721553	0.93662088871955	0.00646222167629817	0	0	0	0.52727735721553	6.14846829591765	6.82001636467413	0	-3.95916753494865
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_129532945_129533193	chr10	129532945	129533193	1	1	0	0	0.168685012559684	0.551935511724923	0.277267925695648	-0.277267925695648	248	725	Genic/other	0	Non-heritable	0.0226682180979561	0.868456628071486	0.00650227696811582	0	0	0	0.226682180979561	5.51342874616498	6.5875500148248	0	-1.28277096342603
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_129833441_129834121	chr10	129833441	129834121	1	1	0	0	0.763719947900236	0.934083521487306	0.0260182285674823	0.0260182285674823	680	730	Genic/other	0	Heritable	0.133012785290413	0.907602686954189	0.00645591086263206	1111	0	0	1.33012785290413	6.52209279817015	6.59441345974978	7.01391547481053	-3.64895750352041
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_129861917_129862112	chr10	129861917	129862112	1	1	0	0	0.3591465647967	0.729317982433338	0.0914386718619546	0.0914386718619546	195	755	Genic/other	0	Heritable	0.103098698822707	0.939472786945435	0.0062309966503107	0	0	0	1.03098698822707	5.27299955856375	6.62804137617953	0	-2.39208667493244
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_129896224_129896695	chr10	129896224	129896695	1	1	0	0	0.255356035302531	0.648836350773573	0.102122879039281	0.102122879039281	471	745	Genic/other	2	Non-heritable	0.0765755043360061	0.940681631600181	0.0064921578492275	0	0	0	0.765755043360061	6.15485809401642	6.61472560020376	0	-2.2815783963776
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_130014927_130015000	chr10	130014927	130015000	1	1	0	0	0.710264281871551	0.913686419084886	0.103081823325294	-0.103081823325294	73	737	Enhancer	1	Non-heritable	0.0920172885839646	0.948307749392894	0.00517019145395971	5024	0	0	0.920172885839646	4.29045944114839	6.60394382460047	8.52218073292728	-2.27223210789538
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_130045143_130045302	chr10	130045143	130045302	1	1	0	0	0.667626227010075	0.898957470915548	0.105231519439878	0.105231519439878	159	747	Genic/other	2	Heritable	0.106869081835953	0.946235720314427	0.00575241649548026	0	0	0	1.06869081835953	5.06890420222023	6.61740297797448	0	-2.25159231407791
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_130254554_130255266	chr10	130254554	130255266	1	1	0	0	0.257645964897872	0.650105446611419	0.146169157837555	-0.146169157837555	712	793	Genic/other	0	Heritable	0.376400523535208	0.92316312291808	0.00714928652308968	70032	0	0	3.76400523535208	6.56807791141198	6.67708346124714	11.1567218385154	-1.92299064421095
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_130360878_130361207	chr10	130360878	130361207	1	1	0	0	0.107175694617509	0.444024014596435	0.218130064685255	-0.218130064685255	329	841	Genic/other	0	Non-heritable	0.0380511353077467	0.934156886936229	0.00680848171043832	176356	0	0	0.380511353077467	5.79605775076537	6.73578001424233	12.0802656286672	-1.52266372126338
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_130409241_130409527	chr10	130409241	130409527	1	1	0	0	0.174835805115126	0.556153660210474	0.206694569647235	-0.206694569647235	286	845	Genic/other	0	Heritable	0.101189877552587	0.959126653626408	0.00666064541757819	224719	0	0	1.01189877552587	5.65599181081985	6.74051935960622	12.3226104617781	-1.57651303592207
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131041249_131041913	chr10	131041249	131041913	1	1	0	0	0.452323058337911	0.794359001124128	0.202509583561628	0.202509583561628	664	873	Intergenic	0	Non-heritable	0.068718991448916	0.937361734470947	0.00807038334725617	50477	0	0	0.68718991448916	6.49828214947643	6.77308037565554	10.8292928767789	-1.59696801794475
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131083035_131083398	chr10	131083035	131083398	1	1	0	0	0.348529345452595	0.722027052118137	0.250528339170792	0.250528339170792	363	909	Intergenic	0	Heritable	0.161840578789058	0.937660965004457	0.00631764471128634	8992	0	0	1.61840578789058	5.89440283426485	6.8134445995109	9.10420177591451	-1.38418319451801
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131109297_131110073	chr10	131109297	131110073	1	1	0	0	0.217507077350476	0.609179969054302	0.316023369169768	0.316023369169768	776	887	Genic/other	0	Heritable	0.107647545336829	0.95253324200719	0.00681172934876648	0	0	0	1.07647545336829	6.65415252018322	6.78897174299217	0	-1.1519390834175
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131151890_131153290	chr10	131151890	131153290	1	1	0	0	0.645098402948237	0.889798107088019	0.0937206481353936	-0.0937206481353936	1400	927	Genic/other	0	Heritable	0.22280786343377	0.959128401102426	0.0100628342584175	0	0	0	2.2280786343377	7.24422751560335	6.8330317327862	0	-2.36743664300918
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131206990_131207086	chr10	131206990	131207086	1	1	0	0	0.446405475737532	0.789544819918228	0.195508746594571	-0.195508746594571	96	928	Genic/other	0	Non-heritable	0.0376888277392348	0.957096825196203	0.00629479546012296	0	0	0	0.376888277392348	4.56434819146784	6.83410873881384	0	-1.63215010979472
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131380210_131380648	chr10	131380210	131380648	1	1	0	0	0.852599741516434	0.964258335765484	0.0429495925517617	0.0429495925517617	438	939	Intergenic	0	Heritable	0.376863676320492	0.923135847364314	0.00796146930321167	68488	0	0	3.76863676320492	6.08221891037645	6.84587987526405	11.1344284274137	-3.14772788433714
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131453238_131453587	chr10	131453238	131453587	1	1	0	0	0.425515671299145	0.775069214905086	0.200702440995738	0.200702440995738	349	959	Enhancer	0	Non-heritable	0.0658196765484604	0.969977966795234	0.0061428070133366	141516	0	0	0.658196765484604	5.85507192220243	6.86693328446188	11.8601751301918	-1.60593181101855
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131617244_131617580	chr10	131617244	131617580	1	1	0	0	0.943825458111675	0.987506693942978	0.00786090605801171	0.00786090605801171	336	970	Intergenic	2	Heritable	0.201753224951835	0.943489065725826	0.00745124746734514	154802	0	0	2.01753224951835	5.8171111599632	6.87832646829133	11.9499086197949	-4.84585213251125
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131676440_131676687	chr10	131676440	131676687	1	1	0	0	0.67703131243809	0.901902438898603	0.0522602678358857	0.0522602678358857	247	944	Intergenic	1	Heritable	0.176625830962411	0.943704951546792	0.00626773854738141	95695	0	0	1.76625830962411	5.50938833662798	6.85118492749374	11.4689317792843	-2.95151870248808
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131690591_131691066	chr10	131690591	131691066	1	1	0	0	0.484378050757382	0.815734147883064	0.0888496644544186	0.0888496644544186	475	933	Intergenic	0	Heritable	0.153252851759703	0.936640932901309	0.00567854420775694	81316	0	0	1.53252851759703	6.16331480403464	6.83947643822884	11.3061103757681	-2.42080938837898
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131961928_131962441	chr10	131961928	131962441	1	1	0	0	0.993614951989714	0.997674912796441	0.000945752805689537	-0.000945752805689537	513	879	Intergenic	0	Non-heritable	0.0671025300352034	0.955127824749983	0.0059551761355589	2093	0	0	0.671025300352034	6.24027584517077	6.77992190747225	7.64683139143048	-6.96351875429481
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_131983710_131984457	chr10	131983710	131984457	1	1	0	0	0.86074278077897	0.965796564126256	0.0340708523134232	-0.0340708523134232	747	865	Genic/other	1	Heritable	0.163838836921375	0.93562059767726	0.00705222420623335	1742	0	0	1.63838836921375	6.61606518513282	6.76388490856244	7.46336304552002	-3.37931273757898
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132044881_132045262	chr10	132044881	132045262	1	1	0	0	0.55613661223588	0.852783452612304	0.214450931096186	0.214450931096186	381	877	Genic/other	1	Non-heritable	0.0807576824127575	0.957948499880964	0.00694299559695642	0	0	0	0.807576824127575	5.9427993751267	6.77764659363512	0	-1.53967427961113
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132060066_132060580	chr10	132060066	132060580	1	1	0	1	0.00366425291612896	0.0536073154989444	1.2200318315127	-1.2200318315127	514	887	Enhancer	0	Non-heritable	0.0762249767817674	0.966427125090823	0.00717655265702245	0	0	1	0.762249767817674	6.24222326545517	6.78897174299217	0	0.19887695800515
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132063663_132064710	chr10	132063663	132064710	1	1	0	0	0.243411550858991	0.64019131310623	0.475607036716829	-0.475607036716829	1047	905	Promoter	1	Non-heritable	0.0569435188828797	0.967136625261426	0.00827502366386493	0	0	0	0.569435188828797	6.95368421087054	6.80903930604298	0	-0.7431632977975
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132078638_132079550	chr10	132078638	132079550	1	1	0	0	0.639971778308377	0.887213722730018	0.153688684410973	0.153688684410973	912	905	Genic/other	0	Non-heritable	0.0567409676401332	0.951512429291152	0.0089576253496256	0	0	0	0.567409676401332	6.81563999007433	6.80903930604298	0	-1.87282618735005
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132132359_132132767	chr10	132132359	132132767	1	1	0	0	0.577198088246886	0.86253902796929	0.180019292687032	0.180019292687032	408	876	Genic/other	1	Non-heritable	0.0475973774791983	0.955099890256492	0.00818395632681238	0	0	0	0.475973774791983	6.01126717440416	6.77650699237218	0	-1.71469119669124
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_13217230_13217362	chr10	13217230	13217362	1	1	0	0	0.626163665043582	0.882341297859513	0.0102152859199966	-0.0102152859199966	132	939	Promoter	0	Heritable	0.621592931349827	0.941081769530955	0.00715178649781336	4403	0	0	6.21592931349827	4.88280192258637	6.84587987526405	8.39026849784257	-4.58386908196949
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132208276_132208458	chr10	132208276	132208458	1	1	0	0	0.903954391596867	0.976996346520784	0.0334860588682808	0.0334860588682808	182	846	Genic/other	1	Non-heritable	0.0687865302738782	0.963159953113502	0.00645252631817054	0	0	0	0.687865302738782	5.2040066870768	6.74170069465206	0	-3.39662578132084
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132230251_132230502	chr10	132230251	132230502	1	1	0	0	0.330969431765624	0.707758243754598	0.238053299954267	0.238053299954267	251	841	Genic/other	2	Non-heritable	0.0963001451011668	0.942204183300093	0.00783247654047411	0	0	0	0.963001451011668	5.52545293913178	6.73578001424233	0	-1.43526063898851
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132296374_132296828	chr10	132296374	132296828	1	1	0	0	0.658175086506847	0.894466095558943	0.135149235787011	0.135149235787011	454	818	Genic/other	0	Heritable	0.122707023983813	0.919035509180201	0.00613964386815381	0	0	0	1.22707023983813	6.11809719804135	6.70808408385307	0	-2.00137558683751
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132331029_132331157	chr10	132331029	132331157	1	1	0	0	0.543568614749964	0.845077849711706	0.171654211739909	-0.171654211739909	128	790	Promoter	1	Heritable	0.208981642687508	0.922720564715179	0.00597749658322004	0	0	0	2.08981642687508	4.85203026391962	6.67329796776765	0	-1.76227316433336
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132407779_132408737	chr10	132407779	132408737	1	1	0	0	0.277020245927138	0.664019384290099	0.516231038105758	-0.516231038105758	958	760	Enhancer	2	Non-heritable	0.0697693178151466	0.908609223327789	0.00552628983118756	0	0	0	0.697693178151466	6.86484777797086	6.63463335786169	0	-0.661200846071774
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr10_132420878_132421167	chr10	132420878	132421167	1	1	0	0	0.388390388950537	0.750610387296637	0.321654777970883	-0.321654777970883	289	754	Intergenic	0	Non-heritable	0.0624178344851001	0.926223054276719	0.0076973695852782	3018	0	0	0.624178344851001	5.66642668811243	6.62671774924903	8.01268092970684	-1.13427639558107
