cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	shared	psi	chr10_14973926_14974282	chr10	14973926	14974282	Heritable	0.523959158846708	62	62	0	0	0.00257044674741566	0.426006080576113	1.45412624591514	-1.45412624591514
all_individuals	dlpfc	EA	shared	psi	chr10_15254733_15254873	chr10	15254733	15254873	Heritable	0.13237023674766	15	15	0	0	0.0700613131475909	0.984680170891504	1.16383888363564	1.16383888363564
all_individuals	dlpfc	EA	shared	psi	chr10_15314427_15315013	chr10	15314427	15315013	Non-heritable	0.0772485844796273	12	12	0	0	0.00342223810613312	0.483624701532484	2.22691433596226	2.22691433596226
all_individuals	dlpfc	EA	shared	psi	chr10_1663961_1664161	chr10	1663961	1664161	Heritable	0.100911483824716	4	4	0	0	0.033232810319224	0.909309105104159	1.02725306553127	1.02725306553127
all_individuals	dlpfc	EA	shared	psi	chr10_16769825_16770131	chr10	16769825	16770131	Heritable	0.287300696194093	26	26	0	0	0.00191384863476112	0.371790519905456	1.33643583717862	1.33643583717862
all_individuals	dlpfc	EA	shared	psi	chr10_16832793_16833106	chr10	16832793	16833106	Heritable	0.31674002424364	13	13	0	0	0.148722381498268	0.999956444669139	0.348178131121371	0.348178131121371
all_individuals	dlpfc	EA	shared	psi	chr10_17227456_17227918	chr10	17227456	17227918	Heritable	0.184928034511792	25	25	0	0	0.0775453295208907	0.991504864769007	3.67334659148725	-3.67334659148725
all_individuals	dlpfc	EA	shared	psi	chr10_1754226_1754786	chr10	1754226	1754786	Non-heritable	0.0681179432790334	15	15	0	0	0.0847908667846362	0.998772151631277	1.60147975438757	1.60147975438757
all_individuals	dlpfc	EA	shared	psi	chr10_1848772_1849318	chr10	1848772	1849318	Heritable	0.305799567789953	20	20	0	0	0.0214981706129478	0.844855992398637	2.04136990437778	2.04136990437778
all_individuals	dlpfc	EA	shared	psi	chr10_18498004_18498447	chr10	18498004	18498447	Heritable	0.189189787936863	47	47	0	0	0.00892586429462964	0.686167650788394	0.943404409931859	0.943404409931859
all_individuals	dlpfc	EA	shared	psi	chr10_20935974_20937298	chr10	20935974	20937298	Heritable	0.213370294911132	19	19	0	0	0.0372927403582008	0.923387639918671	1.99977321013354	-1.99977321013354
all_individuals	dlpfc	EA	shared	psi	chr10_21167036_21167241	chr10	21167036	21167241	Heritable	0.255481926506678	14	14	0	0	0.225664398143542	0.999956444669139	0.942382688719675	-0.942382688719675
all_individuals	dlpfc	EA	shared	psi	chr10_21518323_21519090	chr10	21518323	21519090	Heritable	0.212060305071718	28	28	0	0	0.0539114191355768	0.959555707774257	1.57624889900327	1.57624889900327
all_individuals	dlpfc	EA	shared	psi	chr10_21524623_21524902	chr10	21524623	21524902	Heritable	0.110070685963318	28	28	0	0	0.00323182916121585	0.4710443666096	1.7124623588067	-1.7124623588067
all_individuals	dlpfc	EA	shared	psi	chr10_21528792_21529537	chr10	21528792	21529537	Heritable	0.297932420277131	28	28	0	0	0.0283294913868953	0.884856577481929	2.47903969363365	-2.47903969363365
all_individuals	dlpfc	EA	shared	psi	chr10_22454040_22454613	chr10	22454040	22454613	Heritable	0.124288908222133	37	37	0	0	0.00292061331128026	0.450937561527756	4.24758338995259	-4.24758338995259
all_individuals	dlpfc	EA	shared	psi	chr10_22625751_22626151	chr10	22625751	22626151	Non-heritable	0.0902317850471702	17	17	0	0	0.0233732625354144	0.857854253627241	2.04772096916619	2.04772096916619
all_individuals	dlpfc	EA	shared	psi	chr10_22710157_22711650	chr10	22710157	22711650	Heritable	0.290584324123571	18	18	0	0	0.0640377945200194	0.977814274553122	1.30233844147769	1.30233844147769
all_individuals	dlpfc	EA	shared	psi	chr10_23345379_23345483	chr10	23345379	23345483	Heritable	0.156696003095494	19	19	0	0	0.0606723342566611	0.972359441485277	0.674789561818785	0.674789561818785
all_individuals	dlpfc	EA	shared	psi	chr10_24784094_24784440	chr10	24784094	24784440	Heritable	0.130933788349258	19	19	0	0	0.0219776470800936	0.849532986786458	1.33027491642004	-1.33027491642004
all_individuals	dlpfc	EA	shared	psi	chr10_25717618_25717963	chr10	25717618	25717963	Heritable	0.603882088678242	28	28	0	0	0.0536757053428524	0.958607865548629	1.73414886037471	1.73414886037471
all_individuals	dlpfc	EA	shared	psi	chr10_26071930_26073625	chr10	26071930	26073625	Heritable	0.490719684468503	18	18	0	0	0.0477361289411339	0.949686779999898	1.19203329513649	1.19203329513649
all_individuals	dlpfc	EA	shared	psi	chr10_26219052_26219663	chr10	26219052	26219663	Heritable	0.121545557024306	27	27	0	0	0.0704926702696827	0.985445056531697	1.06080793799877	1.06080793799877
all_individuals	dlpfc	EA	shared	psi	chr10_2681016_2681999	chr10	2681016	2681999	Heritable	0.102290022455757	79	79	0	0	0.0180667246693548	0.812907172004418	4.26981625765505	-4.26981625765505
all_individuals	dlpfc	EA	shared	psi	chr10_26945501_26946928	chr10	26945501	26946928	Heritable	0.230448047439149	90	90	0	0	0.014501601434273	0.77809464874996	1.19851931867119	-1.19851931867119
all_individuals	dlpfc	EA	shared	psi	chr10_27252791_27252892	chr10	27252791	27252892	Heritable	0.138748694948903	78	78	0	0	0.00815089971746431	0.670772214572423	2.98995819542495	2.98995819542495
all_individuals	dlpfc	EA	shared	psi	chr10_27319273_27320234	chr10	27319273	27320234	Heritable	0.189487511914875	131	131	0	0	0.00219204457304458	0.396489235959148	2.87612364950098	2.87612364950098
all_individuals	dlpfc	EA	shared	psi	chr10_27608867_27609623	chr10	27608867	27609623	Heritable	0.160486646856431	66	66	0	0	0.00933335114073633	0.69496576662909	2.47953893951539	2.47953893951539
all_individuals	dlpfc	EA	shared	psi	chr10_28471483_28472089	chr10	28471483	28472089	Heritable	0.187002125390368	32	32	0	0	0.0168043388225139	0.801638579258125	14.050957253406	-14.050957253406
all_individuals	dlpfc	EA	shared	psi	chr10_28813049_28814766	chr10	28813049	28814766	Heritable	0.144764733894172	138	138	0	0	0.00714543687703874	0.644251383567539	2.12804024050164	2.12804024050164
all_individuals	dlpfc	EA	shared	psi	chr10_29245586_29245820	chr10	29245586	29245820	Heritable	0.11470445525182	427	427	0	0	0.0014145170420303	0.314473796237831	4.63903767868456	4.63903767868456
all_individuals	dlpfc	EA	shared	psi	chr10_29252964_29254065	chr10	29252964	29254065	Heritable	0.174643542260763	428	428	4	7	3.34110752771589e-09	9.84077979918656e-06	20.6337627797125	-20.6337627797125
all_individuals	dlpfc	EA	shared	psi	chr10_29731788_29732278	chr10	29731788	29732278	Heritable	0.165299224577814	274	274	0	0	0.000674686400344493	0.202285016300406	1.79919479838145	-1.79919479838145
all_individuals	dlpfc	EA	shared	psi	chr10_29960147_29960684	chr10	29960147	29960684	Heritable	0.165805939577871	20	20	0	0	0.000698287683236066	0.206114107314389	2.11105402965833	2.11105402965833
all_individuals	dlpfc	EA	shared	psi	chr10_30668123_30668398	chr10	30668123	30668398	Heritable	0.36479822557075	20	20	0	0	0.0278950815231196	0.88196962192615	10.7799820303217	-10.7799820303217
all_individuals	dlpfc	EA	shared	psi	chr10_30734810_30735205	chr10	30734810	30735205	Heritable	0.179020936922498	20	20	0	0	0.102447890925087	0.999956444669139	1.43097084375027	1.43097084375027
all_individuals	dlpfc	EA	shared	psi	chr10_30751763_30752482	chr10	30751763	30752482	Heritable	0.114519009675542	20	20	0	0	0.0991393264656731	0.999956444669139	1.9950072877042	-1.9950072877042
all_individuals	dlpfc	EA	shared	psi	chr10_3078161_3078313	chr10	3078161	3078313	Non-heritable	0.0929995373305824	122	122	0	0	0.000350756812656609	0.129255829851278	5.86511055473566	5.86511055473566
all_individuals	dlpfc	EA	shared	psi	chr10_30781641_30782007	chr10	30781641	30782007	Heritable	0.144213915897543	20	20	0	0	0.167634305516527	0.999956444669139	3.05715031203994	-3.05715031203994
all_individuals	dlpfc	EA	shared	psi	chr10_3100968_3101615	chr10	3100968	3101615	Heritable	0.127575714966642	122	122	0	0	0.00091365295678019	0.243192614012963	11.6121626674458	11.6121626674458
all_individuals	dlpfc	EA	shared	psi	chr10_31157130_31157998	chr10	31157130	31157998	Non-heritable	0.0861543451603382	78	78	0	0	0.0141114622570737	0.774377206242618	2.6715227328546	-2.6715227328546
all_individuals	dlpfc	EA	shared	psi	chr10_3126871_3127293	chr10	3126871	3127293	Non-heritable	0.0966452131536683	122	122	0	0	0.000551003910556287	0.176699693310876	5.82206682033297	-5.82206682033297
all_individuals	dlpfc	EA	shared	psi	chr10_31604079_31604307	chr10	31604079	31604307	Heritable	0.135757796134792	49	49	0	0	0.0308203437453117	0.896713460187488	3.55329248720946	-3.55329248720946
all_individuals	dlpfc	EA	shared	psi	chr10_3169333_3169727	chr10	3169333	3169727	Heritable	0.147829134533696	124	124	0	0	0.0038142497974329	0.505715547906619	2.57231438408983	2.57231438408983
all_individuals	dlpfc	EA	shared	psi	chr10_32344638_32344710	chr10	32344638	32344710	Heritable	0.142344695856236	28	28	0	0	0.00521924492924436	0.570831051829519	0.907309428965628	0.907309428965628
all_individuals	dlpfc	EA	shared	psi	chr10_3282086_3282258	chr10	3282086	3282258	Heritable	0.134293897772854	147	147	0	0	0.00254548659364672	0.424749458424106	2.99852457173228	-2.99852457173228
all_individuals	dlpfc	EA	shared	psi	chr10_32938597_32938782	chr10	32938597	32938782	Heritable	0.132600248394719	140	140	0	0	0.00739178781635596	0.649750923725652	2.63152604665751	2.63152604665751
all_individuals	dlpfc	EA	shared	psi	chr10_33556471_33556861	chr10	33556471	33556861	Heritable	0.173673106297325	102	102	0	0	0.00754539008362442	0.654287624706253	2.383660767839	-2.383660767839
all_individuals	dlpfc	EA	shared	psi	chr10_33712933_33713253	chr10	33712933	33713253	Heritable	0.195455391079411	11	11	0	0	0.0147489225330104	0.781683160822783	4.73337438879247	-4.73337438879247
all_individuals	dlpfc	EA	shared	psi	chr10_33790725_33791907	chr10	33790725	33791907	Heritable	0.124637596775934	11	11	0	0	0.0866598532866272	0.999085725090642	1.00686685353264	1.00686685353264
all_individuals	dlpfc	EA	shared	psi	chr10_3399040_3399328	chr10	3399040	3399328	Non-heritable	0.0865533710923805	114	114	0	0	0.0135519216347324	0.770489488090556	2.33402783775852	-2.33402783775852
all_individuals	dlpfc	EA	shared	psi	chr10_34768986_34769284	chr10	34768986	34769284	Heritable	0.233747129707551	14	14	0	0	0.084127187617929	0.997713448549585	1.44212014952327	-1.44212014952327
all_individuals	dlpfc	EA	shared	psi	chr10_34918447_34918598	chr10	34918447	34918598	Non-heritable	0.0646951034125843	114	114	0	0	0.0131968800321464	0.766759277254099	6.9269037384418	-6.9269037384418
all_individuals	dlpfc	EA	shared	psi	chr10_3570574_3570998	chr10	3570574	3570998	Heritable	0.104955210756759	84	84	0	0	0.0509395676171906	0.955078021889648	3.19007370748041	3.19007370748041
all_individuals	dlpfc	EA	shared	psi	chr10_3780519_3781233	chr10	3780519	3781233	Heritable	0.109668981951001	68	68	0	0	0.0155165317238165	0.787298096594106	3.27643872759739	-3.27643872759739
all_individuals	dlpfc	EA	shared	psi	chr10_3807280_3808543	chr10	3807280	3808543	Non-heritable	0.0952344586711585	65	65	0	0	0.00099763611519578	0.257618332137308	13.9189976765153	13.9189976765153
all_individuals	dlpfc	EA	shared	psi	chr10_3828632_3829445	chr10	3828632	3829445	Heritable	0.165509962766173	54	54	0	0	0.00497363836307936	0.560344446673427	2.43506490729831	-2.43506490729831
all_individuals	dlpfc	EA	shared	psi	chr10_42177952_42177983	chr10	42177952	42177983	Heritable	0.277892290541211	19	19	0	0	0.027248877224624	0.878577916297819	2.38290738273367	-2.38290738273367
all_individuals	dlpfc	EA	shared	psi	chr10_42367154_42369185	chr10	42367154	42369185	Heritable	0.173717376319008	131	131	0	0	0.00421961188982649	0.526434509194944	2.62783010221487	-2.62783010221487
all_individuals	dlpfc	EA	shared	psi	chr10_44046350_44046740	chr10	44046350	44046740	Heritable	0.226113247237622	85	85	0	0	0.00472907486175671	0.551095840655018	3.66087066400871	3.66087066400871
all_individuals	dlpfc	EA	shared	psi	chr10_45328841_45331359	chr10	45328841	45331359	Heritable	0.211923969874625	94	94	0	0	0.0250195822810812	0.865817531639788	5.8934829111532	-5.8934829111532
all_individuals	dlpfc	EA	shared	psi	chr10_45445419_45446206	chr10	45445419	45446206	Heritable	0.29842265835776	29	29	0	0	0.00184339933040311	0.364250524139449	3.05057297612273	-3.05057297612273
all_individuals	dlpfc	EA	shared	psi	chr10_45600383_45601219	chr10	45600383	45601219	Heritable	0.123293248857189	28	28	0	0	0.0177756155874074	0.810348832347067	4.86027949944388	-4.86027949944388
all_individuals	dlpfc	EA	shared	psi	chr10_46283318_46284151	chr10	46283318	46284151	Heritable	0.724887467312971	34	34	0	0	0.00215504399243774	0.392142698197351	1.4622963254805	-1.4622963254805
all_individuals	dlpfc	EA	shared	psi	chr10_46878483_46879487	chr10	46878483	46879487	Low prediction	0.190626739031373	239	239	0	0	0.00255261921348777	0.424918730243339	2.6499076087853	2.6499076087853
all_individuals	dlpfc	EA	shared	psi	chr10_47165577_47166100	chr10	47165577	47166100	Low prediction	0.0876785484205872	68	68	0	0	0.00817691733654225	0.670775433546437	1.89112743104614	1.89112743104614
all_individuals	dlpfc	EA	shared	psi	chr10_47762204_47762278	chr10	47762204	47762278	Non-heritable	0.0456673880372186	223	223	0	0	0.000879402796534294	0.238020507323498	5.93119515737087	-5.93119515737087
all_individuals	dlpfc	EA	shared	psi	chr10_48140579_48140632	chr10	48140579	48140632	Heritable	0.354409015185722	118	118	0	0	0.00310220342366693	0.462217621378823	1.82107465853573	-1.82107465853573
all_individuals	dlpfc	EA	shared	psi	chr10_48526372_48526829	chr10	48526372	48526829	Heritable	0.143836579947159	10	10	0	0	0.151109180296846	0.999956444669139	0.984957499906816	0.984957499906816
all_individuals	dlpfc	EA	shared	psi	chr10_49114695_49114899	chr10	49114695	49114899	Heritable	0.178644591340568	10	10	0	0	0.0670906615457082	0.981736557765412	0.905143250570948	-0.905143250570948
all_individuals	dlpfc	EA	shared	psi	chr10_49396453_49396860	chr10	49396453	49396860	Heritable	0.238915604623939	38	38	0	0	0.00499374683571589	0.561124264671875	10.357659528964	10.357659528964
all_individuals	dlpfc	EA	shared	psi	chr10_49689975_49691019	chr10	49689975	49691019	Heritable	0.249807922114529	34	34	0	0	0.0520970678002502	0.957008491781124	1.05485396951626	-1.05485396951626
all_individuals	dlpfc	EA	shared	psi	chr10_50024481_50025242	chr10	50024481	50025242	Heritable	0.207533794771326	48	48	0	0	0.0292527196193085	0.890851947451121	1.2969689445269	1.2969689445269
all_individuals	dlpfc	EA	shared	psi	chr10_50416595_50417652	chr10	50416595	50417652	Heritable	0.143963194310707	22	22	0	0	0.0416378558057816	0.93693822023857	1.52391163530472	1.52391163530472
all_individuals	dlpfc	EA	shared	psi	chr10_52778498_52779168	chr10	52778498	52779168	Heritable	0.264340123300162	42	42	0	0	0.0681468731641543	0.982765016172602	2.86280726739227	-2.86280726739227
all_individuals	dlpfc	EA	shared	psi	chr10_53563667_53566318	chr10	53563667	53566318	Heritable	0.334428465343655	13	13	0	0	0.027151167024464	0.877761143827831	0.880363905044317	0.880363905044317
all_individuals	dlpfc	EA	shared	psi	chr10_5609970_5610273	chr10	5609970	5610273	Heritable	0.132730357079769	136	136	0	0	0.000300635573746777	0.117121619320709	4.15038665550173	-4.15038665550173
all_individuals	dlpfc	EA	shared	psi	chr10_58203504_58204751	chr10	58203504	58204751	Heritable	0.480520313507278	8	8	0	0	0.0803620049881319	0.994532076559786	0.467153509465946	0.467153509465946
all_individuals	dlpfc	EA	shared	psi	chr10_58517488_58519240	chr10	58517488	58519240	Heritable	0.729014598458041	8	8	0	0	0.0295579044146421	0.891830425957721	0.759186481550718	-0.759186481550718
all_individuals	dlpfc	EA	shared	psi	chr10_59749969_59753719	chr10	59749969	59753719	Heritable	0.119320315593833	6	6	0	0	0.114013269755093	0.999956444669139	5.95869722170906	-5.95869722170906
all_individuals	dlpfc	EA	shared	psi	chr10_61452111_61452285	chr10	61452111	61452285	Heritable	0.238089099861257	8	8	0	0	0.0153940660948842	0.786954236445609	1.19041128045296	-1.19041128045296
all_individuals	dlpfc	EA	shared	psi	chr10_61867277_61868044	chr10	61867277	61868044	Heritable	0.215664700357954	36	36	0	0	0.0220637749134682	0.84994942231299	2.67856707132312	-2.67856707132312
all_individuals	dlpfc	EA	shared	psi	chr10_62924362_62924737	chr10	62924362	62924737	Heritable	0.318970881308664	5	5	0	0	0.11431170087077	0.999956444669139	0.589988429577476	-0.589988429577476
all_individuals	dlpfc	EA	shared	psi	chr10_63429002_63429268	chr10	63429002	63429268	Heritable	0.273695843307516	22	22	0	0	0.0502273035127613	0.953907227722797	2.77146838572316	2.77146838572316
all_individuals	dlpfc	EA	shared	psi	chr10_65570144_65571436	chr10	65570144	65571436	Heritable	0.19125098944422	390	390	0	0	0.000449325468766124	0.154115071887394	8.64554282527608	-8.64554282527608
all_individuals	dlpfc	EA	shared	psi	chr10_68232193_68232500	chr10	68232193	68232500	Non-heritable	0.0781717810644888	50	50	0	0	0.0281265216926122	0.883039860592917	4.15728360882895	4.15728360882895
all_individuals	dlpfc	EA	shared	psi	chr10_69494581_69495725	chr10	69494581	69495725	Heritable	0.116151623948794	130	130	0	0	0.000999932270843099	0.257719785813514	4.76429365203227	-4.76429365203227
all_individuals	dlpfc	EA	shared	psi	chr10_69628865_69629255	chr10	69628865	69629255	Heritable	0.134259179881075	89	89	0	0	0.0143426391512219	0.77809464874996	4.49094420980317	4.49094420980317
all_individuals	dlpfc	EA	shared	psi	chr10_69631044_69631497	chr10	69631044	69631497	Heritable	0.134356777844563	89	89	0	0	0.00327340341814789	0.473787219145131	6.10621478483291	6.10621478483291
all_individuals	dlpfc	EA	shared	psi	chr10_70690527_70690945	chr10	70690527	70690945	Non-heritable	0.0821170253285261	46	46	0	0	0.0015369593017846	0.330157886483927	3.47100658404483	-3.47100658404483
all_individuals	dlpfc	EA	shared	psi	chr10_70887087_70887497	chr10	70887087	70887497	Heritable	0.183931183538567	37	37	0	0	0.0424983535896913	0.939320739983411	7.44484489466462	7.44484489466462
