seqnames	start	end	width	strand	annot.seqnames	annot.start	annot.end	annot.width	annot.strand	annot.id	annot.tx_id	annot.gene_id	annot.symbol	annot.type	h2_unscaled	r_squared_cv	h2_category
chr1	1362641	1363276	636	*	chr1	1359747	1369759	10013	*	inter:26				hg38_cpg_inter	0.214853811271695	0.751408821349825	Heritable
chr1	1419780	1419989	210	*	chr1	1419245	1420244	1000	+	promoter:217	ENST00000428932.1	105378585	ANKRD65-AS1	hg38_genes_promoters	0.260379517906445	0.815630447461785	Heritable
chr1	1419780	1419989	210	*	chr1	1419550	1420051	502	-	intron:71108	ENST00000537107.6	441869	ANKRD65	hg38_genes_introns	0.260379517906445	0.815630447461785	Heritable
chr1	1419780	1419989	210	*	chr1	1419550	1420815	1266	-	intron:71111	ENST00000520296.5	441869	ANKRD65	hg38_genes_introns	0.260379517906445	0.815630447461785	Heritable
chr1	1419780	1419989	210	*	chr1	1419550	1420796	1247	-	intron:71113	ENST00000427211.3	441869	ANKRD65	hg38_genes_introns	0.260379517906445	0.815630447461785	Heritable
chr1	1419780	1419989	210	*	chr1	1419550	1420051	502	-	intron:71115	ENST00000454272.2	441869	ANKRD65	hg38_genes_introns	0.260379517906445	0.815630447461785	Heritable
chr1	1419780	1419989	210	*	chr1	1419550	1420796	1247	-	intron:71117	ENST00000442470.1	441869	ANKRD65	hg38_genes_introns	0.260379517906445	0.815630447461785	Heritable
chr1	1419780	1419989	210	*	chr1	1419779	1420620	842	*	island:96				hg38_cpg_islands	0.260379517906445	0.815630447461785	Heritable
chr1	1425654	1426313	660	*	chr1	1424871	1425870	1000	+	promoter:218	ENST00000378821.4	643965	TMEM88B	hg38_genes_promoters	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1422277	1426276	4000	-	1to5kb:11978	ENST00000537107.6	441869	ANKRD65	hg38_genes_1to5kb	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1422445	1426444	4000	-	1to5kb:11979	ENST00000520296.5	441869	ANKRD65	hg38_genes_1to5kb	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1422770	1426769	4000	-	1to5kb:11980	ENST00000427211.3	441869	ANKRD65	hg38_genes_1to5kb	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1422092	1426091	4000	-	1to5kb:11981	ENST00000454272.2	441869	ANKRD65	hg38_genes_1to5kb	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1422261	1426260	4000	-	1to5kb:11982	ENST00000442470.1	441869	ANKRD65	hg38_genes_1to5kb	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1425871	1426127	257	+	5UTR:62	ENST00000378821.4	643965	TMEM88B	hg38_genes_5UTRs	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1425871	1426385	515	+	exon:1096	ENST00000378821.4	643965	TMEM88B	hg38_genes_exons	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1426180	1426407	228	*	island:97				hg38_cpg_islands	0.0856325108517827	0.730045160616317	Low prediction
chr1	1425654	1426313	660	*	chr1	1424180	1426179	2000	*	shore:146				hg38_cpg_shores	0.0856325108517827	0.730045160616317	Low prediction
chr1	1432328	1432537	210	*	chr1	1431844	1432843	1000	-	promoter:11984	ENST00000434150.1	102724312	LINC01770	hg38_genes_promoters	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1429861	1433860	4000	+	1to5kb:219	ENST00000495558.1	64856	VWA1	hg38_genes_1to5kb	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1430523	1434522	4000	+	1to5kb:220	ENST00000338660.5	64856	VWA1	hg38_genes_1to5kb	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1430690	1434689	4000	+	1to5kb:221	ENST00000476993.2	64856	VWA1	hg38_genes_1to5kb	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1430735	1434734	4000	+	1to5kb:222	ENST00000471398.1	64856	VWA1	hg38_genes_1to5kb	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1430663	1434187	3525	-	intron:71118	ENST00000430109.1	102724312	LINC01770	hg38_genes_introns	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1430663	1434177	3515	-	intron:71120	ENST00000454562.1	102724312	LINC01770	hg38_genes_introns	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1430955	1434177	3223	-	intron:71121	ENST00000417917.1	102724312	LINC01770	hg38_genes_introns	0.244759789694672	0.737441312490634	Low prediction
chr1	1432328	1432537	210	*	chr1	1431015	1433014	2000	*	shore:149				hg38_cpg_shores	0.244759789694672	0.737441312490634	Low prediction
chr1	1443436	1443619	184	*	chr1	1442883	1444688	1806	*	intergenic:22				hg38_genes_intergenic	0.179857020061165	0.749378889780773	Low prediction
chr1	1443436	1443619	184	*	chr1	1442205	1444204	2000	*	shelf:80				hg38_cpg_shelves	0.179857020061165	0.749378889780773	Low prediction
chr1	1499120	1499521	402	*	chr1	1498250	1502249	4000	+	1to5kb:232	ENST00000641974.1	83858	ATAD3B	hg38_genes_1to5kb	0.151007945349831	0.767865991438705	Heritable
chr1	1499120	1499521	402	*	chr1	1498582	1502581	4000	+	1to5kb:233	ENST00000641679.1	83858	ATAD3B	hg38_genes_1to5kb	0.151007945349831	0.767865991438705	Heritable
chr1	1499120	1499521	402	*	chr1	1489305	1505207	15903	*	inter:32				hg38_cpg_inter	0.151007945349831	0.767865991438705	Heritable
chr1	1544257	1544706	450	*	chr1	1541625	1545624	4000	-	1to5kb:11987	ENST00000378733.9	339453	TMEM240	hg38_genes_1to5kb	0.120378507036154	0.790798069784644	Heritable
chr1	1544257	1544706	450	*	chr1	1541351	1545350	4000	-	1to5kb:11988	ENST00000624426.1	339453	TMEM240	hg38_genes_1to5kb	0.120378507036154	0.790798069784644	Heritable
chr1	1544257	1544706	450	*	chr1	1544638	1545002	365	-	exon:83124	ENST00000378725.3	29101	SSU72	hg38_genes_exons	0.120378507036154	0.790798069784644	Heritable
chr1	1544257	1544706	450	*	chr1	1543988	1544862	875	-	intron:71127	ENST00000291386.4	29101	SSU72	hg38_genes_introns	0.120378507036154	0.790798069784644	Heritable
chr1	1544257	1544706	450	*	chr1	1543988	1544862	875	-	intron:71131	ENST00000378726.1	29101	SSU72	hg38_genes_introns	0.120378507036154	0.790798069784644	Heritable
chr1	1544257	1544706	450	*	chr1	1543290	1545289	2000	*	shelf:91				hg38_cpg_shelves	0.120378507036154	0.790798069784644	Heritable
chr1	1571012	1571325	314	*	chr1	1569102	1573101	4000	+	1to5kb:243	ENST00000647566.1			hg38_genes_1to5kb	0.180934877382034	0.838378758635838	Heritable
chr1	1571012	1571325	314	*	chr1	1569975	1573974	4000	+	1to5kb:244	ENST00000366221.3			hg38_genes_1to5kb	0.180934877382034	0.838378758635838	Heritable
chr1	1571012	1571325	314	*	chr1	1564917	1574477	9561	-	intron:71129	ENST00000291386.4	29101	SSU72	hg38_genes_introns	0.180934877382034	0.838378758635838	Heritable
chr1	1571012	1571325	314	*	chr1	1564917	1574477	9561	-	intron:71133	ENST00000378725.3	29101	SSU72	hg38_genes_introns	0.180934877382034	0.838378758635838	Heritable
chr1	1571012	1571325	314	*	chr1	1564917	1574477	9561	-	intron:71134	ENST00000359060.5	29101	SSU72	hg38_genes_introns	0.180934877382034	0.838378758635838	Heritable
chr1	1571012	1571325	314	*	chr1	1570102	1572101	2000	*	shelf:95				hg38_cpg_shelves	0.180934877382034	0.838378758635838	Heritable
chr1	1589311	1589733	423	*	chr1	1588910	1595313	6404	*	intergenic:26				hg38_genes_intergenic			
chr1	1589311	1589733	423	*	chr1	1579368	1594950	15583	*	inter:35				hg38_cpg_inter			
chr1	1592410	1592801	392	*	chr1	1588910	1595313	6404	*	intergenic:26				hg38_genes_intergenic	0.141140784964686	0.818185998204978	Heritable
chr1	1592410	1592801	392	*	chr1	1579368	1594950	15583	*	inter:35				hg38_cpg_inter	0.141140784964686	0.818185998204978	Heritable
chr1	1633927	1633996	70	*	chr1	1633002	1634001	1000	+	promoter:286	ENST00000486400.1	8510	MMP23B	hg38_genes_promoters	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633240	1634239	1000	+	promoter:287	ENST00000490017.1	8510	MMP23B	hg38_genes_promoters	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633989	1634099	111	+	exon:1628	ENST00000356026.10	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633188	1634099	912	+	exon:1634	ENST00000512731.5	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633989	1634099	111	+	exon:1641	ENST00000378675.7	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633989	1634099	111	+	exon:1647	ENST00000479814.5	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633748	1634099	352	+	exon:1651	ENST00000435358.5	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633989	1634099	111	+	exon:1656	ENST00000503792.1	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633989	1634099	111	+	exon:1660	ENST00000489782.1	8510	MMP23B	hg38_genes_exons	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633913	1633988	76	+	intron:1349	ENST00000356026.10	8510	MMP23B	hg38_genes_introns	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633913	1633988	76	+	intron:1360	ENST00000378675.7	8510	MMP23B	hg38_genes_introns	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633913	1633988	76	+	intron:1365	ENST00000479814.5	8510	MMP23B	hg38_genes_introns	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633913	1633988	76	+	intron:1372	ENST00000503792.1	8510	MMP23B	hg38_genes_introns	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633913	1633988	76	+	intron:1375	ENST00000489782.1	8510	MMP23B	hg38_genes_introns	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1633478	1634099	622	+	3UTR:122	ENST00000512731.5	8510	MMP23B	hg38_genes_3UTRs	0.140050315309664	0.828263040146012	Heritable
chr1	1633927	1633996	70	*	chr1	1626669	1634630	7962	*	island:125				hg38_cpg_islands	0.140050315309664	0.828263040146012	Heritable
chr1	1649702	1650526	825	*	chr1	1649638	1652438	2801	-	intron:71150	ENST00000341832.11	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1649638	1652438	2801	-	intron:71169	ENST00000407249.7	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1649638	1652438	2801	-	intron:71188	ENST00000340677.9	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1649638	1652438	2801	-	intron:71207	ENST00000611150.3	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1649638	1652438	2801	-	intron:71224	ENST00000615951.4	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1646144	1655368	9225	-	intron:71245	ENST00000626918.2	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1646179	1655368	9190	-	intron:71266	ENST00000629289.2	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1646049	1655368	9320	-	intron:71287	ENST00000629312.2	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1649638	1652438	2801	-	intron:71293	ENST00000341028.8	984	CDK11B	hg38_genes_introns	0.115526666295151	0.798218542055987	Heritable
chr1	1649702	1650526	825	*	chr1	1649235	1654611	5377	*	inter:37				hg38_cpg_inter	0.115526666295151	0.798218542055987	Heritable
chr1	1666827	1667369	543	*	chr1	1666990	1670989	4000	+	1to5kb:289	ENST00000596308.1			hg38_genes_1to5kb	0.114964392103305	0.808748429746655	Heritable
chr1	1666827	1667369	543	*	chr1	1660112	1668326	8215	-	intron:71298	ENST00000614300.4	728661	SLC35E2B	hg38_genes_introns	0.114964392103305	0.808748429746655	Heritable
chr1	1666827	1667369	543	*	chr1	1666020	1668326	2307	-	intron:71304	ENST00000617444.5	728661	SLC35E2B	hg38_genes_introns	0.114964392103305	0.808748429746655	Heritable
chr1	1666827	1667369	543	*	chr1	1666020	1668326	2307	-	intron:71313	ENST00000611123.1	728661	SLC35E2B	hg38_genes_introns	0.114964392103305	0.808748429746655	Heritable
chr1	1666827	1667369	543	*	chr1	1666020	1668326	2307	-	intron:71321	ENST00000480991.1	728661	SLC35E2B	hg38_genes_introns	0.114964392103305	0.808748429746655	Heritable
chr1	1666827	1667369	543	*	chr1	1665542	1667541	2000	*	shelf:105				hg38_cpg_shelves	0.114964392103305	0.808748429746655	Heritable
chr1	1685892	1686440	549	*	chr1	1676847	1690975	14129	-	intron:71302	ENST00000614300.4	728661	SLC35E2B	hg38_genes_introns	0.130510561845652	0.783167187637188	Heritable
chr1	1685892	1686440	549	*	chr1	1676847	1690975	14129	-	intron:71311	ENST00000617444.5	728661	SLC35E2B	hg38_genes_introns	0.130510561845652	0.783167187637188	Heritable
chr1	1685892	1686440	549	*	chr1	1676847	1692448	15602	-	intron:71320	ENST00000611123.1	728661	SLC35E2B	hg38_genes_introns	0.130510561845652	0.783167187637188	Heritable
chr1	1685892	1686440	549	*	chr1	1676847	1692448	15602	-	intron:71326	ENST00000481276.1	728661	SLC35E2B	hg38_genes_introns	0.130510561845652	0.783167187637188	Heritable
chr1	1685892	1686440	549	*	chr1	1680805	1688086	7282	*	inter:39				hg38_cpg_inter	0.130510561845652	0.783167187637188	Heritable
chr1	1694986	1695300	315	*	chr1	1694942	1698941	4000	+	1to5kb:291	ENST00000234610.5	8511	MMP23A	hg38_genes_1to5kb	0.1008809784019	0.775187931143493	Heritable
chr1	1694986	1695300	315	*	chr1	1693725	1697724	4000	-	1to5kb:12005	ENST00000614300.4	728661	SLC35E2B	hg38_genes_1to5kb	0.1008809784019	0.775187931143493	Heritable
chr1	1694986	1695300	315	*	chr1	1693796	1697795	4000	-	1to5kb:12006	ENST00000617444.5	728661	SLC35E2B	hg38_genes_1to5kb	0.1008809784019	0.775187931143493	Heritable
chr1	1694986	1695300	315	*	chr1	1693729	1697728	4000	-	1to5kb:12007	ENST00000611123.1	728661	SLC35E2B	hg38_genes_1to5kb	0.1008809784019	0.775187931143493	Heritable
chr1	1694986	1695300	315	*	chr1	1693710	1697709	4000	-	1to5kb:12009	ENST00000481276.1	728661	SLC35E2B	hg38_genes_1to5kb	0.1008809784019	0.775187931143493	Heritable
chr1	1694986	1695300	315	*	chr1	1693629	1695628	2000	*	shore:202				hg38_cpg_shores	0.1008809784019	0.775187931143493	Heritable
chr1	1733116	1734007	892	*	chr1	1730817	1734816	4000	+	1to5kb:295	ENST00000418950.2			hg38_genes_1to5kb	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1724764	1735816	11053	+	intron:1389	ENST00000577672.1			hg38_genes_introns	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1732845	1735816	2972	+	intron:1391	ENST00000424604.1			hg38_genes_introns	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1722832	1734689	11858	-	intron:71381	ENST00000598846.1	728642	CDK11A	hg38_genes_introns	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1725423	1734689	9267	-	intron:71546	ENST00000647043.1	9906	SLC35E2A	hg38_genes_introns	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1732524	1734689	2166	-	intron:71552	ENST00000475229.2	9906	SLC35E2A	hg38_genes_introns	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1732524	1734689	2166	-	intron:71554	ENST00000246421.4	9906	SLC35E2A	hg38_genes_introns	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1733116	1734007	892	*	chr1	1728793	1735316	6524	*	inter:42				hg38_cpg_inter	0.0814245110625224	0.77487884902661	Non-heritable
chr1	1803285	1804575	1291	*	chr1	1804549	1804581	33	-	5UTR:8281	ENST00000615252.5	2782	GNB1	hg38_genes_5UTRs	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83709	ENST00000615252.5	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83720	ENST00000610897.4	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83732	ENST00000378609.9	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83743	ENST00000439272.7	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83755	ENST00000703692.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83770	ENST00000703693.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83781	ENST00000703694.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83792	ENST00000703695.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83803	ENST00000703696.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83815	ENST00000703697.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83829	ENST00000703699.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83840	ENST00000703700.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83854	ENST00000703701.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83867	ENST00000703702.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83879	ENST00000703703.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83893	ENST00000703704.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83904	ENST00000703705.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83917	ENST00000703706.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83927	ENST00000703707.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83942	ENST00000703708.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83955	ENST00000703709.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
chr1	1803285	1804575	1291	*	chr1	1804419	1804581	163	-	exon:83969	ENST00000703710.1	2782	GNB1	hg38_genes_exons	0.0738367603386744	0.740982352976327	Low prediction
