task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
1293	2	196291340	196293117	AA	259	12	0.103416862789885	0.562962071272502	DLPFC
1294	2	196591075	196591810	AA	224	11	0.055302552071556	0.603652378555454	DLPFC
1295	2	196594270	196594529	AA	227	14	0.0979728628993505	0.771986904596148	DLPFC
1296	2	19675612	19676056	AA	568	15	0.0504017807761341	0.844530573892953	DLPFC
1297	2	196923704	196923964	AA	222	11	0.00558084142726637	0.558418465891795	DLPFC
1298	2	196984595	196985221	AA	212	16	0.0259918877151365	0.562974760123427	DLPFC
1299	2	199249143	199249265	AA	220	13	0.143768811004258	0.73890942519165	DLPFC
13	X	123733088	123733346	AA	349	22	0.0343855118823155	0.657037571718125	DLPFC
130	X	73850950	73852333	AA	64	23	0.22405753967598	0.3253661316812	DLPFC
1300	2	199662016	199662574	AA	220	14	0.10844107079293	0.722244905337681	DLPFC
1301	2	200099061	200099320	AA	248	13	0.0612409296386164	0.761237604887123	DLPFC
1302	2	200379682	200380426	AA	246	11	0.0609283741589544	0.745044941996688	DLPFC
1303	2	200787373	200788443	AA	272	12	0.0769985122775753	0.772731382811816	DLPFC
1304	2	201126319	201126899	AA	355	22	0.169127654991031	0.847701938118008	DLPFC
1305	2	201284646	201284865	AA	340	11	0.115707798541057	0.833247796222619	DLPFC
1306	2	201760225	201761660	AA	269	11	0.0219458070723791	0.621669559587408	DLPFC
1307	2	201858573	201859085	AA	264	14	0.100992501726432	0.807593606342307	DLPFC
1308	2	201883323	201883995	AA	251	14	0.0749402872890002	0.80558888525535	DLPFC
1309	2	201923400	201924210	AA	260	13	0.0103146067512438	0.792200356878117	DLPFC
131	X	74420375	74420538	AA	65	13	0.0623442873377758	0.278653434012625	DLPFC
1310	2	201955261	201956080	AA	262	11	0.0453976602707586	0.794136252219939	DLPFC
1311	2	201980372	201981553	AA	259	11	0.0339770196559046	0.625138318612115	DLPFC
1312	2	201985664	201985957	AA	248	11	0.03515458440275	0.651222941472665	DLPFC
1313	2	202014862	202016335	AA	262	11	0.0343842930063146	0.714837927777808	DLPFC
1314	2	202031497	202032215	AA	258	12	0.102071761402712	0.671057432264607	DLPFC
1315	2	202035957	202040887	AA	260	14	0.0582670699028731	0.692474542888001	DLPFC
1316	2	202083385	202084563	AA	252	12	0.0436213439121041	0.742476745601097	DLPFC
1317	2	203240027	203240608	AA	213	13	0.0471641650143198	0.641999246986502	DLPFC
1318	2	203965070	203965866	AA	329	16	0.0976423552262837	0.823301188375656	DLPFC
1319	2	205687559	205687864	AA	459	12	0.121903964271658	0.869635132328366	DLPFC
132	X	74614220	74615014	AA	60	21	0.120865519974444	0.416880918790703	DLPFC
1320	2	205721788	205721970	AA	465	13	0.0919450888842439	0.904527983897102	DLPFC
1321	2	205746472	205747233	AA	465	19	0.136154392280746	0.880559317102334	DLPFC
1322	2	20599937	20600557	AA	551	11	0.0948458191704031	0.904142528477748	DLPFC
1323	2	20623000	20623960	AA	548	15	0.0401839419714147	0.796653448953936	DLPFC
1324	2	20641480	20641716	AA	553	15	0.101251234308733	0.902838948300052	DLPFC
1325	2	20669605	20670178	AA	554	14	0.082155818104631	0.866501483806624	DLPFC
1326	2	20671690	20672699	AA	539	21	0.0677232465183401	0.924195913750335	DLPFC
1327	2	207124070	207124468	AA	405	13	0.0840666542351847	0.822072398132748	DLPFC
1328	2	208044189	208045919	AA	384	12	0.385655606722444	0.873594604368399	DLPFC
1329	2	208112177	208112840	AA	379	11	0.505251874186662	0.880945728725594	DLPFC
133	X	74924093	74925280	AA	58	16	0.20827662511041	0.349703025545946	DLPFC
1330	2	20916738	20918531	AA	483	21	0.13604934828566	0.895634566296179	DLPFC
1331	2	210072658	210073246	AA	251	11	0.0302015725239282	0.602366099777781	DLPFC
1332	2	213355491	213357327	AA	342	13	0.135189172034265	0.839892840269741	DLPFC
1333	2	214987188	214987634	AA	494	13	0.114625457706029	0.907027362128578	DLPFC
1334	2	215667688	215668903	AA	547	14	0.0569244954808033	0.881122943046744	DLPFC
1335	2	216000791	216002568	AA	580	18	0.127638853351185	0.935536501178979	DLPFC
1336	2	216011480	216012553	AA	587	12	0.0627021608499569	0.925184168060188	DLPFC
1337	2	216606540	216606940	AA	574	16	0.0670232652545093	0.856751492124617	DLPFC
1338	2	216635852	216637131	AA	575	14	0.13650744695767	0.923422882258346	DLPFC
1339	2	216933170	216933721	AA	572	14	0.111253933215784	0.928271561884029	DLPFC
134	X	75746812	75747603	AA	44	14	0.144368491448168		DLPFC
1340	2	217093072	217093276	AA	547	11	0.105535144121159	0.909000236633668	DLPFC
1341	2	217611299	217611952	AA	500	11	0.0718842062346666	0.902135362525564	DLPFC
1342	2	217714101	217715268	AA	459	11	0.0662254457557433	0.886408030649993	DLPFC
1343	2	218401412	218401737	AA	362	15	0.148318917022784	0.868543965219334	DLPFC
1344	2	2188227	2189210	AA	710	11	0.0987454979760834	0.948428268625998	DLPFC
1345	2	218991168	218992622	AA	346	15	0.120075256350578	0.868202787154655	DLPFC
1346	2	218994448	218994706	AA	328	12	0.178220046154844	0.871865769070519	DLPFC
1347	2	219207908	219208139	AA	352	13	0.152034743468764	0.86493616427727	DLPFC
1348	2	219251897	219252289	AA	355	14	0.135319480380949	0.876902217934989	DLPFC
1349	2	219402816	219403216	AA	366	11	0.111173433787448	0.793140387545615	DLPFC
135	X	78103858	78104013	AA	69	11	0.18145017962018	0.303773847717767	DLPFC
1350	2	219506507	219508029	AA	365	11	0.0836544978839801	0.862348092811509	DLPFC
1351	2	219510217	219511065	AA	366	11	0.0763154655221335	0.859234500341868	DLPFC
1352	2	219513022	219513663	AA	373	11	0.12271463463787	0.867508316452994	DLPFC
1353	2	219601704	219602491	AA	386	19	0.147056604711317	0.860490999938561	DLPFC
1354	2	219768817	219769649	AA	386	15	0.0853901028646109	0.878507693669181	DLPFC
1355	2	222302939	222303807	AA	424	12	0.259454145596805	0.878514068100426	DLPFC
1356	2	222304546	222304738	AA	415	17	0.167754471561163	0.83853760502769	DLPFC
1357	2	222306604	222311800	AA	430	20	0.21888410151829	0.880214766027615	DLPFC
1358	2	222313415	222313557	AA	437	12	0.135701500794697	0.900692655557242	DLPFC
1359	2	222425986	222426333	AA	441	11	0.223326191513794	0.883776846805061	DLPFC
1360	2	22382485	22383472	AA	328	16	0.0618049979307959	0.753506496468935	DLPFC
1361	2	224041625	224042208	AA	374	11	0.0705703770443088	0.904508840734884	DLPFC
1362	2	224746338	224746783	AA	328	14	0.0853797601932206	0.696562315978841	DLPFC
1363	2	224982286	224982621	AA	306	15	0.0837850875429225	0.829220953916965	DLPFC
1364	2	225039966	225040446	AA	308	11	0.0435735247186845	0.709929722919158	DLPFC
1365	2	225112986	225113846	AA	274	12	0.122490308587405	0.815771516558203	DLPFC
1366	2	225619961	225620500	AA	295	13	0.0545118421759948	0.806020584733119	DLPFC
1367	2	2270788	2271547	AA	696	11	0.0954387261597836	0.896361800727775	DLPFC
1368	2	227366643	227367362	AA	490	31	0.21364821725695	0.939193906513616	DLPFC
1369	2	227407550	227408212	AA	513	26	0.125923485459487	0.929638124595335	DLPFC
137	1	10025717	10026460	AA	547	15	0.108445157684914	0.946450076185813	DLPFC
1370	2	22890071	22890754	AA	406	12	0.0428250864251139	0.747205770435847	DLPFC
1371	2	2291242	2291814	AA	692	16	0.119696547336011	0.933150675664941	DLPFC
1372	2	229152816	229153012	AA	411	13	0.0304742191863062	0.795425870626833	DLPFC
1373	2	22943961	22944448	AA	398	11	0.0534284554809595	0.840061695324779	DLPFC
1374	2	230827740	230827947	AA	551	13	0.0765478301033484	0.84922038213649	DLPFC
1375	2	230869233	230870860	AA	554	18	0.0979108351839184	0.860423259339895	DLPFC
1376	2	231308902	231309305	AA	528	15	0.135718569767125	0.889283567657725	DLPFC
1377	2	231594903	231595708	AA	539	14	0.117764475074578	0.888814176300597	DLPFC
1378	2	231615194	231615465	AA	551	15	0.322503004428273	0.930435015788285	DLPFC
1379	2	231640503	231641147	AA	548	11	0.0776084376329241	0.865223156520742	DLPFC
138	1	10137847	10138523	AA	520	11	0.149417915122926	0.928706230287447	DLPFC
1380	2	231642658	231643326	AA	559	16	0.0886092424376866	0.905605687295191	DLPFC
1381	2	231682847	231687190	AA	558	13	0.0748076800601947	0.912213106739817	DLPFC
1382	2	231934256	231934422	AA	484	17	0.125181275993532	0.852385586894808	DLPFC
1383	2	2321270	2322557	AA	704	13	0.0719652121541415	0.943443556253865	DLPFC
1384	2	232634996	232635187	AA	512	13	0.141058542819497	0.953810408463421	DLPFC
1385	2	232872169	232873196	AA	554	13	0.0906203840841362	0.933165734460164	DLPFC
1386	2	232877154	232877341	AA	540	14	0.119535395251846	0.936871366393885	DLPFC
1387	2	233118885	233119354	AA	613	17	0.132221024680702	0.950816407026825	DLPFC
1388	2	23323087	23324177	AA	364	11	0.04043440623644	0.754576496955236	DLPFC
1389	2	233263448	233264177	AA	646	11	0.106285554691088	0.952766959586393	DLPFC
139	1	10148357	10148854	AA	517	11	0.17117098801419	0.926130608358192	DLPFC
1390	2	233355700	233356264	AA	673	25	0.153580590394617	0.958192656776106	DLPFC
1391	2	233356693	233358723	AA	664	13	0.118863502559482	0.961970641436689	DLPFC
1392	2	233360169	233360662	AA	661	14	0.11151521703	0.959160999828999	DLPFC
1393	2	233369339	233369794	AA	674	18	0.145253938035858	0.960521791663044	DLPFC
1394	2	233379977	233381507	AA	671	11	0.101923636079787	0.962166230046873	DLPFC
1395	2	233384287	233385059	AA	671	18	0.15084173805815	0.958681875662705	DLPFC
1396	2	233395623	233396090	AA	668	13	0.125712744307366	0.963214922109402	DLPFC
1397	2	233408698	233409476	AA	662	16	0.152746006612198	0.960468312343626	DLPFC
1398	2	233418474	233421370	AA	661	15	0.154255646054214	0.958896415314006	DLPFC
1399	2	233435738	233437134	AA	682	15	0.141070496234814	0.959018917080896	DLPFC
14	X	126165752	126166498	AA	142	16	0.0820571257778696	0.5161390605258	DLPFC
140	1	10150643	10151149	AA	515	11	0.137711432063754	0.929121233597162	DLPFC
1400	2	233441658	233442825	AA	684	11	0.142384039131783	0.959129398623106	DLPFC
1401	2	233443993	233446213	AA	675	11	0.0979301922773984	0.958772123816515	DLPFC
1402	2	233460955	233463028	AA	680	15	0.140993215324233	0.958355471636068	DLPFC
1403	2	233481224	233482288	AA	674	17	0.134266168558408	0.962209853966151	DLPFC
1404	2	23350361	23350972	AA	357	16	0.0982976237133658	0.857827427068774	DLPFC
1405	2	233992689	233993717	AA	754	17	0.17679058954551	0.945661536637263	DLPFC
1406	2	234412435	234413210	AA	802	15	0.156692932727239	0.944475665753654	DLPFC
1407	2	234953647	234954701	AA	801	11	0.0757853131116158	0.975494116544635	DLPFC
1408	2	234960632	234960871	AA	802	11	0.100765937149922	0.980483997832972	DLPFC
1409	2	234981163	234981436	AA	784	11	0.0779216345427101	0.970988129667966	DLPFC
141	1	10174250	10175645	AA	514	11	0.101894280117557	0.920814211313548	DLPFC
1410	2	234989348	234989523	AA	787	16	0.104546015705673	0.971066311683609	DLPFC
1411	2	23502069	23502326	AA	395	20	0.0968010133286903	0.887479908662821	DLPFC
1412	2	235027051	235028369	AA	789	11	0.12107420612123	0.961481765614365	DLPFC
1413	2	235031781	235032425	AA	791	15	0.139135264288057	0.957085515701214	DLPFC
1414	2	235191907	235192644	AA	754	11	0.18773719939702	0.929788718650233	DLPFC
1415	2	235382109	235382846	AA	727	28	0.180196540276258	0.961933710980904	DLPFC
1416	2	235384547	235385181	AA	709	11	0.084651998908294	0.960489852634278	DLPFC
1417	2	23550437	23550903	AA	385	11	0.0865165619700249	0.887265779422925	DLPFC
1418	2	235533897	235534817	AA	663	14	0.103577302221453	0.952243772531626	DLPFC
1419	2	235630728	235630912	AA	613	11	0.0725385925769648	0.962500241239269	DLPFC
142	1	10191383	10192152	AA	504	14	0.174436667658267	0.922013866723269	DLPFC
1420	2	23563718	23564247	AA	387	15	0.118200054634233	0.885334738094918	DLPFC
1421	2	235710605	235710711	AA	630	11	0.0596640671162339	0.960769150036473	DLPFC
1422	2	235747663	235748296	AA	618	20	0.0622384807277408	0.956621815382554	DLPFC
1423	2	235776544	235776948	AA	619	16	0.0366110452641609	0.949140947544299	DLPFC
1424	2	235847698	235847890	AA	602	20	0.0998709156805198	0.925210505087667	DLPFC
1425	2	235852162	235852547	AA	613	17	0.123574837218016	0.965043098432232	DLPFC
1426	2	235956067	235957596	AA	625	15	0.0434450226371721	0.964468775596166	DLPFC
1427	2	235959030	235959192	AA	615	14	0.117497508094551	0.958036871012537	DLPFC
1428	2	236053401	236053684	AA	585	15	0.109398111923518	0.955513606211273	DLPFC
1429	2	236093038	236093482	AA	560	16	0.035936594604602	0.947096471011314	DLPFC
143	1	10200612	10201822	AA	495	17	0.108239297908965	0.912443317661484	DLPFC
1430	2	236114633	236115280	AA	547	12	0.0487826769111424	0.951783297548018	DLPFC
1431	2	236119652	236120752	AA	538	11	0.0372517387683984	0.935111056951823	DLPFC
1432	2	236136506	236136780	AA	543	13	0.10775369599837	0.950918642514755	DLPFC
1433	2	236143219	236143616	AA	532	11	0.0711982787734369	0.89854119944781	DLPFC
1434	2	236211336	236212047	AA	520	21	0.0857589597557673	0.942722278758949	DLPFC
1435	2	236503577	236503822	AA	480	21	0.192645732465817	0.940913397208863	DLPFC
1436	2	236603221	236603833	AA	510	14	0.150261093358324	0.935608711702783	DLPFC
1437	2	236732128	236732977	AA	516	20	0.167630533425204	0.930569953440556	DLPFC
1438	2	23685399	23685517	AA	370	13	0.0569785077303948	0.779836103176447	DLPFC
1439	2	237157325	237157729	AA	591	23	0.114262080301063	0.94273872241074	DLPFC
144	1	10244377	10244713	AA	492	11	0.0961684375551017	0.912939278419149	DLPFC
1440	2	237559087	237559604	AA	609	18	0.104699060871637	0.94995409880237	DLPFC
1441	2	237600186	237600876	AA	622	11	0.0828153486944691	0.947814785813428	DLPFC
1442	2	237603833	237604052	AA	619	18	0.0578684732435123	0.948851821984819	DLPFC
1443	2	237673098	237673948	AA	597	17	0.103894734331273	0.953856901585239	DLPFC
1444	2	237860566	237861267	AA	596	13	0.123463014439222	0.951886862918689	DLPFC
1445	2	237886136	237887063	AA	601	11	0.0799193438911943	0.933512666928954	DLPFC
1446	2	237895774	237896406	AA	608	13	0.0624902751911797	0.942532323323619	DLPFC
1447	2	237922883	237923337	AA	625	14	0.129220909194184	0.946255151435617	DLPFC
1449	2	238040004	238040491	AA	665	20	0.0652068857094186	0.95968149159508	DLPFC
145	1	10350018	10350834	AA	441	11	0.101710245149324	0.90244806418933	DLPFC
1450	2	238096064	238097384	AA	689	11	0.0321649116743672	0.964121433338666	DLPFC
1451	2	238102388	238103144	AA	691	16	0.0511259483843919	0.962278698287512	DLPFC
1452	2	238119767	238120260	AA	687	18	0.0710446746696078	0.960263381686084	DLPFC
1453	2	238165129	238165459	AA	719	20	0.120315504129003	0.960129721941901	DLPFC
1454	2	238220575	238221850	AA	715	12	0.0719524915804529	0.963829860091812	DLPFC
1455	2	238231152	238231270	AA	708	16	0.109707812149314	0.943165575682155	DLPFC
1456	2	238287167	238287277	AA	714	11	0.0607732142770698	0.968215620220809	DLPFC
1457	2	238296614	238296773	AA	712	25	0.12829717939013	0.960018852630776	DLPFC
1458	2	238586549	238586912	AA	747	13	0.0975357224255003	0.968588634620025	DLPFC
1459	2	238638317	238639047	AA	738	11	0.0384575934699559	0.946799645663105	DLPFC
146	1	10391183	10391928	AA	417	14	0.126887967446116	0.894678722633102	DLPFC
1460	2	238868656	238869366	AA	764	11	0.0118900991262454	0.96476068194411	DLPFC
1461	2	238895412	238896579	AA	765	11	0.0597522268661948	0.966535793120815	DLPFC
1462	2	238898912	238899187	AA	768	11	0.0359104255091641	0.966365495152942	DLPFC
1463	2	238905547	238906233	AA	745	18	0.101769069680647	0.943346104421469	DLPFC
1464	2	238924899	238925386	AA	745	16	0.0455183178408973	0.954393925987261	DLPFC
1465	2	238965416	238966062	AA	757	13	0.0315387288869605	0.961009109505445	DLPFC
1466	2	239085326	239085511	AA	771	12	0.0695701928426843	0.966753095851766	DLPFC
1467	2	239114827	239115319	AA	777	11	0.0299817732056718	0.960635878377545	DLPFC
1468	2	239164255	239164569	AA	762	20	0.120231989433467	0.962124269596	DLPFC
1469	2	239165258	239165730	AA	774	19	0.107750400743171	0.938247445409236	DLPFC
147	1	10397718	10398002	AA	418	11	0.100228699905842	0.877434115367226	DLPFC
1470	2	239176100	239176490	AA	765	17	0.117163161223754	0.970809950979278	DLPFC
1471	2	239195084	239195973	AA	774	16	0.0432955876159317	0.968813097417882	DLPFC
1472	2	239204156	239205026	AA	793	16	0.0382248914434211	0.950117241230922	DLPFC
1473	2	239246134	239246927	AA	792	17	0.0894606585728435	0.953733775942717	DLPFC
1474	2	239252954	239253265	AA	782	16	0.0986278665440406	0.973006021906906	DLPFC
1475	2	239263649	239263825	AA	803	13	0.0630818048630049	0.946554362638063	DLPFC
1476	2	239275617	239276790	AA	794	15	0.0282130142666158	0.920846206457255	DLPFC
1477	2	239317398	239319358	AA	787	14	0.0903416436487516	0.963625922727647	DLPFC
1478	2	239337089	239337840	AA	789	17	0.0748113255555286	0.96265735744809	DLPFC
1479	2	239379292	239380054	AA	816	11	0.0574312343746312	0.968929230924997	DLPFC
148	1	10469499	10470105	AA	412	11	0.0712046724902053	0.880591079621972	DLPFC
1480	2	239380881	239381866	AA	804	20	0.0843740103951573	0.967931731975199	DLPFC
1481	2	239444825	239445273	AA	832	20	0.08708470629805	0.973465323151685	DLPFC
1482	2	239459595	239459884	AA	843	14	0.040356667332938	0.971859740914147	DLPFC
1483	2	239581250	239582041	AA	862	12	0.0590758356879308	0.9721438920719	DLPFC
1484	2	239586653	239587039	AA	861	22	0.0655482584249142	0.976949002225523	DLPFC
1485	2	239609301	239609778	AA	857	11	0.0533251731723928	0.970735048262056	DLPFC
1486	2	239722331	239723470	AA	911	17	0.0517713423663978	0.953522475067231	DLPFC
1487	2	239724784	239725148	AA	899	27	0.0411186360719023	0.935580321722942	DLPFC
1488	2	239801917	239802441	AA	878	11	0.0432535356082237	0.96934116583034	DLPFC
1489	2	239804001	239804306	AA	894	20	0.0718859705778807	0.98458351267475	DLPFC
149	1	10540761	10541845	AA	402	16	0.0947686644042277	0.875142040359592	DLPFC
1490	2	239943715	239944490	AA	862	11	0.0212354601008544	0.898784705366964	DLPFC
1491	2	239954827	239954919	AA	838	11	0.0817460522065911	0.976655849650404	DLPFC
1492	2	239956890	239957115	AA	851	12	0.0310003194982852	0.926857198149918	DLPFC
1493	2	239961590	239962409	AA	857	18	0.0587226875406348	0.944714441405659	DLPFC
1494	2	239993156	239994302	AA	856	17	0.0265152624163423	0.916136473558685	DLPFC
1495	2	240015497	240016357	AA	841	23	0.0430269070713028	0.968299886616149	DLPFC
1496	2	240056545	240056962	AA	821	19	0.0666661242519104	0.956240813668972	DLPFC
1497	2	240237025	240237915	AA	832	22	0.0632946084412273	0.931283092161416	DLPFC
1498	2	240251478	240251722	AA	825	11	0.10639828515342	0.969652149953133	DLPFC
1499	2	240297530	240298221	AA	837	23	0.0621215774757758	0.914323636393849	DLPFC
15	X	129523229	129523837	AA	202	16	0.0927472916204986	0.760223062376358	DLPFC
150	1	10552160	10552314	AA	401	17	0.105948805551812	0.864479358935657	DLPFC
1500	2	240300324	240301124	AA	847	15	0.0364067977628243	0.918679866205117	DLPFC
1501	2	240322645	240322972	AA	821	22	0.0768966144622938	0.925407325468194	DLPFC
1502	2	240340100	240340319	AA	832	12	0.0894450914823339	0.970396739877302	DLPFC
1503	2	240341091	240341646	AA	827	13	0.0425209760636135	0.887853528404123	DLPFC
1504	2	240374377	240374706	AA	818	14	0.0357629880708531	0.963575413798779	DLPFC
1505	2	240386387	240386649	AA	824	16	0.0684730460730391	0.954950246947748	DLPFC
1506	2	240443597	240444100	AA	789	17	0.073613837972466	0.957929194393631	DLPFC
1507	2	240454450	240454846	AA	781	16	0.0624934196412329	0.968188005095728	DLPFC
1508	2	24053260	24054584	AA	300	15	0.0222192092215708	0.703930852249452	DLPFC
1509	2	240585027	240585445	AA	754	12	0.0488094849382882	0.902726944096481	DLPFC
151	1	10600141	10600999	AA	416	11	0.079624430022045	0.882666432706994	DLPFC
1510	2	240596125	240596785	AA	755	12	0.073764276665983	0.904466065059047	DLPFC
1511	2	240622546	240623187	AA	748	14	0.0650155954893399	0.951181152418316	DLPFC
1512	2	240630473	240631118	AA	744	11	0.0428996077541306	0.904706249685505	DLPFC
1513	2	240690085	240690771	AA	741	19	0.0691548802911222	0.90732625242664	DLPFC
1514	2	240713983	240714058	AA	708	12	0.067768468707822	0.91203743585507	DLPFC
