cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_22710157_22711650	chr10	22710157	22711650	Heritable	0.158286332965039	1	1	0	0	0.742446874671067	0.983992096992574	0.101965304598362	-0.101965304598362
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_23111124_23111549	chr10	23111124	23111549	Heritable	0.278020499176618	1	1	0	0	0.339950263980619	0.906451720567344	0.180052768611318	0.180052768611318
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_23158478_23158891	chr10	23158478	23158891	Heritable	0.14946186365712	1	1	0	0	0.359083719537424	0.907692947596449	0.10641834793425	0.10641834793425
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_23200341_23200582	chr10	23200341	23200582	Heritable	0.186842833413498	1	1	0	0	0.672422469889197	0.975733945135083	0.194550867039033	0.194550867039033
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_23203541_23204204	chr10	23203541	23204204	Heritable	0.221196886948869	1	1	0	0	0.0917589179280566	0.658981433078483	0.769696935692067	-0.769696935692067
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_23345250_23345483	chr10	23345250	23345483	Heritable	0.206731075656862	1	1	0	0	0.615718627588688	0.968196454970704	0.0945295274056341	-0.0945295274056341
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_24557749_24558149	chr10	24557749	24558149	Heritable	0.509903006056136	1	1	0	0	0.168972954643422	0.765241687031566	0.900308318252872	0.900308318252872
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_24783357_24784633	chr10	24783357	24784633	Non-heritable	0.0912320137522307	1	1	0	0	0.239033929826543	0.833938028739487	0.344480624175716	-0.344480624175716
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_25299488_25300267	chr10	25299488	25300267	Heritable	0.164211130118791	1	1	0	0	0.820508976314895	0.994230713732317	0.104244737118563	-0.104244737118563
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_25534367_25535368	chr10	25534367	25535368	Heritable	0.587453193233548	1	1	0	0	0.609683945839768	0.968196454970704	0.19028808014142	0.19028808014142
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_25717280_25717963	chr10	25717280	25717963	Heritable	0.518300940576665	1	1	0	0	0.0549278159552624	0.535223859226043	1.04978406538318	-1.04978406538318
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_25893324_25894325	chr10	25893324	25894325	Heritable	0.209140472603308	1	1	0	0	0.967482190147454	0.999249826720366	0.00053344980915107	-0.00053344980915107
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_26059678_26062810	chr10	26059678	26062810	Heritable	0.510681143513493	1	1	0	0	0.10003544160581	0.680121107306306	0.8674947384574	-0.8674947384574
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_26071930_26073625	chr10	26071930	26073625	Heritable	0.549873416490383	1	1	0	0	0.0721678163209619	0.602753733497611	0.711756831003795	-0.711756831003795
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_26453167_26453912	chr10	26453167	26453912	Heritable	0.366140803414497	1	1	0	0	0.970514892691144	0.999249826720366	0.0154498847247329	-0.0154498847247329
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_2680840_2681922	chr10	2680840	2681922	Heritable	0.309007935275372	1	1	0	0	0.398707638582407	0.927190704624971	0.422580430819672	-0.422580430819672
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_26945501_26947281	chr10	26945501	26947281	Heritable	0.195151135609913	1	1	1	1	9.11629337968628e-10	1.89208669095389e-07	2.13269187838552	-2.13269187838552
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_27252369_27252953	chr10	27252369	27252953	Heritable	0.124282525806963	1	1	1	1	3.63154834292216e-06	0.000307644023907549	1.36596283526009	1.36596283526009
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_27319170_27320404	chr10	27319170	27320404	Heritable	0.176586391526363	1	1	0	0	0.919301802760022	0.998166445563925	0.0160862488157844	-0.0160862488157844
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_2734650_2734940	chr10	2734650	2734940	Non-heritable	0.0954268258189139	1	1	0	0	0.910189348503703	0.996852486675069	0.0634827785652297	-0.0634827785652297
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_27413523_27414245	chr10	27413523	27414245	Heritable	0.188480196787739	1	1	0	0	0.225590384493442	0.819869467207137	0.180646789383333	0.180646789383333
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_28326807_28327797	chr10	28326807	28327797	Heritable	0.265916338746299	1	1	0	0	0.183352913948782	0.775251002858029	0.689329525878072	-0.689329525878072
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_28679173_28679464	chr10	28679173	28679464	Heritable	0.216005728294073	1	1	0	0	0.5224374135981	0.949602348707366	0.218820729293641	-0.218820729293641
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_29731788_29732278	chr10	29731788	29732278	Non-heritable	0.088232432474693	1	1	0	0	0.979243748037451	0.999249826720366	0.0146481230466637	-0.0146481230466637
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_30165575_30166077	chr10	30165575	30166077	Non-heritable	0.0827619242027413	1	1	0	0	0.281624111606324	0.859602054690975	0.577871725906078	0.577871725906078
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_30208434_30209202	chr10	30208434	30209202	Heritable	0.134736396706259	1	1	0	0	0.52963256255037	0.949602348707366	0.267890038418256	-0.267890038418256
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_30212745_30213779	chr10	30212745	30213779	Heritable	0.280748499628599	1	1	0	0	0.0140693913947524	0.270139534466157	0.553227638707352	0.553227638707352
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_30436020_30436455	chr10	30436020	30436455	Non-heritable	0.0855195243739494	1	1	0	0	0.0306129906707168	0.40645229630713	1.29300295789191	-1.29300295789191
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_30597080_30597697	chr10	30597080	30597697	Heritable	0.155320514351628	1	1	0	0	0.054522084841888	0.533953945050953	0.0727471117005115	-0.0727471117005115
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_30781641_30782007	chr10	30781641	30782007	Non-heritable	0.070714660879121	1	1	0	0	0.352603888329441	0.906451720567344	0.183645061936032	-0.183645061936032
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_3169278_3169900	chr10	3169278	3169900	Heritable	0.116027821161881	1	1	0	0	0.521277039916347	0.949602348707366	0.164798911697133	0.164798911697133
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_31926991_31927173	chr10	31926991	31927173	Heritable	0.185053638861445	1	1	0	0	0.125326423094643	0.721429000856347	0.41783677866176	-0.41783677866176
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_32980014_32980106	chr10	32980014	32980106	Heritable	0.197239842105575	1	1	0	0	0.941669826700549	0.998392586070414	0.0205771344603498	0.0205771344603498
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_33259027_33259530	chr10	33259027	33259530	Heritable	0.118096875228675	1	1	0	0	0.118417814883323	0.708406981378912	1.00849740993985	1.00849740993985
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_34181372_34182091	chr10	34181372	34182091	Heritable	0.152468055700823	1	1	0	0	0.646494784606931	0.971341857125472	0.202985427128509	-0.202985427128509
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_35208599_35209469	chr10	35208599	35209469	Heritable	0.182251499364917	1	1	0	0	0.737235279206775	0.982824791856384	0.105931031703575	-0.105931031703575
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_35472672_35473292	chr10	35472672	35473292	Heritable	0.125560630099193	1	1	0	0	0.394455556572648	0.922678282412208	0.216923431008183	0.216923431008183
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_36446873_36446967	chr10	36446873	36446967	Heritable	0.167006126478077	1	1	0	0	0.0575016543736137	0.550897030564719	0.0174635368430687	-0.0174635368430687
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_38355778_38356563	chr10	38355778	38356563	Heritable	0.1007367970958	1	1	0	0	0.0250110164508815	0.375579772225522	0.576636809080388	-0.576636809080388
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_38401920_38402303	chr10	38401920	38402303	Heritable	0.118319064712091	1	1	0	0	0.0167622537849604	0.299843639028496	0.718265719270693	-0.718265719270693
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_3992460_3992973	chr10	3992460	3992973	Heritable	0.288107324336592	1	1	0	0	0.444404737051733	0.938720836635787	0.00432193924405217	-0.00432193924405217
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_42177911_42179224	chr10	42177911	42179224	Heritable	0.200680991343266	1	1	1	1	0.000156757890581185	0.00891372607948631	2.69706299376682	-2.69706299376682
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_42242426_42243216	chr10	42242426	42243216	Heritable	0.200085597758183	1	1	1	1	1.41931247616078e-10	3.46562711090788e-08	3.94305033877031	-3.94305033877031
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_42367154_42369565	chr10	42367154	42369565	Heritable	0.196236057809403	1	1	1	1	4.75535522268757e-09	7.5921075112985e-07	3.78509618118347	-3.78509618118347
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_4315723_4316782	chr10	4315723	4316782	Heritable	0.117920379255397	1	1	0	0	0.479244734685017	0.943947898267297	0.0617714928185126	-0.0617714928185126
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_43454886_43455165	chr10	43454886	43455165	Heritable	0.136417340667315	1	1	0	0	0.110925382954026	0.696946668482018	0.476309282753487	0.476309282753487
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_43573545_43573769	chr10	43573545	43573769	Heritable	0.123240248120259	1	1	0	0	0.807665343852882	0.993031611897376	0.0585176417762519	-0.0585176417762519
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_44292429_44292547	chr10	44292429	44292547	Heritable	0.165889923665476	1	1	0	0	0.976099178240382	0.999249826720366	0.00879488352377078	0.00879488352377078
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_44566264_44567488	chr10	44566264	44567488	Heritable	0.564919819464712	1	1	0	0	0.219953885965443	0.814677508869614	0.0254759980878962	0.0254759980878962
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_44864074_44864483	chr10	44864074	44864483	Heritable	0.205022580823703	1	1	0	0	0.969276718983375	0.999249826720366	0.0220915441366234	-0.0220915441366234
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_45593503_45593804	chr10	45593503	45593804	Heritable	0.143006955106664	1	1	0	0	0.955027636831857	0.998916825731915	0.0190639141202418	0.0190639141202418
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_46282291_46282557	chr10	46282291	46282557	Heritable	0.455197942063769	1	1	0	0	0.22412937727894	0.818979793208521	0.102589665209618	0.102589665209618
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_46283318_46284151	chr10	46283318	46284151	Heritable	0.704072905751189	1	1	0	0	0.308028018873091	0.883638083166689	0.057843487097184	-0.057843487097184
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_46779749_46779802	chr10	46779749	46779802	Low prediction	0.191017495412027	1	1	0	0	0.0155739724857812	0.28902469508161	0.899709947110011	-0.899709947110011
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_46878860_46879487	chr10	46878860	46879487	Low prediction	0.0790251839927276	1	1	0	0	0.0731478677426408	0.606061475049306	0.348380164296498	0.348380164296498
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_46890447_46892136	chr10	46890447	46892136	Low prediction	0.145699478865681	1	1	0	0	0.571175018519216	0.960682869592756	0.164552171191922	-0.164552171191922
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_46910606_46911543	chr10	46910606	46911543	Low prediction	0.169098360778768	1	1	1	1	9.9659133880142e-07	9.19300143858821e-05	2.73226486332693	-2.73226486332693
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_47381956_47383470	chr10	47381956	47383470	Heritable	0.192446518144725	1	1	0	0	0.0375883945060397	0.453295358462882	1.23184049873981	-1.23184049873981
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_47461214_47462309	chr10	47461214	47462309	Heritable	0.148478765383017	1	1	0	0	0.862398486882878	0.994230713732317	0.00448064818824858	0.00448064818824858
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_4815227_4815376	chr10	4815227	4815376	Heritable	0.123223937543062	1	1	0	0	0.681476923979055	0.978321620363948	0.150544579675026	0.150544579675026
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_48491551_48492063	chr10	48491551	48492063	Heritable	0.100185465950657	1	1	0	0	0.480018116405713	0.943947898267297	0.318584883021085	0.318584883021085
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_48604136_48604333	chr10	48604136	48604333	Non-heritable	0.0870805941978938	1	1	0	0	0.620160837451885	0.968196454970704	0.234204116233013	-0.234204116233013
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_50024391_50025336	chr10	50024391	50025336	Heritable	0.137874926899365	1	1	0	0	0.378786042316834	0.909393210906408	0.15753375904806	0.15753375904806
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_50416595_50417569	chr10	50416595	50417569	Non-heritable	0.0648753875538007	1	1	0	0	0.274780223582572	0.850442521942356	0.245138105479811	-0.245138105479811
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_52232077_52233363	chr10	52232077	52233363	Heritable	0.129251934645532	1	1	0	0	0.234302432031845	0.831950156213839	0.380455417645092	-0.380455417645092
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_5238450_5240167	chr10	5238450	5240167	Heritable	0.540276556731688	1	1	0	0	0.534851913099933	0.949602348707366	0.0239976636173729	-0.0239976636173729
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_5277187_5279146	chr10	5277187	5279146	Heritable	0.50775877291368	1	1	0	0	0.816954252607623	0.994230713732317	0.0139509510299375	0.0139509510299375
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_52778255_52779168	chr10	52778255	52779168	Heritable	0.414489344417802	1	1	0	0	0.474041936644741	0.943947898267297	0.00420194627290158	-0.00420194627290158
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_53563339_53566318	chr10	53563339	53566318	Heritable	0.205186053661898	1	1	0	0	0.0345701089791043	0.432068273155575	0.83515949782409	0.83515949782409
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_58203284_58205577	chr10	58203284	58205577	Heritable	0.551711249137646	1	1	0	0	0.910309170853315	0.996852486675069	0.0307104380442329	-0.0307104380442329
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_58443832_58444119	chr10	58443832	58444119	Heritable	0.368754489876719	1	1	0	0	0.0424436723286077	0.478715486156306	0.575881647205581	0.575881647205581
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_58517488_58519997	chr10	58517488	58519997	Heritable	0.774882473744994	1	1	0	0	0.0265963931349251	0.386019677982776	0.608306782324993	-0.608306782324993
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_58796364_58796767	chr10	58796364	58796767	Heritable	0.15332734643291	1	1	0	0	0.60755566842791	0.968196454970704	0.230659587448457	-0.230659587448457
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_58921195_58921926	chr10	58921195	58921926	Heritable	0.181093611001535	1	1	0	0	0.931554263501728	0.998392586070414	0.0496448504964349	-0.0496448504964349
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_60388618_60389884	chr10	60388618	60389884	Heritable	0.231467034913181	1	1	0	0	0.0876722643773179	0.646407760977348	0.44402849488128	0.44402849488128
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr10_61867277_61868187	chr10	61867277	61868187	Heritable	0.112636882617701	1	1	0	0	0.320393607965907	0.890941785192742	0.204969749890834	0.204969749890834
