cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr10_131619275_131619442	chr10	131619275	131619442	Non-heritable	0.0883172712150923	1	1	0	0	0.045893587542462	0.617455920643256	1.39020629310218	1.39020629310218
BA_only	dlpfc	AA	expression_nearest_gene	chr10_131983893_131984734	chr10	131983893	131984734	Heritable	0.114046483387693	1	1	0	0	0.946717035009812	0.996141051455117	0.0128102526814118	-0.0128102526814118
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132060066_132060536	chr10	132060066	132060536	Heritable	0.131624256878442	1	1	0	0	0.499636818773574	0.954992023116776	0.255921425013142	0.255921425013142
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132063883_132064652	chr10	132063883	132064652	Heritable	0.102643659298064	1	1	0	0	0.426227430416016	0.940157771070489	0.309870219926751	0.309870219926751
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132078638_132079063	chr10	132078638	132079063	Heritable	0.12710390246827	1	1	0	0	0.379410238947393	0.933031517924643	0.310348863389976	0.310348863389976
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132113193_132114308	chr10	132113193	132114308	Heritable	0.136608659807041	1	1	0	0	0.109102153015952	0.766772508587632	0.570623234856917	0.570623234856917
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132176420_132177053	chr10	132176420	132177053	Heritable	0.10971892841479	1	1	0	0	0.497375974497505	0.954992023116776	0.290490582819132	0.290490582819132
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132180449_132180836	chr10	132180449	132180836	Heritable	0.100093310018481	1	1	0	0	0.169828061616678	0.832146734293064	0.53401710058564	-0.53401710058564
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132245062_132245386	chr10	132245062	132245386	Non-heritable	0.0894793950131588	1	1	0	0	0.0331635288089757	0.567029406492898	0.60790392240537	-0.60790392240537
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132249000_132249139	chr10	132249000	132249139	Heritable	0.106164514425634	1	1	0	0	0.841232088290925	0.993080734139088	0.0600001772200116	0.0600001772200116
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132363940_132364835	chr10	132363940	132364835	Heritable	0.117429056732262	1	1	0	0	0.15919054292447	0.824507632812118	0.237066926342607	-0.237066926342607
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132627495_132628528	chr10	132627495	132628528	Non-heritable	0.07246461428692	1	1	0	0	0.116114736958849	0.773480445510809	0.34005912637825	-0.34005912637825
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132648107_132649395	chr10	132648107	132649395	Heritable	0.106815929397168	1	1	0	0	0.103979587570538	0.760003114228179	0.314963761050961	-0.314963761050961
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132685084_132685904	chr10	132685084	132685904	Non-heritable	0.0713688699038136	1	1	0	0	0.263774734764644	0.900905436363967	0.185640435649482	-0.185640435649482
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132708527_132708919	chr10	132708527	132708919	Non-heritable	0.0370975674636951	1	1	0	0	0.076512057317618	0.701713956950503	0.342543191676256	-0.342543191676256
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132713842_132715050	chr10	132713842	132715050	Heritable	0.106353477902617	1	1	0	0	0.171392655708825	0.832146734293064	0.280075523920814	-0.280075523920814
BA_only	dlpfc	AA	expression_nearest_gene	chr10_13272285_13272880	chr10	13272285	13272880	Non-heritable	0.0918211768330401	1	1	0	0	0.80853478077346	0.990488892660027	0.0748671589450751	-0.0748671589450751
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1327294_1327881	chr10	1327294	1327881	Heritable	0.331929512780746	1	1	0	0	0.978673262368575	0.999391665050089	0.0113779177120605	-0.0113779177120605
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132735323_132736499	chr10	132735323	132736499	Non-heritable	0.0615573371679303	1	1	0	0	0.244203461924409	0.880428239004773	0.225068474555066	-0.225068474555066
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132737908_132739425	chr10	132737908	132739425	Non-heritable	0.0889163346394736	1	1	0	0	0.142015542101092	0.80744320337718	0.274296543347248	-0.274296543347248
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132765458_132765834	chr10	132765458	132765834	Non-heritable	0.0858236411490415	1	1	0	0	0.69288545542265	0.981028199947262	0.0803481768719152	-0.0803481768719152
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132774854_132775474	chr10	132774854	132775474	Non-heritable	0.0448744838188364	1	1	0	0	0.258229870273431	0.898234826420697	0.222451606433509	-0.222451606433509
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132816897_132817127	chr10	132816897	132817127	Non-heritable	0.0501614824350301	1	1	0	0	0.591657334807886	0.967308393356056	0.296889815368878	0.296889815368878
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132879281_132879673	chr10	132879281	132879673	Heritable	0.27594017436376	1	1	0	0	0.458918681694997	0.95258413142878	0.382989483265852	0.382989483265852
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132895476_132896371	chr10	132895476	132896371	Heritable	0.116544251281653	1	1	0	0	0.641728955071055	0.972369067505841	0.196649688627033	0.196649688627033
BA_only	dlpfc	AA	expression_nearest_gene	chr10_132964779_132965634	chr10	132964779	132965634	Heritable	0.135846722976305	1	1	1	1	2.99328236421521e-07	7.5412007563447e-05	1.86470203288406	-1.86470203288406
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133124745_133125085	chr10	133124745	133125085	Heritable	0.123576502054221	1	1	0	0	0.149945907262199	0.812110545883126	0.697502539790079	0.697502539790079
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133151711_133152002	chr10	133151711	133152002	Heritable	0.191443293447702	1	1	0	0	0.865221010145661	0.993080734139088	0.0704694929321121	0.0704694929321121
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133220744_133220808	chr10	133220744	133220808	Heritable	0.128628519230279	1	1	0	0	0.957280858638007	0.997534908673049	0.0195814024606413	0.0195814024606413
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133375549_133376032	chr10	133375549	133376032	Non-heritable	0.0473611408944292	1	1	0	1	0.00130136338561915	0.0896717232039455	0.560925603657736	-0.560925603657736
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133379917_133380153	chr10	133379917	133380153	Non-heritable	0.0596161686099051	1	1	0	0	0.32258486406278	0.92414569433646	0.207940285576076	-0.207940285576076
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133424204_133425352	chr10	133424204	133425352	Non-heritable	0.0968973764452965	1	1	0	0	0.523509618331505	0.958292151685644	0.310991521577554	0.310991521577554
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133446348_133446517	chr10	133446348	133446517	Non-heritable	0.0907287320276281	1	1	0	0	0.614242732232192	0.96977423181446	0.430523624570675	0.430523624570675
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133527570_133530147	chr10	133527570	133530147	Heritable	0.177456207651667	1	1	1	1	1.63371246646742e-06	0.000274395623013757	1.17578622647593	-1.17578622647593
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133622559_133622760	chr10	133622559	133622760	Heritable	0.167386816196602	0	0	0	0				
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133631648_133632758	chr10	133631648	133632758	Non-heritable	0.0762601315943606	0	0	0	0				
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133689575_133690310	chr10	133689575	133690310	Non-heritable	0.0509016180198273	0	0	0	0				
BA_only	dlpfc	AA	expression_nearest_gene	chr10_133764119_133764710	chr10	133764119	133764710	Non-heritable	0.0520470846053183	0	0	0	0				
BA_only	dlpfc	AA	expression_nearest_gene	chr10_13496020_13496533	chr10	13496020	13496533	Non-heritable	0.0830562396887928	1	1	0	0	0.789223656034566	0.988554436935074	0.0635386441895172	-0.0635386441895172
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1363307_1363566	chr10	1363307	1363566	Heritable	0.115531255585037	1	1	0	0	0.647472774816331	0.972369067505841	0.269167531805342	-0.269167531805342
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1368747_1370215	chr10	1368747	1370215	Heritable	0.694991977013037	1	1	0	0	0.897649114414307	0.993080734139088	0.0558695463194852	0.0558695463194852
BA_only	dlpfc	AA	expression_nearest_gene	chr10_13706927_13708466	chr10	13706927	13708466	Heritable	0.101532255461646	1	1	0	0	0.210081947073555	0.856286493932702	0.307603368705344	-0.307603368705344
BA_only	dlpfc	AA	expression_nearest_gene	chr10_13834687_13834977	chr10	13834687	13834977	Non-heritable	0.0758719463068016	1	1	0	0	0.946267189616117	0.99605772067961	0.0157523634712646	0.0157523634712646
BA_only	dlpfc	AA	expression_nearest_gene	chr10_13885627_13886167	chr10	13885627	13886167	Non-heritable	0.0728288305548281	1	1	0	0	0.587434274879633	0.966880123700481	0.12699726414381	0.12699726414381
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14481543_14481838	chr10	14481543	14481838	Heritable	0.117207002473698	1	1	0	0	0.276434957259775	0.901131419861292	0.279911215023603	0.279911215023603
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14555949_14556290	chr10	14555949	14556290	Heritable	0.108472603323268	1	1	0	0	0.298789863301804	0.915562097278277	0.441980357843264	0.441980357843264
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14560367_14560621	chr10	14560367	14560621	Heritable	0.117581147708979	1	1	0	0	0.423680253799118	0.939104542339634	0.356384217037331	0.356384217037331
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14563542_14565464	chr10	14563542	14565464	Heritable	0.102958237534962	1	1	0	0	0.494398768977274	0.954992023116776	0.271701460702012	0.271701460702012
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14568082_14572017	chr10	14568082	14572017	Non-heritable	0.098255053865003	1	1	0	0	0.520679389769804	0.956921674022147	0.254701021830286	0.254701021830286
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14579819_14581231	chr10	14579819	14581231	Heritable	0.125352627644166	1	1	0	0	0.0917151120919146	0.742713437534294	0.693330227727941	0.693330227727941
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14601921_14602883	chr10	14601921	14602883	Heritable	0.125834754187469	1	1	0	0	0.567329499660273	0.966567380027213	0.239386493215662	0.239386493215662
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14625357_14626366	chr10	14625357	14626366	Non-heritable	0.0382819063408105	1	1	0	0	0.898911133073655	0.993080734139088	0.0544696157702873	0.0544696157702873
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1468672_1469622	chr10	1468672	1469622	Heritable	0.541436957514971	1	1	0	0	0.89944771256676	0.993080734139088	0.063155209147455	-0.063155209147455
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14958618_14958890	chr10	14958618	14958890	Heritable	0.138332929116409	1	1	0	0	0.142921139206225	0.80744320337718	0.427728488252811	0.427728488252811
BA_only	dlpfc	AA	expression_nearest_gene	chr10_14973638_14974433	chr10	14973638	14974433	Heritable	0.381724398116976	1	1	0	0	0.875606523761463	0.993080734139088	0.0535763798916067	-0.0535763798916067
BA_only	dlpfc	AA	expression_nearest_gene	chr10_15167075_15167547	chr10	15167075	15167547	Non-heritable	0.0996636939833259	1	1	0	0	0.641421610741038	0.972369067505841	0.0787985325991087	-0.0787985325991087
BA_only	dlpfc	AA	expression_nearest_gene	chr10_15254347_15254973	chr10	15254347	15254973	Non-heritable	0.0772818814715514	1	1	0	0	0.204625900573538	0.852517543042145	0.32042174305036	-0.32042174305036
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1663909_1664205	chr10	1663909	1664205	Non-heritable	0.0763074052780129	1	1	0	0	0.729261439511982	0.983283006893755	0.194665021463109	0.194665021463109
BA_only	dlpfc	AA	expression_nearest_gene	chr10_16832793_16833181	chr10	16832793	16833181	Heritable	0.257952380538556	1	1	0	0	0.923042500150035	0.995354566159406	0.0480754362594666	0.0480754362594666
BA_only	dlpfc	AA	expression_nearest_gene	chr10_16986669_16987243	chr10	16986669	16987243	Non-heritable	0.0981295105799148	1	1	0	0	0.541451868124543	0.961965348226339	0.3025705308218	-0.3025705308218
BA_only	dlpfc	AA	expression_nearest_gene	chr10_1753753_1755070	chr10	1753753	1755070	Heritable	0.159420244573564	1	1	0	0	0.672197897434451	0.977065162795444	0.247430732187198	-0.247430732187198
BA_only	dlpfc	AA	expression_nearest_gene	chr10_18203228_18204367	chr10	18203228	18204367	Non-heritable	0.0922931839275086	1	1	0	0	0.118580933150861	0.775150811321059	0.425309394115283	0.425309394115283
BA_only	dlpfc	AA	expression_nearest_gene	chr10_18497844_18498691	chr10	18497844	18498691	Heritable	0.119436458611249	1	1	0	0	0.69943870482785	0.981561674142894	0.0998068269514505	-0.0998068269514505
BA_only	dlpfc	AA	expression_nearest_gene	chr10_19629578_19629805	chr10	19629578	19629805	Non-heritable	0.0774384385398011	1	1	0	0	0.0126530184640913	0.376415626780456	1.3111983987493	1.3111983987493
BA_only	dlpfc	AA	expression_nearest_gene	chr10_20110624_20111140	chr10	20110624	20111140	Non-heritable	0.0901987956327013	1	1	0	0	0.324510239023648	0.92414569433646	0.352322940786344	0.352322940786344
BA_only	dlpfc	AA	expression_nearest_gene	chr10_21172087_21172382	chr10	21172087	21172382	Heritable	0.160792513962817	1	1	0	0	0.593493150157894	0.967775077201379	0.0932912891776665	-0.0932912891776665
BA_only	dlpfc	AA	expression_nearest_gene	chr10_21388123_21388554	chr10	21388123	21388554	Heritable	0.138677519185324	1	1	0	0	0.45233440995928	0.952140431011462	0.0156389011277963	-0.0156389011277963
BA_only	dlpfc	AA	expression_nearest_gene	chr10_21518323_21519255	chr10	21518323	21519255	Heritable	0.161050637910602	1	1	0	0	0.779173250684436	0.987728998624247	0.0603856340174467	-0.0603856340174467
BA_only	dlpfc	AA	expression_nearest_gene	chr10_21524346_21524745	chr10	21524346	21524745	Non-heritable	0.0980098659902699	1	1	0	0	0.924764364677418	0.995354566159406	0.0218289617173806	0.0218289617173806
BA_only	dlpfc	AA	expression_nearest_gene	chr10_21528792_21529537	chr10	21528792	21529537	Non-heritable	0.0692850927776269	1	1	0	0	0.0105480688773998	0.34709604607999	0.487446307903912	0.487446307903912
BA_only	dlpfc	AA	expression_nearest_gene	chr10_21976385_21977135	chr10	21976385	21977135	Non-heritable	0.071886755507094	1	1	0	0	0.125795479426456	0.786447670732253	0.375593750001718	0.375593750001718
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22319913_22320076	chr10	22319913	22320076	Heritable	0.129046082508059	1	1	0	0	0.599639109642105	0.968483084707578	0.174211204784428	0.174211204784428
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22554363_22555245	chr10	22554363	22555245	Non-heritable	0.0541214136185476	1	1	0	0	0.663864021253456	0.975006483669707	0.117751106298137	0.117751106298137
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22615877_22617943	chr10	22615877	22617943	Heritable	0.103554689363903	1	1	0	0	0.819584400569348	0.991807128320886	0.0753945435898515	-0.0753945435898515
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22620663_22622700	chr10	22620663	22622700	Non-heritable	0.0690434117949075	1	1	0	0	0.767583866221289	0.987078201630776	0.0785892818123557	-0.0785892818123557
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22625597_22626151	chr10	22625597	22626151	Heritable	0.149217992544279	1	1	0	0	0.59993255986647	0.968483084707578	0.157310229882128	0.157310229882128
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22631011_22632248	chr10	22631011	22632248	Heritable	0.13223371346471	1	1	0	0	0.768329998914424	0.987078201630776	0.0892516143870523	-0.0892516143870523
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22670293_22673454	chr10	22670293	22673454	Heritable	0.168392151855578	1	1	0	0	0.829008370925765	0.992752553571968	0.0648771217512802	0.0648771217512802
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22682615_22683782	chr10	22682615	22683782	Heritable	0.145452829634053	1	1	0	0	0.944108881326242	0.995978260027246	0.0219473464255628	0.0219473464255628
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22705403_22707753	chr10	22705403	22707753	Heritable	0.177023438024341	1	1	0	0	0.615389054951329	0.96977423181446	0.165350552823156	-0.165350552823156
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22710157_22711650	chr10	22710157	22711650	Non-heritable	0.0777261217293293	1	1	0	0	0.730770744337953	0.983283006893755	0.104498288350115	-0.104498288350115
BA_only	dlpfc	AA	expression_nearest_gene	chr10_22927169_22927430	chr10	22927169	22927430	Non-heritable	0.0664002738698058	1	1	0	0	0.290722038589326	0.908214870088232	0.575714554535757	-0.575714554535757
BA_only	dlpfc	AA	expression_nearest_gene	chr10_23096650_23097331	chr10	23096650	23097331	Non-heritable	0.0663235786240702	1	1	0	0	0.342529196314898	0.926666585741519	0.236738433009165	-0.236738433009165
BA_only	dlpfc	AA	expression_nearest_gene	chr10_23111124_23111549	chr10	23111124	23111549	Non-heritable	0.0892381894425588	1	1	0	0	0.215016382894776	0.856286493932702	0.235911560717277	-0.235911560717277
BA_only	dlpfc	AA	expression_nearest_gene	chr10_23158478_23158891	chr10	23158478	23158891	Heritable	0.111747872947754	1	1	0	0	0.940829323326339	0.995839413735579	0.0116466270132869	-0.0116466270132869
BA_only	dlpfc	AA	expression_nearest_gene	chr10_23345282_23345483	chr10	23345282	23345483	Heritable	0.243646252647949	1	1	0	0	0.342117436946623	0.926666585741519	0.256393448487028	0.256393448487028
BA_only	dlpfc	AA	expression_nearest_gene	chr10_24783647_24784633	chr10	24783647	24784633	Heritable	0.109458125565985	1	1	0	0	0.122398915510644	0.779579784228745	0.241892469874486	0.241892469874486
BA_only	dlpfc	AA	expression_nearest_gene	chr10_24790167_24791070	chr10	24790167	24791070	Heritable	0.151510297540621	1	1	0	0	0.614710168907257	0.96977423181446	0.140525118008867	-0.140525118008867
BA_only	dlpfc	AA	expression_nearest_gene	chr10_24958570_24959232	chr10	24958570	24959232	Non-heritable	0.0697057799241747	1	1	0	0	0.956520130288848	0.997534908673049	0.00519986063299083	-0.00519986063299083
BA_only	dlpfc	AA	expression_nearest_gene	chr10_25068379_25068612	chr10	25068379	25068612	Heritable	0.138042177880791	1	1	0	0	0.312839735406657	0.919985610223151	0.0947835599339905	-0.0947835599339905
