cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	EA_only	psi	chr10_125885390_125888328	chr10	125885390	125888328	Non-heritable	0.083841471980851	114	114	0	0	0.00461272610770383	0.539703894187804	0.862485373999786	-0.862485373999786
all_individuals	dlpfc	EA	EA_only	psi	chr10_125895498_125896668	chr10	125895498	125896668	Heritable	0.133998091286025	114	114	0	0	0.00287997701369837	0.440274227122436	1.38217452133174	1.38217452133174
all_individuals	dlpfc	EA	EA_only	psi	chr10_125898586_125899490	chr10	125898586	125899490	Heritable	0.100240990223905	114	114	0	0	0.00190060371497698	0.361963603014813	1.78776221515516	-1.78776221515516
all_individuals	dlpfc	EA	EA_only	psi	chr10_125905003_125906472	chr10	125905003	125906472	Heritable	0.115593919691221	114	114	0	0	0.00260013649389083	0.420159872924896	1.156749913353	-1.156749913353
all_individuals	dlpfc	EA	EA_only	psi	chr10_125907494_125908509	chr10	125907494	125908509	Heritable	0.133159391008428	114	114	0	0	0.00289539916531183	0.441600851556477	1.31890864931818	-1.31890864931818
all_individuals	dlpfc	EA	EA_only	psi	chr10_125914135_125915192	chr10	125914135	125915192	Non-heritable	0.0846882936309825	113	113	0	0	0.0026991531602037	0.427218569395366	1.11106976863703	1.11106976863703
all_individuals	dlpfc	EA	EA_only	psi	chr10_12634644_12634772	chr10	12634644	12634772	Heritable	0.138078170514995	1	1	0	0	0.822953244168428	0.999979216283149	0.00344805424383843	0.00344805424383843
all_individuals	dlpfc	EA	EA_only	psi	chr10_1264061_1264582	chr10	1264061	1264582	Heritable	0.111290454324003	35	35	0	0	0.00995812852438742	0.70527176774469	2.74748083453054	-2.74748083453054
all_individuals	dlpfc	EA	EA_only	psi	chr10_126561992_126562220	chr10	126561992	126562220	Heritable	0.102837577914475	47	47	0	0	0.013232559403439	0.763018633022498	1.15591243428228	-1.15591243428228
all_individuals	dlpfc	EA	EA_only	psi	chr10_126668019_126670588	chr10	126668019	126670588	Non-heritable	0.087418807402098	44	44	0	0	0.0600541234721036	0.971442919226186	0.85416540469526	-0.85416540469526
all_individuals	dlpfc	EA	EA_only	psi	chr10_126881904_126882064	chr10	126881904	126882064	Heritable	0.28033362832173	8	8	0	0	0.0903041438376971	0.999979216283149	0.33979054397212	0.33979054397212
all_individuals	dlpfc	EA	EA_only	psi	chr10_127012944_127013053	chr10	127012944	127013053	Non-heritable	0.0384485295224164	9	9	0	0	0.0803282343008631	0.994970138479291	1.10057829277657	1.10057829277657
all_individuals	dlpfc	EA	EA_only	psi	chr10_12728362_12728949	chr10	12728362	12728949	Heritable	0.106471424503102	1	1	0	0	0.497061632901861	0.999979216283149	0.0106838235653219	-0.0106838235653219
all_individuals	dlpfc	EA	EA_only	psi	chr10_127395592_127396182	chr10	127395592	127396182	Heritable	0.24720259635819	1	1	0	0	0.598472639390204	0.999979216283149	0.155254167401503	0.155254167401503
all_individuals	dlpfc	EA	EA_only	psi	chr10_127997965_127998420	chr10	127997965	127998420	Heritable	0.126583324821915	9	9	0	0	0.106253883908814	0.999979216283149	0.311404344859504	-0.311404344859504
all_individuals	dlpfc	EA	EA_only	psi	chr10_128221914_128222359	chr10	128221914	128222359	Non-heritable	0.0977542375766331	9	9	0	0	0.0387757657648417	0.92759808377961	0.646322015196313	0.646322015196313
all_individuals	dlpfc	EA	EA_only	psi	chr10_128287619_128288451	chr10	128287619	128288451	Heritable	0.149308078648052	9	9	0	0	0.102919525039579	0.999979216283149	0.393431838636349	0.393431838636349
all_individuals	dlpfc	EA	EA_only	psi	chr10_128384740_128385245	chr10	128384740	128385245	Non-heritable	0.0408267206423099	2	2	0	0	0.0282328668077747	0.882095465941416	0.443424096456063	-0.443424096456063
all_individuals	dlpfc	EA	EA_only	psi	chr10_128386793_128388014	chr10	128386793	128388014	Non-heritable	0.0403447003282497	2	2	0	0	0.0366481697993158	0.920562380031929	0.403035996951069	-0.403035996951069
all_individuals	dlpfc	EA	EA_only	psi	chr10_128928996_128929443	chr10	128928996	128929443	Non-heritable	0.0981914270427058	14	14	0	0	0.0362301277763643	0.919248617245749	0.663482863682773	-0.663482863682773
all_individuals	dlpfc	EA	EA_only	psi	chr10_129033138_129033314	chr10	129033138	129033314	Non-heritable	0.0995844149628531	27	27	0	0	0.000387794637879619	0.13292391723392	15.2491216951807	-15.2491216951807
all_individuals	dlpfc	EA	EA_only	psi	chr10_129206773_129207802	chr10	129206773	129207802	Heritable	0.123894659923718	25	25	0	0	0.0151391472229052	0.783727906911964	4.92797088786395	-4.92797088786395
all_individuals	dlpfc	EA	EA_only	psi	chr10_129410657_129411526	chr10	129410657	129411526	Heritable	0.102789770081807	13	13	0	0	0.039826799803595	0.930112934213449	3.11629748303812	-3.11629748303812
all_individuals	dlpfc	EA	EA_only	psi	chr10_129590891_129591195	chr10	129590891	129591195	Non-heritable	0.0927306451527409	4	4	0	0	0.331085533391593	0.999979216283149	0.572046992890546	0.572046992890546
all_individuals	dlpfc	EA	EA_only	psi	chr10_129785896_129786330	chr10	129785896	129786330	Non-heritable	0.0613911342465054	4	4	0	0	0.20142387518372	0.999979216283149	0.770334074836326	0.770334074836326
all_individuals	dlpfc	EA	EA_only	psi	chr10_129844953_129845562	chr10	129844953	129845562	Non-heritable	0.0751106488214629	5	5	0	0	0.331234520763956	0.999979216283149	0.478804413885567	-0.478804413885567
all_individuals	dlpfc	EA	EA_only	psi	chr10_129871074_129871369	chr10	129871074	129871369	Heritable	0.174582448083402	9	9	0	0	0.221483024054573	0.999979216283149	0.995626713968915	-0.995626713968915
all_individuals	dlpfc	EA	EA_only	psi	chr10_129893314_129893741	chr10	129893314	129893741	Non-heritable	0.0989933024432084	9	9	0	0	0.100309577581255	0.999979216283149	0.705887920913554	-0.705887920913554
all_individuals	dlpfc	EA	EA_only	psi	chr10_129898137_129899450	chr10	129898137	129899450	Heritable	0.110724009016521	9	9	0	0	0.103985006903077	0.999979216283149	2.61078607330613	-2.61078607330613
all_individuals	dlpfc	EA	EA_only	psi	chr10_130254554_130254838	chr10	130254554	130254838	Heritable	0.152949538141148	28	28	0	1	0.000192140891088662	0.0819608420709948	3.09692015363743	-3.09692015363743
all_individuals	dlpfc	EA	EA_only	psi	chr10_130301107_130301831	chr10	130301107	130301831	Heritable	0.107219797588509	28	28	0	0	0.0185173945384405	0.816118675693652	2.36754882444893	-2.36754882444893
all_individuals	dlpfc	EA	EA_only	psi	chr10_130360677_130361083	chr10	130360677	130361083	Non-heritable	0.0875766675756185	27	27	0	0	0.00379401731497195	0.498969477526791	3.11551899196413	3.11551899196413
all_individuals	dlpfc	EA	EA_only	psi	chr10_130932371_130932685	chr10	130932371	130932685	Heritable	0.121335669772757	9	9	0	0	0.0272404902067398	0.876998796706321	0.939493407965074	0.939493407965074
all_individuals	dlpfc	EA	EA_only	psi	chr10_130974205_130974476	chr10	130974205	130974476	Non-heritable	0.0913552977485844	9	9	0	0	0.0605708537632772	0.972289550796056	2.92243046272038	2.92243046272038
all_individuals	dlpfc	EA	EA_only	psi	chr10_131232132_131232668	chr10	131232132	131232668	Heritable	0.104069444730105	5	5	0	0	0.277905705486274	0.999979216283149	0.285034597642372	0.285034597642372
all_individuals	dlpfc	EA	EA_only	psi	chr10_131438557_131438711	chr10	131438557	131438711	Heritable	0.100499521579573	2	2	0	0	0.224481414083433	0.999979216283149	0.19203062184644	0.19203062184644
all_individuals	dlpfc	EA	EA_only	psi	chr10_131453147_131453738	chr10	131453147	131453738	Heritable	0.134587671112404	2	2	0	0	0.205045082680258	0.999979216283149	0.328820120462906	0.328820120462906
all_individuals	dlpfc	EA	EA_only	psi	chr10_131617244_131617379	chr10	131617244	131617379	Heritable	0.123889091693732	21	21	0	0	0.00673355179293482	0.623950586875357	1.21985790127188	-1.21985790127188
all_individuals	dlpfc	EA	EA_only	psi	chr10_1316184_1316593	chr10	1316184	1316593	Heritable	0.127093314206919	24	24	0	0	0.0353545859240283	0.916209837714954	1.0454776015582	-1.0454776015582
all_individuals	dlpfc	EA	EA_only	psi	chr10_131748890_131749196	chr10	131748890	131749196	Heritable	0.14319256482516	26	26	0	0	0.0431639650821605	0.938896626314605	8.32345184504398	-8.32345184504398
all_individuals	dlpfc	EA	EA_only	psi	chr10_131905300_131906089	chr10	131905300	131906089	Heritable	0.141199163833551	52	52	0	0	0.0109962302429936	0.725314337680636	6.29396753244594	-6.29396753244594
all_individuals	dlpfc	EA	EA_only	psi	chr10_131910954_131911384	chr10	131910954	131911384	Heritable	0.144936295240173	52	52	0	0	0.0178204851945342	0.808731984084825	8.12173287958085	-8.12173287958085
all_individuals	dlpfc	EA	EA_only	psi	chr10_131938858_131939753	chr10	131938858	131939753	Heritable	0.127558195152659	68	68	0	0	0.00419835904903804	0.519573359718373	4.28006945045383	-4.28006945045383
all_individuals	dlpfc	EA	EA_only	psi	chr10_131954452_131954823	chr10	131954452	131954823	Heritable	0.161086581054126	72	72	0	0	0.018884705723861	0.818348683777523	2.69180924131073	2.69180924131073
all_individuals	dlpfc	EA	EA_only	psi	chr10_132060095_132060536	chr10	132060095	132060536	Heritable	0.105575460178969	57	57	0	0	0.0190179522804603	0.819119866147341	1.89759341057529	-1.89759341057529
all_individuals	dlpfc	EA	EA_only	psi	chr10_132063883_132064578	chr10	132063883	132064578	Heritable	0.102206230700714	57	57	0	0	0.0361854587429241	0.919028374749539	1.93462270526375	1.93462270526375
all_individuals	dlpfc	EA	EA_only	psi	chr10_132078638_132079154	chr10	132078638	132079154	Heritable	0.120993486280039	58	58	0	0	0.0131043330316656	0.76156405323267	1.91765047923306	1.91765047923306
all_individuals	dlpfc	EA	EA_only	psi	chr10_132107326_132107710	chr10	132107326	132107710	Heritable	0.119121241056212	63	63	0	0	0.00789290364736428	0.65714612149232	7.53515293114234	7.53515293114234
all_individuals	dlpfc	EA	EA_only	psi	chr10_132113193_132113956	chr10	132113193	132113956	Non-heritable	0.0912881037249598	63	63	0	0	0.0052955998275936	0.569075728031486	2.55070979120851	-2.55070979120851
all_individuals	dlpfc	EA	EA_only	psi	chr10_132180449_132180786	chr10	132180449	132180786	Heritable	0.109025104615171	74	74	0	0	0.00536284932317043	0.572368888026847	2.29502430513443	2.29502430513443
all_individuals	dlpfc	EA	EA_only	psi	chr10_132230251_132230721	chr10	132230251	132230721	Heritable	0.273035222355915	71	71	0	0	0.00849429737646023	0.672261619397589	2.35968983990838	-2.35968983990838
all_individuals	dlpfc	EA	EA_only	psi	chr10_132245095_132245386	chr10	132245095	132245386	Heritable	0.153831040234455	71	71	0	0	0.00686547987681535	0.628713680269088	2.45724274387472	-2.45724274387472
all_individuals	dlpfc	EA	EA_only	psi	chr10_132364061_132364747	chr10	132364061	132364747	Heritable	0.136966638885543	62	62	0	0	0.0130302848215142	0.760414318093493	2.47597535890392	-2.47597535890392
all_individuals	dlpfc	EA	EA_only	psi	chr10_132464067_132464910	chr10	132464067	132464910	Heritable	0.122291951251579	31	31	0	0	0.0241384338823849	0.860418422019628	2.12065256053201	-2.12065256053201
all_individuals	dlpfc	EA	EA_only	psi	chr10_132539879_132540629	chr10	132539879	132540629	Heritable	0.16950429247431	30	30	0	0	0.00985082312318934	0.70296577454647	2.15590335730379	-2.15590335730379
all_individuals	dlpfc	EA	EA_only	psi	chr10_132544170_132544824	chr10	132544170	132544824	Heritable	0.157001570128473	30	30	0	0	0.0024222178540352	0.405048566341009	1.38901421364145	-1.38901421364145
all_individuals	dlpfc	EA	EA_only	psi	chr10_132546979_132547305	chr10	132546979	132547305	Heritable	0.128807202948179	30	30	0	0	0.00260349497300868	0.420203928206382	4.04834027438694	-4.04834027438694
all_individuals	dlpfc	EA	EA_only	psi	chr10_132557863_132558343	chr10	132557863	132558343	Heritable	0.143661991669758	29	29	0	0	0.00360028474373264	0.487253263262792	6.95879424036183	6.95879424036183
all_individuals	dlpfc	EA	EA_only	psi	chr10_132627669_132628175	chr10	132627669	132628175	Heritable	0.199784100058977	18	18	0	0	0.07393034749815	0.988740091306751	2.29629544869823	2.29629544869823
all_individuals	dlpfc	EA	EA_only	psi	chr10_132631935_132632332	chr10	132631935	132632332	Heritable	0.174308290489442	18	18	0	0	0.0229003403526994	0.853164880016433	1.25876513226865	-1.25876513226865
all_individuals	dlpfc	EA	EA_only	psi	chr10_132644136_132644463	chr10	132644136	132644463	Heritable	0.156169562806836	18	18	0	0	0.0114766492405122	0.734057567942468	2.77568909385271	2.77568909385271
all_individuals	dlpfc	EA	EA_only	psi	chr10_132648140_132649395	chr10	132648140	132649395	Heritable	0.157632498163542	18	18	0	0	0.00849481738961694	0.672261619397589	2.15387473214018	2.15387473214018
all_individuals	dlpfc	EA	EA_only	psi	chr10_132653016_132653322	chr10	132653016	132653322	Heritable	0.173902823247121	18	18	0	0	0.00260706359013041	0.420388373318522	11.0005205704324	11.0005205704324
all_individuals	dlpfc	EA	EA_only	psi	chr10_132662152_132662756	chr10	132662152	132662756	Heritable	0.202394092228665	16	16	0	0	0.00160283480210897	0.329191349132534	7.21852076186882	7.21852076186882
all_individuals	dlpfc	EA	EA_only	psi	chr10_132676924_132678034	chr10	132676924	132678034	Heritable	0.193885260855232	12	12	0	0	0.0138458005608438	0.770013346436265	1.20914078195298	-1.20914078195298
all_individuals	dlpfc	EA	EA_only	psi	chr10_132685184_132685904	chr10	132685184	132685904	Heritable	0.181021253081298	12	12	0	0	0.0309514013146247	0.895260718967016	1.62511960109425	1.62511960109425
all_individuals	dlpfc	EA	EA_only	psi	chr10_132698330_132698618	chr10	132698330	132698618	Heritable	0.189141812376494	22	22	0	0	0.0018458858738712	0.35671307820014	7.33608961977683	7.33608961977683
all_individuals	dlpfc	EA	EA_only	psi	chr10_132704974_132705347	chr10	132704974	132705347	Heritable	0.215555259847692	32	32	0	0	0.00910275924626302	0.686077583889908	2.91987933964116	2.91987933964116
all_individuals	dlpfc	EA	EA_only	psi	chr10_132708606_132708841	chr10	132708606	132708841	Heritable	0.154536962922254	32	32	0	0	0.0110674380680211	0.726762460176013	5.07596800522501	5.07596800522501
all_individuals	dlpfc	EA	EA_only	psi	chr10_132713890_132714848	chr10	132713890	132714848	Heritable	0.115544781069322	49	49	0	0	0.00865928839393151	0.676179905605456	2.14141233508929	-2.14141233508929
all_individuals	dlpfc	EA	EA_only	psi	chr10_132730190_132730717	chr10	132730190	132730717	Heritable	0.163263110287667	51	51	0	0	0.00611825597536242	0.602647965016474	2.48311208797256	-2.48311208797256
all_individuals	dlpfc	EA	EA_only	psi	chr10_132735406_132736464	chr10	132735406	132736464	Heritable	0.236336733646869	52	52	0	0	0.0136060923310072	0.767770529750591	2.21020335825387	2.21020335825387
all_individuals	dlpfc	EA	EA_only	psi	chr10_132738066_132739407	chr10	132738066	132739407	Heritable	0.178802050356605	52	52	0	0	0.00970971835103466	0.699419506415457	3.22831429613675	3.22831429613675
all_individuals	dlpfc	EA	EA_only	psi	chr10_1327564_1327776	chr10	1327564	1327776	Heritable	0.174742266551461	22	22	0	0	0.128075561210959	0.999979216283149	0.465986313458789	0.465986313458789
all_individuals	dlpfc	EA	EA_only	psi	chr10_132765518_132765726	chr10	132765518	132765726	Heritable	0.172076992314202	69	69	0	0	0.0105052161119028	0.715821667901569	4.37434473245019	-4.37434473245019
all_individuals	dlpfc	EA	EA_only	psi	chr10_132775295_132775474	chr10	132775295	132775474	Heritable	0.213341102082661	63	63	0	0	0.00781903096483877	0.655350014012092	1.80717836426246	-1.80717836426246
all_individuals	dlpfc	EA	EA_only	psi	chr10_132879413_132879640	chr10	132879413	132879640	Heritable	0.122601527558236	66	66	0	0	0.0237576424449986	0.857671358875789	4.40873346488996	-4.40873346488996
all_individuals	dlpfc	EA	EA_only	psi	chr10_132895808_132897942	chr10	132895808	132897942	Heritable	0.134741948986126	67	67	0	0	0.0288953644322171	0.886063205847659	7.06676502536268	7.06676502536268
all_individuals	dlpfc	EA	EA_only	psi	chr10_132906089_132906315	chr10	132906089	132906315	Heritable	0.182857739553747	67	67	0	0	0.0185945585374476	0.81682810466189	2.5056819765361	-2.5056819765361
all_individuals	dlpfc	EA	EA_only	psi	chr10_13292033_13292358	chr10	13292033	13292358	Heritable	0.149354475569487	39	39	0	0	0.015537458915403	0.786764837781497	8.67048751475163	-8.67048751475163
all_individuals	dlpfc	EA	EA_only	psi	chr10_132958594_132959061	chr10	132958594	132959061	Heritable	0.111794783034774	87	87	0	0	0.00113198996345139	0.268612885445063	7.91566178176419	7.91566178176419
all_individuals	dlpfc	EA	EA_only	psi	chr10_132964779_132965623	chr10	132964779	132965623	Heritable	0.153641685393795	90	90	0	0	0.00105399174247644	0.256793322565166	2.44564883890516	-2.44564883890516
all_individuals	dlpfc	EA	EA_only	psi	chr10_133021043_133021721	chr10	133021043	133021721	Heritable	0.137591755302269	97	97	0	0	0.000288907317069845	0.108835988495603	29.4392538414352	29.4392538414352
all_individuals	dlpfc	EA	EA_only	psi	chr10_133022882_133023188	chr10	133022882	133023188	Heritable	0.174243249265987	97	97	0	0	0.00110276854421078	0.264991992117902	6.81939402027895	-6.81939402027895
all_individuals	dlpfc	EA	EA_only	psi	chr10_133068052_133068666	chr10	133068052	133068666	Heritable	0.203242805329978	133	133	0	0	0.00334310457788491	0.471516208910038	8.42607482571303	8.42607482571303
all_individuals	dlpfc	EA	EA_only	psi	chr10_133079703_133079932	chr10	133079703	133079932	Heritable	0.16155443730994	136	136	0	0	0.011649483878578	0.736946378295422	3.16196302890651	3.16196302890651
all_individuals	dlpfc	EA	EA_only	psi	chr10_133124815_133125057	chr10	133124815	133125057	Heritable	0.23618868641317	142	142	0	0	0.00323377045101958	0.463862297123468	4.05620100898461	-4.05620100898461
all_individuals	dlpfc	EA	EA_only	psi	chr10_133167369_133167788	chr10	133167369	133167788	Heritable	0.175340625629506	157	157	0	0	0.0183479347850264	0.814532769766877	5.6720440745442	5.6720440745442
all_individuals	dlpfc	EA	EA_only	psi	chr10_133212793_133213151	chr10	133212793	133213151	Heritable	0.172646886801814	153	153	0	0	0.00056239228538626	0.17182519411142	7.74784720328018	7.74784720328018
all_individuals	dlpfc	EA	EA_only	psi	chr10_133247812_133248066	chr10	133247812	133248066	Heritable	0.181354622672564	118	118	0	0	0.00657208417128827	0.618007743092868	3.37140422439456	-3.37140422439456
